Wavelength,Intensity
324.907733,713.0
325.17339567824854,640.0
325.4390577082402,650.0
325.70471908284435,649.0
325.97037979492995,706.0
326.23603983736626,695.0
326.50169920302244,693.0
326.7673578847678,706.0
327.0330158754714,715.0
327.2986731680023,714.0
327.56432975523006,722.0
327.8299856300235,708.0
328.0956407852518,700.0
328.36129521378444,689.0
328.62694890849036,724.0
328.89260186223873,716.0
329.1582540678989,720.0
329.42390551833995,710.0
329.68955620643095,711.0
329.95520612504123,690.0
330.22085526704,682.0
330.48650362529634,699.0
330.75215119267943,687.0
331.0177979620585,703.0
331.28344392630265,706.0
331.54908907828127,692.0
331.8147334108633,711.0
332.080376916918,712.0
332.34601958931455,711.0
332.6116614209222,703.0
332.8773024046101,694.0
333.14294253324726,692.0
333.4085817997031,707.0
333.67422019684665,699.0
333.9398577175471,716.0
334.20549435467376,693.0
334.4711301010957,712.0
334.7367649496821,705.0
335.00239889330214,707.0
335.2680319248251,710.0
335.53366403712005,711.0
335.7992952230561,700.0
336.06492547550266,698.0
336.3305547873287,704.0
336.5961831514035,726.0
336.86181056059627,690.0
337.1274370077761,723.0
337.3930624858122,685.0
337.6586869875738,687.0
337.92431050593,709.0
338.18993303375,710.0
338.45555456390304,710.0
338.7211750892583,689.0
338.9867946026848,707.0
339.25241309705194,704.0
339.5180305652288,695.0
339.78364700008444,701.0
340.04926239448827,697.0
340.3148767413094,725.0
340.5804900334169,692.0
340.84610226368,730.0
341.11171342496795,685.0
341.3773235101499,699.0
341.6429325120949,714.0
341.9085404236723,716.0
342.1741472377513,692.0
342.4397529472009,705.0
342.7053575448904,704.0
342.970961023689,713.0
343.23656337646577,712.0
343.50216459609004,703.0
343.76776467543084,698.0
344.03336360735744,701.0
344.298961384739,692.0
344.5645580004447,698.0
344.8301534473438,710.0
345.0957477183053,696.0
345.36134080619854,692.0
345.6269327038926,707.0
345.8925234042567,707.0
346.15811290016,724.0
346.4237011844718,710.0
346.689288250061,688.0
346.9548740897971,722.0
347.22045869654914,720.0
347.48604206318623,685.0
347.7516241825777,711.0
348.0172050475926,706.0
348.28278465110014,721.0
348.54836298596956,704.0
348.81394004507,696.0
349.07951582127066,691.0
349.34509030744067,708.0
349.61066349644926,693.0
349.87623538116554,701.0
350.14180595445873,704.0
350.40737520919805,686.0
350.6729431382527,707.0
350.9385097344918,702.0
351.2040749907844,697.0
351.4696389,693.0
351.73520145500754,698.0
352.00076264867624,691.0
352.26632247387533,731.0
352.531880923474,711.0
352.7974379903412,693.0
353.0629936673465,681.0
353.32854794735886,694.0
353.59410082324735,723.0
353.8596522878814,698.0
354.12520233413005,707.0
