Wavelength,Intensity
324.907733,730.0
325.17339567824854,640.0
325.4390577082402,640.0
325.70471908284435,667.0
325.97037979492995,703.0
326.23603983736626,689.0
326.50169920302244,695.0
326.7673578847678,704.0
327.0330158754714,688.0
327.2986731680023,690.0
327.56432975523006,710.0
327.8299856300235,713.0
328.0956407852518,717.0
328.36129521378444,694.0
328.62694890849036,721.0
328.89260186223873,717.0
329.1582540678989,704.0
329.42390551833995,717.0
329.68955620643095,698.0
329.95520612504123,696.0
330.22085526704,686.0
330.48650362529634,686.0
330.75215119267943,684.0
331.0177979620585,699.0
331.28344392630265,702.0
331.54908907828127,708.0
331.8147334108633,697.0
332.080376916918,706.0
332.34601958931455,727.0
332.6116614209222,694.0
332.8773024046101,718.0
333.14294253324726,686.0
333.4085817997031,693.0
333.67422019684665,706.0
333.9398577175471,709.0
334.20549435467376,706.0
334.4711301010957,699.0
334.7367649496821,681.0
335.00239889330214,692.0
335.2680319248251,679.0
335.53366403712005,696.0
335.7992952230561,691.0
336.06492547550266,684.0
336.3305547873287,704.0
336.5961831514035,719.0
336.86181056059627,694.0
337.1274370077761,690.0
337.3930624858122,716.0
337.6586869875738,693.0
337.92431050593,714.0
338.18993303375,703.0
338.45555456390304,705.0
338.7211750892583,690.0
338.9867946026848,691.0
339.25241309705194,699.0
339.5180305652288,695.0
339.78364700008444,698.0
340.04926239448827,716.0
340.3148767413094,694.0
340.5804900334169,686.0
340.84610226368,709.0
341.11171342496795,692.0
341.3773235101499,693.0
341.6429325120949,690.0
341.9085404236723,700.0
342.1741472377513,706.0
342.4397529472009,711.0
342.7053575448904,708.0
342.970961023689,717.0
343.23656337646577,697.0
343.50216459609004,697.0
343.76776467543084,712.0
344.03336360735744,689.0
344.298961384739,702.0
344.5645580004447,686.0
344.8301534473438,695.0
345.0957477183053,686.0
345.36134080619854,684.0
345.6269327038926,705.0
345.8925234042567,708.0
346.15811290016,714.0
346.4237011844718,686.0
346.689288250061,704.0
346.9548740897971,693.0
347.22045869654914,710.0
347.48604206318623,715.0
347.7516241825777,706.0
348.0172050475926,717.0
348.28278465110014,732.0
348.54836298596956,700.0
348.81394004507,703.0
349.07951582127066,682.0
349.34509030744067,677.0
349.61066349644926,694.0
349.87623538116554,702.0
350.14180595445873,682.0
350.40737520919805,685.0
350.6729431382527,689.0
350.9385097344918,683.0
351.2040749907844,688.0
351.4696389,697.0
351.73520145500754,705.0
352.00076264867624,690.0
352.26632247387533,727.0
352.531880923474,724.0
352.7974379903412,702.0
353.0629936673465,701.0
353.32854794735886,705.0
353.59410082324735,692.0
353.8596522878814,698.0
354.12520233413005,699.0
354.39075095486237,700.0
354.65629814294783,683.0
354.92184389125543,695.0
355.1873881926543,714.0
355.45293104001377,711.0
355.7184724262029,711.0
355.98401234409084,708.0
356.249550786547,703.0
356.51508774644026,698.0
356.78062321664,689.0
357.0461571900153,697.0
357.31168965943544,713.0
357.5772206177695,708.0
357.8427500578867,703.0
358.10827797265625,708.0
358.3738043549473,708.0
358.63932919762897,723.0
358.90485249357056,691.0
359.1703742356412,706.0
359.43589441670997,679.0
359.70141302964623,692.0
359.966930067319,688.0
360.23244552259763,696.0
360.49795938835115,712.0
360.76347165744875,721.0
361.0289823227597,685.0
