Wavelength,Intensity
324.907733,713.0
325.17339567824854,640.0
325.4390577082402,657.0
325.70471908284435,674.0
325.97037979492995,699.0
326.23603983736626,679.0
326.50169920302244,709.0
326.7673578847678,710.0
327.0330158754714,716.0
327.2986731680023,701.0
327.56432975523006,720.0
327.8299856300235,721.0
328.0956407852518,708.0
328.36129521378444,699.0
328.62694890849036,704.0
328.89260186223873,725.0
329.1582540678989,710.0
329.42390551833995,716.0
329.68955620643095,693.0
329.95520612504123,701.0
330.22085526704,705.0
330.48650362529634,691.0
330.75215119267943,700.0
331.0177979620585,692.0
331.28344392630265,703.0
331.54908907828127,701.0
331.8147334108633,709.0
332.080376916918,692.0
332.34601958931455,701.0
332.6116614209222,687.0
332.8773024046101,711.0
333.14294253324726,721.0
333.4085817997031,692.0
333.67422019684665,696.0
333.9398577175471,714.0
334.20549435467376,713.0
334.4711301010957,689.0
334.7367649496821,695.0
335.00239889330214,685.0
335.2680319248251,696.0
335.53366403712005,698.0
335.7992952230561,708.0
336.06492547550266,689.0
336.3305547873287,677.0
336.5961831514035,730.0
336.86181056059627,711.0
337.1274370077761,713.0
337.3930624858122,718.0
337.6586869875738,686.0
337.92431050593,708.0
338.18993303375,714.0
338.45555456390304,692.0
338.7211750892583,692.0
338.9867946026848,696.0
339.25241309705194,686.0
339.5180305652288,687.0
339.78364700008444,689.0
340.04926239448827,696.0
340.3148767413094,687.0
340.5804900334169,683.0
340.84610226368,700.0
341.11171342496795,695.0
341.3773235101499,692.0
341.6429325120949,719.0
341.9085404236723,701.0
342.1741472377513,716.0
342.4397529472009,711.0
342.7053575448904,706.0
342.970961023689,713.0
343.23656337646577,719.0
343.50216459609004,697.0
343.76776467543084,693.0
344.03336360735744,710.0
344.298961384739,706.0
344.5645580004447,694.0
344.8301534473438,708.0
345.0957477183053,705.0
345.36134080619854,716.0
345.6269327038926,723.0
345.8925234042567,693.0
346.15811290016,714.0
346.4237011844718,691.0
346.689288250061,708.0
346.9548740897971,699.0
347.22045869654914,708.0
347.48604206318623,696.0
347.7516241825777,693.0
348.0172050475926,712.0
348.28278465110014,696.0
348.54836298596956,702.0
348.81394004507,708.0
349.07951582127066,692.0
349.34509030744067,705.0
349.61066349644926,696.0
349.87623538116554,693.0
350.14180595445873,712.0
350.40737520919805,678.0
350.6729431382527,685.0
350.9385097344918,690.0
351.2040749907844,695.0
351.4696389,694.0
351.73520145500754,712.0
352.00076264867624,686.0
352.26632247387533,727.0
352.531880923474,704.0
352.7974379903412,696.0
353.0629936673465,685.0
353.32854794735886,689.0
353.59410082324735,687.0
353.8596522878814,679.0
354.12520233413005,712.0
