Wavelength,Intensity
324.907733,693.0
325.17339567824854,585.0
325.4390577082402,640.0
325.70471908284435,649.0
325.97037979492995,703.0
326.23603983736626,698.0
326.50169920302244,709.0
326.7673578847678,696.0
327.0330158754714,709.0
327.2986731680023,687.0
327.56432975523006,712.0
327.8299856300235,727.0
328.0956407852518,709.0
328.36129521378444,687.0
328.62694890849036,709.0
328.89260186223873,686.0
329.1582540678989,709.0
329.42390551833995,723.0
329.68955620643095,700.0
329.95520612504123,707.0
330.22085526704,687.0
330.48650362529634,705.0
330.75215119267943,686.0
331.0177979620585,690.0
331.28344392630265,702.0
331.54908907828127,684.0
331.8147334108633,710.0
332.080376916918,697.0
332.34601958931455,713.0
332.6116614209222,696.0
332.8773024046101,692.0
333.14294253324726,714.0
333.4085817997031,679.0
333.67422019684665,696.0
333.9398577175471,701.0
334.20549435467376,696.0
334.4711301010957,705.0
334.7367649496821,712.0
335.00239889330214,699.0
335.2680319248251,699.0
335.53366403712005,696.0
335.7992952230561,684.0
336.06492547550266,695.0
336.3305547873287,692.0
336.5961831514035,708.0
336.86181056059627,699.0
337.1274370077761,706.0
337.3930624858122,706.0
337.6586869875738,706.0
337.92431050593,692.0
338.18993303375,700.0
338.45555456390304,699.0
338.7211750892583,692.0
338.9867946026848,695.0
339.25241309705194,710.0
339.5180305652288,694.0
339.78364700008444,704.0
340.04926239448827,695.0
340.3148767413094,705.0
340.5804900334169,684.0
340.84610226368,724.0
341.11171342496795,693.0
341.3773235101499,697.0
341.6429325120949,695.0
341.9085404236723,688.0
342.1741472377513,694.0
342.4397529472009,694.0
342.7053575448904,704.0
342.970961023689,708.0
343.23656337646577,710.0
343.50216459609004,700.0
343.76776467543084,693.0
344.03336360735744,692.0
344.298961384739,706.0
344.5645580004447,687.0
344.8301534473438,700.0
345.0957477183053,683.0
345.36134080619854,677.0
345.6269327038926,710.0
345.8925234042567,689.0
346.15811290016,693.0
346.4237011844718,689.0
346.689288250061,705.0
346.9548740897971,698.0
347.22045869654914,709.0
347.48604206318623,712.0
347.7516241825777,688.0
348.0172050475926,709.0
348.28278465110014,719.0
348.54836298596956,700.0
348.81394004507,688.0
349.07951582127066,687.0
349.34509030744067,693.0
349.61066349644926,697.0
349.87623538116554,698.0
350.14180595445873,717.0
350.40737520919805,694.0
350.6729431382527,705.0
350.9385097344918,697.0
351.2040749907844,685.0
351.4696389,692.0
351.73520145500754,691.0
352.00076264867624,694.0
352.26632247387533,712.0
352.531880923474,724.0
352.7974379903412,706.0
353.0629936673465,675.0
353.32854794735886,686.0
353.59410082324735,689.0
353.8596522878814,695.0
354.12520233413005,686.0
354.39075095486237,700.0
354.65629814294783,699.0
354.92184389125543,712.0
355.1873881926543,696.0
355.45293104001377,710.0
355.7184724262029,686.0
