Wavelength,Intensity
324.907733,708.0
325.17339567824854,640.0
325.4390577082402,662.0
325.70471908284435,655.0
325.97037979492995,684.0
326.23603983736626,691.0
326.50169920302244,708.0
326.7673578847678,722.0
327.0330158754714,712.0
327.2986731680023,692.0
327.56432975523006,706.0
327.8299856300235,734.0
328.0956407852518,712.0
328.36129521378444,693.0
328.62694890849036,712.0
328.89260186223873,720.0
329.1582540678989,716.0
329.42390551833995,707.0
329.68955620643095,704.0
329.95520612504123,700.0
330.22085526704,687.0
330.48650362529634,678.0
330.75215119267943,684.0
331.0177979620585,679.0
331.28344392630265,693.0
331.54908907828127,690.0
331.8147334108633,722.0
332.080376916918,706.0
332.34601958931455,707.0
332.6116614209222,706.0
332.8773024046101,708.0
333.14294253324726,696.0
333.4085817997031,702.0
333.67422019684665,717.0
333.9398577175471,714.0
334.20549435467376,706.0
334.4711301010957,697.0
334.7367649496821,693.0
335.00239889330214,687.0
335.2680319248251,681.0
335.53366403712005,697.0
335.7992952230561,706.0
336.06492547550266,687.0
336.3305547873287,688.0
336.5961831514035,723.0
336.86181056059627,706.0
337.1274370077761,721.0
337.3930624858122,726.0
337.6586869875738,695.0
337.92431050593,709.0
338.18993303375,708.0
338.45555456390304,705.0
338.7211750892583,675.0
338.9867946026848,695.0
339.25241309705194,703.0
339.5180305652288,691.0
339.78364700008444,709.0
340.04926239448827,707.0
340.3148767413094,705.0
340.5804900334169,693.0
340.84610226368,729.0
341.11171342496795,691.0
341.3773235101499,700.0
341.6429325120949,708.0
341.9085404236723,696.0
342.1741472377513,709.0
342.4397529472009,696.0
342.7053575448904,687.0
342.970961023689,717.0
343.23656337646577,706.0
343.50216459609004,710.0
343.76776467543084,691.0
344.03336360735744,710.0
344.298961384739,692.0
344.5645580004447,680.0
344.8301534473438,714.0
345.0957477183053,709.0
345.36134080619854,711.0
345.6269327038926,718.0
345.8925234042567,702.0
346.15811290016,707.0
346.4237011844718,700.0
346.689288250061,698.0
346.9548740897971,706.0
347.22045869654914,698.0
347.48604206318623,697.0
347.7516241825777,700.0
348.0172050475926,707.0
348.28278465110014,718.0
348.54836298596956,704.0
348.81394004507,704.0
349.07951582127066,690.0
349.34509030744067,704.0
349.61066349644926,690.0
349.87623538116554,686.0
350.14180595445873,702.0
350.40737520919805,698.0
350.6729431382527,700.0
350.9385097344918,697.0
351.2040749907844,699.0
351.4696389,694.0
351.73520145500754,700.0
352.00076264867624,697.0
352.26632247387533,688.0
352.531880923474,723.0
352.7974379903412,706.0
353.0629936673465,680.0
353.32854794735886,705.0
353.59410082324735,696.0
353.8596522878814,712.0
354.12520233413005,726.0
354.39075095486237,712.0
354.65629814294783,705.0
354.92184389125543,702.0
355.1873881926543,701.0
355.45293104001377,710.0
355.7184724262029,723.0
355.98401234409084,722.0
356.249550786547,714.0
356.51508774644026,717.0
356.78062321664,701.0
357.0461571900153,694.0
357.31168965943544,706.0
357.5772206177695,710.0
357.8427500578867,715.0
358.10827797265625,700.0
358.3738043549473,731.0
358.63932919762897,726.0
358.90485249357056,707.0
359.1703742356412,698.0
359.43589441670997,696.0
