Wavelength,Intensity
324.907733,721.0
325.17339567824854,640.0
325.4390577082402,679.0
325.70471908284435,657.0
325.97037979492995,682.0
326.23603983736626,691.0
326.50169920302244,711.0
326.7673578847678,712.0
327.0330158754714,708.0
327.2986731680023,701.0
327.56432975523006,713.0
327.8299856300235,705.0
328.0956407852518,699.0
328.36129521378444,701.0
328.62694890849036,723.0
328.89260186223873,713.0
329.1582540678989,726.0
329.42390551833995,704.0
329.68955620643095,695.0
329.95520612504123,708.0
330.22085526704,692.0
330.48650362529634,706.0
330.75215119267943,697.0
331.0177979620585,705.0
331.28344392630265,689.0
331.54908907828127,696.0
331.8147334108633,689.0
332.080376916918,690.0
332.34601958931455,718.0
332.6116614209222,718.0
332.8773024046101,697.0
333.14294253324726,709.0
333.4085817997031,697.0
333.67422019684665,714.0
333.9398577175471,706.0
334.20549435467376,713.0
334.4711301010957,715.0
334.7367649496821,692.0
335.00239889330214,700.0
335.2680319248251,720.0
335.53366403712005,705.0
335.7992952230561,681.0
336.06492547550266,679.0
336.3305547873287,692.0
336.5961831514035,732.0
336.86181056059627,683.0
337.1274370077761,709.0
337.3930624858122,709.0
337.6586869875738,692.0
337.92431050593,715.0
338.18993303375,733.0
338.45555456390304,714.0
338.7211750892583,697.0
338.9867946026848,706.0
339.25241309705194,711.0
339.5180305652288,677.0
339.78364700008444,710.0
340.04926239448827,710.0
340.3148767413094,703.0
340.5804900334169,688.0
340.84610226368,700.0
341.11171342496795,687.0
341.3773235101499,715.0
341.6429325120949,696.0
341.9085404236723,691.0
342.1741472377513,710.0
342.4397529472009,688.0
342.7053575448904,697.0
342.970961023689,724.0
343.23656337646577,716.0
343.50216459609004,713.0
343.76776467543084,704.0
344.03336360735744,684.0
344.298961384739,698.0
344.5645580004447,695.0
344.8301534473438,706.0
345.0957477183053,698.0
345.36134080619854,709.0
345.6269327038926,713.0
345.8925234042567,700.0
346.15811290016,705.0
346.4237011844718,713.0
346.689288250061,719.0
346.9548740897971,714.0
347.22045869654914,706.0
347.48604206318623,706.0
347.7516241825777,715.0
348.0172050475926,714.0
348.28278465110014,716.0
348.54836298596956,691.0
348.81394004507,719.0
349.07951582127066,696.0
349.34509030744067,699.0
349.61066349644926,690.0
349.87623538116554,699.0
350.14180595445873,714.0
350.40737520919805,690.0
350.6729431382527,698.0
350.9385097344918,689.0
351.2040749907844,691.0
351.4696389,706.0
351.73520145500754,712.0
352.00076264867624,715.0
352.26632247387533,712.0
352.531880923474,716.0
352.7974379903412,698.0
353.0629936673465,697.0
353.32854794735886,698.0
353.59410082324735,689.0
353.8596522878814,701.0
354.12520233413005,714.0
354.39075095486237,698.0
354.65629814294783,701.0
354.92184389125543,696.0
355.1873881926543,709.0
355.45293104001377,702.0
355.7184724262029,700.0
355.98401234409084,699.0
356.249550786547,708.0
356.51508774644026,719.0
356.78062321664,680.0
357.0461571900153,702.0
357.31168965943544,703.0
357.5772206177695,712.0
357.8427500578867,707.0
358.10827797265625,709.0
358.3738043549473,712.0
358.63932919762897,727.0
358.90485249357056,695.0
359.1703742356412,709.0
359.43589441670997,701.0
359.70141302964623,703.0
359.966930067319,693.0
360.23244552259763,708.0
360.49795938835115,704.0
360.76347165744875,721.0
361.0289823227597,695.0
361.2944913771531,701.0
361.55999881349817,699.0
361.82550462466406,698.0
362.09100880352,705.0
362.3565113429351,702.0
362.6220122357787,695.0
362.8875114749197,705.0
363.15300905322755,718.0
363.4185049635713,690.0
363.68399919882006,711.0
363.9494917518432,689.0
364.21498261550977,699.0
364.480471782689,704.0
364.74595924625,713.0
365.01144499906206,712.0
365.27692903399424,702.0
365.54241134391583,706.0
365.80789192169595,717.0
366.0733707602038,708.0
366.3388478523085,681.0
366.60432319087926,699.0
366.8697967687854,720.0
367.1352685788958,731.0
367.40073861408,715.0
367.66620686720694,699.0
367.9316733311458,696.0
368.1971379987659,712.0
368.4626008629363,718.0
368.72806191652626,698.0
368.99352115240487,678.0
369.2589785634414,720.0
369.524434142505,716.0
369.78988788246477,695.0
370.05533977619,692.0
370.3207898165498,721.0
370.5862379964134,704.0
370.85168430865,697.0
371.11712874612874,697.0
371.3825713017187,687.0
371.64801196828927,706.0
371.9134507387095,708.0
372.17888760584856,700.0
372.4443225625757,700.0
372.70975560176,701.0
372.9751867162708,694.0
373.24061589897707,684.0
373.5060431427481,682.0
373.7714684404531,695.0
374.03689178496126,690.0
374.30231316914166,680.0
374.56773258586367,723.0
374.83315002799617,708.0
375.09856548840855,688.0
375.36397895997004,718.0
375.6293904355496,719.0
375.89479990801664,706.0
376.16020737024024,706.0
376.4256128150895,700.0
376.6910162354337,704.0
376.9564176241421,689.0
377.22181697408365,691.0
377.48721427812774,687.0
377.7526095291435,718.0
378.01800272,693.0
378.28339384356656,717.0
378.54878289271227,691.0
378.81416986030627,717.0
379.07955473921794,691.0
379.34493752231623,692.0
379.61031820247047,705.0
379.87569677254976,691.0
380.1410732254234,690.0
380.4064475539604,698.0
380.67181975102994,690.0
380.93718980950143,711.0
381.20255772224385,695.0
381.4679234821264,704.0
381.7332870820183,699.0
381.9986485147888,720.0
382.2640077733069,688.0
382.5293648504419,698.0
382.79471973906294,705.0
383.0600724320393,690.0
383.32542292223997,691.0
383.59077120253437,705.0
383.8561172657915,687.0
384.1214611048805,712.0
384.3868027126708,705.0
384.6521420820313,696.0
384.9174792058312,702.0
385.18281407694,684.0
385.4481466882266,697.0
385.71347703256015,712.0
385.97880510281,711.0
386.24413089184526,696.0
386.5094543925351,715.0
386.7747755977486,738.0
387.04009450035517,704.0
387.3054110932237,707.0
387.5707253692237,701.0
387.83603732122407,703.0
388.10134694209415,685.0
388.36665422470304,688.0
388.63195916192,690.0
388.89726174661416,685.0
389.1625619716546,715.0
389.42785982991074,696.0
389.6931553142515,696.0
389.95844841754626,693.0
390.2237391326641,695.0
390.4890274524742,716.0
390.7543133698457,701.0
391.019596877648,709.0
391.28487796875,710.0
391.5501566360211,702.0
391.81543287233023,710.0
392.0807066705468,713.0
392.3459780235399,710.0
392.6112469241787,714.0
392.87651336533247,703.0
393.1417773398703,692.0
393.4070388406614,705.0
393.6722978605749,688.0
393.93755439248,685.0
394.2028084292459,681.0
394.46805996374184,700.0
394.73330898883694,690.0
394.99855549740033,699.0
395.26379948230124,693.0
395.5290409364089,706.0
395.79427985259235,683.0
396.05951622372095,716.0
396.3247500426638,704.0
396.58998130229,679.0
396.85520999546884,715.0
397.1204361150694,701.0
397.38565965396106,701.0
397.6508806050127,700.0
397.9160989610938,698.0
398.1813147150733,684.0
398.44652785982055,700.0
398.71173838820454,703.0
398.97694629309467,708.0
399.24215156735994,680.0
399.50735420386974,701.0
399.77255419549306,688.0
400.0377515350991,701.0
400.3029462155571,693.0
400.56813822973623,706.0
400.8333275705056,716.0
401.0985142307346,694.0
401.3636982032922,692.0
401.6288794810476,686.0
401.89405805687005,699.0
402.1592339236286,696.0
402.4244070741927,710.0
402.6895775014312,692.0
402.9547451982135,691.0
403.2199101574087,708.0
403.48507237188613,703.0
403.75023183451464,716.0
404.01538853816373,708.0
404.2805424757024,684.0
404.54569363999997,680.0
404.81084202392555,694.0
405.07598762034826,697.0
405.3411304221373,708.0
405.6062704221619,692.0
405.8714076132913,684.0
406.1365419883944,708.0
406.40167354034077,702.0
406.66680226199935,695.0
406.9319281462394,700.0
407.19705118593004,705.0
407.46217137394046,698.0
407.72728870313983,697.0
407.99240316639737,691.0
408.25751475658234,709.0
408.5226234665638,702.0
408.78772928921086,698.0
409.0528322173929,700.0
409.3179322439789,705.0
409.58302936183827,708.0
409.84812356384,685.0
410.1132148428533,691.0
410.3783031917475,710.0
410.6433886033915,710.0
410.90847107065474,703.0
411.17355058640624,698.0
411.4386271435153,685.0
411.703700734851,685.0
411.9687713532826,682.0
412.23383899167914,695.0
412.49890364290997,712.0
412.7639652998442,708.0
413.029023955351,698.0
413.29407960229963,692.0
413.5591322335591,695.0
413.8241818419988,713.0
414.08922842048764,698.0
414.3542719618951,700.0
414.61931245909017,697.0
414.8843499049421,701.0
415.14938429232,696.0
415.4144156140931,682.0
415.67944386313064,678.0
415.9444690323017,687.0
416.2094911144755,702.0
416.47451010252126,708.0
416.7395259893081,722.0
417.00453876770524,703.0
417.2695484305817,702.0
417.53455497080694,710.0
417.79955838125,705.0
418.06455865478,714.0
418.32955578426623,690.0
418.5945497625778,695.0
418.859540582584,692.0
419.12452823715375,693.0
419.38951271915647,684.0
419.6544940214613,711.0
419.9194721369373,679.0
420.1844470584539,691.0
420.44941877888004,714.0
420.71438729108496,695.0
420.97935258793785,705.0
421.2443146623079,709.0
421.5092735070643,707.0
421.77422911507625,699.0
422.0391814792129,707.0
422.30413059234337,725.0
422.569076447337,699.0
422.8340190370628,699.0
423.09895835439,711.0
423.36389439218783,703.0
423.62882714332545,700.0
423.893756600672,715.0
424.1586827570967,705.0
424.42360560546877,688.0
424.68852513865727,682.0
424.9534413495315,691.0
425.2183542309606,701.0
425.4832637758137,698.0
425.74816997695996,702.0
426.01307282726873,709.0
426.277972319609,687.0
426.5428684468501,695.0
426.8077612018611,700.0
427.07265057751124,684.0
427.3375365666697,699.0
427.6024191622056,717.0
427.86729835698816,704.0
428.1321741438866,698.0
428.39704651577,701.0
428.66191546550766,686.0
428.92678098596866,720.0
429.1916430700222,697.0
429.4565017105375,693.0
429.7213569003837,702.0
429.9862086324301,725.0
430.25105689954574,693.0
430.5159016945998,709.0
430.78074301046144,705.0
431.04558084,702.0
431.3104151760845,721.0
431.5752460115842,715.0
431.8400733393683,705.0
432.1048971523059,690.0
432.36971744326627,694.0
432.6345342051185,707.0
432.8993474307318,701.0
433.1641571129753,687.0
433.4289632447184,694.0
433.69376581883,714.0
433.9585648281794,698.0
434.22336026563585,713.0
434.4881521240684,722.0
434.7529403963463,700.0
435.0177250753387,683.0
435.2825061539149,697.0
435.5472836249439,698.0
435.812057481295,714.0
436.0768277158373,710.0
436.34159432144,712.0
436.60635729097226,692.0
436.8711166173034,683.0
437.1358722933025,698.0
437.4006243118387,703.0
437.66537266578126,692.0
437.93011734799927,703.0
438.1948583513619,698.0
438.45959566873853,688.0
438.72432929299816,710.0
438.98905921701004,708.0
439.25378543364326,697.0
439.51850793576705,705.0
439.7832267162506,701.0
440.0479417679631,703.0
440.31265308377374,700.0
440.5773606565517,680.0
440.8420644791661,691.0
441.1067645444861,703.0
441.3714608453811,707.0
441.6361533747199,689.0
441.90084212537215,706.0
442.16552709020664,701.0
442.4302082620927,704.0
442.6948856338995,698.0
442.9595591984962,698.0
443.22422894875206,707.0
443.48889487753615,699.0
443.7535569777178,701.0
444.018215242166,691.0
444.28286966375003,690.0
444.54752023533905,692.0
444.81216694980225,701.0
445.0768098000088,703.0
445.34144877882795,705.0
445.6060838791288,717.0
445.8707150937805,698.0
446.13534241565225,717.0
446.39996583761337,712.0
446.66458535253287,708.0
446.92920095328,693.0
447.1938126327239,688.0
447.4584203837338,707.0
447.7230241991789,683.0
447.98762407192834,709.0
448.25221999485126,693.0
448.5168119608169,681.0
448.78139996269437,703.0
449.045983993353,714.0
449.3105640456618,701.0
449.57514011249,706.0
449.83971218670683,710.0
450.10428026118143,711.0
450.368844328783,695.0
450.6334043823807,694.0
450.8979604148438,703.0
451.16251241904126,706.0
451.42706038784246,689.0
451.6916043141165,691.0
451.9561441907327,721.0
452.22068001056,694.0
452.4852117664678,707.0
452.74973945132507,692.0
453.0142630580011,701.0
453.27878257936516,706.0
453.54329800828623,693.0
453.80780933763367,713.0
454.0723165602766,684.0
454.3368196690842,727.0
454.6013186569255,701.0
454.86581351667,690.0
455.1303042411866,727.0
455.39479082334464,699.0
455.6592732560132,698.0
455.92375153206154,710.0
456.1882256443588,687.0
456.4526955857741,712.0
456.71716134917665,695.0
456.98162292743575,708.0
457.24608031342046,714.0
457.5105335,715.0
457.77498248004355,694.0
458.0394272464202,702.0
458.3038677919993,705.0
458.5683041096499,726.0
458.83273619224127,682.0
459.0971640326425,701.0
459.3615876237228,700.0
459.6260069583513,695.0
459.89042202939737,697.0
460.15483282972997,685.0
460.41923935221837,696.0
460.68364158973185,709.0
460.94803953513946,694.0
461.21243318131036,696.0
461.4768225211137,693.0
461.74120754741887,702.0
462.0055882530949,695.0
462.26996463101096,689.0
462.53433667403624,700.0
462.79870437504,709.0
463.06306772689135,716.0
463.32742672245945,698.0
463.59178135461343,696.0
463.8561316162227,711.0
464.12047750015626,712.0
464.3848189992833,690.0
464.6491561064731,692.0
464.91348881459453,690.0
465.17781711651713,687.0
465.44214100511,707.0
465.70646047324226,696.0
465.97077551378305,696.0
466.23508611960165,719.0
466.49939228356715,677.0
466.7636939985488,705.0
467.02799125741564,695.0
467.2922840530371,684.0
467.55657237828217,699.0
467.8208562260201,705.0
468.08513558912,701.0
468.3494104604511,716.0
468.6136808328826,702.0
468.8779466992837,695.0
469.14220805252353,699.0
469.4064648854713,703.0
469.67071719099613,697.0
469.9349649619672,697.0
