Wavelength,Intensity
324.907733,720.0
325.17339567824854,640.0
325.4390577082402,683.0
325.70471908284435,665.0
325.97037979492995,707.0
326.23603983736626,701.0
326.50169920302244,711.0
326.7673578847678,706.0
327.0330158754714,701.0
327.2986731680023,690.0
327.56432975523006,716.0
327.8299856300235,718.0
328.0956407852518,697.0
328.36129521378444,702.0
328.62694890849036,714.0
328.89260186223873,692.0
329.1582540678989,689.0
329.42390551833995,705.0
329.68955620643095,706.0
329.95520612504123,704.0
330.22085526704,689.0
330.48650362529634,699.0
330.75215119267943,684.0
331.0177979620585,689.0
331.28344392630265,685.0
331.54908907828127,687.0
331.8147334108633,696.0
332.080376916918,704.0
332.34601958931455,707.0
332.6116614209222,698.0
332.8773024046101,702.0
333.14294253324726,715.0
333.4085817997031,703.0
333.67422019684665,704.0
333.9398577175471,691.0
334.20549435467376,706.0
334.4711301010957,699.0
334.7367649496821,715.0
335.00239889330214,697.0
335.2680319248251,710.0
335.53366403712005,701.0
335.7992952230561,681.0
336.06492547550266,681.0
336.3305547873287,697.0
336.5961831514035,721.0
336.86181056059627,700.0
337.1274370077761,703.0
337.3930624858122,706.0
337.6586869875738,676.0
337.92431050593,697.0
338.18993303375,695.0
338.45555456390304,731.0
338.7211750892583,693.0
338.9867946026848,714.0
339.25241309705194,709.0
339.5180305652288,709.0
339.78364700008444,711.0
340.04926239448827,696.0
340.3148767413094,701.0
340.5804900334169,693.0
340.84610226368,696.0
341.11171342496795,677.0
341.3773235101499,708.0
341.6429325120949,692.0
341.9085404236723,706.0
342.1741472377513,700.0
342.4397529472009,705.0
342.7053575448904,699.0
342.970961023689,713.0
343.23656337646577,699.0
343.50216459609004,696.0
343.76776467543084,700.0
344.03336360735744,702.0
344.298961384739,701.0
344.5645580004447,679.0
344.8301534473438,709.0
345.0957477183053,684.0
345.36134080619854,697.0
345.6269327038926,710.0
345.8925234042567,709.0
346.15811290016,721.0
346.4237011844718,702.0
346.689288250061,688.0
346.9548740897971,682.0
347.22045869654914,694.0
347.48604206318623,706.0
347.7516241825777,694.0
348.0172050475926,705.0
348.28278465110014,721.0
348.54836298596956,693.0
348.81394004507,709.0
349.07951582127066,695.0
349.34509030744067,699.0
349.61066349644926,682.0
349.87623538116554,701.0
350.14180595445873,695.0
350.40737520919805,691.0
350.6729431382527,695.0
350.9385097344918,692.0
351.2040749907844,696.0
351.4696389,701.0
351.73520145500754,699.0
352.00076264867624,704.0
352.26632247387533,721.0
352.531880923474,721.0
352.7974379903412,689.0
353.0629936673465,688.0
353.32854794735886,680.0
353.59410082324735,684.0
353.8596522878814,675.0
354.12520233413005,716.0
354.39075095486237,698.0
354.65629814294783,689.0
354.92184389125543,699.0
355.1873881926543,695.0
355.45293104001377,703.0
355.7184724262029,702.0
355.98401234409084,707.0
356.249550786547,693.0
356.51508774644026,713.0
356.78062321664,691.0
357.0461571900153,688.0
357.31168965943544,705.0
357.5772206177695,706.0
357.8427500578867,718.0
358.10827797265625,701.0
358.3738043549473,725.0
358.63932919762897,718.0
358.90485249357056,724.0
359.1703742356412,708.0
359.43589441670997,705.0
359.70141302964623,715.0
359.966930067319,691.0
360.23244552259763,685.0
360.49795938835115,699.0
360.76347165744875,702.0
361.0289823227597,701.0
361.2944913771531,705.0
361.55999881349817,708.0
361.82550462466406,717.0
362.09100880352,718.0
362.3565113429351,703.0
362.6220122357787,701.0
362.8875114749197,689.0
363.15300905322755,709.0
363.4185049635713,698.0
363.68399919882006,689.0
363.9494917518432,684.0
364.21498261550977,689.0
364.480471782689,708.0
364.74595924625,710.0
365.01144499906206,716.0
365.27692903399424,705.0
365.54241134391583,700.0
365.80789192169595,699.0
366.0733707602038,705.0
366.3388478523085,681.0
366.60432319087926,676.0
366.8697967687854,712.0
367.1352685788958,718.0
367.40073861408,713.0
367.66620686720694,697.0
367.9316733311458,696.0
368.1971379987659,701.0
368.4626008629363,701.0
368.72806191652626,686.0
368.99352115240487,696.0
369.2589785634414,719.0
369.524434142505,712.0
369.78988788246477,695.0
370.05533977619,681.0
370.3207898165498,721.0
370.5862379964134,689.0
370.85168430865,699.0
371.11712874612874,702.0
371.3825713017187,698.0
371.64801196828927,696.0
371.9134507387095,691.0
372.17888760584856,690.0
372.4443225625757,708.0
372.70975560176,696.0
372.9751867162708,690.0
373.24061589897707,700.0
373.5060431427481,689.0
373.7714684404531,703.0
374.03689178496126,692.0
374.30231316914166,685.0
374.56773258586367,703.0
374.83315002799617,700.0
375.09856548840855,684.0
375.36397895997004,712.0
375.6293904355496,698.0
375.89479990801664,696.0
376.16020737024024,714.0
376.4256128150895,705.0
376.6910162354337,703.0
376.9564176241421,696.0
377.22181697408365,696.0
377.48721427812774,704.0
377.7526095291435,720.0
378.01800272,699.0
378.28339384356656,721.0
378.54878289271227,690.0
378.81416986030627,716.0
379.07955473921794,694.0
379.34493752231623,704.0
379.61031820247047,703.0
379.87569677254976,708.0
380.1410732254234,695.0
380.4064475539604,684.0
380.67181975102994,706.0
380.93718980950143,692.0
381.20255772224385,725.0
381.4679234821264,697.0
381.7332870820183,702.0
381.9986485147888,688.0
382.2640077733069,691.0
382.5293648504419,702.0
382.79471973906294,702.0
383.0600724320393,692.0
383.32542292223997,709.0
