Wavelength,Intensity
324.907733,704.0
325.17339567824854,640.0
325.4390577082402,646.0
325.70471908284435,666.0
325.97037979492995,696.0
326.23603983736626,679.0
326.50169920302244,696.0
326.7673578847678,700.0
327.0330158754714,708.0
327.2986731680023,709.0
327.56432975523006,722.0
327.8299856300235,729.0
328.0956407852518,721.0
328.36129521378444,688.0
328.62694890849036,714.0
328.89260186223873,714.0
329.1582540678989,694.0
329.42390551833995,709.0
329.68955620643095,717.0
329.95520612504123,707.0
330.22085526704,697.0
330.48650362529634,695.0
330.75215119267943,679.0
331.0177979620585,701.0
331.28344392630265,697.0
331.54908907828127,701.0
331.8147334108633,698.0
332.080376916918,702.0
332.34601958931455,714.0
332.6116614209222,712.0
332.8773024046101,709.0
333.14294253324726,694.0
333.4085817997031,686.0
333.67422019684665,701.0
333.9398577175471,696.0
334.20549435467376,692.0
334.4711301010957,694.0
334.7367649496821,700.0
335.00239889330214,696.0
335.2680319248251,713.0
335.53366403712005,712.0
335.7992952230561,679.0
336.06492547550266,699.0
336.3305547873287,695.0
336.5961831514035,701.0
336.86181056059627,714.0
337.1274370077761,708.0
337.3930624858122,703.0
337.6586869875738,685.0
337.92431050593,714.0
338.18993303375,705.0
338.45555456390304,716.0
338.7211750892583,682.0
338.9867946026848,698.0
339.25241309705194,705.0
339.5180305652288,698.0
339.78364700008444,712.0
340.04926239448827,711.0
340.3148767413094,709.0
340.5804900334169,696.0
340.84610226368,711.0
341.11171342496795,696.0
341.3773235101499,697.0
341.6429325120949,706.0
341.9085404236723,693.0
342.1741472377513,696.0
342.4397529472009,688.0
342.7053575448904,706.0
342.970961023689,705.0
343.23656337646577,688.0
343.50216459609004,693.0
343.76776467543084,698.0
344.03336360735744,705.0
344.298961384739,697.0
344.5645580004447,707.0
344.8301534473438,697.0
345.0957477183053,693.0
345.36134080619854,698.0
345.6269327038926,704.0
345.8925234042567,711.0
346.15811290016,716.0
346.4237011844718,696.0
346.689288250061,689.0
346.9548740897971,706.0
347.22045869654914,719.0
347.48604206318623,691.0
347.7516241825777,696.0
348.0172050475926,722.0
348.28278465110014,720.0
348.54836298596956,704.0
348.81394004507,717.0
349.07951582127066,704.0
349.34509030744067,712.0
349.61066349644926,695.0
349.87623538116554,696.0
350.14180595445873,701.0
350.40737520919805,692.0
350.6729431382527,703.0
350.9385097344918,707.0
351.2040749907844,706.0
351.4696389,701.0
351.73520145500754,695.0
352.00076264867624,691.0
352.26632247387533,711.0
352.531880923474,704.0
352.7974379903412,705.0
353.0629936673465,694.0
353.32854794735886,702.0
353.59410082324735,709.0
353.8596522878814,710.0
354.12520233413005,698.0
354.39075095486237,693.0
354.65629814294783,696.0
354.92184389125543,705.0
355.1873881926543,701.0
355.45293104001377,711.0
355.7184724262029,687.0
355.98401234409084,712.0
356.249550786547,709.0
356.51508774644026,696.0
356.78062321664,680.0
357.0461571900153,705.0
357.31168965943544,716.0
357.5772206177695,709.0
