Wavelength,Intensity
324.907733,705.0
325.17339567824854,640.0
325.4390577082402,650.0
325.70471908284435,666.0
325.97037979492995,705.0
326.23603983736626,686.0
326.50169920302244,674.0
326.7673578847678,701.0
327.0330158754714,704.0
327.2986731680023,709.0
327.56432975523006,714.0
327.8299856300235,706.0
328.0956407852518,718.0
328.36129521378444,680.0
328.62694890849036,714.0
328.89260186223873,702.0
329.1582540678989,694.0
329.42390551833995,723.0
329.68955620643095,700.0
329.95520612504123,697.0
330.22085526704,696.0
330.48650362529634,682.0
330.75215119267943,687.0
331.0177979620585,711.0
331.28344392630265,706.0
331.54908907828127,698.0
331.8147334108633,698.0
332.080376916918,695.0
332.34601958931455,704.0
332.6116614209222,706.0
332.8773024046101,690.0
333.14294253324726,707.0
333.4085817997031,698.0
333.67422019684665,712.0
333.9398577175471,709.0
334.20549435467376,690.0
334.4711301010957,689.0
334.7367649496821,712.0
335.00239889330214,694.0
335.2680319248251,694.0
335.53366403712005,715.0
335.7992952230561,697.0
336.06492547550266,689.0
336.3305547873287,701.0
336.5961831514035,728.0
336.86181056059627,707.0
337.1274370077761,700.0
337.3930624858122,711.0
337.6586869875738,696.0
337.92431050593,699.0
338.18993303375,716.0
338.45555456390304,712.0
338.7211750892583,696.0
338.9867946026848,680.0
339.25241309705194,709.0
339.5180305652288,714.0
339.78364700008444,696.0
340.04926239448827,703.0
340.3148767413094,714.0
340.5804900334169,708.0
340.84610226368,724.0
341.11171342496795,685.0
341.3773235101499,692.0
341.6429325120949,709.0
341.9085404236723,696.0
342.1741472377513,713.0
342.4397529472009,698.0
342.7053575448904,696.0
342.970961023689,703.0
343.23656337646577,694.0
343.50216459609004,713.0
343.76776467543084,694.0
344.03336360735744,706.0
344.298961384739,685.0
344.5645580004447,692.0
344.8301534473438,704.0
345.0957477183053,695.0
345.36134080619854,698.0
345.6269327038926,725.0
345.8925234042567,713.0
346.15811290016,705.0
346.4237011844718,685.0
346.689288250061,702.0
346.9548740897971,695.0
347.22045869654914,703.0
347.48604206318623,709.0
347.7516241825777,708.0
348.0172050475926,716.0
348.28278465110014,728.0
348.54836298596956,687.0
348.81394004507,708.0
349.07951582127066,702.0
349.34509030744067,700.0
349.61066349644926,684.0
349.87623538116554,712.0
350.14180595445873,712.0
350.40737520919805,696.0
350.6729431382527,694.0
350.9385097344918,705.0
351.2040749907844,704.0
351.4696389,695.0
351.73520145500754,700.0
352.00076264867624,708.0
352.26632247387533,716.0
352.531880923474,713.0
352.7974379903412,698.0
353.0629936673465,689.0
353.32854794735886,702.0
353.59410082324735,695.0
353.8596522878814,691.0
354.12520233413005,700.0
354.39075095486237,701.0
354.65629814294783,709.0
354.92184389125543,702.0
355.1873881926543,697.0
355.45293104001377,703.0
355.7184724262029,694.0
355.98401234409084,721.0
356.249550786547,712.0
356.51508774644026,724.0
356.78062321664,689.0
357.0461571900153,721.0
357.31168965943544,710.0
357.5772206177695,712.0
357.8427500578867,720.0
358.10827797265625,710.0
358.3738043549473,728.0
358.63932919762897,737.0
358.90485249357056,717.0
359.1703742356412,716.0
359.43589441670997,683.0
359.70141302964623,693.0
359.966930067319,697.0
360.23244552259763,694.0
360.49795938835115,724.0
360.76347165744875,711.0
361.0289823227597,710.0
361.2944913771531,717.0
361.55999881349817,705.0
361.82550462466406,705.0
362.09100880352,712.0
362.3565113429351,710.0
362.6220122357787,712.0
362.8875114749197,701.0
363.15300905322755,694.0
363.4185049635713,674.0
363.68399919882006,696.0
363.9494917518432,680.0
364.21498261550977,711.0
364.480471782689,706.0
364.74595924625,732.0
365.01144499906206,731.0
365.27692903399424,692.0
365.54241134391583,719.0
365.80789192169595,690.0
366.0733707602038,705.0
366.3388478523085,700.0
366.60432319087926,700.0
366.8697967687854,723.0
367.1352685788958,722.0
367.40073861408,694.0
367.66620686720694,696.0
367.9316733311458,692.0
368.1971379987659,706.0
368.4626008629363,705.0
368.72806191652626,697.0
368.99352115240487,678.0
369.2589785634414,716.0
369.524434142505,717.0
369.78988788246477,717.0
370.05533977619,711.0
370.3207898165498,711.0
370.5862379964134,692.0
370.85168430865,705.0
371.11712874612874,710.0
371.3825713017187,712.0
371.64801196828927,698.0
371.9134507387095,720.0
372.17888760584856,717.0
372.4443225625757,700.0
372.70975560176,694.0
372.9751867162708,714.0
373.24061589897707,688.0
373.5060431427481,685.0
373.7714684404531,702.0
374.03689178496126,692.0
374.30231316914166,696.0
374.56773258586367,724.0
374.83315002799617,718.0
375.09856548840855,708.0
375.36397895997004,717.0
375.6293904355496,715.0
375.89479990801664,701.0
376.16020737024024,698.0
376.4256128150895,680.0
376.6910162354337,710.0
376.9564176241421,712.0
377.22181697408365,692.0
377.48721427812774,706.0
377.7526095291435,710.0
378.01800272,712.0
378.28339384356656,719.0
378.54878289271227,699.0
378.81416986030627,733.0
379.07955473921794,697.0
379.34493752231623,683.0
379.61031820247047,699.0
379.87569677254976,705.0
380.1410732254234,706.0
380.4064475539604,689.0
380.67181975102994,696.0
380.93718980950143,701.0
381.20255772224385,705.0
381.4679234821264,709.0
381.7332870820183,694.0
381.9986485147888,703.0
382.2640077733069,699.0
382.5293648504419,702.0
382.79471973906294,698.0
383.0600724320393,705.0
383.32542292223997,693.0
383.59077120253437,711.0
383.8561172657915,701.0
384.1214611048805,716.0
384.3868027126708,708.0
384.6521420820313,708.0
384.9174792058312,711.0
385.18281407694,697.0
385.4481466882266,698.0
385.71347703256015,720.0
385.97880510281,728.0
386.24413089184526,691.0
386.5094543925351,724.0
386.7747755977486,734.0
387.04009450035517,693.0
387.3054110932237,714.0
387.5707253692237,709.0
387.83603732122407,697.0
388.10134694209415,686.0
388.36665422470304,698.0
388.63195916192,682.0
388.89726174661416,709.0
389.1625619716546,718.0
389.42785982991074,698.0
389.6931553142515,683.0
389.95844841754626,699.0
390.2237391326641,679.0
390.4890274524742,708.0
390.7543133698457,712.0
391.019596877648,709.0
391.28487796875,700.0
391.5501566360211,694.0
391.81543287233023,688.0
392.0807066705468,712.0
392.3459780235399,707.0
392.6112469241787,714.0
392.87651336533247,701.0
393.1417773398703,700.0
393.4070388406614,716.0
393.6722978605749,701.0
393.93755439248,695.0
394.2028084292459,685.0
394.46805996374184,710.0
394.73330898883694,702.0
394.99855549740033,690.0
395.26379948230124,702.0
395.5290409364089,718.0
395.79427985259235,696.0
396.05951622372095,720.0
396.3247500426638,707.0
396.58998130229,679.0
396.85520999546884,710.0
397.1204361150694,698.0
397.38565965396106,704.0
397.6508806050127,690.0
397.9160989610938,711.0
398.1813147150733,699.0
398.44652785982055,708.0
398.71173838820454,697.0
398.97694629309467,704.0
399.24215156735994,696.0
399.50735420386974,705.0
399.77255419549306,700.0
400.0377515350991,681.0
400.3029462155571,708.0
400.56813822973623,697.0
400.8333275705056,697.0
401.0985142307346,695.0
401.3636982032922,694.0
401.6288794810476,693.0
401.89405805687005,702.0
402.1592339236286,695.0
402.4244070741927,696.0
402.6895775014312,692.0
402.9547451982135,705.0
403.2199101574087,706.0
403.48507237188613,715.0
403.75023183451464,707.0
404.01538853816373,698.0
404.2805424757024,697.0
404.54569363999997,695.0
404.81084202392555,698.0
405.07598762034826,703.0
405.3411304221373,696.0
405.6062704221619,702.0
405.8714076132913,707.0
406.1365419883944,705.0
406.40167354034077,705.0
406.66680226199935,699.0
406.9319281462394,695.0
407.19705118593004,692.0
407.46217137394046,681.0
407.72728870313983,683.0
407.99240316639737,685.0
408.25751475658234,692.0
408.5226234665638,708.0
408.78772928921086,689.0
409.0528322173929,691.0
409.3179322439789,719.0
409.58302936183827,719.0
409.84812356384,702.0
410.1132148428533,689.0
410.3783031917475,711.0
410.6433886033915,719.0
410.90847107065474,708.0
411.17355058640624,703.0
411.4386271435153,713.0
411.703700734851,696.0
411.9687713532826,689.0
412.23383899167914,683.0
412.49890364290997,718.0
412.7639652998442,721.0
413.029023955351,697.0
413.29407960229963,682.0
413.5591322335591,691.0
413.8241818419988,710.0
414.08922842048764,689.0
414.3542719618951,701.0
414.61931245909017,695.0
414.8843499049421,694.0
415.14938429232,707.0
415.4144156140931,699.0
415.67944386313064,708.0
415.9444690323017,710.0
416.2094911144755,707.0
416.47451010252126,690.0
416.7395259893081,708.0
417.00453876770524,704.0
417.2695484305817,713.0
417.53455497080694,708.0
417.79955838125,730.0
418.06455865478,704.0
418.32955578426623,689.0
418.5945497625778,687.0
418.859540582584,689.0
419.12452823715375,689.0
419.38951271915647,686.0
419.6544940214613,713.0
419.9194721369373,709.0
420.1844470584539,696.0
420.44941877888004,712.0
420.71438729108496,694.0
420.97935258793785,683.0
421.2443146623079,709.0
421.5092735070643,697.0
421.77422911507625,714.0
422.0391814792129,691.0
422.30413059234337,715.0
422.569076447337,695.0
422.8340190370628,697.0
423.09895835439,694.0
423.36389439218783,705.0
423.62882714332545,698.0
423.893756600672,693.0
424.1586827570967,700.0
424.42360560546877,701.0
424.68852513865727,691.0
424.9534413495315,699.0
425.2183542309606,704.0
425.4832637758137,700.0
425.74816997695996,706.0
426.01307282726873,693.0
426.277972319609,678.0
426.5428684468501,697.0
426.8077612018611,697.0
427.07265057751124,686.0
427.3375365666697,698.0
427.6024191622056,695.0
427.86729835698816,701.0
428.1321741438866,676.0
428.39704651577,703.0
428.66191546550766,681.0
428.92678098596866,697.0
429.1916430700222,717.0
429.4565017105375,701.0
429.7213569003837,694.0
429.9862086324301,706.0
430.25105689954574,688.0
430.5159016945998,718.0
430.78074301046144,704.0
431.04558084,711.0
431.3104151760845,718.0
431.5752460115842,700.0
431.8400733393683,688.0
432.1048971523059,683.0
432.36971744326627,714.0
432.6345342051185,718.0
432.8993474307318,683.0
433.1641571129753,712.0
433.4289632447184,686.0
433.69376581883,711.0
433.9585648281794,704.0
434.22336026563585,693.0
434.4881521240684,716.0
434.7529403963463,714.0
435.0177250753387,683.0
435.2825061539149,698.0
435.5472836249439,708.0
435.812057481295,702.0
436.0768277158373,689.0
436.34159432144,689.0
436.60635729097226,690.0
436.8711166173034,684.0
437.1358722933025,698.0
437.4006243118387,715.0
437.66537266578126,692.0
437.93011734799927,712.0
438.1948583513619,695.0
438.45959566873853,694.0
438.72432929299816,705.0
438.98905921701004,686.0
439.25378543364326,711.0
439.51850793576705,684.0
439.7832267162506,690.0
440.0479417679631,691.0
440.31265308377374,697.0
440.5773606565517,683.0
440.8420644791661,693.0
441.1067645444861,689.0
441.3714608453811,689.0
441.6361533747199,686.0
441.90084212537215,684.0
442.16552709020664,698.0
442.4302082620927,690.0
442.6948856338995,706.0
442.9595591984962,708.0
443.22422894875206,713.0
443.48889487753615,705.0
443.7535569777178,690.0
444.018215242166,712.0
444.28286966375003,697.0
444.54752023533905,701.0
444.81216694980225,706.0
445.0768098000088,699.0
445.34144877882795,721.0
445.6060838791288,730.0
445.8707150937805,680.0
446.13534241565225,713.0
446.39996583761337,702.0
446.66458535253287,702.0
446.92920095328,690.0
447.1938126327239,704.0
447.4584203837338,697.0
447.7230241991789,703.0
447.98762407192834,707.0
448.25221999485126,691.0
448.5168119608169,685.0
448.78139996269437,691.0
449.045983993353,682.0
449.3105640456618,691.0
449.57514011249,689.0
449.83971218670683,704.0
450.10428026118143,710.0
450.368844328783,702.0
450.6334043823807,692.0
450.8979604148438,711.0
451.16251241904126,708.0
451.42706038784246,716.0
451.6916043141165,698.0
451.9561441907327,711.0
452.22068001056,708.0
452.4852117664678,710.0
452.74973945132507,699.0
453.0142630580011,680.0
453.27878257936516,704.0
453.54329800828623,712.0
453.80780933763367,712.0
454.0723165602766,694.0
454.3368196690842,698.0
454.6013186569255,710.0
454.86581351667,706.0
455.1303042411866,694.0
455.39479082334464,700.0
455.6592732560132,700.0
455.92375153206154,707.0
456.1882256443588,682.0
456.4526955857741,707.0
456.71716134917665,705.0
456.98162292743575,684.0
457.24608031342046,700.0
457.5105335,721.0
457.77498248004355,702.0
458.0394272464202,705.0
458.3038677919993,708.0
458.5683041096499,693.0
458.83273619224127,699.0
459.0971640326425,718.0
459.3615876237228,686.0
459.6260069583513,684.0
459.89042202939737,691.0
460.15483282972997,676.0
460.41923935221837,699.0
460.68364158973185,702.0
460.94803953513946,690.0
461.21243318131036,683.0
461.4768225211137,705.0
461.74120754741887,697.0
462.0055882530949,707.0
462.26996463101096,695.0
462.53433667403624,701.0
462.79870437504,710.0
463.06306772689135,721.0
463.32742672245945,701.0
463.59178135461343,702.0
463.8561316162227,709.0
464.12047750015626,712.0
464.3848189992833,683.0
464.6491561064731,695.0
464.91348881459453,707.0
465.17781711651713,682.0
465.44214100511,691.0
465.70646047324226,711.0
465.97077551378305,690.0
466.23508611960165,700.0
466.49939228356715,708.0
