Wavelength,Intensity
324.907733,708.0
325.17339567824854,714.0
325.4390577082402,640.0
325.70471908284435,655.0
325.97037979492995,695.0
326.23603983736626,690.0
326.50169920302244,701.0
326.7673578847678,699.0
327.0330158754714,705.0
327.2986731680023,684.0
327.56432975523006,708.0
327.8299856300235,720.0
328.0956407852518,719.0
328.36129521378444,700.0
328.62694890849036,708.0
328.89260186223873,717.0
329.1582540678989,707.0
329.42390551833995,706.0
329.68955620643095,713.0
329.95520612504123,698.0
330.22085526704,698.0
330.48650362529634,702.0
330.75215119267943,683.0
331.0177979620585,697.0
331.28344392630265,680.0
331.54908907828127,682.0
331.8147334108633,692.0
332.080376916918,699.0
332.34601958931455,710.0
332.6116614209222,704.0
332.8773024046101,706.0
333.14294253324726,695.0
333.4085817997031,680.0
333.67422019684665,702.0
333.9398577175471,694.0
334.20549435467376,681.0
334.4711301010957,710.0
334.7367649496821,716.0
335.00239889330214,696.0
335.2680319248251,707.0
335.53366403712005,712.0
335.7992952230561,685.0
336.06492547550266,692.0
336.3305547873287,705.0
336.5961831514035,732.0
336.86181056059627,708.0
337.1274370077761,719.0
337.3930624858122,701.0
337.6586869875738,686.0
337.92431050593,709.0
338.18993303375,726.0
338.45555456390304,712.0
338.7211750892583,686.0
338.9867946026848,698.0
339.25241309705194,708.0
339.5180305652288,692.0
339.78364700008444,687.0
340.04926239448827,714.0
340.3148767413094,697.0
340.5804900334169,701.0
340.84610226368,710.0
341.11171342496795,690.0
341.3773235101499,693.0
341.6429325120949,713.0
341.9085404236723,696.0
342.1741472377513,709.0
342.4397529472009,701.0
342.7053575448904,698.0
342.970961023689,709.0
343.23656337646577,695.0
343.50216459609004,702.0
343.76776467543084,689.0
344.03336360735744,701.0
344.298961384739,687.0
344.5645580004447,680.0
344.8301534473438,700.0
345.0957477183053,700.0
345.36134080619854,700.0
345.6269327038926,711.0
345.8925234042567,698.0
346.15811290016,706.0
346.4237011844718,707.0
346.689288250061,701.0
346.9548740897971,696.0
347.22045869654914,710.0
347.48604206318623,693.0
347.7516241825777,707.0
348.0172050475926,725.0
348.28278465110014,730.0
348.54836298596956,706.0
348.81394004507,699.0
349.07951582127066,694.0
349.34509030744067,703.0
349.61066349644926,674.0
349.87623538116554,689.0
350.14180595445873,714.0
350.40737520919805,691.0
350.6729431382527,694.0
350.9385097344918,710.0
351.2040749907844,698.0
351.4696389,706.0
351.73520145500754,695.0
352.00076264867624,689.0
352.26632247387533,723.0
352.531880923474,712.0
352.7974379903412,684.0
353.0629936673465,674.0
353.32854794735886,683.0
353.59410082324735,691.0
353.8596522878814,689.0
354.12520233413005,697.0
354.39075095486237,711.0
354.65629814294783,706.0
354.92184389125543,721.0
355.1873881926543,712.0
355.45293104001377,708.0
355.7184724262029,704.0
355.98401234409084,709.0
356.249550786547,721.0
356.51508774644026,706.0
356.78062321664,683.0
357.0461571900153,705.0
357.31168965943544,708.0
357.5772206177695,718.0
357.8427500578867,710.0
358.10827797265625,689.0
358.3738043549473,702.0
358.63932919762897,716.0
358.90485249357056,717.0
359.1703742356412,710.0
359.43589441670997,688.0
359.70141302964623,708.0
359.966930067319,697.0
360.23244552259763,707.0
360.49795938835115,703.0
360.76347165744875,717.0
361.0289823227597,709.0
361.2944913771531,706.0
361.55999881349817,699.0
361.82550462466406,708.0
362.09100880352,701.0
362.3565113429351,699.0
362.6220122357787,712.0
362.8875114749197,718.0
363.15300905322755,694.0
363.4185049635713,704.0
363.68399919882006,713.0
363.9494917518432,691.0
364.21498261550977,710.0
364.480471782689,706.0
364.74595924625,712.0
365.01144499906206,716.0
365.27692903399424,695.0
365.54241134391583,690.0
365.80789192169595,698.0
366.0733707602038,721.0
366.3388478523085,694.0
366.60432319087926,692.0
366.8697967687854,709.0
367.1352685788958,713.0
367.40073861408,702.0
367.66620686720694,711.0
367.9316733311458,697.0
368.1971379987659,714.0
368.4626008629363,713.0
368.72806191652626,707.0
368.99352115240487,686.0
369.2589785634414,733.0
369.524434142505,718.0
369.78988788246477,710.0
370.05533977619,697.0
370.3207898165498,705.0
370.5862379964134,695.0
370.85168430865,705.0
371.11712874612874,713.0
371.3825713017187,698.0
371.64801196828927,720.0
371.9134507387095,694.0
372.17888760584856,698.0
372.4443225625757,686.0
372.70975560176,689.0
372.9751867162708,708.0
373.24061589897707,695.0
373.5060431427481,693.0
373.7714684404531,688.0
374.03689178496126,693.0
374.30231316914166,689.0
374.56773258586367,700.0
374.83315002799617,698.0
375.09856548840855,694.0
375.36397895997004,727.0
375.6293904355496,714.0
375.89479990801664,697.0
376.16020737024024,699.0
376.4256128150895,694.0
376.6910162354337,698.0
376.9564176241421,689.0
377.22181697408365,700.0
377.48721427812774,705.0
377.7526095291435,714.0
378.01800272,707.0
378.28339384356656,741.0
378.54878289271227,696.0
378.81416986030627,729.0
379.07955473921794,692.0
379.34493752231623,691.0
379.61031820247047,709.0
379.87569677254976,689.0
380.1410732254234,694.0
380.4064475539604,693.0
380.67181975102994,691.0
380.93718980950143,701.0
381.20255772224385,726.0
381.4679234821264,711.0
381.7332870820183,703.0
381.9986485147888,699.0
382.2640077733069,698.0
382.5293648504419,695.0
382.79471973906294,693.0
383.0600724320393,714.0
383.32542292223997,707.0
383.59077120253437,711.0
383.8561172657915,696.0
384.1214611048805,702.0
384.3868027126708,703.0
384.6521420820313,709.0
384.9174792058312,716.0
385.18281407694,686.0
385.4481466882266,705.0
385.71347703256015,714.0
