Wavelength,Intensity
324.907733,718.0
325.17339567824854,640.0
325.4390577082402,677.0
325.70471908284435,729.0
325.97037979492995,688.0
326.23603983736626,690.0
326.50169920302244,702.0
326.7673578847678,721.0
327.0330158754714,700.0
327.2986731680023,696.0
327.56432975523006,706.0
327.8299856300235,709.0
328.0956407852518,719.0
328.36129521378444,697.0
328.62694890849036,712.0
328.89260186223873,705.0
329.1582540678989,702.0
329.42390551833995,711.0
329.68955620643095,714.0
329.95520612504123,707.0
330.22085526704,701.0
330.48650362529634,704.0
330.75215119267943,689.0
331.0177979620585,697.0
331.28344392630265,692.0
331.54908907828127,700.0
331.8147334108633,696.0
332.080376916918,702.0
332.34601958931455,721.0
332.6116614209222,695.0
332.8773024046101,702.0
333.14294253324726,717.0
333.4085817997031,694.0
333.67422019684665,716.0
333.9398577175471,699.0
334.20549435467376,680.0
334.4711301010957,712.0
334.7367649496821,700.0
335.00239889330214,702.0
335.2680319248251,705.0
335.53366403712005,707.0
335.7992952230561,689.0
336.06492547550266,689.0
336.3305547873287,678.0
336.5961831514035,709.0
336.86181056059627,692.0
337.1274370077761,705.0
337.3930624858122,698.0
337.6586869875738,679.0
337.92431050593,706.0
338.18993303375,699.0
338.45555456390304,708.0
338.7211750892583,684.0
338.9867946026848,695.0
339.25241309705194,696.0
339.5180305652288,697.0
339.78364700008444,708.0
340.04926239448827,704.0
340.3148767413094,708.0
340.5804900334169,700.0
340.84610226368,709.0
341.11171342496795,686.0
341.3773235101499,695.0
341.6429325120949,696.0
341.9085404236723,686.0
342.1741472377513,708.0
342.4397529472009,691.0
342.7053575448904,709.0
342.970961023689,710.0
343.23656337646577,703.0
343.50216459609004,702.0
343.76776467543084,700.0
344.03336360735744,721.0
344.298961384739,687.0
344.5645580004447,668.0
344.8301534473438,717.0
345.0957477183053,686.0
345.36134080619854,701.0
345.6269327038926,735.0
345.8925234042567,704.0
346.15811290016,711.0
346.4237011844718,705.0
346.689288250061,712.0
346.9548740897971,704.0
347.22045869654914,702.0
347.48604206318623,695.0
347.7516241825777,698.0
348.0172050475926,698.0
348.28278465110014,721.0
348.54836298596956,709.0
348.81394004507,714.0
349.07951582127066,706.0
349.34509030744067,698.0
349.61066349644926,697.0
349.87623538116554,712.0
350.14180595445873,717.0
350.40737520919805,688.0
350.6729431382527,698.0
350.9385097344918,701.0
351.2040749907844,695.0
351.4696389,702.0
351.73520145500754,695.0
352.00076264867624,706.0
352.26632247387533,726.0
352.531880923474,715.0
352.7974379903412,699.0
353.0629936673465,695.0
353.32854794735886,691.0
353.59410082324735,684.0
353.8596522878814,690.0
354.12520233413005,706.0
354.39075095486237,699.0
354.65629814294783,699.0
354.92184389125543,721.0
355.1873881926543,710.0
355.45293104001377,703.0
355.7184724262029,705.0
355.98401234409084,724.0
356.249550786547,718.0
356.51508774644026,701.0
356.78062321664,682.0
357.0461571900153,701.0
357.31168965943544,708.0
357.5772206177695,705.0
357.8427500578867,701.0
358.10827797265625,697.0
358.3738043549473,702.0
358.63932919762897,727.0
358.90485249357056,713.0
359.1703742356412,706.0
359.43589441670997,698.0
359.70141302964623,686.0
359.966930067319,687.0
360.23244552259763,693.0
360.49795938835115,707.0
360.76347165744875,706.0
361.0289823227597,709.0
361.2944913771531,697.0
361.55999881349817,706.0
361.82550462466406,702.0
362.09100880352,696.0
362.3565113429351,705.0
362.6220122357787,706.0
362.8875114749197,698.0
363.15300905322755,703.0
363.4185049635713,696.0
363.68399919882006,686.0
363.9494917518432,698.0
364.21498261550977,700.0
364.480471782689,692.0
364.74595924625,710.0
365.01144499906206,708.0
365.27692903399424,707.0
365.54241134391583,718.0
365.80789192169595,703.0
366.0733707602038,713.0
366.3388478523085,708.0
366.60432319087926,676.0
366.8697967687854,709.0
367.1352685788958,712.0
367.40073861408,709.0
367.66620686720694,720.0
367.9316733311458,700.0
368.1971379987659,695.0
368.4626008629363,698.0
368.72806191652626,693.0
368.99352115240487,683.0
369.2589785634414,708.0
369.524434142505,700.0
369.78988788246477,708.0
370.05533977619,689.0
370.3207898165498,708.0
370.5862379964134,698.0
370.85168430865,690.0
371.11712874612874,708.0
371.3825713017187,705.0
371.64801196828927,702.0
371.9134507387095,712.0
372.17888760584856,706.0
372.4443225625757,704.0
372.70975560176,710.0
372.9751867162708,705.0
373.24061589897707,705.0
373.5060431427481,707.0
373.7714684404531,685.0
374.03689178496126,700.0
374.30231316914166,717.0
374.56773258586367,694.0
374.83315002799617,689.0
375.09856548840855,690.0
375.36397895997004,730.0
375.6293904355496,705.0
375.89479990801664,713.0
376.16020737024024,701.0
376.4256128150895,709.0
376.6910162354337,696.0
376.9564176241421,700.0
377.22181697408365,709.0
377.48721427812774,690.0
377.7526095291435,714.0
378.01800272,697.0
378.28339384356656,730.0
378.54878289271227,714.0
378.81416986030627,712.0
379.07955473921794,691.0
379.34493752231623,689.0
379.61031820247047,711.0
379.87569677254976,708.0
380.1410732254234,692.0
380.4064475539604,700.0
380.67181975102994,700.0
380.93718980950143,696.0
381.20255772224385,713.0
381.4679234821264,704.0
381.7332870820183,692.0
381.9986485147888,694.0
382.2640077733069,705.0
382.5293648504419,712.0
382.79471973906294,682.0
383.0600724320393,704.0
383.32542292223997,706.0
383.59077120253437,699.0
383.8561172657915,705.0
384.1214611048805,718.0
384.3868027126708,697.0
384.6521420820313,692.0
384.9174792058312,690.0
385.18281407694,694.0
385.4481466882266,699.0
385.71347703256015,710.0
385.97880510281,717.0
386.24413089184526,703.0
386.5094543925351,705.0
386.7747755977486,722.0
387.04009450035517,702.0
387.3054110932237,696.0
387.5707253692237,696.0
387.83603732122407,695.0
388.10134694209415,699.0
388.36665422470304,697.0
388.63195916192,707.0
388.89726174661416,707.0
389.1625619716546,729.0
389.42785982991074,697.0
389.6931553142515,695.0
389.95844841754626,722.0
390.2237391326641,690.0
390.4890274524742,709.0
390.7543133698457,713.0
391.019596877648,697.0
391.28487796875,714.0
391.5501566360211,696.0
391.81543287233023,693.0
392.0807066705468,718.0
392.3459780235399,705.0
392.6112469241787,699.0
392.87651336533247,704.0
393.1417773398703,694.0
393.4070388406614,679.0
393.6722978605749,711.0
393.93755439248,692.0
394.2028084292459,680.0
394.46805996374184,713.0
394.73330898883694,688.0
