Wavelength,Intensity
324.907733,710.0
325.17339567824854,640.0
325.4390577082402,640.0
325.70471908284435,649.0
325.97037979492995,695.0
326.23603983736626,686.0
326.50169920302244,710.0
326.7673578847678,705.0
327.0330158754714,696.0
327.2986731680023,715.0
327.56432975523006,714.0
327.8299856300235,711.0
328.0956407852518,703.0
328.36129521378444,712.0
328.62694890849036,704.0
328.89260186223873,703.0
329.1582540678989,713.0
329.42390551833995,708.0
329.68955620643095,698.0
329.95520612504123,709.0
330.22085526704,692.0
330.48650362529634,695.0
330.75215119267943,682.0
331.0177979620585,702.0
331.28344392630265,697.0
331.54908907828127,707.0
331.8147334108633,687.0
332.080376916918,710.0
332.34601958931455,709.0
332.6116614209222,697.0
332.8773024046101,703.0
333.14294253324726,701.0
333.4085817997031,683.0
333.67422019684665,725.0
333.9398577175471,720.0
334.20549435467376,710.0
334.4711301010957,708.0
334.7367649496821,708.0
335.00239889330214,717.0
335.2680319248251,711.0
335.53366403712005,702.0
335.7992952230561,702.0
336.06492547550266,696.0
336.3305547873287,700.0
336.5961831514035,725.0
336.86181056059627,701.0
337.1274370077761,705.0
337.3930624858122,712.0
337.6586869875738,683.0
337.92431050593,716.0
338.18993303375,712.0
338.45555456390304,701.0
338.7211750892583,708.0
338.9867946026848,687.0
339.25241309705194,715.0
339.5180305652288,712.0
339.78364700008444,701.0
340.04926239448827,693.0
340.3148767413094,694.0
340.5804900334169,665.0
340.84610226368,706.0
341.11171342496795,689.0
341.3773235101499,686.0
341.6429325120949,703.0
341.9085404236723,702.0
342.1741472377513,704.0
342.4397529472009,700.0
342.7053575448904,704.0
342.970961023689,695.0
343.23656337646577,709.0
343.50216459609004,724.0
343.76776467543084,720.0
344.03336360735744,726.0
344.298961384739,702.0
344.5645580004447,699.0
344.8301534473438,691.0
345.0957477183053,694.0
345.36134080619854,702.0
345.6269327038926,710.0
345.8925234042567,708.0
346.15811290016,710.0
346.4237011844718,689.0
346.689288250061,705.0
346.9548740897971,708.0
347.22045869654914,706.0
347.48604206318623,692.0
347.7516241825777,693.0
348.0172050475926,700.0
348.28278465110014,725.0
348.54836298596956,706.0
348.81394004507,714.0
349.07951582127066,695.0
349.34509030744067,696.0
349.61066349644926,696.0
349.87623538116554,691.0
350.14180595445873,704.0
350.40737520919805,702.0
350.6729431382527,696.0
350.9385097344918,705.0
351.2040749907844,702.0
351.4696389,700.0
351.73520145500754,714.0
352.00076264867624,705.0
352.26632247387533,710.0
352.531880923474,726.0
352.7974379903412,695.0
353.0629936673465,690.0
353.32854794735886,686.0
353.59410082324735,686.0
353.8596522878814,691.0
354.12520233413005,718.0
354.39075095486237,707.0
354.65629814294783,689.0
354.92184389125543,717.0
355.1873881926543,695.0
355.45293104001377,692.0
355.7184724262029,690.0
355.98401234409084,710.0
356.249550786547,709.0
356.51508774644026,709.0
356.78062321664,682.0
357.0461571900153,699.0
357.31168965943544,725.0
357.5772206177695,703.0
357.8427500578867,705.0
358.10827797265625,709.0
358.3738043549473,720.0
358.63932919762897,718.0
358.90485249357056,715.0
359.1703742356412,721.0
359.43589441670997,713.0
359.70141302964623,715.0
359.966930067319,698.0
360.23244552259763,713.0
360.49795938835115,718.0
360.76347165744875,712.0
361.0289823227597,684.0
361.2944913771531,685.0
361.55999881349817,697.0
361.82550462466406,700.0
362.09100880352,704.0
362.3565113429351,718.0
362.6220122357787,723.0
362.8875114749197,708.0
363.15300905322755,690.0
363.4185049635713,695.0
363.68399919882006,708.0
363.9494917518432,686.0
364.21498261550977,692.0
364.480471782689,698.0
364.74595924625,717.0
365.01144499906206,714.0
365.27692903399424,710.0
365.54241134391583,708.0
365.80789192169595,699.0
366.0733707602038,706.0
366.3388478523085,709.0
366.60432319087926,693.0
366.8697967687854,708.0
367.1352685788958,722.0
367.40073861408,722.0
367.66620686720694,699.0
367.9316733311458,668.0
368.1971379987659,712.0
368.4626008629363,699.0
368.72806191652626,706.0
368.99352115240487,685.0
369.2589785634414,724.0
369.524434142505,706.0
369.78988788246477,695.0
370.05533977619,695.0
370.3207898165498,698.0
370.5862379964134,696.0
370.85168430865,690.0
371.11712874612874,697.0
371.3825713017187,686.0
371.64801196828927,707.0
371.9134507387095,713.0
372.17888760584856,694.0
372.4443225625757,700.0
372.70975560176,700.0
372.9751867162708,694.0
373.24061589897707,692.0
373.5060431427481,684.0
373.7714684404531,701.0
374.03689178496126,694.0
374.30231316914166,690.0
374.56773258586367,699.0
374.83315002799617,692.0
375.09856548840855,690.0
375.36397895997004,738.0
375.6293904355496,707.0
375.89479990801664,697.0
376.16020737024024,707.0
376.4256128150895,702.0
376.6910162354337,699.0
376.9564176241421,694.0
377.22181697408365,696.0
377.48721427812774,708.0
377.7526095291435,698.0
378.01800272,703.0
378.28339384356656,718.0
378.54878289271227,694.0
378.81416986030627,709.0
379.07955473921794,698.0
379.34493752231623,691.0
379.61031820247047,708.0
379.87569677254976,699.0
380.1410732254234,682.0
380.4064475539604,698.0
380.67181975102994,695.0
380.93718980950143,697.0
381.20255772224385,699.0
381.4679234821264,702.0
381.7332870820183,702.0
381.9986485147888,704.0
382.2640077733069,695.0
382.5293648504419,698.0
382.79471973906294,706.0
383.0600724320393,702.0
383.32542292223997,701.0
383.59077120253437,696.0
383.8561172657915,686.0
384.1214611048805,709.0
384.3868027126708,709.0
384.6521420820313,694.0
384.9174792058312,713.0
385.18281407694,703.0
385.4481466882266,698.0
385.71347703256015,719.0
385.97880510281,713.0
386.24413089184526,706.0
386.5094543925351,693.0
386.7747755977486,727.0
387.04009450035517,696.0
387.3054110932237,706.0
387.5707253692237,706.0
387.83603732122407,700.0
