Wavelength,Intensity
324.907733,725.0
325.17339567824854,596.0
325.4390577082402,640.0
325.70471908284435,653.0
325.97037979492995,698.0
326.23603983736626,692.0
326.50169920302244,680.0
326.7673578847678,699.0
327.0330158754714,703.0
327.2986731680023,709.0
327.56432975523006,715.0
327.8299856300235,708.0
328.0956407852518,704.0
328.36129521378444,695.0
328.62694890849036,709.0
328.89260186223873,684.0
329.1582540678989,715.0
329.42390551833995,722.0
329.68955620643095,712.0
329.95520612504123,714.0
330.22085526704,699.0
330.48650362529634,680.0
330.75215119267943,692.0
331.0177979620585,700.0
331.28344392630265,699.0
331.54908907828127,706.0
331.8147334108633,699.0
332.080376916918,690.0
332.34601958931455,706.0
332.6116614209222,705.0
332.8773024046101,708.0
333.14294253324726,706.0
333.4085817997031,698.0
333.67422019684665,696.0
333.9398577175471,701.0
334.20549435467376,694.0
334.4711301010957,718.0
334.7367649496821,696.0
335.00239889330214,704.0
335.2680319248251,705.0
335.53366403712005,697.0
335.7992952230561,704.0
336.06492547550266,709.0
336.3305547873287,712.0
336.5961831514035,724.0
336.86181056059627,716.0
337.1274370077761,704.0
337.3930624858122,726.0
337.6586869875738,684.0
337.92431050593,691.0
338.18993303375,715.0
338.45555456390304,704.0
338.7211750892583,693.0
338.9867946026848,689.0
339.25241309705194,692.0
339.5180305652288,686.0
339.78364700008444,702.0
340.04926239448827,701.0
340.3148767413094,701.0
340.5804900334169,696.0
340.84610226368,711.0
341.11171342496795,700.0
341.3773235101499,690.0
341.6429325120949,715.0
341.9085404236723,693.0
342.1741472377513,709.0
342.4397529472009,716.0
342.7053575448904,699.0
342.970961023689,711.0
343.23656337646577,694.0
343.50216459609004,704.0
343.76776467543084,705.0
344.03336360735744,710.0
344.298961384739,707.0
344.5645580004447,685.0
344.8301534473438,713.0
345.0957477183053,681.0
345.36134080619854,675.0
345.6269327038926,700.0
345.8925234042567,674.0
346.15811290016,707.0
346.4237011844718,710.0
346.689288250061,705.0
346.9548740897971,695.0
347.22045869654914,714.0
347.48604206318623,695.0
347.7516241825777,695.0
348.0172050475926,695.0
348.28278465110014,720.0
348.54836298596956,700.0
348.81394004507,708.0
349.07951582127066,693.0
349.34509030744067,703.0
349.61066349644926,683.0
349.87623538116554,699.0
350.14180595445873,695.0
350.40737520919805,688.0
350.6729431382527,694.0
350.9385097344918,692.0
351.2040749907844,709.0
351.4696389,700.0
351.73520145500754,713.0
352.00076264867624,693.0
352.26632247387533,709.0
352.531880923474,708.0
352.7974379903412,699.0
353.0629936673465,701.0
353.32854794735886,676.0
353.59410082324735,709.0
353.8596522878814,690.0
354.12520233413005,706.0
354.39075095486237,711.0
354.65629814294783,688.0
354.92184389125543,700.0
355.1873881926543,715.0
355.45293104001377,707.0
355.7184724262029,694.0
355.98401234409084,705.0
356.249550786547,718.0
356.51508774644026,691.0
356.78062321664,689.0
357.0461571900153,697.0
357.31168965943544,711.0
357.5772206177695,699.0
357.8427500578867,712.0
358.10827797265625,716.0
358.3738043549473,707.0
358.63932919762897,733.0
358.90485249357056,696.0
359.1703742356412,710.0
359.43589441670997,707.0
359.70141302964623,701.0
359.966930067319,695.0
360.23244552259763,692.0
360.49795938835115,705.0
360.76347165744875,700.0
361.0289823227597,689.0
361.2944913771531,701.0
361.55999881349817,687.0
361.82550462466406,700.0
362.09100880352,698.0
362.3565113429351,695.0
362.6220122357787,706.0
362.8875114749197,706.0
363.15300905322755,685.0
363.4185049635713,704.0
363.68399919882006,704.0
363.9494917518432,694.0
364.21498261550977,697.0
364.480471782689,712.0
364.74595924625,724.0
365.01144499906206,712.0
365.27692903399424,698.0
365.54241134391583,708.0
365.80789192169595,696.0
366.0733707602038,707.0
366.3388478523085,708.0
366.60432319087926,689.0
366.8697967687854,714.0
367.1352685788958,708.0
367.40073861408,710.0
367.66620686720694,707.0
367.9316733311458,697.0
368.1971379987659,722.0
368.4626008629363,709.0
368.72806191652626,694.0
368.99352115240487,684.0
369.2589785634414,698.0
369.524434142505,709.0
369.78988788246477,713.0
370.05533977619,700.0
370.3207898165498,705.0
370.5862379964134,705.0
370.85168430865,701.0
371.11712874612874,718.0
371.3825713017187,699.0
371.64801196828927,698.0
371.9134507387095,695.0
372.17888760584856,679.0
372.4443225625757,688.0
372.70975560176,699.0
372.9751867162708,698.0
373.24061589897707,702.0
373.5060431427481,698.0
373.7714684404531,709.0
374.03689178496126,696.0
374.30231316914166,700.0
374.56773258586367,717.0
374.83315002799617,714.0
375.09856548840855,694.0
375.36397895997004,723.0
375.6293904355496,713.0
375.89479990801664,688.0
376.16020737024024,708.0
376.4256128150895,704.0
376.6910162354337,697.0
376.9564176241421,712.0
377.22181697408365,700.0
377.48721427812774,696.0
377.7526095291435,714.0
378.01800272,712.0
378.28339384356656,721.0
378.54878289271227,698.0
378.81416986030627,713.0
379.07955473921794,684.0
379.34493752231623,706.0
379.61031820247047,706.0
379.87569677254976,704.0
380.1410732254234,692.0
380.4064475539604,692.0
380.67181975102994,687.0
380.93718980950143,691.0
381.20255772224385,704.0
381.4679234821264,711.0
381.7332870820183,695.0
381.9986485147888,713.0
382.2640077733069,698.0
382.5293648504419,697.0
382.79471973906294,687.0
383.0600724320393,698.0
383.32542292223997,693.0
383.59077120253437,697.0
383.8561172657915,690.0
384.1214611048805,708.0
384.3868027126708,714.0
384.6521420820313,703.0
384.9174792058312,693.0
385.18281407694,701.0
385.4481466882266,687.0
385.71347703256015,701.0
385.97880510281,724.0
386.24413089184526,691.0
386.5094543925351,684.0
386.7747755977486,720.0
387.04009450035517,697.0
387.3054110932237,708.0
387.5707253692237,687.0
387.83603732122407,692.0
388.10134694209415,703.0
388.36665422470304,711.0
388.63195916192,704.0
388.89726174661416,702.0
389.1625619716546,709.0
389.42785982991074,717.0
389.6931553142515,700.0
389.95844841754626,701.0
390.2237391326641,689.0
390.4890274524742,701.0
390.7543133698457,716.0
391.019596877648,682.0
391.28487796875,703.0
391.5501566360211,706.0
391.81543287233023,698.0
392.0807066705468,717.0
392.3459780235399,713.0
392.6112469241787,703.0
392.87651336533247,692.0
393.1417773398703,714.0
393.4070388406614,688.0
393.6722978605749,695.0
393.93755439248,682.0
394.2028084292459,684.0
394.46805996374184,714.0
394.73330898883694,696.0
394.99855549740033,693.0
395.26379948230124,700.0
395.5290409364089,721.0
395.79427985259235,706.0
396.05951622372095,719.0
396.3247500426638,701.0
396.58998130229,695.0
396.85520999546884,697.0
397.1204361150694,680.0
397.38565965396106,690.0
397.6508806050127,697.0
397.9160989610938,700.0
398.1813147150733,680.0
398.44652785982055,701.0
398.71173838820454,694.0
398.97694629309467,699.0
399.24215156735994,692.0
399.50735420386974,702.0
399.77255419549306,699.0
400.0377515350991,700.0
400.3029462155571,698.0
400.56813822973623,696.0
400.8333275705056,704.0
401.0985142307346,716.0
401.3636982032922,696.0
401.6288794810476,699.0
401.89405805687005,701.0
402.1592339236286,686.0
402.4244070741927,700.0
402.6895775014312,693.0
402.9547451982135,687.0
403.2199101574087,693.0
403.48507237188613,715.0
403.75023183451464,690.0
404.01538853816373,711.0
404.2805424757024,713.0
404.54569363999997,683.0
404.81084202392555,697.0
405.07598762034826,700.0
405.3411304221373,708.0
405.6062704221619,702.0
405.8714076132913,709.0
406.1365419883944,709.0
406.40167354034077,698.0
406.66680226199935,702.0
406.9319281462394,707.0
407.19705118593004,689.0
407.46217137394046,689.0
407.72728870313983,689.0
407.99240316639737,681.0
408.25751475658234,693.0
408.5226234665638,705.0
408.78772928921086,700.0
