Wavelength,Intensity
324.907733,712.0
325.17339567824854,640.0
325.4390577082402,640.0
325.70471908284435,662.0
325.97037979492995,704.0
326.23603983736626,681.0
326.50169920302244,705.0
326.7673578847678,689.0
327.0330158754714,692.0
327.2986731680023,709.0
327.56432975523006,708.0
327.8299856300235,721.0
328.0956407852518,704.0
328.36129521378444,691.0
328.62694890849036,707.0
328.89260186223873,707.0
329.1582540678989,718.0
329.42390551833995,710.0
329.68955620643095,710.0
329.95520612504123,712.0
330.22085526704,687.0
330.48650362529634,699.0
330.75215119267943,689.0
331.0177979620585,692.0
331.28344392630265,675.0
331.54908907828127,693.0
331.8147334108633,707.0
332.080376916918,702.0
332.34601958931455,708.0
332.6116614209222,704.0
332.8773024046101,709.0
333.14294253324726,703.0
333.4085817997031,690.0
333.67422019684665,705.0
333.9398577175471,707.0
334.20549435467376,688.0
334.4711301010957,714.0
334.7367649496821,692.0
335.00239889330214,699.0
335.2680319248251,707.0
335.53366403712005,691.0
335.7992952230561,697.0
336.06492547550266,695.0
336.3305547873287,691.0
336.5961831514035,718.0
336.86181056059627,704.0
337.1274370077761,705.0
337.3930624858122,701.0
337.6586869875738,699.0
337.92431050593,701.0
338.18993303375,699.0
338.45555456390304,715.0
338.7211750892583,693.0
338.9867946026848,703.0
339.25241309705194,702.0
339.5180305652288,701.0
339.78364700008444,696.0
340.04926239448827,708.0
340.3148767413094,705.0
340.5804900334169,702.0
340.84610226368,721.0
341.11171342496795,698.0
341.3773235101499,695.0
341.6429325120949,704.0
341.9085404236723,695.0
342.1741472377513,704.0
342.4397529472009,706.0
342.7053575448904,694.0
342.970961023689,706.0
343.23656337646577,705.0
343.50216459609004,690.0
343.76776467543084,696.0
344.03336360735744,702.0
344.298961384739,684.0
344.5645580004447,681.0
344.8301534473438,705.0
345.0957477183053,685.0
345.36134080619854,715.0
345.6269327038926,713.0
345.8925234042567,695.0
346.15811290016,711.0
346.4237011844718,704.0
346.689288250061,705.0
346.9548740897971,708.0
347.22045869654914,718.0
347.48604206318623,710.0
347.7516241825777,700.0
348.0172050475926,700.0
348.28278465110014,708.0
348.54836298596956,684.0
348.81394004507,705.0
349.07951582127066,686.0
349.34509030744067,706.0
349.61066349644926,708.0
349.87623538116554,683.0
350.14180595445873,688.0
350.40737520919805,693.0
350.6729431382527,690.0
350.9385097344918,686.0
351.2040749907844,691.0
351.4696389,684.0
351.73520145500754,702.0
352.00076264867624,710.0
352.26632247387533,717.0
352.531880923474,718.0
352.7974379903412,711.0
353.0629936673465,697.0
353.32854794735886,692.0
353.59410082324735,674.0
353.8596522878814,690.0
354.12520233413005,712.0
354.39075095486237,694.0
354.65629814294783,695.0
354.92184389125543,715.0
355.1873881926543,698.0
355.45293104001377,703.0
355.7184724262029,691.0
355.98401234409084,712.0
356.249550786547,720.0
356.51508774644026,700.0
356.78062321664,676.0
357.0461571900153,708.0
357.31168965943544,709.0
357.5772206177695,719.0
357.8427500578867,709.0
358.10827797265625,696.0
358.3738043549473,709.0
358.63932919762897,728.0
358.90485249357056,710.0
359.1703742356412,708.0
359.43589441670997,691.0
359.70141302964623,694.0
359.966930067319,696.0
360.23244552259763,693.0
360.49795938835115,717.0
360.76347165744875,713.0
361.0289823227597,709.0
361.2944913771531,702.0
361.55999881349817,677.0
361.82550462466406,716.0
362.09100880352,689.0
362.3565113429351,702.0
362.6220122357787,710.0
362.8875114749197,695.0
363.15300905322755,696.0
363.4185049635713,694.0
363.68399919882006,698.0
363.9494917518432,687.0
364.21498261550977,708.0
364.480471782689,711.0
364.74595924625,699.0
365.01144499906206,723.0
365.27692903399424,692.0
365.54241134391583,701.0
365.80789192169595,693.0
366.0733707602038,701.0
366.3388478523085,684.0
366.60432319087926,695.0
366.8697967687854,722.0
367.1352685788958,711.0
367.40073861408,715.0
367.66620686720694,696.0
367.9316733311458,690.0
368.1971379987659,713.0
368.4626008629363,703.0
368.72806191652626,696.0
368.99352115240487,688.0
369.2589785634414,711.0
369.524434142505,713.0
369.78988788246477,706.0
370.05533977619,694.0
370.3207898165498,724.0
370.5862379964134,692.0
370.85168430865,708.0
371.11712874612874,697.0
371.3825713017187,698.0
371.64801196828927,701.0
371.9134507387095,713.0
372.17888760584856,712.0
372.4443225625757,695.0
372.70975560176,694.0
372.9751867162708,702.0
373.24061589897707,707.0
373.5060431427481,702.0
373.7714684404531,699.0
374.03689178496126,692.0
374.30231316914166,698.0
374.56773258586367,712.0
374.83315002799617,713.0
375.09856548840855,694.0
375.36397895997004,717.0
375.6293904355496,699.0
375.89479990801664,707.0
376.16020737024024,709.0
376.4256128150895,711.0
376.6910162354337,700.0
376.9564176241421,706.0
377.22181697408365,699.0
377.48721427812774,698.0
377.7526095291435,710.0
378.01800272,717.0
378.28339384356656,719.0
378.54878289271227,699.0
378.81416986030627,716.0
379.07955473921794,693.0
379.34493752231623,689.0
379.61031820247047,714.0
379.87569677254976,694.0
380.1410732254234,700.0
380.4064475539604,696.0
380.67181975102994,703.0
380.93718980950143,708.0
381.20255772224385,701.0
381.4679234821264,705.0
381.7332870820183,688.0
381.9986485147888,719.0
382.2640077733069,696.0
382.5293648504419,695.0
382.79471973906294,688.0
383.0600724320393,696.0
383.32542292223997,720.0
383.59077120253437,701.0
383.8561172657915,694.0
384.1214611048805,696.0
384.3868027126708,700.0
384.6521420820313,690.0
384.9174792058312,702.0
385.18281407694,693.0
385.4481466882266,701.0
385.71347703256015,712.0
385.97880510281,711.0
386.24413089184526,696.0
386.5094543925351,685.0
386.7747755977486,722.0
387.04009450035517,692.0
387.3054110932237,714.0
387.5707253692237,712.0
387.83603732122407,699.0
388.10134694209415,701.0
388.36665422470304,703.0
388.63195916192,691.0
388.89726174661416,711.0
389.1625619716546,718.0
389.42785982991074,710.0
389.6931553142515,698.0
389.95844841754626,708.0
390.2237391326641,686.0
390.4890274524742,722.0
390.7543133698457,696.0
391.019596877648,703.0
391.28487796875,701.0
391.5501566360211,699.0
391.81543287233023,694.0
392.0807066705468,724.0
392.3459780235399,697.0
392.6112469241787,697.0
392.87651336533247,668.0
393.1417773398703,675.0
393.4070388406614,682.0
393.6722978605749,699.0
393.93755439248,690.0
394.2028084292459,687.0
394.46805996374184,693.0
394.73330898883694,690.0
394.99855549740033,700.0
395.26379948230124,702.0
395.5290409364089,698.0
395.79427985259235,693.0
396.05951622372095,708.0
396.3247500426638,695.0
396.58998130229,679.0
396.85520999546884,690.0
397.1204361150694,705.0
397.38565965396106,712.0
397.6508806050127,692.0
397.9160989610938,699.0
398.1813147150733,691.0
398.44652785982055,709.0
398.71173838820454,699.0
398.97694629309467,694.0
399.24215156735994,686.0
399.50735420386974,688.0
399.77255419549306,696.0
400.0377515350991,688.0
400.3029462155571,697.0
400.56813822973623,695.0
400.8333275705056,727.0
401.0985142307346,708.0
401.3636982032922,693.0
