Wavelength,Intensity
324.907733,702.0
325.17339567824854,596.0
325.4390577082402,640.0
325.70471908284435,668.0
325.97037979492995,706.0
326.23603983736626,680.0
326.50169920302244,698.0
326.7673578847678,694.0
327.0330158754714,709.0
327.2986731680023,698.0
327.56432975523006,698.0
327.8299856300235,722.0
328.0956407852518,699.0
328.36129521378444,694.0
328.62694890849036,712.0
328.89260186223873,693.0
329.1582540678989,709.0
329.42390551833995,702.0
329.68955620643095,704.0
329.95520612504123,706.0
330.22085526704,698.0
330.48650362529634,694.0
330.75215119267943,692.0
331.0177979620585,682.0
331.28344392630265,698.0
331.54908907828127,699.0
331.8147334108633,711.0
332.080376916918,693.0
332.34601958931455,701.0
332.6116614209222,678.0
332.8773024046101,717.0
333.14294253324726,702.0
333.4085817997031,697.0
333.67422019684665,702.0
333.9398577175471,702.0
334.20549435467376,710.0
334.4711301010957,707.0
334.7367649496821,707.0
335.00239889330214,690.0
335.2680319248251,694.0
335.53366403712005,699.0
335.7992952230561,695.0
336.06492547550266,705.0
336.3305547873287,699.0
336.5961831514035,728.0
336.86181056059627,702.0
337.1274370077761,705.0
337.3930624858122,701.0
337.6586869875738,690.0
337.92431050593,701.0
338.18993303375,709.0
338.45555456390304,701.0
338.7211750892583,680.0
338.9867946026848,684.0
339.25241309705194,687.0
339.5180305652288,696.0
339.78364700008444,698.0
340.04926239448827,700.0
340.3148767413094,714.0
340.5804900334169,679.0
340.84610226368,706.0
341.11171342496795,702.0
341.3773235101499,690.0
341.6429325120949,694.0
341.9085404236723,691.0
342.1741472377513,698.0
342.4397529472009,707.0
342.7053575448904,701.0
342.970961023689,683.0
343.23656337646577,704.0
343.50216459609004,695.0
343.76776467543084,705.0
344.03336360735744,701.0
344.298961384739,692.0
344.5645580004447,694.0
344.8301534473438,709.0
345.0957477183053,683.0
345.36134080619854,699.0
345.6269327038926,720.0
345.8925234042567,696.0
346.15811290016,712.0
346.4237011844718,700.0
346.689288250061,709.0
346.9548740897971,708.0
347.22045869654914,715.0
347.48604206318623,696.0
347.7516241825777,709.0
348.0172050475926,708.0
348.28278465110014,716.0
348.54836298596956,709.0
348.81394004507,684.0
349.07951582127066,674.0
349.34509030744067,695.0
349.61066349644926,698.0
349.87623538116554,694.0
350.14180595445873,708.0
350.40737520919805,692.0
350.6729431382527,700.0
350.9385097344918,705.0
351.2040749907844,704.0
351.4696389,704.0
351.73520145500754,715.0
352.00076264867624,697.0
352.26632247387533,700.0
352.531880923474,697.0
352.7974379903412,683.0
353.0629936673465,692.0
353.32854794735886,689.0
353.59410082324735,697.0
353.8596522878814,704.0
354.12520233413005,701.0
354.39075095486237,715.0
354.65629814294783,694.0
354.92184389125543,711.0
355.1873881926543,709.0
355.45293104001377,683.0
355.7184724262029,699.0
355.98401234409084,715.0
356.249550786547,716.0
356.51508774644026,712.0
356.78062321664,671.0
357.0461571900153,696.0
357.31168965943544,701.0
357.5772206177695,694.0
357.8427500578867,721.0
358.10827797265625,698.0
358.3738043549473,692.0
358.63932919762897,718.0
358.90485249357056,727.0
359.1703742356412,701.0
359.43589441670997,701.0
359.70141302964623,711.0
359.966930067319,684.0
360.23244552259763,705.0
360.49795938835115,692.0
360.76347165744875,719.0
361.0289823227597,696.0
361.2944913771531,706.0
361.55999881349817,712.0
361.82550462466406,704.0
362.09100880352,700.0
362.3565113429351,701.0
362.6220122357787,686.0
362.8875114749197,721.0
363.15300905322755,713.0
