Wavelength,Intensity
324.907733,704.0
325.17339567824854,640.0
325.4390577082402,679.0
325.70471908284435,673.0
325.97037979492995,698.0
326.23603983736626,690.0
326.50169920302244,686.0
326.7673578847678,699.0
327.0330158754714,693.0
327.2986731680023,695.0
327.56432975523006,716.0
327.8299856300235,717.0
328.0956407852518,701.0
328.36129521378444,702.0
328.62694890849036,714.0
328.89260186223873,709.0
329.1582540678989,714.0
329.42390551833995,716.0
329.68955620643095,706.0
329.95520612504123,710.0
330.22085526704,684.0
330.48650362529634,710.0
330.75215119267943,676.0
331.0177979620585,691.0
331.28344392630265,694.0
331.54908907828127,712.0
331.8147334108633,700.0
332.080376916918,706.0
332.34601958931455,712.0
332.6116614209222,701.0
332.8773024046101,715.0
333.14294253324726,700.0
333.4085817997031,708.0
333.67422019684665,699.0
333.9398577175471,716.0
334.20549435467376,694.0
334.4711301010957,709.0
334.7367649496821,704.0
335.00239889330214,693.0
335.2680319248251,704.0
335.53366403712005,694.0
335.7992952230561,692.0
336.06492547550266,683.0
336.3305547873287,685.0
336.5961831514035,727.0
336.86181056059627,703.0
337.1274370077761,714.0
337.3930624858122,708.0
337.6586869875738,688.0
337.92431050593,710.0
338.18993303375,714.0
338.45555456390304,708.0
338.7211750892583,686.0
338.9867946026848,723.0
339.25241309705194,705.0
339.5180305652288,713.0
339.78364700008444,713.0
340.04926239448827,686.0
340.3148767413094,690.0
340.5804900334169,696.0
340.84610226368,702.0
341.11171342496795,685.0
341.3773235101499,702.0
341.6429325120949,709.0
341.9085404236723,683.0
342.1741472377513,711.0
342.4397529472009,710.0
342.7053575448904,696.0
342.970961023689,706.0
343.23656337646577,701.0
343.50216459609004,705.0
343.76776467543084,697.0
344.03336360735744,696.0
344.298961384739,693.0
344.5645580004447,693.0
344.8301534473438,708.0
345.0957477183053,686.0
345.36134080619854,701.0
345.6269327038926,703.0
345.8925234042567,698.0
346.15811290016,700.0
346.4237011844718,717.0
346.689288250061,709.0
346.9548740897971,712.0
347.22045869654914,706.0
347.48604206318623,706.0
347.7516241825777,704.0
348.0172050475926,709.0
348.28278465110014,713.0
348.54836298596956,705.0
348.81394004507,693.0
349.07951582127066,685.0
349.34509030744067,705.0
349.61066349644926,696.0
349.87623538116554,706.0
350.14180595445873,724.0
350.40737520919805,713.0
350.6729431382527,693.0
350.9385097344918,708.0
351.2040749907844,702.0
351.4696389,699.0
351.73520145500754,696.0
352.00076264867624,693.0
352.26632247387533,729.0
352.531880923474,701.0
352.7974379903412,698.0
353.0629936673465,703.0
353.32854794735886,694.0
353.59410082324735,696.0
353.8596522878814,691.0
354.12520233413005,699.0
354.39075095486237,701.0
354.65629814294783,716.0
354.92184389125543,705.0
355.1873881926543,711.0
355.45293104001377,708.0
355.7184724262029,685.0
355.98401234409084,714.0
356.249550786547,718.0
356.51508774644026,691.0
356.78062321664,681.0
357.0461571900153,701.0
357.31168965943544,710.0
357.5772206177695,714.0
