Wavelength,Intensity
324.907733,701.0
325.17339567824854,640.0
325.4390577082402,642.0
325.70471908284435,663.0
325.97037979492995,702.0
326.23603983736626,690.0
326.50169920302244,700.0
326.7673578847678,712.0
327.0330158754714,711.0
327.2986731680023,698.0
327.56432975523006,704.0
327.8299856300235,712.0
328.0956407852518,708.0
328.36129521378444,693.0
328.62694890849036,701.0
328.89260186223873,711.0
329.1582540678989,702.0
329.42390551833995,701.0
329.68955620643095,701.0
329.95520612504123,685.0
330.22085526704,696.0
330.48650362529634,692.0
330.75215119267943,685.0
331.0177979620585,688.0
331.28344392630265,692.0
331.54908907828127,686.0
331.8147334108633,701.0
332.080376916918,704.0
332.34601958931455,713.0
332.6116614209222,698.0
332.8773024046101,710.0
333.14294253324726,719.0
333.4085817997031,698.0
333.67422019684665,706.0
333.9398577175471,721.0
334.20549435467376,704.0
334.4711301010957,716.0
334.7367649496821,701.0
335.00239889330214,697.0
335.2680319248251,699.0
335.53366403712005,698.0
335.7992952230561,680.0
336.06492547550266,692.0
336.3305547873287,687.0
336.5961831514035,712.0
336.86181056059627,700.0
337.1274370077761,701.0
337.3930624858122,711.0
337.6586869875738,693.0
337.92431050593,722.0
338.18993303375,715.0
338.45555456390304,706.0
338.7211750892583,701.0
338.9867946026848,695.0
339.25241309705194,710.0
339.5180305652288,688.0
339.78364700008444,700.0
340.04926239448827,698.0
340.3148767413094,714.0
340.5804900334169,688.0
340.84610226368,704.0
341.11171342496795,685.0
341.3773235101499,684.0
341.6429325120949,704.0
341.9085404236723,700.0
342.1741472377513,704.0
342.4397529472009,692.0
342.7053575448904,704.0
342.970961023689,711.0
343.23656337646577,697.0
343.50216459609004,702.0
343.76776467543084,706.0
344.03336360735744,700.0
344.298961384739,691.0
344.5645580004447,690.0
344.8301534473438,702.0
345.0957477183053,698.0
345.36134080619854,695.0
345.6269327038926,715.0
345.8925234042567,710.0
346.15811290016,699.0
346.4237011844718,698.0
346.689288250061,712.0
346.9548740897971,706.0
347.22045869654914,688.0
347.48604206318623,691.0
347.7516241825777,708.0
348.0172050475926,705.0
348.28278465110014,710.0
348.54836298596956,702.0
348.81394004507,692.0
349.07951582127066,694.0
349.34509030744067,704.0
