Wavelength,Intensity
324.907733,711.0
325.17339567824854,640.0
325.4390577082402,599.0
325.70471908284435,662.0
325.97037979492995,725.0
326.23603983736626,694.0
326.50169920302244,720.0
326.7673578847678,717.0
327.0330158754714,702.0
327.2986731680023,711.0
327.56432975523006,726.0
327.8299856300235,726.0
328.0956407852518,711.0
328.36129521378444,710.0
328.62694890849036,727.0
328.89260186223873,709.0
329.1582540678989,692.0
329.42390551833995,712.0
329.68955620643095,713.0
329.95520612504123,690.0
330.22085526704,681.0
330.48650362529634,687.0
330.75215119267943,689.0
331.0177979620585,700.0
331.28344392630265,698.0
331.54908907828127,685.0
331.8147334108633,689.0
332.080376916918,708.0
332.34601958931455,704.0
332.6116614209222,723.0
332.8773024046101,716.0
333.14294253324726,697.0
333.4085817997031,690.0
333.67422019684665,709.0
333.9398577175471,688.0
334.20549435467376,700.0
334.4711301010957,712.0
334.7367649496821,694.0
335.00239889330214,686.0
335.2680319248251,697.0
335.53366403712005,692.0
335.7992952230561,685.0
336.06492547550266,697.0
336.3305547873287,708.0
336.5961831514035,723.0
336.86181056059627,705.0
337.1274370077761,707.0
337.3930624858122,715.0
337.6586869875738,694.0
337.92431050593,707.0
338.18993303375,714.0
338.45555456390304,705.0
338.7211750892583,687.0
338.9867946026848,696.0
339.25241309705194,698.0
339.5180305652288,700.0
339.78364700008444,705.0
340.04926239448827,704.0
340.3148767413094,710.0
340.5804900334169,708.0
340.84610226368,721.0
341.11171342496795,694.0
341.3773235101499,700.0
341.6429325120949,715.0
341.9085404236723,706.0
342.1741472377513,705.0
342.4397529472009,700.0
342.7053575448904,706.0
342.970961023689,704.0
343.23656337646577,715.0
343.50216459609004,705.0
343.76776467543084,715.0
344.03336360735744,707.0
344.298961384739,704.0
344.5645580004447,692.0
344.8301534473438,698.0
345.0957477183053,704.0
345.36134080619854,697.0
345.6269327038926,702.0
345.8925234042567,701.0
346.15811290016,701.0
346.4237011844718,707.0
346.689288250061,723.0
346.9548740897971,705.0
347.22045869654914,696.0
347.48604206318623,705.0
347.7516241825777,704.0
348.0172050475926,716.0
348.28278465110014,731.0
348.54836298596956,701.0
348.81394004507,709.0
349.07951582127066,686.0
349.34509030744067,704.0
349.61066349644926,689.0
349.87623538116554,699.0
350.14180595445873,719.0
350.40737520919805,705.0
350.6729431382527,706.0
350.9385097344918,696.0
351.2040749907844,693.0
351.4696389,697.0
351.73520145500754,691.0
352.00076264867624,716.0
352.26632247387533,714.0
352.531880923474,717.0
352.7974379903412,703.0
353.0629936673465,701.0
353.32854794735886,691.0
353.59410082324735,692.0
353.8596522878814,696.0
354.12520233413005,702.0
354.39075095486237,689.0
354.65629814294783,693.0
354.92184389125543,701.0
355.1873881926543,711.0
355.45293104001377,714.0
355.7184724262029,698.0
355.98401234409084,708.0
356.249550786547,698.0
356.51508774644026,701.0
356.78062321664,678.0
357.0461571900153,710.0
357.31168965943544,712.0
357.5772206177695,716.0
357.8427500578867,715.0
358.10827797265625,711.0
358.3738043549473,713.0
358.63932919762897,735.0
358.90485249357056,718.0
359.1703742356412,707.0
359.43589441670997,689.0
359.70141302964623,696.0
359.966930067319,690.0
360.23244552259763,694.0
360.49795938835115,726.0
360.76347165744875,727.0
361.0289823227597,700.0
361.2944913771531,694.0
361.55999881349817,699.0
361.82550462466406,695.0
362.09100880352,686.0
362.3565113429351,690.0
362.6220122357787,701.0
362.8875114749197,710.0
363.15300905322755,701.0
363.4185049635713,687.0
363.68399919882006,697.0
363.9494917518432,693.0
364.21498261550977,710.0
364.480471782689,713.0
364.74595924625,709.0
365.01144499906206,697.0
365.27692903399424,700.0
365.54241134391583,719.0
365.80789192169595,709.0
366.0733707602038,697.0
366.3388478523085,701.0
366.60432319087926,697.0
366.8697967687854,711.0
367.1352685788958,716.0
367.40073861408,709.0
367.66620686720694,716.0
367.9316733311458,709.0
368.1971379987659,709.0
368.4626008629363,706.0
368.72806191652626,692.0
368.99352115240487,686.0
369.2589785634414,713.0
369.524434142505,710.0
369.78988788246477,716.0
370.05533977619,682.0
370.3207898165498,702.0
370.5862379964134,700.0
370.85168430865,726.0
371.11712874612874,715.0
371.3825713017187,700.0
371.64801196828927,706.0
371.9134507387095,692.0
372.17888760584856,700.0
372.4443225625757,699.0
372.70975560176,692.0
372.9751867162708,703.0
373.24061589897707,691.0
373.5060431427481,695.0
373.7714684404531,716.0
374.03689178496126,706.0
374.30231316914166,696.0
374.56773258586367,714.0
374.83315002799617,709.0
375.09856548840855,683.0
375.36397895997004,713.0
375.6293904355496,704.0
375.89479990801664,700.0
376.16020737024024,708.0
376.4256128150895,704.0
376.6910162354337,708.0
376.9564176241421,709.0
377.22181697408365,694.0
377.48721427812774,718.0
377.7526095291435,699.0
378.01800272,708.0
378.28339384356656,733.0
378.54878289271227,695.0
378.81416986030627,725.0
379.07955473921794,720.0
379.34493752231623,706.0
379.61031820247047,712.0
379.87569677254976,717.0
380.1410732254234,697.0
380.4064475539604,702.0
380.67181975102994,707.0
380.93718980950143,703.0
381.20255772224385,691.0
381.4679234821264,701.0
381.7332870820183,704.0
381.9986485147888,704.0
382.2640077733069,697.0
382.5293648504419,718.0
382.79471973906294,690.0
383.0600724320393,714.0
383.32542292223997,683.0
383.59077120253437,700.0
383.8561172657915,702.0
