Wavelength,Intensity
324.907733,698.0
325.17339567824854,640.0
325.4390577082402,665.0
325.70471908284435,657.0
325.97037979492995,714.0
326.23603983736626,685.0
326.50169920302244,701.0
326.7673578847678,708.0
327.0330158754714,694.0
327.2986731680023,692.0
327.56432975523006,707.0
327.8299856300235,716.0
328.0956407852518,718.0
328.36129521378444,681.0
328.62694890849036,701.0
328.89260186223873,708.0
329.1582540678989,705.0
329.42390551833995,727.0
329.68955620643095,711.0
329.95520612504123,714.0
330.22085526704,693.0
330.48650362529634,705.0
330.75215119267943,691.0
331.0177979620585,712.0
331.28344392630265,704.0
331.54908907828127,699.0
331.8147334108633,701.0
332.080376916918,699.0
332.34601958931455,717.0
332.6116614209222,693.0
332.8773024046101,717.0
333.14294253324726,716.0
333.4085817997031,688.0
333.67422019684665,700.0
333.9398577175471,700.0
334.20549435467376,684.0
334.4711301010957,695.0
334.7367649496821,701.0
335.00239889330214,695.0
335.2680319248251,698.0
335.53366403712005,697.0
335.7992952230561,697.0
336.06492547550266,688.0
336.3305547873287,696.0
336.5961831514035,737.0
336.86181056059627,706.0
337.1274370077761,720.0
337.3930624858122,711.0
337.6586869875738,686.0
337.92431050593,691.0
338.18993303375,708.0
338.45555456390304,690.0
338.7211750892583,686.0
338.9867946026848,701.0
339.25241309705194,692.0
339.5180305652288,701.0
339.78364700008444,695.0
340.04926239448827,700.0
340.3148767413094,710.0
340.5804900334169,676.0
340.84610226368,712.0
341.11171342496795,689.0
341.3773235101499,697.0
341.6429325120949,703.0
341.9085404236723,707.0
342.1741472377513,714.0
342.4397529472009,689.0
342.7053575448904,705.0
342.970961023689,691.0
343.23656337646577,713.0
343.50216459609004,705.0
343.76776467543084,709.0
344.03336360735744,686.0
344.298961384739,692.0
344.5645580004447,690.0
344.8301534473438,712.0
345.0957477183053,699.0
345.36134080619854,710.0
345.6269327038926,715.0
345.8925234042567,710.0
346.15811290016,714.0
346.4237011844718,713.0
346.689288250061,702.0
346.9548740897971,698.0
347.22045869654914,692.0
347.48604206318623,689.0
347.7516241825777,679.0
348.0172050475926,706.0
348.28278465110014,703.0
348.54836298596956,691.0
348.81394004507,704.0
349.07951582127066,698.0
349.34509030744067,698.0
349.61066349644926,697.0
349.87623538116554,698.0
350.14180595445873,706.0
350.40737520919805,709.0
350.6729431382527,700.0
350.9385097344918,685.0
351.2040749907844,683.0
351.4696389,712.0
351.73520145500754,722.0
352.00076264867624,697.0
352.26632247387533,720.0
352.531880923474,707.0
352.7974379903412,708.0
353.0629936673465,696.0
353.32854794735886,684.0
353.59410082324735,711.0
353.8596522878814,700.0
354.12520233413005,688.0
354.39075095486237,698.0
354.65629814294783,722.0
354.92184389125543,721.0
355.1873881926543,719.0
355.45293104001377,713.0
355.7184724262029,708.0
355.98401234409084,721.0
356.249550786547,711.0
356.51508774644026,719.0
356.78062321664,712.0
357.0461571900153,700.0
357.31168965943544,699.0
357.5772206177695,707.0
357.8427500578867,717.0
358.10827797265625,713.0
358.3738043549473,729.0
358.63932919762897,736.0
358.90485249357056,707.0
359.1703742356412,719.0
359.43589441670997,692.0
359.70141302964623,702.0
359.966930067319,708.0
360.23244552259763,691.0
360.49795938835115,692.0
360.76347165744875,701.0
361.0289823227597,690.0
361.2944913771531,700.0
361.55999881349817,694.0
361.82550462466406,700.0
362.09100880352,705.0
362.3565113429351,701.0
362.6220122357787,684.0
362.8875114749197,700.0
363.15300905322755,705.0
363.4185049635713,691.0
363.68399919882006,697.0
363.9494917518432,689.0
364.21498261550977,710.0
364.480471782689,701.0
364.74595924625,702.0
365.01144499906206,717.0
365.27692903399424,693.0
365.54241134391583,693.0
365.80789192169595,698.0
366.0733707602038,717.0
366.3388478523085,687.0
366.60432319087926,699.0
366.8697967687854,703.0
367.1352685788958,711.0
367.40073861408,692.0
367.66620686720694,721.0
367.9316733311458,705.0
368.1971379987659,701.0
368.4626008629363,700.0
368.72806191652626,692.0
368.99352115240487,680.0
369.2589785634414,721.0
369.524434142505,718.0
369.78988788246477,724.0
370.05533977619,698.0
370.3207898165498,714.0
370.5862379964134,686.0
370.85168430865,694.0
371.11712874612874,710.0
371.3825713017187,694.0
371.64801196828927,700.0
371.9134507387095,707.0
372.17888760584856,712.0
372.4443225625757,690.0
372.70975560176,713.0
372.9751867162708,705.0
373.24061589897707,697.0
373.5060431427481,695.0
373.7714684404531,713.0
374.03689178496126,697.0
374.30231316914166,712.0
374.56773258586367,696.0
374.83315002799617,705.0
375.09856548840855,684.0
375.36397895997004,709.0
375.6293904355496,701.0
375.89479990801664,701.0
376.16020737024024,716.0
376.4256128150895,694.0
376.6910162354337,700.0
376.9564176241421,718.0
377.22181697408365,701.0
377.48721427812774,700.0
377.7526095291435,720.0
378.01800272,705.0
378.28339384356656,736.0
378.54878289271227,698.0
378.81416986030627,727.0
379.07955473921794,702.0
379.34493752231623,708.0
379.61031820247047,704.0
379.87569677254976,687.0
380.1410732254234,701.0
380.4064475539604,706.0
380.67181975102994,700.0
380.93718980950143,697.0
381.20255772224385,704.0
381.4679234821264,710.0
381.7332870820183,701.0
381.9986485147888,711.0
382.2640077733069,687.0
382.5293648504419,697.0
382.79471973906294,693.0
383.0600724320393,707.0
383.32542292223997,701.0
383.59077120253437,685.0
383.8561172657915,680.0
384.1214611048805,716.0
384.3868027126708,698.0
384.6521420820313,706.0
384.9174792058312,699.0
385.18281407694,691.0
385.4481466882266,695.0
385.71347703256015,703.0
385.97880510281,702.0
386.24413089184526,691.0
386.5094543925351,696.0
386.7747755977486,730.0
387.04009450035517,696.0
387.3054110932237,707.0
387.5707253692237,704.0
387.83603732122407,712.0
388.10134694209415,691.0
388.36665422470304,698.0
388.63195916192,678.0
388.89726174661416,697.0
389.1625619716546,715.0
389.42785982991074,702.0
389.6931553142515,706.0
389.95844841754626,703.0
390.2237391326641,701.0
390.4890274524742,722.0
390.7543133698457,710.0
391.019596877648,698.0
391.28487796875,705.0
391.5501566360211,713.0
391.81543287233023,713.0
392.0807066705468,730.0
392.3459780235399,691.0
392.6112469241787,692.0
392.87651336533247,689.0
393.1417773398703,701.0
393.4070388406614,698.0
393.6722978605749,686.0
393.93755439248,698.0
394.2028084292459,684.0
394.46805996374184,703.0
394.73330898883694,710.0
394.99855549740033,707.0
395.26379948230124,704.0
395.5290409364089,708.0
395.79427985259235,679.0
396.05951622372095,716.0
396.3247500426638,701.0
396.58998130229,696.0
396.85520999546884,708.0
397.1204361150694,701.0
397.38565965396106,700.0
397.6508806050127,706.0
397.9160989610938,707.0
398.1813147150733,701.0
398.44652785982055,712.0
398.71173838820454,701.0
398.97694629309467,705.0
399.24215156735994,681.0
399.50735420386974,700.0
399.77255419549306,695.0
400.0377515350991,700.0
400.3029462155571,687.0
400.56813822973623,707.0
400.8333275705056,711.0
401.0985142307346,697.0
401.3636982032922,689.0
401.6288794810476,699.0
401.89405805687005,704.0
402.1592339236286,699.0
402.4244070741927,709.0
402.6895775014312,681.0
402.9547451982135,680.0
403.2199101574087,696.0
403.48507237188613,704.0
403.75023183451464,697.0
404.01538853816373,700.0
404.2805424757024,708.0
404.54569363999997,686.0
404.81084202392555,700.0
405.07598762034826,685.0
405.3411304221373,717.0
405.6062704221619,685.0
405.8714076132913,695.0
406.1365419883944,724.0
406.40167354034077,694.0
406.66680226199935,686.0
406.9319281462394,700.0
407.19705118593004,709.0
407.46217137394046,703.0
407.72728870313983,701.0
407.99240316639737,693.0
408.25751475658234,693.0
408.5226234665638,718.0
408.78772928921086,700.0
409.0528322173929,721.0
409.3179322439789,707.0
409.58302936183827,704.0
409.84812356384,686.0
410.1132148428533,701.0
410.3783031917475,718.0
410.6433886033915,720.0
410.90847107065474,691.0
411.17355058640624,684.0
411.4386271435153,689.0
411.703700734851,704.0
411.9687713532826,689.0
412.23383899167914,689.0
412.49890364290997,701.0
412.7639652998442,711.0
413.029023955351,702.0
413.29407960229963,689.0
413.5591322335591,690.0
413.8241818419988,719.0
414.08922842048764,695.0
414.3542719618951,689.0
414.61931245909017,693.0
