Wavelength,Intensity
324.907733,733.0
325.17339567824854,640.0
325.4390577082402,658.0
325.70471908284435,679.0
325.97037979492995,731.0
326.23603983736626,692.0
326.50169920302244,709.0
326.7673578847678,709.0
327.0330158754714,700.0
327.2986731680023,706.0
327.56432975523006,708.0
327.8299856300235,722.0
328.0956407852518,723.0
328.36129521378444,704.0
328.62694890849036,727.0
328.89260186223873,716.0
329.1582540678989,718.0
329.42390551833995,720.0
329.68955620643095,723.0
329.95520612504123,715.0
330.22085526704,701.0
330.48650362529634,697.0
330.75215119267943,697.0
331.0177979620585,700.0
331.28344392630265,715.0
331.54908907828127,704.0
331.8147334108633,710.0
332.080376916918,703.0
332.34601958931455,708.0
332.6116614209222,707.0
332.8773024046101,714.0
333.14294253324726,705.0
333.4085817997031,712.0
333.67422019684665,706.0
333.9398577175471,729.0
334.20549435467376,708.0
334.4711301010957,708.0
334.7367649496821,711.0
335.00239889330214,711.0
335.2680319248251,710.0
335.53366403712005,713.0
335.7992952230561,716.0
336.06492547550266,699.0
336.3305547873287,712.0
336.5961831514035,750.0
336.86181056059627,711.0
337.1274370077761,700.0
337.3930624858122,716.0
337.6586869875738,686.0
337.92431050593,725.0
338.18993303375,713.0
338.45555456390304,717.0
338.7211750892583,714.0
338.9867946026848,711.0
339.25241309705194,697.0
339.5180305652288,708.0
339.78364700008444,717.0
340.04926239448827,706.0
340.3148767413094,716.0
340.5804900334169,716.0
340.84610226368,720.0
341.11171342496795,695.0
341.3773235101499,698.0
341.6429325120949,706.0
341.9085404236723,714.0
342.1741472377513,717.0
342.4397529472009,713.0
342.7053575448904,722.0
342.970961023689,715.0
343.23656337646577,711.0
343.50216459609004,710.0
343.76776467543084,716.0
344.03336360735744,721.0
344.298961384739,694.0
344.5645580004447,708.0
344.8301534473438,719.0
345.0957477183053,713.0
345.36134080619854,696.0
345.6269327038926,722.0
345.8925234042567,735.0
346.15811290016,727.0
346.4237011844718,722.0
346.689288250061,707.0
346.9548740897971,708.0
347.22045869654914,708.0
347.48604206318623,721.0
347.7516241825777,708.0
348.0172050475926,722.0
348.28278465110014,745.0
348.54836298596956,720.0
348.81394004507,718.0
349.07951582127066,699.0
349.34509030744067,732.0
349.61066349644926,718.0
349.87623538116554,716.0
350.14180595445873,719.0
350.40737520919805,706.0
350.6729431382527,700.0
350.9385097344918,711.0
351.2040749907844,709.0
351.4696389,718.0
351.73520145500754,711.0
352.00076264867624,699.0
352.26632247387533,723.0
352.531880923474,731.0
352.7974379903412,719.0
353.0629936673465,697.0
353.32854794735886,694.0
353.59410082324735,715.0
353.8596522878814,705.0
354.12520233413005,703.0
354.39075095486237,724.0
354.65629814294783,723.0
354.92184389125543,734.0
355.1873881926543,712.0
355.45293104001377,715.0
355.7184724262029,713.0
355.98401234409084,728.0
356.249550786547,730.0
356.51508774644026,732.0
356.78062321664,691.0
357.0461571900153,685.0
357.31168965943544,709.0
357.5772206177695,736.0
357.8427500578867,723.0
358.10827797265625,710.0
358.3738043549473,730.0
358.63932919762897,736.0
358.90485249357056,721.0
359.1703742356412,732.0
359.43589441670997,713.0
359.70141302964623,713.0
359.966930067319,703.0
360.23244552259763,708.0
360.49795938835115,728.0
360.76347165744875,732.0
361.0289823227597,701.0
361.2944913771531,718.0
361.55999881349817,709.0
361.82550462466406,722.0
362.09100880352,712.0
362.3565113429351,722.0
362.6220122357787,719.0
362.8875114749197,708.0
363.15300905322755,720.0
363.4185049635713,727.0
363.68399919882006,709.0
363.9494917518432,696.0
364.21498261550977,717.0
364.480471782689,725.0
364.74595924625,735.0
365.01144499906206,714.0
365.27692903399424,708.0
365.54241134391583,714.0
365.80789192169595,718.0
366.0733707602038,712.0
366.3388478523085,712.0
366.60432319087926,709.0
366.8697967687854,720.0
367.1352685788958,741.0
367.40073861408,728.0
367.66620686720694,728.0
367.9316733311458,704.0
368.1971379987659,716.0
368.4626008629363,694.0
368.72806191652626,704.0
368.99352115240487,689.0
369.2589785634414,730.0
369.524434142505,732.0
369.78988788246477,717.0
370.05533977619,708.0
370.3207898165498,718.0
370.5862379964134,705.0
370.85168430865,698.0
371.11712874612874,723.0
371.3825713017187,712.0
371.64801196828927,712.0
371.9134507387095,726.0
372.17888760584856,717.0
372.4443225625757,724.0
372.70975560176,710.0
372.9751867162708,715.0
373.24061589897707,695.0
373.5060431427481,702.0
373.7714684404531,720.0
374.03689178496126,708.0
374.30231316914166,715.0
374.56773258586367,723.0
374.83315002799617,703.0
375.09856548840855,709.0
375.36397895997004,739.0
375.6293904355496,710.0
375.89479990801664,707.0
376.16020737024024,718.0
376.4256128150895,708.0
376.6910162354337,705.0
376.9564176241421,727.0
377.22181697408365,713.0
377.48721427812774,710.0
377.7526095291435,700.0
378.01800272,709.0
378.28339384356656,724.0
378.54878289271227,705.0
378.81416986030627,726.0
379.07955473921794,700.0
379.34493752231623,705.0
379.61031820247047,713.0
379.87569677254976,704.0
380.1410732254234,702.0
380.4064475539604,698.0
380.67181975102994,710.0
380.93718980950143,730.0
381.20255772224385,716.0
381.4679234821264,722.0
381.7332870820183,701.0
381.9986485147888,715.0
382.2640077733069,708.0
382.5293648504419,705.0
382.79471973906294,709.0
383.0600724320393,724.0
383.32542292223997,699.0
383.59077120253437,707.0
383.8561172657915,730.0
384.1214611048805,710.0
384.3868027126708,717.0
384.6521420820313,721.0
384.9174792058312,716.0
385.18281407694,686.0
385.4481466882266,707.0
385.71347703256015,708.0
385.97880510281,736.0
386.24413089184526,712.0
386.5094543925351,706.0
386.7747755977486,740.0
387.04009450035517,729.0
387.3054110932237,727.0
387.5707253692237,703.0
387.83603732122407,693.0
388.10134694209415,721.0
388.36665422470304,718.0
388.63195916192,708.0
388.89726174661416,712.0
389.1625619716546,740.0
389.42785982991074,699.0
389.6931553142515,701.0
389.95844841754626,727.0
390.2237391326641,705.0
390.4890274524742,718.0
390.7543133698457,715.0
391.019596877648,709.0
391.28487796875,707.0
391.5501566360211,720.0
391.81543287233023,711.0
392.0807066705468,722.0
392.3459780235399,717.0
392.6112469241787,732.0
392.87651336533247,700.0
393.1417773398703,721.0
393.4070388406614,720.0
393.6722978605749,697.0
393.93755439248,704.0
394.2028084292459,700.0
394.46805996374184,713.0
394.73330898883694,700.0
394.99855549740033,716.0
395.26379948230124,706.0
395.5290409364089,708.0
395.79427985259235,694.0
396.05951622372095,732.0
396.3247500426638,720.0
396.58998130229,686.0
396.85520999546884,729.0
397.1204361150694,706.0
397.38565965396106,708.0
397.6508806050127,705.0
397.9160989610938,709.0
398.1813147150733,713.0
398.44652785982055,724.0
398.71173838820454,706.0
398.97694629309467,721.0
399.24215156735994,705.0
399.50735420386974,711.0
399.77255419549306,691.0
400.0377515350991,709.0
400.3029462155571,720.0
400.56813822973623,709.0
400.8333275705056,704.0
401.0985142307346,716.0
401.3636982032922,701.0
401.6288794810476,703.0
401.89405805687005,699.0
402.1592339236286,707.0
402.4244070741927,728.0
402.6895775014312,696.0
402.9547451982135,699.0
403.2199101574087,704.0
403.48507237188613,701.0
403.75023183451464,689.0
404.01538853816373,713.0
404.2805424757024,707.0
404.54569363999997,681.0
404.81084202392555,713.0
405.07598762034826,705.0
405.3411304221373,718.0
405.6062704221619,693.0
405.8714076132913,700.0
406.1365419883944,722.0
406.40167354034077,699.0
406.66680226199935,701.0
406.9319281462394,705.0
407.19705118593004,714.0
407.46217137394046,705.0
407.72728870313983,700.0
407.99240316639737,709.0
408.25751475658234,696.0
408.5226234665638,709.0
408.78772928921086,718.0
409.0528322173929,715.0
409.3179322439789,711.0
409.58302936183827,723.0
409.84812356384,712.0
410.1132148428533,704.0
410.3783031917475,714.0
410.6433886033915,718.0
410.90847107065474,719.0
411.17355058640624,717.0
411.4386271435153,716.0
411.703700734851,704.0
411.9687713532826,704.0
412.23383899167914,701.0
412.49890364290997,730.0
412.7639652998442,717.0
413.029023955351,704.0
413.29407960229963,715.0
413.5591322335591,704.0
413.8241818419988,702.0
414.08922842048764,711.0
414.3542719618951,700.0
414.61931245909017,708.0
414.8843499049421,718.0
415.14938429232,705.0
415.4144156140931,695.0
415.67944386313064,715.0
415.9444690323017,708.0
416.2094911144755,707.0
416.47451010252126,716.0
416.7395259893081,720.0
417.00453876770524,708.0
417.2695484305817,709.0
417.53455497080694,717.0
417.79955838125,728.0
418.06455865478,706.0
418.32955578426623,688.0
418.5945497625778,697.0
418.859540582584,713.0
419.12452823715375,704.0
419.38951271915647,692.0
419.6544940214613,721.0
419.9194721369373,702.0
420.1844470584539,713.0
420.44941877888004,712.0
420.71438729108496,713.0
420.97935258793785,696.0
421.2443146623079,708.0
421.5092735070643,725.0
421.77422911507625,715.0
422.0391814792129,710.0
422.30413059234337,727.0
422.569076447337,709.0
422.8340190370628,713.0
423.09895835439,717.0
423.36389439218783,711.0
423.62882714332545,718.0
423.893756600672,722.0
424.1586827570967,699.0
424.42360560546877,706.0
424.68852513865727,720.0
424.9534413495315,713.0
425.2183542309606,724.0
425.4832637758137,698.0
425.74816997695996,709.0
426.01307282726873,718.0
426.277972319609,693.0
426.5428684468501,712.0
426.8077612018611,705.0
427.07265057751124,703.0
427.3375365666697,709.0
427.6024191622056,726.0
427.86729835698816,691.0
428.1321741438866,714.0
428.39704651577,692.0
428.66191546550766,691.0
428.92678098596866,735.0
429.1916430700222,724.0
429.4565017105375,704.0
429.7213569003837,714.0
429.9862086324301,705.0
430.25105689954574,696.0
430.5159016945998,707.0
430.78074301046144,732.0
431.04558084,715.0
431.3104151760845,717.0
431.5752460115842,713.0
431.8400733393683,700.0
432.1048971523059,686.0
432.36971744326627,718.0
432.6345342051185,715.0
432.8993474307318,724.0
433.1641571129753,714.0
433.4289632447184,719.0
433.69376581883,710.0
433.9585648281794,709.0
434.22336026563585,708.0
434.4881521240684,737.0
434.7529403963463,723.0
435.0177250753387,723.0
435.2825061539149,712.0
435.5472836249439,699.0
435.812057481295,706.0
436.0768277158373,719.0
436.34159432144,709.0
436.60635729097226,713.0
436.8711166173034,712.0
437.1358722933025,712.0
437.4006243118387,720.0
437.66537266578126,701.0
437.93011734799927,715.0
438.1948583513619,718.0
438.45959566873853,705.0
438.72432929299816,725.0
438.98905921701004,715.0
439.25378543364326,702.0
439.51850793576705,706.0
439.7832267162506,690.0
440.0479417679631,703.0
440.31265308377374,696.0
440.5773606565517,697.0
440.8420644791661,693.0
441.1067645444861,696.0
441.3714608453811,701.0
441.6361533747199,711.0
441.90084212537215,704.0
442.16552709020664,721.0
442.4302082620927,707.0
442.6948856338995,704.0
442.9595591984962,721.0
443.22422894875206,725.0
443.48889487753615,720.0
443.7535569777178,718.0
444.018215242166,697.0
444.28286966375003,714.0
444.54752023533905,705.0
444.81216694980225,701.0
445.0768098000088,710.0
445.34144877882795,711.0
445.6060838791288,733.0
445.8707150937805,708.0
446.13534241565225,730.0
446.39996583761337,718.0
446.66458535253287,722.0
446.92920095328,706.0
447.1938126327239,704.0
447.4584203837338,697.0
447.7230241991789,705.0
447.98762407192834,724.0
448.25221999485126,715.0
448.5168119608169,703.0
448.78139996269437,707.0
449.045983993353,701.0
449.3105640456618,713.0
449.57514011249,698.0
449.83971218670683,706.0
450.10428026118143,721.0
450.368844328783,735.0
450.6334043823807,713.0
450.8979604148438,716.0
451.16251241904126,715.0
451.42706038784246,714.0
451.6916043141165,696.0
451.9561441907327,701.0
452.22068001056,695.0
452.4852117664678,708.0
452.74973945132507,717.0
453.0142630580011,720.0
453.27878257936516,726.0
453.54329800828623,717.0
453.80780933763367,735.0
454.0723165602766,708.0
454.3368196690842,707.0
454.6013186569255,709.0
454.86581351667,695.0
455.1303042411866,707.0
455.39479082334464,725.0
455.6592732560132,700.0
455.92375153206154,725.0
456.1882256443588,698.0
456.4526955857741,709.0
456.71716134917665,704.0
456.98162292743575,711.0
457.24608031342046,708.0
457.5105335,716.0
457.77498248004355,714.0
458.0394272464202,696.0
458.3038677919993,699.0
458.5683041096499,712.0
458.83273619224127,703.0
459.0971640326425,719.0
459.3615876237228,707.0
459.6260069583513,711.0
459.89042202939737,713.0
460.15483282972997,717.0
460.41923935221837,710.0
460.68364158973185,698.0
460.94803953513946,706.0
461.21243318131036,720.0
461.4768225211137,706.0
461.74120754741887,698.0
462.0055882530949,698.0
