Wavelength,Intensity
324.907733,714.0
325.17339567824854,640.0
325.4390577082402,640.0
325.70471908284435,674.0
325.97037979492995,707.0
326.23603983736626,703.0
326.50169920302244,710.0
326.7673578847678,702.0
327.0330158754714,706.0
327.2986731680023,710.0
327.56432975523006,732.0
327.8299856300235,735.0
328.0956407852518,722.0
328.36129521378444,712.0
328.62694890849036,739.0
328.89260186223873,725.0
329.1582540678989,709.0
329.42390551833995,719.0
329.68955620643095,702.0
329.95520612504123,718.0
330.22085526704,707.0
330.48650362529634,714.0
330.75215119267943,704.0
331.0177979620585,712.0
331.28344392630265,711.0
331.54908907828127,709.0
331.8147334108633,736.0
332.080376916918,717.0
332.34601958931455,726.0
332.6116614209222,711.0
332.8773024046101,725.0
333.14294253324726,709.0
333.4085817997031,708.0
333.67422019684665,724.0
333.9398577175471,718.0
334.20549435467376,704.0
334.4711301010957,713.0
334.7367649496821,701.0
335.00239889330214,710.0
335.2680319248251,718.0
335.53366403712005,718.0
335.7992952230561,710.0
336.06492547550266,709.0
336.3305547873287,703.0
336.5961831514035,726.0
336.86181056059627,697.0
337.1274370077761,716.0
337.3930624858122,726.0
337.6586869875738,714.0
337.92431050593,729.0
338.18993303375,732.0
338.45555456390304,708.0
338.7211750892583,690.0
338.9867946026848,714.0
339.25241309705194,729.0
339.5180305652288,707.0
339.78364700008444,716.0
340.04926239448827,709.0
340.3148767413094,717.0
340.5804900334169,697.0
340.84610226368,724.0
341.11171342496795,701.0
341.3773235101499,701.0
341.6429325120949,702.0
341.9085404236723,710.0
342.1741472377513,716.0
342.4397529472009,712.0
342.7053575448904,709.0
342.970961023689,731.0
343.23656337646577,703.0
343.50216459609004,700.0
343.76776467543084,707.0
344.03336360735744,714.0
344.298961384739,703.0
344.5645580004447,694.0
344.8301534473438,704.0
345.0957477183053,714.0
345.36134080619854,724.0
345.6269327038926,736.0
345.8925234042567,708.0
346.15811290016,724.0
346.4237011844718,706.0
346.689288250061,717.0
346.9548740897971,726.0
347.22045869654914,714.0
347.48604206318623,718.0
347.7516241825777,713.0
348.0172050475926,732.0
348.28278465110014,733.0
348.54836298596956,716.0
348.81394004507,702.0
349.07951582127066,700.0
349.34509030744067,709.0
349.61066349644926,707.0
349.87623538116554,718.0
350.14180595445873,731.0
350.40737520919805,702.0
350.6729431382527,706.0
350.9385097344918,716.0
351.2040749907844,714.0
351.4696389,708.0
351.73520145500754,718.0
352.00076264867624,705.0
352.26632247387533,727.0
352.531880923474,713.0
352.7974379903412,709.0
353.0629936673465,699.0
353.32854794735886,706.0
353.59410082324735,711.0
353.8596522878814,701.0
354.12520233413005,729.0
354.39075095486237,736.0
354.65629814294783,726.0
354.92184389125543,715.0
355.1873881926543,713.0
355.45293104001377,713.0
355.7184724262029,715.0
355.98401234409084,725.0
356.249550786547,725.0
356.51508774644026,722.0
356.78062321664,700.0
357.0461571900153,711.0
357.31168965943544,723.0
357.5772206177695,735.0
357.8427500578867,738.0
358.10827797265625,710.0
358.3738043549473,722.0
358.63932919762897,741.0
358.90485249357056,744.0
359.1703742356412,738.0
359.43589441670997,704.0
359.70141302964623,694.0
359.966930067319,697.0
360.23244552259763,701.0
360.49795938835115,738.0
360.76347165744875,739.0
361.0289823227597,709.0
361.2944913771531,696.0
361.55999881349817,688.0
361.82550462466406,721.0
362.09100880352,726.0
362.3565113429351,716.0
362.6220122357787,716.0
362.8875114749197,721.0
363.15300905322755,718.0
363.4185049635713,710.0
363.68399919882006,712.0
363.9494917518432,695.0
364.21498261550977,717.0
364.480471782689,725.0
364.74595924625,720.0
365.01144499906206,719.0
365.27692903399424,729.0
365.54241134391583,716.0
365.80789192169595,713.0
366.0733707602038,708.0
366.3388478523085,684.0
366.60432319087926,701.0
366.8697967687854,716.0
367.1352685788958,729.0
367.40073861408,720.0
367.66620686720694,724.0
367.9316733311458,699.0
368.1971379987659,720.0
368.4626008629363,711.0
368.72806191652626,705.0
368.99352115240487,705.0
369.2589785634414,730.0
369.524434142505,707.0
369.78988788246477,707.0
370.05533977619,699.0
370.3207898165498,727.0
370.5862379964134,710.0
370.85168430865,709.0
371.11712874612874,723.0
371.3825713017187,726.0
371.64801196828927,720.0
371.9134507387095,706.0
372.17888760584856,702.0
372.4443225625757,710.0
372.70975560176,702.0
372.9751867162708,703.0
373.24061589897707,722.0
373.5060431427481,695.0
373.7714684404531,718.0
374.03689178496126,709.0
374.30231316914166,719.0
374.56773258586367,724.0
374.83315002799617,709.0
375.09856548840855,705.0
375.36397895997004,728.0
375.6293904355496,726.0
375.89479990801664,698.0
376.16020737024024,713.0
376.4256128150895,706.0
376.6910162354337,705.0
376.9564176241421,726.0
377.22181697408365,715.0
377.48721427812774,722.0
377.7526095291435,721.0
378.01800272,727.0
378.28339384356656,736.0
378.54878289271227,709.0
378.81416986030627,728.0
379.07955473921794,693.0
379.34493752231623,704.0
379.61031820247047,717.0
379.87569677254976,708.0
380.1410732254234,697.0
380.4064475539604,697.0
380.67181975102994,717.0
380.93718980950143,711.0
381.20255772224385,719.0
381.4679234821264,727.0
381.7332870820183,716.0
381.9986485147888,716.0
382.2640077733069,700.0
382.5293648504419,726.0
382.79471973906294,705.0
383.0600724320393,725.0
383.32542292223997,714.0
383.59077120253437,715.0
383.8561172657915,712.0
384.1214611048805,724.0
384.3868027126708,707.0
384.6521420820313,701.0
384.9174792058312,711.0
385.18281407694,704.0
385.4481466882266,704.0
385.71347703256015,722.0
385.97880510281,723.0
386.24413089184526,704.0
386.5094543925351,712.0
386.7747755977486,741.0
387.04009450035517,711.0
387.3054110932237,707.0
387.5707253692237,714.0
387.83603732122407,717.0
388.10134694209415,704.0
388.36665422470304,697.0
388.63195916192,704.0
388.89726174661416,713.0
389.1625619716546,708.0
389.42785982991074,702.0
389.6931553142515,706.0
389.95844841754626,714.0
390.2237391326641,683.0
390.4890274524742,724.0
390.7543133698457,724.0
