Wavelength,Intensity
324.907733,700.0
325.17339567824854,640.0
325.4390577082402,640.0
325.70471908284435,681.0
325.97037979492995,718.0
326.23603983736626,703.0
326.50169920302244,727.0
326.7673578847678,728.0
327.0330158754714,723.0
327.2986731680023,723.0
327.56432975523006,722.0
327.8299856300235,734.0
328.0956407852518,725.0
328.36129521378444,705.0
328.62694890849036,724.0
328.89260186223873,724.0
329.1582540678989,718.0
329.42390551833995,730.0
329.68955620643095,720.0
329.95520612504123,727.0
330.22085526704,701.0
330.48650362529634,694.0
330.75215119267943,696.0
331.0177979620585,703.0
331.28344392630265,700.0
331.54908907828127,710.0
331.8147334108633,711.0
332.080376916918,717.0
332.34601958931455,725.0
332.6116614209222,713.0
332.8773024046101,716.0
333.14294253324726,710.0
333.4085817997031,706.0
333.67422019684665,722.0
333.9398577175471,724.0
334.20549435467376,705.0
334.4711301010957,708.0
334.7367649496821,702.0
335.00239889330214,705.0
335.2680319248251,709.0
335.53366403712005,718.0
335.7992952230561,692.0
336.06492547550266,702.0
336.3305547873287,708.0
336.5961831514035,742.0
336.86181056059627,720.0
337.1274370077761,720.0
337.3930624858122,715.0
337.6586869875738,713.0
337.92431050593,732.0
338.18993303375,707.0
338.45555456390304,720.0
338.7211750892583,704.0
338.9867946026848,717.0
339.25241309705194,710.0
339.5180305652288,731.0
339.78364700008444,720.0
340.04926239448827,701.0
340.3148767413094,710.0
340.5804900334169,703.0
340.84610226368,732.0
341.11171342496795,705.0
341.3773235101499,703.0
341.6429325120949,700.0
341.9085404236723,705.0
342.1741472377513,704.0
342.4397529472009,696.0
342.7053575448904,732.0
342.970961023689,729.0
343.23656337646577,710.0
343.50216459609004,716.0
343.76776467543084,713.0
344.03336360735744,723.0
344.298961384739,709.0
344.5645580004447,709.0
344.8301534473438,714.0
345.0957477183053,709.0
345.36134080619854,709.0
345.6269327038926,716.0
345.8925234042567,697.0
346.15811290016,710.0
346.4237011844718,710.0
346.689288250061,713.0
346.9548740897971,719.0
347.22045869654914,702.0
347.48604206318623,694.0
347.7516241825777,712.0
348.0172050475926,720.0
348.28278465110014,754.0
348.54836298596956,728.0
348.81394004507,724.0
349.07951582127066,719.0
349.34509030744067,720.0
349.61066349644926,716.0
349.87623538116554,728.0
350.14180595445873,723.0
350.40737520919805,707.0
350.6729431382527,724.0
350.9385097344918,721.0
351.2040749907844,709.0
351.4696389,717.0
351.73520145500754,702.0
352.00076264867624,718.0
352.26632247387533,727.0
352.531880923474,736.0
352.7974379903412,714.0
353.0629936673465,700.0
353.32854794735886,708.0
353.59410082324735,701.0
353.8596522878814,700.0
354.12520233413005,720.0
354.39075095486237,698.0
354.65629814294783,696.0
354.92184389125543,721.0
355.1873881926543,705.0
355.45293104001377,702.0
355.7184724262029,704.0
355.98401234409084,727.0
356.249550786547,723.0
356.51508774644026,719.0
356.78062321664,700.0
357.0461571900153,712.0
357.31168965943544,705.0
357.5772206177695,720.0
357.8427500578867,716.0
358.10827797265625,701.0
358.3738043549473,713.0
358.63932919762897,748.0
358.90485249357056,734.0
359.1703742356412,706.0
359.43589441670997,700.0
359.70141302964623,714.0
359.966930067319,688.0
360.23244552259763,706.0
360.49795938835115,719.0
360.76347165744875,724.0
361.0289823227597,711.0
361.2944913771531,722.0
361.55999881349817,698.0
361.82550462466406,728.0
362.09100880352,694.0
362.3565113429351,707.0
362.6220122357787,725.0
362.8875114749197,712.0
363.15300905322755,713.0
363.4185049635713,708.0
363.68399919882006,695.0
363.9494917518432,677.0
364.21498261550977,719.0
364.480471782689,726.0
364.74595924625,730.0
365.01144499906206,730.0
365.27692903399424,714.0
365.54241134391583,722.0
365.80789192169595,723.0
366.0733707602038,716.0
366.3388478523085,704.0
366.60432319087926,694.0
366.8697967687854,733.0
367.1352685788958,747.0
367.40073861408,721.0
367.66620686720694,713.0
367.9316733311458,713.0
368.1971379987659,735.0
368.4626008629363,710.0
368.72806191652626,717.0
368.99352115240487,699.0
369.2589785634414,734.0
369.524434142505,729.0
369.78988788246477,719.0
370.05533977619,707.0
370.3207898165498,723.0
370.5862379964134,697.0
370.85168430865,708.0
371.11712874612874,706.0
371.3825713017187,708.0
371.64801196828927,712.0
371.9134507387095,708.0
372.17888760584856,712.0
372.4443225625757,712.0
372.70975560176,720.0
372.9751867162708,718.0
373.24061589897707,711.0
373.5060431427481,707.0
373.7714684404531,710.0
374.03689178496126,707.0
374.30231316914166,713.0
374.56773258586367,722.0
374.83315002799617,705.0
375.09856548840855,702.0
375.36397895997004,743.0
375.6293904355496,735.0
375.89479990801664,719.0
376.16020737024024,721.0
376.4256128150895,714.0
376.6910162354337,716.0
376.9564176241421,713.0
377.22181697408365,705.0
377.48721427812774,710.0
377.7526095291435,718.0
378.01800272,730.0
