Wavelength,Intensity
324.907733,730.0
325.17339567824854,640.0
325.4390577082402,669.0
325.70471908284435,671.0
325.97037979492995,711.0
326.23603983736626,691.0
326.50169920302244,729.0
326.7673578847678,722.0
327.0330158754714,728.0
327.2986731680023,726.0
327.56432975523006,721.0
327.8299856300235,726.0
328.0956407852518,710.0
328.36129521378444,725.0
328.62694890849036,724.0
328.89260186223873,713.0
329.1582540678989,714.0
329.42390551833995,737.0
329.68955620643095,722.0
329.95520612504123,707.0
330.22085526704,708.0
330.48650362529634,714.0
330.75215119267943,701.0
331.0177979620585,706.0
331.28344392630265,717.0
331.54908907828127,718.0
331.8147334108633,720.0
332.080376916918,714.0
332.34601958931455,714.0
332.6116614209222,701.0
332.8773024046101,712.0
333.14294253324726,716.0
333.4085817997031,723.0
333.67422019684665,722.0
333.9398577175471,722.0
334.20549435467376,722.0
334.4711301010957,729.0
334.7367649496821,705.0
335.00239889330214,709.0
335.2680319248251,729.0
335.53366403712005,713.0
335.7992952230561,717.0
336.06492547550266,711.0
336.3305547873287,722.0
336.5961831514035,731.0
336.86181056059627,703.0
337.1274370077761,716.0
337.3930624858122,718.0
337.6586869875738,694.0
337.92431050593,726.0
338.18993303375,715.0
338.45555456390304,709.0
338.7211750892583,702.0
338.9867946026848,701.0
339.25241309705194,720.0
339.5180305652288,700.0
339.78364700008444,711.0
340.04926239448827,711.0
340.3148767413094,708.0
340.5804900334169,708.0
340.84610226368,713.0
341.11171342496795,713.0
341.3773235101499,690.0
341.6429325120949,696.0
341.9085404236723,710.0
342.1741472377513,724.0
342.4397529472009,721.0
342.7053575448904,712.0
342.970961023689,721.0
343.23656337646577,715.0
343.50216459609004,715.0
343.76776467543084,702.0
344.03336360735744,719.0
344.298961384739,715.0
344.5645580004447,710.0
344.8301534473438,711.0
345.0957477183053,717.0
345.36134080619854,708.0
345.6269327038926,727.0
345.8925234042567,704.0
346.15811290016,699.0
346.4237011844718,707.0
346.689288250061,711.0
346.9548740897971,709.0
347.22045869654914,708.0
347.48604206318623,709.0
347.7516241825777,709.0
348.0172050475926,712.0
348.28278465110014,729.0
348.54836298596956,704.0
348.81394004507,722.0
349.07951582127066,707.0
349.34509030744067,717.0
349.61066349644926,716.0
349.87623538116554,700.0
350.14180595445873,709.0
350.40737520919805,704.0
350.6729431382527,714.0
350.9385097344918,709.0
351.2040749907844,713.0
351.4696389,720.0
351.73520145500754,726.0
352.00076264867624,716.0
352.26632247387533,739.0
352.531880923474,719.0
352.7974379903412,723.0
353.0629936673465,691.0
353.32854794735886,687.0
353.59410082324735,697.0
353.8596522878814,721.0
354.12520233413005,725.0
354.39075095486237,709.0
354.65629814294783,712.0
354.92184389125543,717.0
355.1873881926543,713.0
355.45293104001377,724.0
355.7184724262029,707.0
355.98401234409084,714.0
356.249550786547,719.0
356.51508774644026,715.0
356.78062321664,697.0
357.0461571900153,719.0
357.31168965943544,731.0
357.5772206177695,726.0
357.8427500578867,726.0
358.10827797265625,705.0
358.3738043549473,715.0
358.63932919762897,729.0
358.90485249357056,709.0
359.1703742356412,721.0
359.43589441670997,716.0
359.70141302964623,701.0
359.966930067319,707.0
360.23244552259763,712.0
360.49795938835115,732.0
360.76347165744875,719.0
361.0289823227597,698.0
