Wavelength,Intensity
324.907733,728.0
325.17339567824854,640.0
325.4390577082402,646.0
325.70471908284435,665.0
325.97037979492995,714.0
326.23603983736626,719.0
326.50169920302244,716.0
326.7673578847678,712.0
327.0330158754714,705.0
327.2986731680023,716.0
327.56432975523006,730.0
327.8299856300235,723.0
328.0956407852518,721.0
328.36129521378444,694.0
328.62694890849036,716.0
328.89260186223873,710.0
329.1582540678989,712.0
329.42390551833995,733.0
329.68955620643095,726.0
329.95520612504123,728.0
330.22085526704,709.0
330.48650362529634,699.0
330.75215119267943,699.0
331.0177979620585,700.0
331.28344392630265,697.0
331.54908907828127,700.0
331.8147334108633,707.0
332.080376916918,709.0
332.34601958931455,717.0
332.6116614209222,726.0
332.8773024046101,715.0
333.14294253324726,719.0
333.4085817997031,716.0
333.67422019684665,704.0
333.9398577175471,721.0
334.20549435467376,718.0
334.4711301010957,716.0
334.7367649496821,720.0
335.00239889330214,718.0
335.2680319248251,709.0
335.53366403712005,703.0
335.7992952230561,703.0
336.06492547550266,725.0
336.3305547873287,701.0
336.5961831514035,713.0
336.86181056059627,718.0
337.1274370077761,715.0
337.3930624858122,717.0
337.6586869875738,702.0
337.92431050593,716.0
338.18993303375,719.0
338.45555456390304,718.0
338.7211750892583,696.0
338.9867946026848,705.0
339.25241309705194,712.0
339.5180305652288,699.0
339.78364700008444,709.0
340.04926239448827,715.0
340.3148767413094,735.0
340.5804900334169,712.0
340.84610226368,732.0
341.11171342496795,719.0
341.3773235101499,700.0
341.6429325120949,718.0
341.9085404236723,710.0
342.1741472377513,727.0
342.4397529472009,711.0
342.7053575448904,716.0
342.970961023689,722.0
343.23656337646577,695.0
343.50216459609004,713.0
343.76776467543084,714.0
344.03336360735744,724.0
344.298961384739,708.0
344.5645580004447,708.0
344.8301534473438,711.0
345.0957477183053,706.0
345.36134080619854,701.0
345.6269327038926,704.0
345.8925234042567,709.0
346.15811290016,735.0
346.4237011844718,712.0
346.689288250061,712.0
346.9548740897971,716.0
347.22045869654914,714.0
347.48604206318623,705.0
347.7516241825777,721.0
348.0172050475926,718.0
348.28278465110014,731.0
348.54836298596956,704.0
348.81394004507,706.0
349.07951582127066,702.0
349.34509030744067,710.0
349.61066349644926,719.0
349.87623538116554,718.0
350.14180595445873,731.0
350.40737520919805,709.0
350.6729431382527,714.0
350.9385097344918,730.0
351.2040749907844,726.0
351.4696389,718.0
351.73520145500754,732.0
352.00076264867624,710.0
352.26632247387533,722.0
352.531880923474,735.0
352.7974379903412,710.0
353.0629936673465,715.0
353.32854794735886,701.0
353.59410082324735,729.0
353.8596522878814,707.0
354.12520233413005,703.0
354.39075095486237,713.0
354.65629814294783,709.0
354.92184389125543,716.0
355.1873881926543,716.0
355.45293104001377,713.0
355.7184724262029,713.0
355.98401234409084,720.0
356.249550786547,716.0
356.51508774644026,713.0
356.78062321664,698.0
357.0461571900153,704.0
357.31168965943544,736.0
357.5772206177695,724.0
357.8427500578867,741.0
358.10827797265625,728.0
358.3738043549473,720.0
358.63932919762897,747.0
358.90485249357056,725.0
359.1703742356412,730.0
359.43589441670997,700.0
359.70141302964623,704.0
359.966930067319,693.0
360.23244552259763,705.0
360.49795938835115,715.0
360.76347165744875,723.0
361.0289823227597,702.0
361.2944913771531,713.0
361.55999881349817,702.0
361.82550462466406,712.0
362.09100880352,694.0
362.3565113429351,710.0
362.6220122357787,701.0
362.8875114749197,727.0
363.15300905322755,710.0
363.4185049635713,712.0
363.68399919882006,696.0
363.9494917518432,686.0
364.21498261550977,717.0
364.480471782689,697.0
364.74595924625,728.0
365.01144499906206,739.0
365.27692903399424,723.0
365.54241134391583,729.0
365.80789192169595,718.0
366.0733707602038,707.0
