Wavelength,Intensity
324.907733,711.0
325.17339567824854,640.0
325.4390577082402,668.0
325.70471908284435,684.0
325.97037979492995,720.0
326.23603983736626,700.0
326.50169920302244,709.0
326.7673578847678,725.0
327.0330158754714,729.0
327.2986731680023,715.0
327.56432975523006,732.0
327.8299856300235,722.0
328.0956407852518,733.0
328.36129521378444,700.0
328.62694890849036,738.0
328.89260186223873,709.0
329.1582540678989,725.0
329.42390551833995,729.0
329.68955620643095,716.0
329.95520612504123,705.0
330.22085526704,689.0
330.48650362529634,696.0
330.75215119267943,699.0
331.0177979620585,713.0
331.28344392630265,717.0
331.54908907828127,702.0
331.8147334108633,703.0
332.080376916918,715.0
332.34601958931455,732.0
332.6116614209222,698.0
332.8773024046101,711.0
333.14294253324726,706.0
333.4085817997031,703.0
333.67422019684665,719.0
333.9398577175471,709.0
334.20549435467376,706.0
334.4711301010957,709.0
334.7367649496821,711.0
335.00239889330214,711.0
335.2680319248251,694.0
335.53366403712005,706.0
335.7992952230561,696.0
336.06492547550266,696.0
336.3305547873287,710.0
336.5961831514035,747.0
336.86181056059627,702.0
337.1274370077761,706.0
337.3930624858122,712.0
337.6586869875738,685.0
337.92431050593,704.0
338.18993303375,726.0
338.45555456390304,709.0
338.7211750892583,692.0
338.9867946026848,720.0
339.25241309705194,721.0
339.5180305652288,697.0
339.78364700008444,709.0
340.04926239448827,716.0
340.3148767413094,737.0
340.5804900334169,709.0
340.84610226368,731.0
341.11171342496795,688.0
341.3773235101499,691.0
341.6429325120949,712.0
341.9085404236723,706.0
342.1741472377513,732.0
342.4397529472009,699.0
342.7053575448904,704.0
342.970961023689,705.0
343.23656337646577,700.0
343.50216459609004,716.0
343.76776467543084,716.0
344.03336360735744,689.0
344.298961384739,700.0
344.5645580004447,696.0
344.8301534473438,720.0
345.0957477183053,699.0
345.36134080619854,697.0
345.6269327038926,720.0
345.8925234042567,713.0
346.15811290016,715.0
346.4237011844718,712.0
346.689288250061,713.0
346.9548740897971,709.0
347.22045869654914,705.0
347.48604206318623,711.0
347.7516241825777,717.0
348.0172050475926,723.0
348.28278465110014,718.0
348.54836298596956,713.0
348.81394004507,721.0
349.07951582127066,689.0
349.34509030744067,715.0
349.61066349644926,710.0
349.87623538116554,709.0
350.14180595445873,723.0
350.40737520919805,718.0
350.6729431382527,710.0
350.9385097344918,712.0
351.2040749907844,710.0
351.4696389,705.0
351.73520145500754,700.0
352.00076264867624,696.0
352.26632247387533,719.0
352.531880923474,725.0
352.7974379903412,701.0
353.0629936673465,711.0
353.32854794735886,693.0
353.59410082324735,715.0
353.8596522878814,688.0
354.12520233413005,702.0
354.39075095486237,720.0
354.65629814294783,728.0
354.92184389125543,740.0
355.1873881926543,711.0
355.45293104001377,728.0
355.7184724262029,707.0
355.98401234409084,723.0
356.249550786547,731.0
356.51508774644026,720.0
356.78062321664,709.0
357.0461571900153,710.0
357.31168965943544,714.0
357.5772206177695,712.0
357.8427500578867,714.0
358.10827797265625,725.0
358.3738043549473,724.0
358.63932919762897,729.0
358.90485249357056,709.0
359.1703742356412,718.0
359.43589441670997,697.0
359.70141302964623,714.0
359.966930067319,698.0
360.23244552259763,702.0
360.49795938835115,731.0
360.76347165744875,720.0
361.0289823227597,698.0
361.2944913771531,693.0
361.55999881349817,698.0
361.82550462466406,711.0
362.09100880352,704.0
362.3565113429351,712.0
362.6220122357787,712.0
362.8875114749197,729.0
363.15300905322755,714.0
363.4185049635713,739.0
363.68399919882006,712.0
363.9494917518432,716.0
364.21498261550977,722.0
364.480471782689,720.0
364.74595924625,716.0
365.01144499906206,720.0
365.27692903399424,711.0
365.54241134391583,712.0
365.80789192169595,710.0
366.0733707602038,710.0
366.3388478523085,718.0
366.60432319087926,702.0
366.8697967687854,726.0
367.1352685788958,723.0
367.40073861408,727.0
367.66620686720694,717.0
367.9316733311458,686.0
368.1971379987659,713.0
368.4626008629363,700.0
368.72806191652626,711.0
368.99352115240487,692.0
369.2589785634414,725.0
369.524434142505,721.0
369.78988788246477,705.0
370.05533977619,709.0
370.3207898165498,707.0
370.5862379964134,701.0
370.85168430865,714.0
371.11712874612874,740.0
371.3825713017187,699.0
371.64801196828927,690.0
371.9134507387095,719.0
372.17888760584856,704.0
372.4443225625757,694.0
372.70975560176,713.0
372.9751867162708,716.0
373.24061589897707,711.0
373.5060431427481,708.0
373.7714684404531,724.0
374.03689178496126,709.0
374.30231316914166,711.0
374.56773258586367,718.0
374.83315002799617,708.0
375.09856548840855,709.0
375.36397895997004,746.0
375.6293904355496,708.0
375.89479990801664,718.0
376.16020737024024,713.0
376.4256128150895,713.0
376.6910162354337,710.0
376.9564176241421,715.0
377.22181697408365,700.0
377.48721427812774,710.0
377.7526095291435,714.0
378.01800272,708.0
378.28339384356656,741.0
378.54878289271227,710.0
378.81416986030627,738.0
379.07955473921794,721.0
379.34493752231623,712.0
379.61031820247047,729.0
379.87569677254976,718.0
380.1410732254234,711.0
380.4064475539604,716.0
380.67181975102994,714.0
380.93718980950143,712.0
381.20255772224385,713.0
381.4679234821264,706.0
381.7332870820183,703.0
381.9986485147888,708.0
382.2640077733069,714.0
382.5293648504419,723.0
382.79471973906294,710.0
383.0600724320393,721.0
383.32542292223997,713.0
383.59077120253437,717.0
383.8561172657915,717.0
