Wavelength,Intensity
324.907733,707.0
325.17339567824854,640.0
325.4390577082402,662.0
325.70471908284435,672.0
325.97037979492995,727.0
326.23603983736626,711.0
326.50169920302244,712.0
326.7673578847678,720.0
327.0330158754714,711.0
327.2986731680023,707.0
327.56432975523006,723.0
327.8299856300235,735.0
328.0956407852518,710.0
328.36129521378444,719.0
328.62694890849036,722.0
328.89260186223873,728.0
329.1582540678989,706.0
329.42390551833995,719.0
329.68955620643095,711.0
329.95520612504123,713.0
330.22085526704,711.0
330.48650362529634,687.0
330.75215119267943,698.0
331.0177979620585,704.0
331.28344392630265,700.0
331.54908907828127,705.0
331.8147334108633,717.0
332.080376916918,702.0
332.34601958931455,708.0
332.6116614209222,723.0
332.8773024046101,728.0
333.14294253324726,703.0
333.4085817997031,689.0
333.67422019684665,714.0
333.9398577175471,696.0
334.20549435467376,698.0
334.4711301010957,713.0
334.7367649496821,720.0
335.00239889330214,706.0
335.2680319248251,697.0
335.53366403712005,717.0
335.7992952230561,707.0
336.06492547550266,700.0
336.3305547873287,697.0
336.5961831514035,736.0
336.86181056059627,701.0
337.1274370077761,720.0
337.3930624858122,704.0
337.6586869875738,694.0
337.92431050593,709.0
338.18993303375,723.0
338.45555456390304,710.0
338.7211750892583,695.0
338.9867946026848,707.0
339.25241309705194,721.0
339.5180305652288,711.0
339.78364700008444,722.0
340.04926239448827,711.0
340.3148767413094,705.0
340.5804900334169,688.0
340.84610226368,717.0
341.11171342496795,725.0
341.3773235101499,711.0
341.6429325120949,702.0
341.9085404236723,706.0
342.1741472377513,719.0
342.4397529472009,709.0
342.7053575448904,730.0
342.970961023689,721.0
343.23656337646577,708.0
343.50216459609004,716.0
343.76776467543084,715.0
344.03336360735744,729.0
344.298961384739,688.0
344.5645580004447,705.0
344.8301534473438,701.0
345.0957477183053,708.0
345.36134080619854,706.0
345.6269327038926,717.0
345.8925234042567,715.0
346.15811290016,734.0
346.4237011844718,686.0
346.689288250061,716.0
346.9548740897971,725.0
347.22045869654914,729.0
347.48604206318623,714.0
347.7516241825777,711.0
348.0172050475926,723.0
348.28278465110014,729.0
348.54836298596956,719.0
348.81394004507,704.0
349.07951582127066,701.0
349.34509030744067,731.0
349.61066349644926,709.0
349.87623538116554,716.0
350.14180595445873,724.0
350.40737520919805,711.0
350.6729431382527,692.0
350.9385097344918,725.0
351.2040749907844,704.0
351.4696389,715.0
351.73520145500754,710.0
352.00076264867624,719.0
352.26632247387533,725.0
352.531880923474,738.0
352.7974379903412,728.0
353.0629936673465,706.0
353.32854794735886,693.0
353.59410082324735,697.0
353.8596522878814,713.0
354.12520233413005,714.0
354.39075095486237,709.0
354.65629814294783,715.0
354.92184389125543,717.0
355.1873881926543,726.0
355.45293104001377,712.0
355.7184724262029,704.0
