Wavelength,Intensity
324.907733,704.0
325.17339567824854,640.0
325.4390577082402,621.0
325.70471908284435,685.0
325.97037979492995,710.0
326.23603983736626,705.0
326.50169920302244,718.0
326.7673578847678,704.0
327.0330158754714,718.0
327.2986731680023,709.0
327.56432975523006,720.0
327.8299856300235,713.0
328.0956407852518,732.0
328.36129521378444,694.0
328.62694890849036,744.0
328.89260186223873,727.0
329.1582540678989,713.0
329.42390551833995,736.0
329.68955620643095,718.0
329.95520612504123,722.0
330.22085526704,705.0
330.48650362529634,725.0
330.75215119267943,696.0
331.0177979620585,710.0
331.28344392630265,699.0
331.54908907828127,706.0
331.8147334108633,704.0
332.080376916918,696.0
332.34601958931455,713.0
332.6116614209222,727.0
332.8773024046101,722.0
333.14294253324726,725.0
333.4085817997031,712.0
333.67422019684665,703.0
333.9398577175471,712.0
334.20549435467376,716.0
334.4711301010957,727.0
334.7367649496821,707.0
335.00239889330214,724.0
335.2680319248251,718.0
335.53366403712005,720.0
335.7992952230561,701.0
336.06492547550266,711.0
336.3305547873287,702.0
336.5961831514035,724.0
336.86181056059627,700.0
337.1274370077761,710.0
337.3930624858122,721.0
337.6586869875738,681.0
337.92431050593,704.0
338.18993303375,721.0
338.45555456390304,718.0
338.7211750892583,693.0
338.9867946026848,718.0
339.25241309705194,710.0
339.5180305652288,721.0
339.78364700008444,708.0
340.04926239448827,731.0
340.3148767413094,721.0
340.5804900334169,689.0
340.84610226368,721.0
341.11171342496795,704.0
341.3773235101499,722.0
341.6429325120949,703.0
341.9085404236723,705.0
342.1741472377513,720.0
342.4397529472009,714.0
342.7053575448904,708.0
342.970961023689,716.0
343.23656337646577,719.0
343.50216459609004,717.0
343.76776467543084,707.0
344.03336360735744,723.0
344.298961384739,699.0
344.5645580004447,702.0
344.8301534473438,718.0
345.0957477183053,703.0
345.36134080619854,713.0
345.6269327038926,716.0
345.8925234042567,707.0
346.15811290016,714.0
346.4237011844718,715.0
346.689288250061,719.0
346.9548740897971,714.0
347.22045869654914,716.0
347.48604206318623,731.0
347.7516241825777,726.0
348.0172050475926,731.0
348.28278465110014,741.0
348.54836298596956,699.0
348.81394004507,718.0
349.07951582127066,690.0
349.34509030744067,724.0
349.61066349644926,715.0
349.87623538116554,714.0
350.14180595445873,727.0
350.40737520919805,717.0
350.6729431382527,717.0
350.9385097344918,710.0
351.2040749907844,704.0
351.4696389,706.0
351.73520145500754,721.0
352.00076264867624,713.0
352.26632247387533,736.0
352.531880923474,718.0
352.7974379903412,718.0
353.0629936673465,688.0
353.32854794735886,702.0
353.59410082324735,700.0
353.8596522878814,701.0
354.12520233413005,705.0
354.39075095486237,710.0
354.65629814294783,702.0
354.92184389125543,719.0
355.1873881926543,723.0
355.45293104001377,722.0
355.7184724262029,727.0
355.98401234409084,722.0
356.249550786547,719.0
356.51508774644026,727.0
356.78062321664,686.0
357.0461571900153,716.0
357.31168965943544,732.0
357.5772206177695,720.0
