Wavelength,Intensity
324.907733,708.0
325.17339567824854,640.0
325.4390577082402,640.0
325.70471908284435,666.0
325.97037979492995,708.0
326.23603983736626,697.0
326.50169920302244,714.0
326.7673578847678,718.0
327.0330158754714,718.0
327.2986731680023,719.0
327.56432975523006,717.0
327.8299856300235,742.0
328.0956407852518,726.0
328.36129521378444,715.0
328.62694890849036,729.0
328.89260186223873,719.0
329.1582540678989,735.0
329.42390551833995,735.0
329.68955620643095,728.0
329.95520612504123,719.0
330.22085526704,698.0
330.48650362529634,710.0
330.75215119267943,685.0
331.0177979620585,704.0
331.28344392630265,712.0
331.54908907828127,706.0
331.8147334108633,709.0
332.080376916918,700.0
332.34601958931455,724.0
332.6116614209222,708.0
332.8773024046101,725.0
333.14294253324726,718.0
333.4085817997031,704.0
333.67422019684665,714.0
333.9398577175471,705.0
334.20549435467376,697.0
334.4711301010957,715.0
334.7367649496821,708.0
335.00239889330214,713.0
335.2680319248251,716.0
335.53366403712005,714.0
335.7992952230561,699.0
336.06492547550266,706.0
336.3305547873287,718.0
336.5961831514035,741.0
336.86181056059627,702.0
337.1274370077761,725.0
337.3930624858122,727.0
337.6586869875738,705.0
337.92431050593,718.0
338.18993303375,725.0
338.45555456390304,732.0
338.7211750892583,700.0
338.9867946026848,702.0
339.25241309705194,705.0
339.5180305652288,713.0
339.78364700008444,708.0
340.04926239448827,713.0
340.3148767413094,716.0
340.5804900334169,708.0
340.84610226368,727.0
341.11171342496795,710.0
341.3773235101499,700.0
341.6429325120949,704.0
341.9085404236723,692.0
342.1741472377513,722.0
342.4397529472009,726.0
342.7053575448904,724.0
342.970961023689,711.0
343.23656337646577,713.0
343.50216459609004,714.0
343.76776467543084,712.0
344.03336360735744,713.0
344.298961384739,696.0
344.5645580004447,719.0
344.8301534473438,712.0
345.0957477183053,715.0
345.36134080619854,713.0
345.6269327038926,731.0
345.8925234042567,708.0
346.15811290016,721.0
346.4237011844718,712.0
346.689288250061,731.0
346.9548740897971,710.0
347.22045869654914,707.0
347.48604206318623,705.0
347.7516241825777,719.0
348.0172050475926,715.0
348.28278465110014,711.0
348.54836298596956,701.0
348.81394004507,724.0
349.07951582127066,717.0
349.34509030744067,715.0
349.61066349644926,708.0
349.87623538116554,715.0
350.14180595445873,730.0
350.40737520919805,709.0
350.6729431382527,721.0
350.9385097344918,721.0
351.2040749907844,709.0
351.4696389,694.0
351.73520145500754,709.0
352.00076264867624,703.0
352.26632247387533,738.0
352.531880923474,742.0
352.7974379903412,700.0
353.0629936673465,693.0
353.32854794735886,692.0
353.59410082324735,714.0
353.8596522878814,693.0
354.12520233413005,716.0
354.39075095486237,708.0
354.65629814294783,716.0
354.92184389125543,717.0
355.1873881926543,720.0
355.45293104001377,705.0
355.7184724262029,682.0
355.98401234409084,707.0
356.249550786547,724.0
356.51508774644026,729.0
356.78062321664,706.0
357.0461571900153,713.0
357.31168965943544,723.0
357.5772206177695,713.0
357.8427500578867,721.0
358.10827797265625,718.0
358.3738043549473,731.0
358.63932919762897,750.0
358.90485249357056,732.0
359.1703742356412,717.0
359.43589441670997,701.0
