Wavelength,Intensity
324.907733,716.0
325.17339567824854,585.0
325.4390577082402,647.0
325.70471908284435,669.0
325.97037979492995,710.0
326.23603983736626,697.0
326.50169920302244,712.0
326.7673578847678,731.0
327.0330158754714,716.0
327.2986731680023,726.0
327.56432975523006,733.0
327.8299856300235,721.0
328.0956407852518,704.0
328.36129521378444,722.0
328.62694890849036,730.0
328.89260186223873,728.0
329.1582540678989,728.0
329.42390551833995,728.0
329.68955620643095,708.0
329.95520612504123,715.0
330.22085526704,709.0
330.48650362529634,695.0
330.75215119267943,711.0
331.0177979620585,699.0
331.28344392630265,711.0
331.54908907828127,689.0
331.8147334108633,704.0
332.080376916918,724.0
332.34601958931455,729.0
332.6116614209222,717.0
332.8773024046101,729.0
333.14294253324726,721.0
333.4085817997031,701.0
333.67422019684665,705.0
333.9398577175471,718.0
334.20549435467376,711.0
334.4711301010957,716.0
334.7367649496821,695.0
335.00239889330214,710.0
335.2680319248251,716.0
335.53366403712005,737.0
335.7992952230561,703.0
336.06492547550266,703.0
336.3305547873287,705.0
336.5961831514035,741.0
336.86181056059627,721.0
337.1274370077761,718.0
337.3930624858122,716.0
337.6586869875738,691.0
337.92431050593,721.0
338.18993303375,732.0
338.45555456390304,721.0
338.7211750892583,709.0
338.9867946026848,700.0
339.25241309705194,689.0
339.5180305652288,704.0
339.78364700008444,730.0
340.04926239448827,714.0
340.3148767413094,707.0
340.5804900334169,690.0
340.84610226368,728.0
341.11171342496795,706.0
341.3773235101499,704.0
341.6429325120949,714.0
341.9085404236723,711.0
342.1741472377513,706.0
342.4397529472009,715.0
342.7053575448904,721.0
342.970961023689,720.0
343.23656337646577,707.0
343.50216459609004,707.0
343.76776467543084,710.0
344.03336360735744,713.0
344.298961384739,707.0
344.5645580004447,706.0
344.8301534473438,712.0
345.0957477183053,721.0
345.36134080619854,724.0
345.6269327038926,723.0
345.8925234042567,702.0
346.15811290016,728.0
346.4237011844718,710.0
346.689288250061,704.0
346.9548740897971,709.0
347.22045869654914,703.0
347.48604206318623,710.0
347.7516241825777,714.0
348.0172050475926,735.0
348.28278465110014,735.0
348.54836298596956,686.0
348.81394004507,725.0
349.07951582127066,693.0
349.34509030744067,707.0
349.61066349644926,709.0
349.87623538116554,704.0
350.14180595445873,717.0
350.40737520919805,709.0
350.6729431382527,702.0
350.9385097344918,708.0
351.2040749907844,722.0
351.4696389,704.0
351.73520145500754,701.0
352.00076264867624,699.0
352.26632247387533,730.0
352.531880923474,730.0
352.7974379903412,714.0
353.0629936673465,689.0
353.32854794735886,691.0
353.59410082324735,714.0
353.8596522878814,713.0
354.12520233413005,717.0
354.39075095486237,710.0
354.65629814294783,711.0
354.92184389125543,720.0
355.1873881926543,717.0
355.45293104001377,720.0
355.7184724262029,699.0
355.98401234409084,713.0
356.249550786547,709.0
356.51508774644026,737.0
356.78062321664,707.0
357.0461571900153,699.0
357.31168965943544,725.0
357.5772206177695,715.0
357.8427500578867,730.0
358.10827797265625,702.0
358.3738043549473,718.0
358.63932919762897,724.0
358.90485249357056,718.0
359.1703742356412,731.0
359.43589441670997,713.0
359.70141302964623,705.0
359.966930067319,693.0
360.23244552259763,705.0
360.49795938835115,745.0
360.76347165744875,737.0
361.0289823227597,733.0
361.2944913771531,708.0
361.55999881349817,706.0
361.82550462466406,722.0
362.09100880352,703.0
362.3565113429351,702.0
362.6220122357787,705.0
362.8875114749197,714.0
363.15300905322755,724.0
363.4185049635713,718.0
363.68399919882006,699.0
363.9494917518432,690.0
364.21498261550977,709.0
364.480471782689,734.0
364.74595924625,725.0
365.01144499906206,728.0
365.27692903399424,713.0
365.54241134391583,727.0
365.80789192169595,732.0
366.0733707602038,709.0
366.3388478523085,705.0
366.60432319087926,698.0
366.8697967687854,720.0
367.1352685788958,728.0
367.40073861408,713.0
367.66620686720694,708.0
367.9316733311458,709.0
368.1971379987659,717.0
368.4626008629363,718.0
368.72806191652626,707.0
368.99352115240487,689.0
369.2589785634414,728.0
369.524434142505,719.0
369.78988788246477,711.0
370.05533977619,700.0
370.3207898165498,722.0
370.5862379964134,706.0
370.85168430865,700.0
371.11712874612874,727.0
371.3825713017187,705.0
371.64801196828927,714.0
371.9134507387095,708.0
372.17888760584856,692.0
372.4443225625757,715.0
372.70975560176,698.0
372.9751867162708,716.0
373.24061589897707,709.0
373.5060431427481,710.0
373.7714684404531,696.0
374.03689178496126,695.0
374.30231316914166,713.0
374.56773258586367,736.0
374.83315002799617,709.0
375.09856548840855,706.0
375.36397895997004,734.0
375.6293904355496,720.0
375.89479990801664,695.0
376.16020737024024,707.0
376.4256128150895,716.0
376.6910162354337,720.0
376.9564176241421,732.0
377.22181697408365,710.0
377.48721427812774,723.0
377.7526095291435,735.0
378.01800272,718.0
378.28339384356656,720.0
378.54878289271227,715.0
378.81416986030627,744.0
379.07955473921794,712.0
379.34493752231623,705.0
379.61031820247047,727.0
379.87569677254976,724.0
380.1410732254234,717.0
380.4064475539604,700.0
380.67181975102994,696.0
380.93718980950143,716.0
381.20255772224385,734.0
381.4679234821264,729.0
381.7332870820183,705.0
381.9986485147888,712.0
382.2640077733069,710.0
382.5293648504419,716.0
382.79471973906294,715.0
383.0600724320393,711.0
383.32542292223997,693.0
383.59077120253437,688.0
383.8561172657915,702.0
384.1214611048805,717.0
384.3868027126708,700.0
384.6521420820313,701.0
