Wavelength,Intensity
324.907733,730.0
325.17339567824854,640.0
325.4390577082402,655.0
325.70471908284435,670.0
325.97037979492995,716.0
326.23603983736626,707.0
326.50169920302244,722.0
326.7673578847678,715.0
327.0330158754714,711.0
327.2986731680023,700.0
327.56432975523006,727.0
327.8299856300235,718.0
328.0956407852518,718.0
328.36129521378444,704.0
328.62694890849036,717.0
328.89260186223873,727.0
329.1582540678989,729.0
329.42390551833995,724.0
329.68955620643095,720.0
329.95520612504123,706.0
330.22085526704,708.0
330.48650362529634,716.0
330.75215119267943,694.0
331.0177979620585,715.0
331.28344392630265,703.0
331.54908907828127,713.0
331.8147334108633,706.0
332.080376916918,722.0
332.34601958931455,728.0
332.6116614209222,701.0
332.8773024046101,723.0
333.14294253324726,716.0
333.4085817997031,701.0
333.67422019684665,718.0
333.9398577175471,714.0
334.20549435467376,709.0
334.4711301010957,710.0
334.7367649496821,712.0
335.00239889330214,714.0
335.2680319248251,718.0
335.53366403712005,712.0
335.7992952230561,713.0
336.06492547550266,705.0
336.3305547873287,703.0
336.5961831514035,732.0
336.86181056059627,693.0
337.1274370077761,720.0
337.3930624858122,726.0
337.6586869875738,688.0
337.92431050593,724.0
338.18993303375,723.0
338.45555456390304,720.0
338.7211750892583,710.0
338.9867946026848,699.0
339.25241309705194,719.0
339.5180305652288,705.0
339.78364700008444,719.0
340.04926239448827,709.0
340.3148767413094,713.0
340.5804900334169,703.0
340.84610226368,731.0
341.11171342496795,709.0
341.3773235101499,708.0
341.6429325120949,707.0
341.9085404236723,706.0
342.1741472377513,720.0
342.4397529472009,723.0
342.7053575448904,723.0
342.970961023689,720.0
343.23656337646577,705.0
343.50216459609004,713.0
343.76776467543084,713.0
344.03336360735744,712.0
344.298961384739,716.0
344.5645580004447,708.0
344.8301534473438,717.0
345.0957477183053,705.0
345.36134080619854,710.0
345.6269327038926,721.0
345.8925234042567,711.0
346.15811290016,725.0
346.4237011844718,726.0
346.689288250061,718.0
346.9548740897971,727.0
347.22045869654914,714.0
347.48604206318623,716.0
347.7516241825777,703.0
348.0172050475926,723.0
348.28278465110014,735.0
348.54836298596956,720.0
348.81394004507,712.0
349.07951582127066,700.0
349.34509030744067,728.0
349.61066349644926,706.0
349.87623538116554,714.0
350.14180595445873,714.0
350.40737520919805,705.0
350.6729431382527,706.0
350.9385097344918,712.0
351.2040749907844,712.0
351.4696389,704.0
351.73520145500754,720.0
352.00076264867624,693.0
352.26632247387533,723.0
352.531880923474,727.0
352.7974379903412,709.0
353.0629936673465,715.0
353.32854794735886,693.0
353.59410082324735,727.0
353.8596522878814,720.0
354.12520233413005,727.0
354.39075095486237,730.0
354.65629814294783,712.0
354.92184389125543,719.0
355.1873881926543,711.0
355.45293104001377,712.0
355.7184724262029,720.0
355.98401234409084,716.0
356.249550786547,713.0
356.51508774644026,737.0
356.78062321664,702.0
357.0461571900153,713.0
357.31168965943544,735.0
357.5772206177695,739.0
357.8427500578867,723.0
358.10827797265625,709.0
358.3738043549473,717.0
358.63932919762897,739.0
358.90485249357056,714.0
359.1703742356412,721.0
359.43589441670997,714.0
359.70141302964623,701.0
359.966930067319,709.0
360.23244552259763,717.0
360.49795938835115,727.0
360.76347165744875,721.0
361.0289823227597,714.0
