Wavelength,Intensity
324.907733,719.0
325.17339567824854,640.0
325.4390577082402,640.0
325.70471908284435,662.0
325.97037979492995,702.0
326.23603983736626,700.0
326.50169920302244,713.0
326.7673578847678,712.0
327.0330158754714,711.0
327.2986731680023,706.0
327.56432975523006,718.0
327.8299856300235,735.0
328.0956407852518,723.0
328.36129521378444,712.0
328.62694890849036,724.0
328.89260186223873,720.0
329.1582540678989,722.0
329.42390551833995,714.0
329.68955620643095,736.0
329.95520612504123,723.0
330.22085526704,689.0
330.48650362529634,700.0
330.75215119267943,701.0
331.0177979620585,693.0
331.28344392630265,705.0
331.54908907828127,722.0
331.8147334108633,712.0
332.080376916918,708.0
332.34601958931455,716.0
332.6116614209222,702.0
332.8773024046101,717.0
333.14294253324726,717.0
333.4085817997031,711.0
333.67422019684665,724.0
333.9398577175471,726.0
334.20549435467376,709.0
334.4711301010957,709.0
334.7367649496821,722.0
335.00239889330214,718.0
335.2680319248251,715.0
335.53366403712005,723.0
335.7992952230561,711.0
336.06492547550266,709.0
336.3305547873287,713.0
336.5961831514035,727.0
336.86181056059627,721.0
337.1274370077761,703.0
337.3930624858122,710.0
337.6586869875738,691.0
337.92431050593,702.0
338.18993303375,712.0
338.45555456390304,716.0
338.7211750892583,688.0
338.9867946026848,708.0
339.25241309705194,710.0
339.5180305652288,719.0
339.78364700008444,725.0
340.04926239448827,724.0
340.3148767413094,713.0
340.5804900334169,698.0
340.84610226368,734.0
341.11171342496795,700.0
341.3773235101499,700.0
341.6429325120949,713.0
341.9085404236723,704.0
342.1741472377513,702.0
342.4397529472009,707.0
342.7053575448904,713.0
342.970961023689,721.0
343.23656337646577,709.0
343.50216459609004,714.0
343.76776467543084,710.0
344.03336360735744,715.0
344.298961384739,713.0
344.5645580004447,707.0
344.8301534473438,716.0
345.0957477183053,700.0
345.36134080619854,707.0
345.6269327038926,734.0
345.8925234042567,710.0
346.15811290016,708.0
346.4237011844718,701.0
346.689288250061,721.0
346.9548740897971,715.0
347.22045869654914,697.0
347.48604206318623,704.0
347.7516241825777,707.0
348.0172050475926,725.0
348.28278465110014,730.0
348.54836298596956,703.0
348.81394004507,716.0
349.07951582127066,693.0
349.34509030744067,704.0
349.61066349644926,710.0
349.87623538116554,714.0
350.14180595445873,712.0
350.40737520919805,716.0
350.6729431382527,696.0
350.9385097344918,712.0
351.2040749907844,708.0
351.4696389,707.0
351.73520145500754,713.0
352.00076264867624,714.0
352.26632247387533,740.0
352.531880923474,726.0
352.7974379903412,719.0
353.0629936673465,698.0
353.32854794735886,699.0
353.59410082324735,724.0
353.8596522878814,709.0
354.12520233413005,726.0
354.39075095486237,722.0
354.65629814294783,723.0
354.92184389125543,730.0
355.1873881926543,702.0
355.45293104001377,699.0
355.7184724262029,705.0
355.98401234409084,723.0
356.249550786547,713.0
356.51508774644026,726.0
356.78062321664,692.0
357.0461571900153,696.0
357.31168965943544,724.0
357.5772206177695,734.0
357.8427500578867,737.0
358.10827797265625,715.0
358.3738043549473,727.0
358.63932919762897,738.0
358.90485249357056,714.0
359.1703742356412,716.0
359.43589441670997,701.0
359.70141302964623,705.0
359.966930067319,689.0
360.23244552259763,700.0
360.49795938835115,725.0
360.76347165744875,725.0
361.0289823227597,723.0
361.2944913771531,709.0
361.55999881349817,701.0
361.82550462466406,719.0
362.09100880352,705.0
362.3565113429351,723.0
362.6220122357787,717.0
362.8875114749197,720.0
363.15300905322755,709.0
363.4185049635713,709.0
363.68399919882006,716.0
363.9494917518432,718.0
364.21498261550977,710.0
364.480471782689,726.0
364.74595924625,722.0
365.01144499906206,731.0
365.27692903399424,704.0
365.54241134391583,730.0
365.80789192169595,700.0
366.0733707602038,717.0
366.3388478523085,710.0
366.60432319087926,699.0
366.8697967687854,719.0
367.1352685788958,737.0
367.40073861408,716.0
367.66620686720694,714.0
367.9316733311458,697.0
368.1971379987659,714.0
368.4626008629363,708.0
368.72806191652626,698.0
368.99352115240487,697.0
369.2589785634414,730.0
369.524434142505,726.0
369.78988788246477,723.0
370.05533977619,704.0
