Wavelength,Intensity
324.907733,712.0
325.17339567824854,640.0
325.4390577082402,670.0
325.70471908284435,672.0
325.97037979492995,718.0
326.23603983736626,705.0
326.50169920302244,721.0
326.7673578847678,715.0
327.0330158754714,717.0
327.2986731680023,717.0
327.56432975523006,722.0
327.8299856300235,727.0
328.0956407852518,715.0
328.36129521378444,694.0
328.62694890849036,732.0
328.89260186223873,725.0
329.1582540678989,719.0
329.42390551833995,724.0
329.68955620643095,725.0
329.95520612504123,721.0
330.22085526704,711.0
330.48650362529634,703.0
330.75215119267943,686.0
331.0177979620585,715.0
331.28344392630265,718.0
331.54908907828127,713.0
331.8147334108633,725.0
332.080376916918,714.0
332.34601958931455,717.0
332.6116614209222,714.0
332.8773024046101,719.0
333.14294253324726,706.0
333.4085817997031,704.0
333.67422019684665,708.0
333.9398577175471,730.0
334.20549435467376,704.0
334.4711301010957,710.0
334.7367649496821,718.0
335.00239889330214,715.0
335.2680319248251,726.0
335.53366403712005,719.0
335.7992952230561,703.0
336.06492547550266,692.0
336.3305547873287,713.0
336.5961831514035,727.0
336.86181056059627,716.0
337.1274370077761,725.0
337.3930624858122,712.0
337.6586869875738,703.0
337.92431050593,732.0
338.18993303375,721.0
338.45555456390304,726.0
338.7211750892583,693.0
338.9867946026848,704.0
339.25241309705194,701.0
339.5180305652288,701.0
339.78364700008444,712.0
340.04926239448827,698.0
340.3148767413094,722.0
340.5804900334169,700.0
340.84610226368,737.0
341.11171342496795,707.0
341.3773235101499,708.0
341.6429325120949,718.0
341.9085404236723,713.0
342.1741472377513,709.0
342.4397529472009,723.0
342.7053575448904,706.0
342.970961023689,724.0
343.23656337646577,728.0
343.50216459609004,704.0
343.76776467543084,718.0
344.03336360735744,715.0
344.298961384739,703.0
344.5645580004447,716.0
344.8301534473438,712.0
345.0957477183053,694.0
345.36134080619854,703.0
345.6269327038926,708.0
345.8925234042567,711.0
346.15811290016,727.0
346.4237011844718,727.0
346.689288250061,711.0
346.9548740897971,699.0
347.22045869654914,714.0
347.48604206318623,714.0
347.7516241825777,714.0
348.0172050475926,727.0
348.28278465110014,725.0
348.54836298596956,716.0
348.81394004507,712.0
349.07951582127066,708.0
349.34509030744067,732.0
349.61066349644926,709.0
349.87623538116554,716.0
350.14180595445873,727.0
350.40737520919805,699.0
350.6729431382527,708.0
350.9385097344918,712.0
351.2040749907844,714.0
351.4696389,705.0
351.73520145500754,706.0
352.00076264867624,712.0
352.26632247387533,744.0
352.531880923474,708.0
352.7974379903412,719.0
353.0629936673465,696.0
353.32854794735886,706.0
353.59410082324735,719.0
353.8596522878814,710.0
354.12520233413005,707.0
354.39075095486237,718.0
354.65629814294783,698.0
354.92184389125543,705.0
355.1873881926543,698.0
355.45293104001377,704.0
355.7184724262029,702.0
355.98401234409084,722.0
356.249550786547,725.0
356.51508774644026,694.0
356.78062321664,684.0
357.0461571900153,727.0
357.31168965943544,747.0
357.5772206177695,738.0
357.8427500578867,745.0
358.10827797265625,734.0
358.3738043549473,726.0
358.63932919762897,740.0
358.90485249357056,720.0
359.1703742356412,703.0
359.43589441670997,720.0
359.70141302964623,721.0
359.966930067319,694.0
360.23244552259763,705.0
360.49795938835115,727.0
360.76347165744875,724.0
361.0289823227597,706.0
361.2944913771531,710.0
361.55999881349817,717.0
361.82550462466406,715.0
362.09100880352,697.0
362.3565113429351,711.0
362.6220122357787,712.0
362.8875114749197,702.0
363.15300905322755,710.0
363.4185049635713,700.0
363.68399919882006,702.0
363.9494917518432,705.0
364.21498261550977,722.0
364.480471782689,714.0
364.74595924625,712.0
365.01144499906206,729.0
365.27692903399424,716.0
365.54241134391583,713.0
365.80789192169595,706.0
366.0733707602038,720.0
366.3388478523085,714.0
366.60432319087926,704.0
366.8697967687854,723.0
367.1352685788958,724.0
367.40073861408,723.0
367.66620686720694,727.0
367.9316733311458,709.0
368.1971379987659,720.0
368.4626008629363,705.0
368.72806191652626,695.0
368.99352115240487,675.0
369.2589785634414,731.0
369.524434142505,731.0
369.78988788246477,720.0
370.05533977619,716.0
370.3207898165498,721.0
370.5862379964134,716.0
370.85168430865,727.0
371.11712874612874,722.0
371.3825713017187,694.0
371.64801196828927,699.0
371.9134507387095,706.0
372.17888760584856,716.0
372.4443225625757,708.0
372.70975560176,700.0
372.9751867162708,715.0
373.24061589897707,712.0
373.5060431427481,704.0
373.7714684404531,730.0
374.03689178496126,704.0
374.30231316914166,698.0
374.56773258586367,718.0
374.83315002799617,712.0
375.09856548840855,690.0
375.36397895997004,726.0
375.6293904355496,737.0
375.89479990801664,706.0
376.16020737024024,710.0
376.4256128150895,706.0
376.6910162354337,714.0
376.9564176241421,713.0
377.22181697408365,719.0
377.48721427812774,714.0
377.7526095291435,727.0
378.01800272,732.0
378.28339384356656,743.0
378.54878289271227,712.0
378.81416986030627,738.0
379.07955473921794,716.0
379.34493752231623,717.0
379.61031820247047,729.0
379.87569677254976,714.0
380.1410732254234,712.0
380.4064475539604,701.0
380.67181975102994,706.0
380.93718980950143,713.0
381.20255772224385,733.0
381.4679234821264,724.0
381.7332870820183,714.0
381.9986485147888,713.0
382.2640077733069,694.0
382.5293648504419,714.0
382.79471973906294,713.0
383.0600724320393,711.0
383.32542292223997,710.0
383.59077120253437,736.0
383.8561172657915,717.0
384.1214611048805,737.0
384.3868027126708,710.0
384.6521420820313,704.0
384.9174792058312,702.0
385.18281407694,700.0
385.4481466882266,701.0
385.71347703256015,729.0
385.97880510281,723.0
386.24413089184526,698.0
386.5094543925351,702.0
386.7747755977486,726.0
387.04009450035517,714.0
387.3054110932237,724.0
387.5707253692237,703.0
387.83603732122407,687.0
388.10134694209415,708.0
388.36665422470304,718.0
388.63195916192,693.0
388.89726174661416,716.0
389.1625619716546,726.0
389.42785982991074,702.0
389.6931553142515,712.0
389.95844841754626,714.0
390.2237391326641,719.0
390.4890274524742,721.0
390.7543133698457,715.0
391.019596877648,711.0
391.28487796875,719.0
391.5501566360211,717.0
391.81543287233023,692.0
392.0807066705468,728.0
392.3459780235399,716.0
392.6112469241787,700.0
392.87651336533247,689.0
393.1417773398703,703.0
393.4070388406614,699.0
393.6722978605749,708.0
393.93755439248,715.0
394.2028084292459,702.0
394.46805996374184,720.0
394.73330898883694,705.0
394.99855549740033,714.0
395.26379948230124,685.0
395.5290409364089,713.0
395.79427985259235,717.0
396.05951622372095,727.0
396.3247500426638,710.0
396.58998130229,697.0
396.85520999546884,725.0
397.1204361150694,714.0
397.38565965396106,720.0
397.6508806050127,710.0
397.9160989610938,712.0
398.1813147150733,705.0
398.44652785982055,715.0
398.71173838820454,712.0
398.97694629309467,707.0
399.24215156735994,704.0
399.50735420386974,700.0
399.77255419549306,692.0
400.0377515350991,708.0
400.3029462155571,717.0
400.56813822973623,717.0
400.8333275705056,720.0
401.0985142307346,690.0
401.3636982032922,710.0
