Wavelength,Intensity
324.907733,718.0
325.17339567824854,725.0
325.4390577082402,644.0
325.70471908284435,661.0
325.97037979492995,734.0
326.23603983736626,704.0
326.50169920302244,705.0
326.7673578847678,708.0
327.0330158754714,705.0
327.2986731680023,707.0
327.56432975523006,711.0
327.8299856300235,718.0
328.0956407852518,719.0
328.36129521378444,717.0
328.62694890849036,713.0
328.89260186223873,710.0
329.1582540678989,710.0
329.42390551833995,728.0
329.68955620643095,711.0
329.95520612504123,708.0
330.22085526704,701.0
330.48650362529634,719.0
330.75215119267943,703.0
331.0177979620585,706.0
331.28344392630265,707.0
331.54908907828127,709.0
331.8147334108633,709.0
332.080376916918,714.0
332.34601958931455,724.0
332.6116614209222,718.0
332.8773024046101,712.0
333.14294253324726,709.0
333.4085817997031,712.0
333.67422019684665,712.0
333.9398577175471,723.0
334.20549435467376,711.0
334.4711301010957,712.0
334.7367649496821,699.0
335.00239889330214,693.0
335.2680319248251,714.0
335.53366403712005,711.0
335.7992952230561,710.0
336.06492547550266,709.0
336.3305547873287,716.0
336.5961831514035,737.0
336.86181056059627,707.0
337.1274370077761,714.0
337.3930624858122,696.0
337.6586869875738,691.0
337.92431050593,722.0
338.18993303375,710.0
338.45555456390304,716.0
338.7211750892583,693.0
338.9867946026848,706.0
339.25241309705194,711.0
339.5180305652288,711.0
339.78364700008444,722.0
340.04926239448827,712.0
340.3148767413094,706.0
340.5804900334169,702.0
340.84610226368,717.0
341.11171342496795,693.0
341.3773235101499,697.0
341.6429325120949,730.0
341.9085404236723,717.0
342.1741472377513,714.0
342.4397529472009,721.0
342.7053575448904,706.0
342.970961023689,707.0
343.23656337646577,714.0
343.50216459609004,715.0
343.76776467543084,698.0
344.03336360735744,715.0
344.298961384739,697.0
344.5645580004447,685.0
344.8301534473438,715.0
345.0957477183053,711.0
345.36134080619854,709.0
345.6269327038926,719.0
345.8925234042567,696.0
346.15811290016,717.0
346.4237011844718,708.0
346.689288250061,713.0
346.9548740897971,725.0
347.22045869654914,713.0
347.48604206318623,710.0
347.7516241825777,723.0
348.0172050475926,720.0
348.28278465110014,726.0
348.54836298596956,710.0
348.81394004507,725.0
349.07951582127066,720.0
349.34509030744067,722.0
349.61066349644926,689.0
349.87623538116554,711.0
350.14180595445873,721.0
350.40737520919805,709.0
350.6729431382527,717.0
350.9385097344918,715.0
351.2040749907844,720.0
351.4696389,700.0
351.73520145500754,720.0
352.00076264867624,711.0
352.26632247387533,725.0
352.531880923474,702.0
352.7974379903412,704.0
353.0629936673465,696.0
353.32854794735886,703.0
353.59410082324735,701.0
353.8596522878814,711.0
354.12520233413005,713.0
354.39075095486237,715.0
354.65629814294783,715.0
354.92184389125543,725.0
355.1873881926543,703.0
355.45293104001377,708.0
355.7184724262029,708.0
355.98401234409084,723.0
356.249550786547,734.0
356.51508774644026,730.0
356.78062321664,695.0
357.0461571900153,704.0
357.31168965943544,718.0
357.5772206177695,732.0
357.8427500578867,743.0
358.10827797265625,713.0
358.3738043549473,710.0
358.63932919762897,730.0
358.90485249357056,708.0
359.1703742356412,713.0
359.43589441670997,709.0
359.70141302964623,710.0
359.966930067319,684.0
360.23244552259763,712.0
360.49795938835115,736.0
360.76347165744875,714.0
361.0289823227597,717.0
361.2944913771531,727.0
361.55999881349817,718.0
361.82550462466406,717.0
362.09100880352,709.0
362.3565113429351,706.0
362.6220122357787,707.0
362.8875114749197,725.0
363.15300905322755,714.0
363.4185049635713,717.0
363.68399919882006,709.0
363.9494917518432,701.0
364.21498261550977,719.0
364.480471782689,734.0
364.74595924625,708.0
365.01144499906206,731.0
365.27692903399424,727.0
365.54241134391583,715.0
365.80789192169595,699.0
366.0733707602038,717.0
366.3388478523085,690.0
366.60432319087926,711.0
366.8697967687854,714.0
367.1352685788958,730.0
367.40073861408,722.0
367.66620686720694,728.0
367.9316733311458,708.0
368.1971379987659,703.0
368.4626008629363,720.0
368.72806191652626,705.0
368.99352115240487,693.0
369.2589785634414,730.0
369.524434142505,703.0
369.78988788246477,722.0
370.05533977619,695.0
370.3207898165498,729.0
370.5862379964134,716.0
370.85168430865,703.0
371.11712874612874,702.0
371.3825713017187,708.0
371.64801196828927,709.0
371.9134507387095,696.0
372.17888760584856,705.0
372.4443225625757,727.0
372.70975560176,728.0
372.9751867162708,722.0
373.24061589897707,706.0
373.5060431427481,708.0
373.7714684404531,716.0
374.03689178496126,721.0
374.30231316914166,702.0
374.56773258586367,708.0
374.83315002799617,718.0
375.09856548840855,702.0
375.36397895997004,739.0
375.6293904355496,718.0
375.89479990801664,713.0
376.16020737024024,727.0
376.4256128150895,724.0
376.6910162354337,717.0
376.9564176241421,740.0
377.22181697408365,707.0
377.48721427812774,707.0
377.7526095291435,714.0
378.01800272,709.0
378.28339384356656,740.0
378.54878289271227,707.0
378.81416986030627,728.0
379.07955473921794,701.0
379.34493752231623,697.0
379.61031820247047,709.0
379.87569677254976,717.0
380.1410732254234,703.0
380.4064475539604,698.0
380.67181975102994,705.0
380.93718980950143,717.0
381.20255772224385,725.0
381.4679234821264,731.0
381.7332870820183,712.0
381.9986485147888,714.0
382.2640077733069,700.0
382.5293648504419,700.0
382.79471973906294,700.0
383.0600724320393,712.0
383.32542292223997,702.0
383.59077120253437,714.0
383.8561172657915,710.0
384.1214611048805,700.0
384.3868027126708,703.0
384.6521420820313,709.0
384.9174792058312,727.0
385.18281407694,692.0
385.4481466882266,709.0
385.71347703256015,723.0
385.97880510281,724.0
386.24413089184526,706.0
386.5094543925351,708.0
386.7747755977486,731.0
387.04009450035517,712.0
387.3054110932237,713.0
387.5707253692237,711.0
387.83603732122407,713.0
388.10134694209415,722.0
388.36665422470304,721.0
388.63195916192,708.0
388.89726174661416,713.0
389.1625619716546,723.0
389.42785982991074,704.0
389.6931553142515,709.0
389.95844841754626,702.0
390.2237391326641,708.0
390.4890274524742,731.0
390.7543133698457,736.0
391.019596877648,726.0
391.28487796875,704.0
391.5501566360211,708.0
391.81543287233023,719.0
392.0807066705468,730.0
392.3459780235399,732.0
392.6112469241787,712.0
392.87651336533247,698.0
393.1417773398703,696.0
393.4070388406614,709.0
393.6722978605749,714.0
393.93755439248,710.0
394.2028084292459,701.0
394.46805996374184,714.0
394.73330898883694,700.0
394.99855549740033,722.0
395.26379948230124,722.0
395.5290409364089,719.0
395.79427985259235,697.0
396.05951622372095,734.0
396.3247500426638,718.0
396.58998130229,701.0
396.85520999546884,709.0
397.1204361150694,699.0
397.38565965396106,722.0
397.6508806050127,725.0
397.9160989610938,706.0
398.1813147150733,706.0
398.44652785982055,720.0
398.71173838820454,714.0
398.97694629309467,708.0
399.24215156735994,706.0
399.50735420386974,708.0
399.77255419549306,708.0
400.0377515350991,704.0
400.3029462155571,708.0
400.56813822973623,704.0
400.8333275705056,713.0
401.0985142307346,714.0
401.3636982032922,703.0
401.6288794810476,680.0
401.89405805687005,694.0
402.1592339236286,698.0
402.4244070741927,715.0
402.6895775014312,705.0
402.9547451982135,698.0
403.2199101574087,700.0
403.48507237188613,704.0
403.75023183451464,704.0
404.01538853816373,713.0
404.2805424757024,708.0
404.54569363999997,711.0
404.81084202392555,709.0
405.07598762034826,709.0
405.3411304221373,732.0
405.6062704221619,700.0
