Wavelength,Intensity
324.907733,719.0
325.17339567824854,640.0
325.4390577082402,640.0
325.70471908284435,679.0
325.97037979492995,732.0
326.23603983736626,707.0
326.50169920302244,700.0
326.7673578847678,720.0
327.0330158754714,702.0
327.2986731680023,696.0
327.56432975523006,729.0
327.8299856300235,722.0
328.0956407852518,724.0
328.36129521378444,716.0
328.62694890849036,727.0
328.89260186223873,731.0
329.1582540678989,718.0
329.42390551833995,725.0
329.68955620643095,710.0
329.95520612504123,714.0
330.22085526704,707.0
330.48650362529634,715.0
330.75215119267943,713.0
331.0177979620585,707.0
331.28344392630265,689.0
331.54908907828127,698.0
331.8147334108633,708.0
332.080376916918,711.0
332.34601958931455,733.0
332.6116614209222,709.0
332.8773024046101,715.0
333.14294253324726,709.0
333.4085817997031,701.0
333.67422019684665,709.0
333.9398577175471,716.0
334.20549435467376,689.0
334.4711301010957,710.0
334.7367649496821,719.0
335.00239889330214,699.0
335.2680319248251,717.0
335.53366403712005,721.0
335.7992952230561,702.0
336.06492547550266,705.0
336.3305547873287,701.0
336.5961831514035,755.0
336.86181056059627,713.0
337.1274370077761,730.0
337.3930624858122,717.0
337.6586869875738,691.0
337.92431050593,715.0
338.18993303375,704.0
338.45555456390304,710.0
338.7211750892583,682.0
338.9867946026848,721.0
339.25241309705194,717.0
339.5180305652288,708.0
339.78364700008444,722.0
340.04926239448827,716.0
340.3148767413094,732.0
340.5804900334169,719.0
340.84610226368,709.0
341.11171342496795,705.0
341.3773235101499,699.0
341.6429325120949,714.0
341.9085404236723,714.0
342.1741472377513,723.0
342.4397529472009,710.0
342.7053575448904,713.0
342.970961023689,708.0
343.23656337646577,702.0
343.50216459609004,719.0
343.76776467543084,719.0
344.03336360735744,716.0
344.298961384739,707.0
344.5645580004447,700.0
344.8301534473438,694.0
345.0957477183053,705.0
345.36134080619854,718.0
345.6269327038926,726.0
345.8925234042567,710.0
346.15811290016,721.0
346.4237011844718,713.0
346.689288250061,709.0
346.9548740897971,694.0
347.22045869654914,709.0
347.48604206318623,689.0
347.7516241825777,713.0
348.0172050475926,706.0
348.28278465110014,742.0
348.54836298596956,706.0
348.81394004507,704.0
349.07951582127066,688.0
349.34509030744067,709.0
349.61066349644926,725.0
349.87623538116554,727.0
350.14180595445873,719.0
350.40737520919805,725.0
350.6729431382527,707.0
350.9385097344918,698.0
351.2040749907844,722.0
351.4696389,705.0
351.73520145500754,724.0
352.00076264867624,720.0
352.26632247387533,730.0
352.531880923474,711.0
352.7974379903412,708.0
353.0629936673465,713.0
353.32854794735886,709.0
353.59410082324735,708.0
353.8596522878814,722.0
354.12520233413005,716.0
354.39075095486237,708.0
354.65629814294783,715.0
354.92184389125543,727.0
355.1873881926543,707.0
355.45293104001377,708.0
355.7184724262029,701.0
355.98401234409084,712.0
356.249550786547,720.0
356.51508774644026,712.0
356.78062321664,711.0
357.0461571900153,712.0
357.31168965943544,726.0
357.5772206177695,722.0
357.8427500578867,737.0
358.10827797265625,708.0
358.3738043549473,710.0
358.63932919762897,735.0
358.90485249357056,718.0
359.1703742356412,728.0
359.43589441670997,715.0
359.70141302964623,726.0
359.966930067319,700.0
360.23244552259763,698.0
360.49795938835115,725.0
360.76347165744875,720.0
361.0289823227597,715.0
361.2944913771531,718.0
361.55999881349817,710.0
361.82550462466406,715.0
362.09100880352,710.0
362.3565113429351,701.0
362.6220122357787,704.0
362.8875114749197,722.0
363.15300905322755,715.0
363.4185049635713,708.0
363.68399919882006,707.0
363.9494917518432,706.0
364.21498261550977,713.0
364.480471782689,721.0
364.74595924625,708.0
365.01144499906206,726.0
365.27692903399424,722.0
365.54241134391583,716.0
365.80789192169595,705.0
366.0733707602038,723.0
366.3388478523085,703.0
366.60432319087926,702.0
366.8697967687854,721.0
367.1352685788958,718.0
367.40073861408,724.0
367.66620686720694,713.0
367.9316733311458,696.0
368.1971379987659,720.0
368.4626008629363,708.0
368.72806191652626,715.0
368.99352115240487,686.0
369.2589785634414,719.0
369.524434142505,708.0
369.78988788246477,722.0
370.05533977619,705.0
