Wavelength,Intensity
324.907733,713.0
325.17339567824854,640.0
325.4390577082402,646.0
325.70471908284435,667.0
325.97037979492995,705.0
326.23603983736626,698.0
326.50169920302244,721.0
326.7673578847678,707.0
327.0330158754714,714.0
327.2986731680023,724.0
327.56432975523006,716.0
327.8299856300235,734.0
328.0956407852518,734.0
328.36129521378444,717.0
328.62694890849036,734.0
328.89260186223873,710.0
329.1582540678989,708.0
329.42390551833995,695.0
329.68955620643095,718.0
329.95520612504123,719.0
330.22085526704,720.0
330.48650362529634,711.0
330.75215119267943,711.0
331.0177979620585,706.0
331.28344392630265,693.0
331.54908907828127,701.0
331.8147334108633,708.0
332.080376916918,710.0
332.34601958931455,720.0
332.6116614209222,708.0
332.8773024046101,713.0
333.14294253324726,715.0
333.4085817997031,715.0
333.67422019684665,718.0
333.9398577175471,719.0
334.20549435467376,703.0
334.4711301010957,720.0
334.7367649496821,719.0
335.00239889330214,713.0
335.2680319248251,720.0
335.53366403712005,711.0
335.7992952230561,722.0
336.06492547550266,714.0
336.3305547873287,710.0
336.5961831514035,732.0
336.86181056059627,715.0
337.1274370077761,726.0
337.3930624858122,719.0
337.6586869875738,704.0
337.92431050593,714.0
338.18993303375,720.0
338.45555456390304,737.0
338.7211750892583,696.0
338.9867946026848,708.0
339.25241309705194,708.0
339.5180305652288,716.0
339.78364700008444,721.0
340.04926239448827,714.0
340.3148767413094,713.0
340.5804900334169,695.0
340.84610226368,726.0
341.11171342496795,700.0
341.3773235101499,699.0
341.6429325120949,717.0
341.9085404236723,699.0
342.1741472377513,713.0
342.4397529472009,730.0
342.7053575448904,730.0
342.970961023689,728.0
343.23656337646577,713.0
343.50216459609004,696.0
343.76776467543084,718.0
344.03336360735744,727.0
344.298961384739,707.0
344.5645580004447,714.0
344.8301534473438,719.0
345.0957477183053,704.0
345.36134080619854,717.0
345.6269327038926,718.0
345.8925234042567,692.0
346.15811290016,710.0
346.4237011844718,714.0
346.689288250061,705.0
346.9548740897971,706.0
347.22045869654914,711.0
347.48604206318623,714.0
347.7516241825777,711.0
348.0172050475926,726.0
348.28278465110014,730.0
348.54836298596956,705.0
348.81394004507,711.0
349.07951582127066,698.0
349.34509030744067,722.0
349.61066349644926,713.0
349.87623538116554,704.0
350.14180595445873,737.0
350.40737520919805,714.0
350.6729431382527,707.0
350.9385097344918,721.0
351.2040749907844,702.0
351.4696389,708.0
351.73520145500754,702.0
352.00076264867624,699.0
352.26632247387533,731.0
352.531880923474,722.0
352.7974379903412,717.0
353.0629936673465,692.0
353.32854794735886,701.0
353.59410082324735,708.0
353.8596522878814,718.0
354.12520233413005,704.0
