Wavelength,Intensity
324.907733,722.0
325.17339567824854,640.0
325.4390577082402,664.0
325.70471908284435,662.0
325.97037979492995,716.0
326.23603983736626,707.0
326.50169920302244,708.0
326.7673578847678,720.0
327.0330158754714,704.0
327.2986731680023,706.0
327.56432975523006,726.0
327.8299856300235,719.0
328.0956407852518,730.0
328.36129521378444,704.0
328.62694890849036,729.0
328.89260186223873,721.0
329.1582540678989,723.0
329.42390551833995,718.0
329.68955620643095,710.0
329.95520612504123,717.0
330.22085526704,708.0
330.48650362529634,715.0
330.75215119267943,703.0
331.0177979620585,714.0
331.28344392630265,720.0
331.54908907828127,713.0
331.8147334108633,709.0
332.080376916918,703.0
332.34601958931455,728.0
332.6116614209222,704.0
332.8773024046101,717.0
333.14294253324726,708.0
333.4085817997031,701.0
333.67422019684665,716.0
333.9398577175471,720.0
334.20549435467376,725.0
334.4711301010957,720.0
334.7367649496821,720.0
335.00239889330214,700.0
335.2680319248251,710.0
335.53366403712005,718.0
335.7992952230561,700.0
336.06492547550266,710.0
336.3305547873287,721.0
336.5961831514035,747.0
336.86181056059627,695.0
337.1274370077761,715.0
337.3930624858122,716.0
337.6586869875738,705.0
337.92431050593,711.0
338.18993303375,711.0
338.45555456390304,727.0
338.7211750892583,711.0
338.9867946026848,717.0
339.25241309705194,710.0
339.5180305652288,712.0
339.78364700008444,718.0
340.04926239448827,713.0
340.3148767413094,713.0
340.5804900334169,702.0
340.84610226368,716.0
341.11171342496795,699.0
341.3773235101499,708.0
341.6429325120949,714.0
341.9085404236723,713.0
342.1741472377513,715.0
342.4397529472009,728.0
342.7053575448904,700.0
342.970961023689,711.0
343.23656337646577,709.0
343.50216459609004,705.0
343.76776467543084,711.0
344.03336360735744,709.0
344.298961384739,711.0
344.5645580004447,690.0
344.8301534473438,713.0
345.0957477183053,718.0
345.36134080619854,705.0
345.6269327038926,732.0
345.8925234042567,717.0
346.15811290016,731.0
346.4237011844718,704.0
346.689288250061,727.0
346.9548740897971,723.0
347.22045869654914,718.0
347.48604206318623,711.0
347.7516241825777,718.0
348.0172050475926,721.0
348.28278465110014,739.0
348.54836298596956,702.0
348.81394004507,712.0
349.07951582127066,698.0
349.34509030744067,731.0
349.61066349644926,715.0
349.87623538116554,726.0
350.14180595445873,740.0
350.40737520919805,696.0
350.6729431382527,719.0
350.9385097344918,697.0
351.2040749907844,713.0
351.4696389,707.0
351.73520145500754,713.0
352.00076264867624,719.0
352.26632247387533,729.0
352.531880923474,721.0
352.7974379903412,715.0
353.0629936673465,694.0
353.32854794735886,698.0
353.59410082324735,708.0
353.8596522878814,707.0
354.12520233413005,726.0
354.39075095486237,694.0
354.65629814294783,714.0
354.92184389125543,738.0
355.1873881926543,701.0
355.45293104001377,708.0
355.7184724262029,714.0
355.98401234409084,722.0
356.249550786547,717.0
356.51508774644026,711.0
356.78062321664,700.0
357.0461571900153,713.0
357.31168965943544,714.0
357.5772206177695,725.0
357.8427500578867,718.0
358.10827797265625,714.0
358.3738043549473,715.0
358.63932919762897,730.0
358.90485249357056,723.0
359.1703742356412,712.0
359.43589441670997,698.0
359.70141302964623,717.0
359.966930067319,706.0
360.23244552259763,712.0
360.49795938835115,722.0
360.76347165744875,718.0
361.0289823227597,713.0
361.2944913771531,713.0
361.55999881349817,712.0
361.82550462466406,721.0
362.09100880352,712.0
362.3565113429351,720.0
362.6220122357787,718.0
362.8875114749197,714.0
363.15300905322755,705.0
363.4185049635713,714.0
363.68399919882006,712.0
363.9494917518432,693.0
