Wavelength,Intensity
324.907733,722.0
325.17339567824854,640.0
325.4390577082402,641.0
325.70471908284435,658.0
325.97037979492995,716.0
326.23603983736626,713.0
326.50169920302244,718.0
326.7673578847678,697.0
327.0330158754714,715.0
327.2986731680023,725.0
327.56432975523006,713.0
327.8299856300235,731.0
328.0956407852518,732.0
328.36129521378444,708.0
328.62694890849036,718.0
328.89260186223873,731.0
329.1582540678989,720.0
329.42390551833995,726.0
329.68955620643095,727.0
329.95520612504123,717.0
330.22085526704,703.0
330.48650362529634,694.0
330.75215119267943,696.0
331.0177979620585,697.0
331.28344392630265,702.0
331.54908907828127,712.0
331.8147334108633,712.0
332.080376916918,710.0
332.34601958931455,728.0
332.6116614209222,721.0
332.8773024046101,708.0
333.14294253324726,731.0
333.4085817997031,717.0
333.67422019684665,711.0
333.9398577175471,725.0
334.20549435467376,705.0
334.4711301010957,715.0
334.7367649496821,725.0
335.00239889330214,706.0
335.2680319248251,701.0
335.53366403712005,711.0
335.7992952230561,698.0
336.06492547550266,709.0
336.3305547873287,705.0
336.5961831514035,724.0
336.86181056059627,717.0
337.1274370077761,717.0
337.3930624858122,741.0
337.6586869875738,711.0
337.92431050593,712.0
338.18993303375,722.0
338.45555456390304,730.0
338.7211750892583,702.0
338.9867946026848,711.0
339.25241309705194,714.0
339.5180305652288,705.0
339.78364700008444,717.0
340.04926239448827,717.0
340.3148767413094,726.0
340.5804900334169,693.0
340.84610226368,725.0
341.11171342496795,711.0
341.3773235101499,702.0
341.6429325120949,717.0
341.9085404236723,711.0
342.1741472377513,721.0
342.4397529472009,717.0
342.7053575448904,711.0
342.970961023689,727.0
343.23656337646577,722.0
343.50216459609004,713.0
343.76776467543084,708.0
344.03336360735744,707.0
344.298961384739,706.0
344.5645580004447,714.0
344.8301534473438,711.0
345.0957477183053,700.0
345.36134080619854,700.0
345.6269327038926,728.0
345.8925234042567,706.0
346.15811290016,718.0
346.4237011844718,700.0
346.689288250061,705.0
346.9548740897971,733.0
347.22045869654914,725.0
347.48604206318623,698.0
347.7516241825777,705.0
348.0172050475926,727.0
348.28278465110014,743.0
348.54836298596956,718.0
348.81394004507,722.0
349.07951582127066,702.0
349.34509030744067,733.0
349.61066349644926,715.0
349.87623538116554,708.0
350.14180595445873,711.0
350.40737520919805,702.0
350.6729431382527,700.0
350.9385097344918,703.0
351.2040749907844,706.0
351.4696389,727.0
351.73520145500754,711.0
352.00076264867624,699.0
352.26632247387533,717.0
352.531880923474,725.0
352.7974379903412,732.0
353.0629936673465,694.0
353.32854794735886,707.0
353.59410082324735,709.0
353.8596522878814,708.0
354.12520233413005,717.0
354.39075095486237,715.0
354.65629814294783,709.0
354.92184389125543,724.0
355.1873881926543,702.0
355.45293104001377,721.0
355.7184724262029,708.0
355.98401234409084,729.0
356.249550786547,722.0
356.51508774644026,728.0
356.78062321664,710.0
357.0461571900153,705.0
357.31168965943544,720.0
357.5772206177695,726.0
357.8427500578867,720.0
358.10827797265625,711.0
358.3738043549473,721.0
358.63932919762897,747.0
358.90485249357056,715.0
359.1703742356412,699.0
359.43589441670997,716.0
359.70141302964623,719.0
359.966930067319,704.0
360.23244552259763,713.0
360.49795938835115,725.0
360.76347165744875,736.0
361.0289823227597,698.0
361.2944913771531,707.0
361.55999881349817,713.0
361.82550462466406,694.0
362.09100880352,708.0
362.3565113429351,715.0
362.6220122357787,701.0
362.8875114749197,700.0
363.15300905322755,697.0
363.4185049635713,708.0
363.68399919882006,707.0
363.9494917518432,695.0
