Wavelength,Intensity
324.907733,713.0
325.17339567824854,640.0
325.4390577082402,662.0
325.70471908284435,656.0
325.97037979492995,707.0
326.23603983736626,690.0
326.50169920302244,706.0
326.7673578847678,724.0
327.0330158754714,716.0
327.2986731680023,716.0
327.56432975523006,725.0
327.8299856300235,717.0
328.0956407852518,715.0
328.36129521378444,702.0
328.62694890849036,727.0
328.89260186223873,715.0
329.1582540678989,706.0
329.42390551833995,727.0
329.68955620643095,707.0
329.95520612504123,708.0
330.22085526704,700.0
330.48650362529634,712.0
330.75215119267943,689.0
331.0177979620585,710.0
331.28344392630265,707.0
331.54908907828127,711.0
331.8147334108633,700.0
332.080376916918,715.0
332.34601958931455,711.0
332.6116614209222,717.0
332.8773024046101,723.0
333.14294253324726,705.0
333.4085817997031,691.0
333.67422019684665,717.0
333.9398577175471,720.0
334.20549435467376,713.0
334.4711301010957,690.0
334.7367649496821,707.0
335.00239889330214,708.0
335.2680319248251,725.0
335.53366403712005,699.0
335.7992952230561,694.0
336.06492547550266,713.0
336.3305547873287,713.0
336.5961831514035,735.0
336.86181056059627,704.0
337.1274370077761,727.0
337.3930624858122,733.0
337.6586869875738,701.0
337.92431050593,715.0
338.18993303375,732.0
338.45555456390304,729.0
338.7211750892583,696.0
338.9867946026848,721.0
339.25241309705194,716.0
339.5180305652288,706.0
339.78364700008444,714.0
340.04926239448827,701.0
340.3148767413094,722.0
340.5804900334169,703.0
340.84610226368,713.0
341.11171342496795,708.0
341.3773235101499,705.0
341.6429325120949,710.0
341.9085404236723,711.0
342.1741472377513,717.0
342.4397529472009,698.0
342.7053575448904,720.0
342.970961023689,723.0
343.23656337646577,706.0
343.50216459609004,717.0
343.76776467543084,715.0
344.03336360735744,705.0
344.298961384739,698.0
344.5645580004447,701.0
344.8301534473438,703.0
345.0957477183053,711.0
345.36134080619854,701.0
345.6269327038926,704.0
345.8925234042567,713.0
346.15811290016,716.0
346.4237011844718,707.0
346.689288250061,714.0
346.9548740897971,704.0
347.22045869654914,704.0
347.48604206318623,699.0
347.7516241825777,710.0
348.0172050475926,725.0
348.28278465110014,724.0
348.54836298596956,710.0
348.81394004507,727.0
349.07951582127066,700.0
349.34509030744067,701.0
349.61066349644926,720.0
349.87623538116554,716.0
350.14180595445873,732.0
350.40737520919805,713.0
350.6729431382527,721.0
350.9385097344918,719.0
351.2040749907844,710.0
351.4696389,713.0
351.73520145500754,717.0
352.00076264867624,704.0
352.26632247387533,733.0
352.531880923474,723.0
352.7974379903412,708.0
353.0629936673465,701.0
353.32854794735886,715.0
353.59410082324735,711.0
353.8596522878814,690.0
354.12520233413005,710.0
