Wavelength,Intensity
324.907733,722.0
325.17339567824854,640.0
325.4390577082402,669.0
325.70471908284435,666.0
325.97037979492995,728.0
326.23603983736626,710.0
326.50169920302244,726.0
326.7673578847678,713.0
327.0330158754714,727.0
327.2986731680023,716.0
327.56432975523006,713.0
327.8299856300235,733.0
328.0956407852518,718.0
328.36129521378444,718.0
328.62694890849036,732.0
328.89260186223873,713.0
329.1582540678989,720.0
329.42390551833995,722.0
329.68955620643095,731.0
329.95520612504123,720.0
330.22085526704,695.0
330.48650362529634,698.0
330.75215119267943,706.0
331.0177979620585,723.0
331.28344392630265,708.0
331.54908907828127,729.0
331.8147334108633,712.0
332.080376916918,724.0
332.34601958931455,723.0
332.6116614209222,721.0
332.8773024046101,701.0
333.14294253324726,729.0
333.4085817997031,703.0
333.67422019684665,708.0
333.9398577175471,717.0
334.20549435467376,701.0
334.4711301010957,730.0
334.7367649496821,724.0
335.00239889330214,733.0
335.2680319248251,718.0
335.53366403712005,714.0
335.7992952230561,708.0
336.06492547550266,708.0
336.3305547873287,708.0
336.5961831514035,724.0
336.86181056059627,720.0
337.1274370077761,721.0
337.3930624858122,725.0
337.6586869875738,701.0
337.92431050593,719.0
338.18993303375,715.0
338.45555456390304,727.0
338.7211750892583,706.0
338.9867946026848,707.0
339.25241309705194,723.0
339.5180305652288,719.0
339.78364700008444,719.0
340.04926239448827,716.0
340.3148767413094,731.0
340.5804900334169,701.0
340.84610226368,724.0
341.11171342496795,711.0
341.3773235101499,723.0
341.6429325120949,726.0
341.9085404236723,714.0
342.1741472377513,707.0
342.4397529472009,691.0
342.7053575448904,713.0
342.970961023689,709.0
343.23656337646577,703.0
343.50216459609004,706.0
343.76776467543084,708.0
344.03336360735744,701.0
344.298961384739,705.0
344.5645580004447,701.0
344.8301534473438,726.0
345.0957477183053,715.0
345.36134080619854,702.0
345.6269327038926,712.0
345.8925234042567,713.0
346.15811290016,719.0
346.4237011844718,716.0
346.689288250061,704.0
346.9548740897971,742.0
347.22045869654914,707.0
347.48604206318623,709.0
347.7516241825777,714.0
348.0172050475926,722.0
348.28278465110014,724.0
348.54836298596956,713.0
348.81394004507,714.0
349.07951582127066,696.0
349.34509030744067,721.0
349.61066349644926,700.0
349.87623538116554,719.0
350.14180595445873,723.0
350.40737520919805,696.0
350.6729431382527,694.0
350.9385097344918,708.0
351.2040749907844,719.0
351.4696389,718.0
351.73520145500754,727.0
352.00076264867624,718.0
352.26632247387533,734.0
352.531880923474,713.0
352.7974379903412,701.0
353.0629936673465,710.0
353.32854794735886,707.0
353.59410082324735,707.0
353.8596522878814,706.0
354.12520233413005,721.0
354.39075095486237,720.0
354.65629814294783,717.0
354.92184389125543,720.0
355.1873881926543,721.0
355.45293104001377,727.0
355.7184724262029,696.0
355.98401234409084,721.0
356.249550786547,720.0
356.51508774644026,711.0
356.78062321664,700.0
357.0461571900153,711.0
357.31168965943544,709.0
357.5772206177695,723.0
357.8427500578867,718.0
358.10827797265625,726.0
358.3738043549473,730.0
358.63932919762897,735.0
358.90485249357056,730.0
359.1703742356412,726.0
359.43589441670997,697.0
359.70141302964623,707.0
359.966930067319,722.0
360.23244552259763,705.0
360.49795938835115,723.0
360.76347165744875,715.0
361.0289823227597,714.0
361.2944913771531,717.0
361.55999881349817,699.0
361.82550462466406,712.0
362.09100880352,709.0
362.3565113429351,705.0
362.6220122357787,708.0
362.8875114749197,720.0
363.15300905322755,708.0
363.4185049635713,709.0
363.68399919882006,703.0
363.9494917518432,700.0
