Wavelength,Intensity
324.907733,720.0
325.17339567824854,640.0
325.4390577082402,655.0
325.70471908284435,675.0
325.97037979492995,713.0
326.23603983736626,696.0
326.50169920302244,730.0
326.7673578847678,715.0
327.0330158754714,715.0
327.2986731680023,710.0
327.56432975523006,724.0
327.8299856300235,726.0
328.0956407852518,712.0
328.36129521378444,713.0
328.62694890849036,729.0
328.89260186223873,701.0
329.1582540678989,722.0
329.42390551833995,716.0
329.68955620643095,716.0
329.95520612504123,712.0
330.22085526704,678.0
330.48650362529634,698.0
330.75215119267943,716.0
331.0177979620585,712.0
331.28344392630265,707.0
331.54908907828127,701.0
331.8147334108633,710.0
332.080376916918,701.0
332.34601958931455,714.0
332.6116614209222,712.0
332.8773024046101,709.0
333.14294253324726,720.0
333.4085817997031,695.0
333.67422019684665,731.0
333.9398577175471,717.0
334.20549435467376,726.0
334.4711301010957,713.0
334.7367649496821,713.0
335.00239889330214,697.0
335.2680319248251,709.0
335.53366403712005,715.0
335.7992952230561,705.0
336.06492547550266,721.0
336.3305547873287,714.0
336.5961831514035,750.0
336.86181056059627,713.0
337.1274370077761,705.0
337.3930624858122,718.0
337.6586869875738,706.0
337.92431050593,713.0
338.18993303375,706.0
338.45555456390304,712.0
338.7211750892583,685.0
338.9867946026848,715.0
339.25241309705194,710.0
339.5180305652288,728.0
339.78364700008444,741.0
340.04926239448827,723.0
340.3148767413094,702.0
340.5804900334169,687.0
340.84610226368,703.0
341.11171342496795,707.0
341.3773235101499,706.0
341.6429325120949,709.0
341.9085404236723,701.0
342.1741472377513,720.0
342.4397529472009,724.0
342.7053575448904,710.0
342.970961023689,723.0
343.23656337646577,707.0
343.50216459609004,719.0
343.76776467543084,709.0
344.03336360735744,720.0
344.298961384739,712.0
344.5645580004447,706.0
344.8301534473438,720.0
345.0957477183053,710.0
345.36134080619854,705.0
345.6269327038926,716.0
345.8925234042567,690.0
346.15811290016,714.0
346.4237011844718,701.0
346.689288250061,732.0
346.9548740897971,716.0
347.22045869654914,724.0
347.48604206318623,714.0
347.7516241825777,713.0
348.0172050475926,711.0
348.28278465110014,741.0
348.54836298596956,724.0
348.81394004507,723.0
349.07951582127066,707.0
349.34509030744067,710.0
349.61066349644926,713.0
349.87623538116554,715.0
350.14180595445873,739.0
350.40737520919805,714.0
350.6729431382527,692.0
350.9385097344918,708.0
351.2040749907844,721.0
351.4696389,718.0
351.73520145500754,727.0
352.00076264867624,709.0
352.26632247387533,733.0
352.531880923474,733.0
352.7974379903412,716.0
353.0629936673465,691.0
353.32854794735886,703.0
353.59410082324735,721.0
353.8596522878814,698.0
354.12520233413005,715.0
354.39075095486237,725.0
354.65629814294783,710.0
354.92184389125543,723.0
355.1873881926543,706.0
355.45293104001377,708.0
355.7184724262029,702.0
355.98401234409084,731.0
356.249550786547,711.0
356.51508774644026,723.0
356.78062321664,705.0
357.0461571900153,713.0
357.31168965943544,737.0
357.5772206177695,724.0
357.8427500578867,727.0
358.10827797265625,700.0
358.3738043549473,724.0
358.63932919762897,738.0
358.90485249357056,727.0
359.1703742356412,707.0
359.43589441670997,713.0
359.70141302964623,725.0
359.966930067319,701.0
360.23244552259763,709.0
360.49795938835115,721.0
360.76347165744875,713.0
361.0289823227597,706.0
361.2944913771531,727.0
361.55999881349817,717.0
361.82550462466406,715.0
362.09100880352,716.0
362.3565113429351,714.0
362.6220122357787,708.0
362.8875114749197,717.0
363.15300905322755,711.0
363.4185049635713,707.0
363.68399919882006,713.0
363.9494917518432,716.0
364.21498261550977,697.0
364.480471782689,711.0
364.74595924625,726.0
365.01144499906206,701.0
365.27692903399424,698.0
365.54241134391583,713.0
365.80789192169595,711.0
366.0733707602038,721.0
366.3388478523085,707.0
366.60432319087926,693.0
366.8697967687854,736.0
367.1352685788958,721.0
367.40073861408,722.0
367.66620686720694,731.0
367.9316733311458,698.0
368.1971379987659,734.0
368.4626008629363,698.0
368.72806191652626,703.0
368.99352115240487,694.0
369.2589785634414,703.0
369.524434142505,713.0
369.78988788246477,721.0
370.05533977619,717.0
370.3207898165498,738.0
370.5862379964134,709.0
370.85168430865,719.0
371.11712874612874,709.0
371.3825713017187,721.0
371.64801196828927,719.0
371.9134507387095,714.0
372.17888760584856,713.0
372.4443225625757,700.0
372.70975560176,711.0
372.9751867162708,698.0
373.24061589897707,704.0
373.5060431427481,708.0
373.7714684404531,724.0
374.03689178496126,715.0
374.30231316914166,716.0
374.56773258586367,715.0
374.83315002799617,711.0
375.09856548840855,705.0
375.36397895997004,729.0
375.6293904355496,711.0
375.89479990801664,697.0
376.16020737024024,730.0
376.4256128150895,698.0
376.6910162354337,719.0
376.9564176241421,715.0
377.22181697408365,706.0
377.48721427812774,714.0
377.7526095291435,705.0
378.01800272,716.0
378.28339384356656,754.0
378.54878289271227,705.0
378.81416986030627,713.0
379.07955473921794,702.0
379.34493752231623,718.0
379.61031820247047,716.0
379.87569677254976,717.0
380.1410732254234,718.0
380.4064475539604,707.0
380.67181975102994,710.0
380.93718980950143,722.0
381.20255772224385,719.0
381.4679234821264,712.0
381.7332870820183,726.0
381.9986485147888,713.0
382.2640077733069,691.0
382.5293648504419,710.0
382.79471973906294,705.0
383.0600724320393,709.0
383.32542292223997,711.0
