Wavelength,Intensity
324.907733,714.0
325.17339567824854,640.0
325.4390577082402,660.0
325.70471908284435,672.0
325.97037979492995,721.0
326.23603983736626,707.0
326.50169920302244,721.0
326.7673578847678,723.0
327.0330158754714,709.0
327.2986731680023,715.0
327.56432975523006,728.0
327.8299856300235,725.0
328.0956407852518,721.0
328.36129521378444,703.0
328.62694890849036,725.0
328.89260186223873,714.0
329.1582540678989,723.0
329.42390551833995,731.0
329.68955620643095,718.0
329.95520612504123,720.0
330.22085526704,692.0
330.48650362529634,713.0
330.75215119267943,713.0
331.0177979620585,720.0
331.28344392630265,712.0
331.54908907828127,703.0
331.8147334108633,699.0
332.080376916918,705.0
332.34601958931455,733.0
332.6116614209222,698.0
332.8773024046101,721.0
333.14294253324726,705.0
333.4085817997031,709.0
333.67422019684665,720.0
333.9398577175471,712.0
334.20549435467376,707.0
334.4711301010957,713.0
334.7367649496821,712.0
335.00239889330214,713.0
335.2680319248251,712.0
335.53366403712005,710.0
335.7992952230561,698.0
336.06492547550266,709.0
336.3305547873287,714.0
336.5961831514035,733.0
336.86181056059627,719.0
337.1274370077761,716.0
337.3930624858122,714.0
337.6586869875738,704.0
337.92431050593,700.0
338.18993303375,725.0
338.45555456390304,730.0
338.7211750892583,698.0
338.9867946026848,715.0
339.25241309705194,709.0
339.5180305652288,715.0
339.78364700008444,720.0
340.04926239448827,726.0
340.3148767413094,715.0
340.5804900334169,701.0
340.84610226368,711.0
341.11171342496795,681.0
341.3773235101499,713.0
341.6429325120949,703.0
341.9085404236723,721.0
342.1741472377513,731.0
342.4397529472009,704.0
342.7053575448904,702.0
342.970961023689,721.0
343.23656337646577,709.0
343.50216459609004,699.0
343.76776467543084,709.0
344.03336360735744,721.0
344.298961384739,723.0
344.5645580004447,696.0
344.8301534473438,725.0
345.0957477183053,697.0
345.36134080619854,691.0
345.6269327038926,731.0
345.8925234042567,712.0
346.15811290016,713.0
346.4237011844718,705.0
346.689288250061,721.0
346.9548740897971,716.0
347.22045869654914,717.0
347.48604206318623,711.0
347.7516241825777,710.0
348.0172050475926,714.0
348.28278465110014,719.0
348.54836298596956,723.0
348.81394004507,709.0
349.07951582127066,691.0
349.34509030744067,730.0
349.61066349644926,711.0
349.87623538116554,725.0
350.14180595445873,724.0
350.40737520919805,696.0
350.6729431382527,685.0
350.9385097344918,711.0
351.2040749907844,709.0
351.4696389,711.0
351.73520145500754,713.0
352.00076264867624,733.0
352.26632247387533,728.0
352.531880923474,734.0
352.7974379903412,723.0
353.0629936673465,705.0
353.32854794735886,705.0
353.59410082324735,710.0
353.8596522878814,701.0
354.12520233413005,712.0
354.39075095486237,706.0
354.65629814294783,701.0
354.92184389125543,732.0
355.1873881926543,719.0
355.45293104001377,719.0
355.7184724262029,725.0
355.98401234409084,736.0
356.249550786547,727.0
356.51508774644026,724.0
356.78062321664,696.0
357.0461571900153,720.0
357.31168965943544,734.0
357.5772206177695,716.0
357.8427500578867,713.0
358.10827797265625,697.0
358.3738043549473,720.0
358.63932919762897,723.0
358.90485249357056,721.0
359.1703742356412,733.0
359.43589441670997,715.0
359.70141302964623,725.0
359.966930067319,708.0
360.23244552259763,688.0
360.49795938835115,727.0
360.76347165744875,733.0
361.0289823227597,709.0
361.2944913771531,706.0
361.55999881349817,724.0
361.82550462466406,717.0
362.09100880352,709.0
362.3565113429351,709.0
362.6220122357787,711.0
362.8875114749197,727.0
363.15300905322755,727.0
363.4185049635713,719.0
363.68399919882006,705.0
363.9494917518432,704.0
364.21498261550977,701.0
364.480471782689,720.0
364.74595924625,717.0
365.01144499906206,719.0
365.27692903399424,724.0
365.54241134391583,717.0
365.80789192169595,709.0
366.0733707602038,694.0
366.3388478523085,694.0
366.60432319087926,705.0
366.8697967687854,724.0
367.1352685788958,723.0
367.40073861408,722.0
367.66620686720694,707.0
367.9316733311458,695.0
368.1971379987659,726.0
368.4626008629363,710.0
368.72806191652626,708.0
368.99352115240487,701.0
369.2589785634414,723.0
369.524434142505,726.0
369.78988788246477,712.0
370.05533977619,717.0
370.3207898165498,727.0
370.5862379964134,708.0
370.85168430865,720.0
371.11712874612874,724.0
371.3825713017187,731.0
371.64801196828927,720.0
371.9134507387095,709.0
372.17888760584856,709.0
372.4443225625757,713.0
372.70975560176,702.0
372.9751867162708,699.0
373.24061589897707,697.0
373.5060431427481,700.0
373.7714684404531,718.0
374.03689178496126,720.0
374.30231316914166,708.0
374.56773258586367,730.0
374.83315002799617,723.0
375.09856548840855,718.0
375.36397895997004,716.0
375.6293904355496,727.0
375.89479990801664,707.0
376.16020737024024,728.0
376.4256128150895,700.0
376.6910162354337,710.0
376.9564176241421,714.0
377.22181697408365,709.0
377.48721427812774,725.0
377.7526095291435,722.0
378.01800272,706.0
378.28339384356656,729.0
378.54878289271227,704.0
378.81416986030627,732.0
379.07955473921794,699.0
379.34493752231623,705.0
379.61031820247047,725.0
379.87569677254976,711.0
380.1410732254234,699.0
380.4064475539604,702.0
380.67181975102994,704.0
380.93718980950143,713.0
381.20255772224385,720.0
381.4679234821264,721.0
381.7332870820183,697.0
381.9986485147888,722.0
382.2640077733069,713.0
382.5293648504419,717.0
382.79471973906294,717.0
383.0600724320393,730.0
383.32542292223997,701.0
383.59077120253437,710.0
383.8561172657915,716.0
384.1214611048805,725.0
384.3868027126708,708.0
384.6521420820313,707.0
384.9174792058312,723.0
385.18281407694,702.0
385.4481466882266,714.0
385.71347703256015,710.0
385.97880510281,713.0
386.24413089184526,698.0
386.5094543925351,704.0
386.7747755977486,735.0
387.04009450035517,718.0
387.3054110932237,713.0
387.5707253692237,706.0
387.83603732122407,702.0
388.10134694209415,713.0
388.36665422470304,701.0
388.63195916192,711.0
388.89726174661416,712.0
389.1625619716546,716.0
389.42785982991074,720.0
389.6931553142515,717.0
389.95844841754626,697.0
390.2237391326641,712.0
390.4890274524742,738.0
390.7543133698457,711.0
