Wavelength,Intensity
324.907733,730.0
325.17339567824854,640.0
325.4390577082402,650.0
325.70471908284435,665.0
325.97037979492995,711.0
326.23603983736626,687.0
326.50169920302244,714.0
326.7673578847678,697.0
327.0330158754714,714.0
327.2986731680023,700.0
327.56432975523006,725.0
327.8299856300235,729.0
328.0956407852518,721.0
328.36129521378444,712.0
328.62694890849036,726.0
328.89260186223873,731.0
329.1582540678989,721.0
329.42390551833995,725.0
329.68955620643095,717.0
329.95520612504123,734.0
330.22085526704,713.0
330.48650362529634,688.0
330.75215119267943,698.0
331.0177979620585,725.0
331.28344392630265,702.0
331.54908907828127,705.0
331.8147334108633,713.0
332.080376916918,729.0
332.34601958931455,753.0
332.6116614209222,712.0
332.8773024046101,722.0
333.14294253324726,716.0
333.4085817997031,706.0
333.67422019684665,718.0
333.9398577175471,714.0
334.20549435467376,711.0
334.4711301010957,712.0
334.7367649496821,705.0
335.00239889330214,721.0
335.2680319248251,702.0
335.53366403712005,709.0
335.7992952230561,690.0
336.06492547550266,697.0
336.3305547873287,707.0
336.5961831514035,751.0
336.86181056059627,717.0
337.1274370077761,728.0
337.3930624858122,712.0
337.6586869875738,693.0
337.92431050593,718.0
338.18993303375,717.0
338.45555456390304,714.0
338.7211750892583,705.0
338.9867946026848,696.0
339.25241309705194,708.0
339.5180305652288,699.0
339.78364700008444,715.0
340.04926239448827,693.0
340.3148767413094,717.0
340.5804900334169,698.0
340.84610226368,719.0
341.11171342496795,704.0
341.3773235101499,713.0
341.6429325120949,710.0
341.9085404236723,708.0
342.1741472377513,718.0
342.4397529472009,714.0
342.7053575448904,718.0
342.970961023689,721.0
343.23656337646577,706.0
343.50216459609004,711.0
343.76776467543084,709.0
344.03336360735744,724.0
344.298961384739,697.0
344.5645580004447,690.0
344.8301534473438,722.0
345.0957477183053,710.0
345.36134080619854,706.0
345.6269327038926,714.0
345.8925234042567,702.0
346.15811290016,722.0
346.4237011844718,717.0
346.689288250061,713.0
346.9548740897971,715.0
347.22045869654914,710.0
347.48604206318623,702.0
347.7516241825777,707.0
348.0172050475926,721.0
348.28278465110014,739.0
348.54836298596956,710.0
348.81394004507,704.0
349.07951582127066,700.0
349.34509030744067,723.0
349.61066349644926,715.0
349.87623538116554,725.0
350.14180595445873,715.0
350.40737520919805,703.0
350.6729431382527,700.0
350.9385097344918,727.0
351.2040749907844,705.0
351.4696389,707.0
351.73520145500754,730.0
352.00076264867624,718.0
352.26632247387533,725.0
352.531880923474,725.0
352.7974379903412,716.0
353.0629936673465,705.0
353.32854794735886,692.0
353.59410082324735,698.0
353.8596522878814,715.0
354.12520233413005,707.0
354.39075095486237,709.0
354.65629814294783,715.0
354.92184389125543,713.0
355.1873881926543,713.0
355.45293104001377,694.0
355.7184724262029,716.0
355.98401234409084,710.0
356.249550786547,733.0
356.51508774644026,714.0
356.78062321664,684.0
357.0461571900153,709.0
357.31168965943544,713.0
357.5772206177695,717.0
357.8427500578867,739.0
358.10827797265625,721.0
358.3738043549473,708.0
358.63932919762897,719.0
358.90485249357056,715.0
359.1703742356412,705.0
359.43589441670997,706.0
359.70141302964623,705.0
359.966930067319,701.0
360.23244552259763,704.0
360.49795938835115,720.0
360.76347165744875,722.0
361.0289823227597,699.0
