Wavelength,Intensity
324.907733,713.0
325.17339567824854,640.0
325.4390577082402,646.0
325.70471908284435,677.0
325.97037979492995,710.0
326.23603983736626,709.0
326.50169920302244,713.0
326.7673578847678,733.0
327.0330158754714,728.0
327.2986731680023,697.0
327.56432975523006,720.0
327.8299856300235,725.0
328.0956407852518,717.0
328.36129521378444,710.0
328.62694890849036,724.0
328.89260186223873,708.0
329.1582540678989,706.0
329.42390551833995,720.0
329.68955620643095,701.0
329.95520612504123,710.0
330.22085526704,696.0
330.48650362529634,701.0
330.75215119267943,685.0
331.0177979620585,701.0
331.28344392630265,715.0
331.54908907828127,702.0
331.8147334108633,715.0
332.080376916918,718.0
332.34601958931455,724.0
332.6116614209222,705.0
332.8773024046101,713.0
333.14294253324726,706.0
333.4085817997031,707.0
333.67422019684665,711.0
333.9398577175471,718.0
334.20549435467376,719.0
334.4711301010957,718.0
334.7367649496821,716.0
335.00239889330214,723.0
335.2680319248251,713.0
335.53366403712005,728.0
335.7992952230561,721.0
336.06492547550266,717.0
336.3305547873287,709.0
336.5961831514035,736.0
336.86181056059627,710.0
337.1274370077761,726.0
337.3930624858122,714.0
337.6586869875738,699.0
337.92431050593,726.0
338.18993303375,723.0
338.45555456390304,727.0
338.7211750892583,701.0
338.9867946026848,713.0
339.25241309705194,715.0
339.5180305652288,702.0
339.78364700008444,717.0
340.04926239448827,712.0
340.3148767413094,701.0
340.5804900334169,689.0
340.84610226368,705.0
341.11171342496795,697.0
341.3773235101499,711.0
341.6429325120949,720.0
341.9085404236723,709.0
342.1741472377513,714.0
342.4397529472009,710.0
342.7053575448904,713.0
342.970961023689,718.0
343.23656337646577,723.0
343.50216459609004,706.0
343.76776467543084,728.0
344.03336360735744,720.0
344.298961384739,712.0
344.5645580004447,706.0
344.8301534473438,715.0
345.0957477183053,707.0
345.36134080619854,701.0
345.6269327038926,728.0
345.8925234042567,711.0
346.15811290016,725.0
346.4237011844718,719.0
346.689288250061,717.0
346.9548740897971,724.0
347.22045869654914,722.0
347.48604206318623,701.0
347.7516241825777,723.0
348.0172050475926,726.0
348.28278465110014,728.0
348.54836298596956,693.0
348.81394004507,733.0
349.07951582127066,715.0
349.34509030744067,725.0
349.61066349644926,700.0
349.87623538116554,712.0
350.14180595445873,732.0
350.40737520919805,701.0
350.6729431382527,700.0
350.9385097344918,720.0
351.2040749907844,713.0
351.4696389,706.0
351.73520145500754,703.0
352.00076264867624,713.0
352.26632247387533,724.0
352.531880923474,729.0
352.7974379903412,718.0
353.0629936673465,706.0
353.32854794735886,696.0
353.59410082324735,704.0
353.8596522878814,704.0
354.12520233413005,719.0
