Wavelength,Intensity
324.907733,728.0
325.17339567824854,599.0
325.4390577082402,640.0
325.70471908284435,677.0
325.97037979492995,721.0
326.23603983736626,704.0
326.50169920302244,710.0
326.7673578847678,720.0
327.0330158754714,715.0
327.2986731680023,721.0
327.56432975523006,723.0
327.8299856300235,718.0
328.0956407852518,714.0
328.36129521378444,710.0
328.62694890849036,711.0
328.89260186223873,725.0
329.1582540678989,713.0
329.42390551833995,731.0
329.68955620643095,732.0
329.95520612504123,709.0
330.22085526704,708.0
330.48650362529634,698.0
330.75215119267943,707.0
331.0177979620585,721.0
331.28344392630265,702.0
331.54908907828127,705.0
331.8147334108633,705.0
332.080376916918,712.0
332.34601958931455,723.0
332.6116614209222,719.0
332.8773024046101,709.0
333.14294253324726,720.0
333.4085817997031,706.0
333.67422019684665,705.0
333.9398577175471,727.0
334.20549435467376,722.0
334.4711301010957,723.0
334.7367649496821,702.0
335.00239889330214,706.0
335.2680319248251,728.0
335.53366403712005,699.0
335.7992952230561,701.0
336.06492547550266,708.0
336.3305547873287,707.0
336.5961831514035,742.0
336.86181056059627,711.0
337.1274370077761,710.0
337.3930624858122,725.0
337.6586869875738,712.0
337.92431050593,725.0
338.18993303375,714.0
338.45555456390304,722.0
338.7211750892583,690.0
338.9867946026848,718.0
339.25241309705194,722.0
339.5180305652288,710.0
339.78364700008444,714.0
340.04926239448827,705.0
340.3148767413094,720.0
340.5804900334169,691.0
340.84610226368,727.0
341.11171342496795,705.0
341.3773235101499,705.0
341.6429325120949,715.0
341.9085404236723,688.0
342.1741472377513,717.0
342.4397529472009,701.0
342.7053575448904,717.0
342.970961023689,722.0
343.23656337646577,707.0
343.50216459609004,727.0
343.76776467543084,717.0
344.03336360735744,715.0
344.298961384739,708.0
344.5645580004447,695.0
344.8301534473438,716.0
345.0957477183053,715.0
345.36134080619854,721.0
345.6269327038926,731.0
345.8925234042567,725.0
346.15811290016,730.0
346.4237011844718,708.0
346.689288250061,705.0
346.9548740897971,705.0
347.22045869654914,711.0
347.48604206318623,713.0
347.7516241825777,713.0
348.0172050475926,715.0
348.28278465110014,726.0
348.54836298596956,708.0
348.81394004507,722.0
349.07951582127066,720.0
349.34509030744067,718.0
349.61066349644926,713.0
349.87623538116554,708.0
350.14180595445873,724.0
350.40737520919805,702.0
350.6729431382527,708.0
350.9385097344918,722.0
351.2040749907844,688.0
351.4696389,710.0
351.73520145500754,724.0
352.00076264867624,707.0
352.26632247387533,743.0
352.531880923474,707.0
352.7974379903412,705.0
353.0629936673465,713.0
353.32854794735886,702.0
353.59410082324735,718.0
353.8596522878814,709.0
354.12520233413005,717.0
354.39075095486237,702.0
354.65629814294783,709.0
354.92184389125543,728.0
355.1873881926543,725.0
355.45293104001377,714.0
355.7184724262029,708.0
355.98401234409084,744.0
356.249550786547,721.0
356.51508774644026,710.0
356.78062321664,701.0
357.0461571900153,710.0
357.31168965943544,719.0
357.5772206177695,716.0
357.8427500578867,725.0
358.10827797265625,709.0
358.3738043549473,703.0
358.63932919762897,758.0
358.90485249357056,720.0
359.1703742356412,720.0
359.43589441670997,707.0
359.70141302964623,716.0
359.966930067319,699.0
360.23244552259763,699.0
360.49795938835115,721.0
360.76347165744875,728.0
361.0289823227597,720.0
361.2944913771531,701.0
361.55999881349817,701.0
361.82550462466406,721.0
362.09100880352,728.0
362.3565113429351,706.0
362.6220122357787,716.0
362.8875114749197,726.0
363.15300905322755,721.0
363.4185049635713,707.0
363.68399919882006,716.0
363.9494917518432,699.0
364.21498261550977,712.0
364.480471782689,722.0
364.74595924625,714.0
365.01144499906206,733.0
365.27692903399424,723.0
365.54241134391583,700.0
365.80789192169595,725.0
