Wavelength,Intensity
324.907733,720.0
325.17339567824854,640.0
325.4390577082402,652.0
325.70471908284435,664.0
325.97037979492995,727.0
326.23603983736626,706.0
326.50169920302244,715.0
326.7673578847678,716.0
327.0330158754714,693.0
327.2986731680023,713.0
327.56432975523006,718.0
327.8299856300235,706.0
328.0956407852518,726.0
328.36129521378444,722.0
328.62694890849036,722.0
328.89260186223873,718.0
329.1582540678989,705.0
329.42390551833995,717.0
329.68955620643095,704.0
329.95520612504123,727.0
330.22085526704,698.0
330.48650362529634,721.0
330.75215119267943,683.0
331.0177979620585,712.0
331.28344392630265,722.0
331.54908907828127,709.0
331.8147334108633,713.0
332.080376916918,711.0
332.34601958931455,728.0
332.6116614209222,726.0
332.8773024046101,723.0
333.14294253324726,732.0
333.4085817997031,707.0
333.67422019684665,734.0
333.9398577175471,697.0
334.20549435467376,692.0
334.4711301010957,715.0
334.7367649496821,719.0
335.00239889330214,726.0
335.2680319248251,714.0
335.53366403712005,731.0
335.7992952230561,711.0
336.06492547550266,710.0
336.3305547873287,725.0
336.5961831514035,737.0
336.86181056059627,722.0
337.1274370077761,708.0
337.3930624858122,709.0
337.6586869875738,699.0
337.92431050593,720.0
338.18993303375,712.0
338.45555456390304,701.0
338.7211750892583,691.0
338.9867946026848,698.0
339.25241309705194,725.0
339.5180305652288,725.0
339.78364700008444,712.0
340.04926239448827,704.0
340.3148767413094,702.0
340.5804900334169,697.0
340.84610226368,733.0
341.11171342496795,695.0
341.3773235101499,719.0
341.6429325120949,736.0
341.9085404236723,722.0
342.1741472377513,711.0
342.4397529472009,695.0
342.7053575448904,716.0
342.970961023689,710.0
343.23656337646577,705.0
343.50216459609004,704.0
343.76776467543084,708.0
344.03336360735744,708.0
344.298961384739,696.0
344.5645580004447,699.0
344.8301534473438,721.0
345.0957477183053,707.0
345.36134080619854,723.0
345.6269327038926,721.0
345.8925234042567,690.0
346.15811290016,700.0
346.4237011844718,713.0
346.689288250061,701.0
346.9548740897971,724.0
347.22045869654914,709.0
347.48604206318623,698.0
347.7516241825777,708.0
348.0172050475926,720.0
348.28278465110014,726.0
348.54836298596956,701.0
348.81394004507,709.0
349.07951582127066,705.0
349.34509030744067,725.0
349.61066349644926,712.0
349.87623538116554,704.0
350.14180595445873,728.0
350.40737520919805,698.0
350.6729431382527,713.0
350.9385097344918,696.0
351.2040749907844,708.0
351.4696389,703.0
351.73520145500754,708.0
352.00076264867624,702.0
352.26632247387533,726.0
352.531880923474,719.0
352.7974379903412,715.0
353.0629936673465,694.0
353.32854794735886,700.0
353.59410082324735,694.0
353.8596522878814,710.0
354.12520233413005,727.0
354.39075095486237,726.0
354.65629814294783,710.0
354.92184389125543,713.0
355.1873881926543,718.0
355.45293104001377,703.0
355.7184724262029,716.0
355.98401234409084,732.0
356.249550786547,739.0
356.51508774644026,716.0
356.78062321664,715.0
357.0461571900153,723.0
357.31168965943544,726.0
357.5772206177695,708.0
357.8427500578867,722.0
358.10827797265625,721.0
358.3738043549473,725.0
358.63932919762897,727.0
358.90485249357056,722.0
359.1703742356412,705.0
359.43589441670997,698.0
359.70141302964623,716.0
359.966930067319,708.0
360.23244552259763,729.0
360.49795938835115,736.0
360.76347165744875,716.0
361.0289823227597,705.0
361.2944913771531,703.0
361.55999881349817,689.0
361.82550462466406,716.0
362.09100880352,705.0
362.3565113429351,709.0
362.6220122357787,734.0
362.8875114749197,730.0
363.15300905322755,724.0
363.4185049635713,720.0
363.68399919882006,714.0
363.9494917518432,691.0
364.21498261550977,723.0
364.480471782689,714.0
364.74595924625,724.0
365.01144499906206,724.0
365.27692903399424,726.0
365.54241134391583,710.0
365.80789192169595,713.0
366.0733707602038,722.0
366.3388478523085,710.0
366.60432319087926,694.0
366.8697967687854,726.0
367.1352685788958,720.0
367.40073861408,716.0
367.66620686720694,711.0
367.9316733311458,713.0
368.1971379987659,712.0
368.4626008629363,698.0
368.72806191652626,694.0
368.99352115240487,703.0
369.2589785634414,721.0
369.524434142505,704.0
369.78988788246477,703.0
370.05533977619,704.0
370.3207898165498,708.0
370.5862379964134,706.0
370.85168430865,717.0
371.11712874612874,723.0
371.3825713017187,715.0
371.64801196828927,725.0
371.9134507387095,704.0
372.17888760584856,705.0
372.4443225625757,697.0
372.70975560176,722.0
372.9751867162708,730.0
373.24061589897707,705.0
373.5060431427481,714.0
373.7714684404531,720.0
374.03689178496126,697.0
374.30231316914166,719.0
374.56773258586367,729.0
374.83315002799617,721.0
375.09856548840855,710.0
375.36397895997004,724.0
375.6293904355496,701.0
375.89479990801664,702.0
376.16020737024024,722.0
376.4256128150895,711.0
376.6910162354337,713.0
376.9564176241421,729.0
377.22181697408365,708.0
377.48721427812774,716.0
377.7526095291435,720.0
378.01800272,702.0
378.28339384356656,730.0
378.54878289271227,700.0
378.81416986030627,742.0
379.07955473921794,716.0
379.34493752231623,709.0
379.61031820247047,719.0
379.87569677254976,710.0
380.1410732254234,720.0
380.4064475539604,708.0
380.67181975102994,705.0
380.93718980950143,710.0
381.20255772224385,711.0
381.4679234821264,714.0
381.7332870820183,706.0
381.9986485147888,700.0
382.2640077733069,705.0
382.5293648504419,714.0
382.79471973906294,710.0
383.0600724320393,717.0
383.32542292223997,700.0
