Wavelength,Intensity
324.907733,732.0
325.17339567824854,640.0
325.4390577082402,640.0
325.70471908284435,674.0
325.97037979492995,718.0
326.23603983736626,699.0
326.50169920302244,708.0
326.7673578847678,711.0
327.0330158754714,711.0
327.2986731680023,709.0
327.56432975523006,723.0
327.8299856300235,720.0
328.0956407852518,725.0
328.36129521378444,719.0
328.62694890849036,742.0
328.89260186223873,717.0
329.1582540678989,710.0
329.42390551833995,722.0
329.68955620643095,706.0
329.95520612504123,715.0
330.22085526704,709.0
330.48650362529634,705.0
330.75215119267943,699.0
331.0177979620585,707.0
331.28344392630265,697.0
331.54908907828127,714.0
331.8147334108633,723.0
332.080376916918,728.0
332.34601958931455,741.0
332.6116614209222,706.0
332.8773024046101,724.0
333.14294253324726,722.0
333.4085817997031,727.0
333.67422019684665,731.0
333.9398577175471,711.0
334.20549435467376,711.0
334.4711301010957,714.0
334.7367649496821,719.0
335.00239889330214,712.0
335.2680319248251,702.0
335.53366403712005,730.0
335.7992952230561,721.0
336.06492547550266,705.0
336.3305547873287,719.0
336.5961831514035,738.0
336.86181056059627,716.0
337.1274370077761,716.0
337.3930624858122,711.0
337.6586869875738,704.0
337.92431050593,728.0
338.18993303375,724.0
338.45555456390304,736.0
338.7211750892583,708.0
338.9867946026848,716.0
339.25241309705194,726.0
339.5180305652288,708.0
339.78364700008444,699.0
340.04926239448827,714.0
340.3148767413094,718.0
340.5804900334169,703.0
340.84610226368,728.0
341.11171342496795,727.0
341.3773235101499,721.0
341.6429325120949,716.0
341.9085404236723,708.0
342.1741472377513,706.0
342.4397529472009,716.0
342.7053575448904,718.0
342.970961023689,712.0
343.23656337646577,718.0
343.50216459609004,708.0
343.76776467543084,720.0
344.03336360735744,710.0
344.298961384739,712.0
344.5645580004447,702.0
344.8301534473438,723.0
345.0957477183053,706.0
345.36134080619854,695.0
345.6269327038926,726.0
345.8925234042567,709.0
346.15811290016,715.0
346.4237011844718,711.0
346.689288250061,705.0
346.9548740897971,727.0
347.22045869654914,730.0
347.48604206318623,715.0
347.7516241825777,725.0
348.0172050475926,720.0
348.28278465110014,727.0
348.54836298596956,713.0
348.81394004507,724.0
349.07951582127066,688.0
349.34509030744067,712.0
349.61066349644926,703.0
349.87623538116554,719.0
350.14180595445873,710.0
350.40737520919805,705.0
350.6729431382527,719.0
350.9385097344918,708.0
351.2040749907844,719.0
351.4696389,711.0
351.73520145500754,710.0
352.00076264867624,730.0
352.26632247387533,737.0
352.531880923474,745.0
352.7974379903412,711.0
353.0629936673465,709.0
353.32854794735886,706.0
353.59410082324735,704.0
353.8596522878814,706.0
354.12520233413005,699.0
354.39075095486237,723.0
354.65629814294783,711.0
354.92184389125543,731.0
355.1873881926543,722.0
355.45293104001377,724.0
355.7184724262029,706.0
355.98401234409084,707.0
356.249550786547,731.0
356.51508774644026,712.0
356.78062321664,699.0
357.0461571900153,718.0
357.31168965943544,724.0
357.5772206177695,710.0
357.8427500578867,723.0
358.10827797265625,722.0
358.3738043549473,727.0
358.63932919762897,738.0
358.90485249357056,722.0
359.1703742356412,731.0
359.43589441670997,707.0
359.70141302964623,715.0
359.966930067319,708.0
360.23244552259763,694.0
360.49795938835115,736.0
360.76347165744875,727.0
361.0289823227597,689.0
361.2944913771531,712.0
361.55999881349817,705.0
361.82550462466406,713.0
362.09100880352,707.0
362.3565113429351,706.0
362.6220122357787,724.0
362.8875114749197,722.0
363.15300905322755,705.0
363.4185049635713,702.0
363.68399919882006,714.0
363.9494917518432,692.0
364.21498261550977,709.0
364.480471782689,723.0
364.74595924625,716.0
365.01144499906206,737.0
365.27692903399424,716.0
365.54241134391583,702.0
365.80789192169595,696.0
366.0733707602038,702.0
366.3388478523085,692.0
366.60432319087926,715.0
366.8697967687854,710.0
367.1352685788958,723.0
367.40073861408,719.0
367.66620686720694,723.0
367.9316733311458,696.0
368.1971379987659,705.0
368.4626008629363,710.0
368.72806191652626,710.0
368.99352115240487,691.0
369.2589785634414,735.0
369.524434142505,723.0
369.78988788246477,726.0
370.05533977619,694.0
370.3207898165498,712.0
370.5862379964134,699.0
370.85168430865,715.0
371.11712874612874,728.0
371.3825713017187,720.0
371.64801196828927,717.0
371.9134507387095,707.0
372.17888760584856,712.0
372.4443225625757,705.0
372.70975560176,722.0
372.9751867162708,718.0
373.24061589897707,700.0
373.5060431427481,685.0
373.7714684404531,715.0
374.03689178496126,690.0
374.30231316914166,698.0
374.56773258586367,722.0
374.83315002799617,713.0
375.09856548840855,707.0
375.36397895997004,733.0
375.6293904355496,697.0
375.89479990801664,704.0
376.16020737024024,714.0
376.4256128150895,701.0
376.6910162354337,710.0
376.9564176241421,723.0
377.22181697408365,712.0
377.48721427812774,720.0
377.7526095291435,715.0
378.01800272,709.0
378.28339384356656,731.0
378.54878289271227,719.0
378.81416986030627,726.0
379.07955473921794,700.0
379.34493752231623,731.0
379.61031820247047,731.0
379.87569677254976,694.0
380.1410732254234,693.0
380.4064475539604,716.0
380.67181975102994,707.0
380.93718980950143,730.0
381.20255772224385,715.0
381.4679234821264,722.0
381.7332870820183,722.0
381.9986485147888,718.0
382.2640077733069,705.0
382.5293648504419,702.0
382.79471973906294,718.0
383.0600724320393,716.0
383.32542292223997,704.0
383.59077120253437,726.0
383.8561172657915,709.0
384.1214611048805,712.0
384.3868027126708,714.0
384.6521420820313,703.0
384.9174792058312,712.0
385.18281407694,705.0
385.4481466882266,701.0
385.71347703256015,716.0
385.97880510281,720.0
386.24413089184526,694.0
386.5094543925351,717.0
386.7747755977486,735.0
387.04009450035517,699.0
387.3054110932237,699.0
387.5707253692237,719.0
387.83603732122407,701.0
388.10134694209415,706.0
388.36665422470304,706.0
388.63195916192,700.0
388.89726174661416,714.0
389.1625619716546,730.0
389.42785982991074,716.0
389.6931553142515,693.0
389.95844841754626,711.0
390.2237391326641,696.0
390.4890274524742,723.0
390.7543133698457,732.0
391.019596877648,725.0
391.28487796875,740.0
391.5501566360211,719.0
391.81543287233023,715.0
392.0807066705468,743.0
392.3459780235399,702.0
392.6112469241787,701.0
392.87651336533247,709.0
393.1417773398703,698.0
393.4070388406614,694.0
393.6722978605749,706.0
393.93755439248,712.0
394.2028084292459,712.0
394.46805996374184,728.0
394.73330898883694,714.0
394.99855549740033,722.0
395.26379948230124,731.0
395.5290409364089,726.0
395.79427985259235,715.0
396.05951622372095,727.0
396.3247500426638,702.0
396.58998130229,695.0
396.85520999546884,720.0
397.1204361150694,705.0
397.38565965396106,714.0
397.6508806050127,707.0
397.9160989610938,700.0
398.1813147150733,705.0
398.44652785982055,713.0
398.71173838820454,698.0
398.97694629309467,723.0
399.24215156735994,693.0
399.50735420386974,713.0
399.77255419549306,709.0
400.0377515350991,720.0
400.3029462155571,711.0
400.56813822973623,718.0
400.8333275705056,715.0
401.0985142307346,701.0
401.3636982032922,701.0
401.6288794810476,721.0
401.89405805687005,704.0
402.1592339236286,709.0
402.4244070741927,706.0
402.6895775014312,699.0
402.9547451982135,691.0
403.2199101574087,716.0
403.48507237188613,711.0
403.75023183451464,716.0
404.01538853816373,718.0
404.2805424757024,694.0
404.54569363999997,700.0
404.81084202392555,690.0
405.07598762034826,717.0
405.3411304221373,726.0
405.6062704221619,705.0
405.8714076132913,718.0
406.1365419883944,728.0
406.40167354034077,705.0
406.66680226199935,712.0
406.9319281462394,717.0
407.19705118593004,716.0
407.46217137394046,704.0
407.72728870313983,702.0
407.99240316639737,705.0
408.25751475658234,702.0
408.5226234665638,710.0
408.78772928921086,698.0
409.0528322173929,706.0
409.3179322439789,724.0
409.58302936183827,726.0
409.84812356384,706.0
410.1132148428533,699.0
410.3783031917475,735.0
410.6433886033915,734.0
410.90847107065474,725.0
411.17355058640624,721.0
411.4386271435153,710.0
411.703700734851,692.0
411.9687713532826,706.0
412.23383899167914,712.0
412.49890364290997,709.0
412.7639652998442,705.0
413.029023955351,708.0
413.29407960229963,709.0
413.5591322335591,702.0
413.8241818419988,711.0
414.08922842048764,705.0
414.3542719618951,705.0
414.61931245909017,716.0
414.8843499049421,733.0
415.14938429232,698.0
415.4144156140931,688.0
415.67944386313064,686.0
415.9444690323017,683.0
416.2094911144755,718.0
416.47451010252126,707.0
416.7395259893081,721.0
417.00453876770524,713.0
417.2695484305817,718.0
417.53455497080694,727.0
417.79955838125,722.0
418.06455865478,710.0
418.32955578426623,680.0
418.5945497625778,698.0
418.859540582584,708.0
419.12452823715375,708.0
419.38951271915647,692.0
419.6544940214613,708.0
419.9194721369373,713.0
420.1844470584539,696.0
420.44941877888004,708.0
420.71438729108496,702.0
420.97935258793785,709.0
421.2443146623079,726.0
421.5092735070643,718.0
421.77422911507625,714.0
422.0391814792129,702.0
422.30413059234337,707.0
422.569076447337,714.0
422.8340190370628,693.0
423.09895835439,711.0
423.36389439218783,704.0
423.62882714332545,702.0
423.893756600672,710.0
424.1586827570967,700.0
424.42360560546877,709.0
424.68852513865727,717.0
424.9534413495315,718.0
425.2183542309606,713.0
425.4832637758137,693.0
425.74816997695996,691.0
426.01307282726873,709.0
426.277972319609,704.0
426.5428684468501,706.0
426.8077612018611,702.0
427.07265057751124,701.0
427.3375365666697,720.0
427.6024191622056,726.0
427.86729835698816,706.0
428.1321741438866,708.0
428.39704651577,714.0
428.66191546550766,709.0
428.92678098596866,713.0
429.1916430700222,719.0
429.4565017105375,701.0
429.7213569003837,721.0
429.9862086324301,732.0
430.25105689954574,700.0
430.5159016945998,715.0
430.78074301046144,723.0
431.04558084,722.0
431.3104151760845,727.0
431.5752460115842,716.0
431.8400733393683,710.0
432.1048971523059,700.0
432.36971744326627,722.0
432.6345342051185,727.0
432.8993474307318,709.0
433.1641571129753,696.0
433.4289632447184,706.0
433.69376581883,715.0
433.9585648281794,697.0
434.22336026563585,702.0
434.4881521240684,725.0
434.7529403963463,715.0
435.0177250753387,709.0
435.2825061539149,700.0
435.5472836249439,713.0
435.812057481295,710.0
436.0768277158373,706.0
436.34159432144,714.0
436.60635729097226,716.0
436.8711166173034,706.0
437.1358722933025,707.0
437.4006243118387,713.0
437.66537266578126,692.0
437.93011734799927,709.0
438.1948583513619,695.0
438.45959566873853,700.0
438.72432929299816,723.0
438.98905921701004,714.0
439.25378543364326,726.0
439.51850793576705,715.0
439.7832267162506,700.0
440.0479417679631,696.0
440.31265308377374,700.0
440.5773606565517,697.0
440.8420644791661,696.0
441.1067645444861,704.0
441.3714608453811,695.0
441.6361533747199,702.0
441.90084212537215,715.0
442.16552709020664,716.0
442.4302082620927,725.0
442.6948856338995,718.0
442.9595591984962,726.0
443.22422894875206,715.0
443.48889487753615,733.0
443.7535569777178,718.0
444.018215242166,713.0
444.28286966375003,712.0
444.54752023533905,727.0
444.81216694980225,702.0
445.0768098000088,707.0
445.34144877882795,707.0
445.6060838791288,727.0
445.8707150937805,712.0
446.13534241565225,714.0
446.39996583761337,692.0
446.66458535253287,725.0
446.92920095328,710.0
447.1938126327239,697.0
447.4584203837338,725.0
447.7230241991789,700.0
447.98762407192834,689.0
448.25221999485126,715.0
448.5168119608169,718.0
448.78139996269437,712.0
449.045983993353,700.0
449.3105640456618,713.0
449.57514011249,706.0
449.83971218670683,710.0
450.10428026118143,714.0
450.368844328783,710.0
450.6334043823807,699.0
450.8979604148438,712.0
451.16251241904126,732.0
451.42706038784246,718.0
451.6916043141165,711.0
451.9561441907327,732.0
452.22068001056,716.0
452.4852117664678,721.0
452.74973945132507,718.0
453.0142630580011,716.0
453.27878257936516,723.0
453.54329800828623,725.0
453.80780933763367,722.0
454.0723165602766,703.0
454.3368196690842,723.0
454.6013186569255,715.0
454.86581351667,702.0
455.1303042411866,719.0
455.39479082334464,726.0
455.6592732560132,699.0
455.92375153206154,724.0
456.1882256443588,697.0
456.4526955857741,713.0
456.71716134917665,708.0
456.98162292743575,698.0
457.24608031342046,713.0
457.5105335,720.0
457.77498248004355,699.0
458.0394272464202,705.0
458.3038677919993,710.0
458.5683041096499,720.0
458.83273619224127,687.0
459.0971640326425,722.0
459.3615876237228,690.0
459.6260069583513,690.0
459.89042202939737,711.0
460.15483282972997,701.0
460.41923935221837,714.0
460.68364158973185,700.0
460.94803953513946,714.0
461.21243318131036,697.0
461.4768225211137,700.0
461.74120754741887,722.0
462.0055882530949,722.0
462.26996463101096,719.0
462.53433667403624,696.0
462.79870437504,723.0
463.06306772689135,702.0
463.32742672245945,708.0
463.59178135461343,705.0
463.8561316162227,713.0
464.12047750015626,710.0
464.3848189992833,709.0
464.6491561064731,714.0
464.91348881459453,711.0
465.17781711651713,709.0
465.44214100511,706.0
465.70646047324226,707.0
465.97077551378305,730.0
466.23508611960165,740.0
466.49939228356715,714.0
466.7636939985488,725.0
467.02799125741564,722.0
467.2922840530371,716.0
467.55657237828217,716.0
467.8208562260201,718.0
468.08513558912,706.0
468.3494104604511,708.0
468.6136808328826,707.0
468.8779466992837,704.0
469.14220805252353,725.0
469.4064648854713,704.0
469.67071719099613,704.0
469.9349649619672,712.0
470.1992081912538,711.0
470.46344687172495,722.0
470.72768099625,698.0
470.991910557698,733.0
471.25613554893823,700.0
471.5203559628398,706.0
471.78457179227195,713.0
472.0487830301037,698.0
472.31298966920446,720.0
472.5771917024433,699.0
472.84138912268935,708.0
473.1055819228119,705.0
473.36977009568,705.0
473.63395363416294,710.0
473.8981325311298,708.0
474.1623067794499,736.0
474.4264763719923,721.0
474.69064130162633,710.0
474.95480156122085,728.0
475.2189571436454,715.0
475.48310804176896,700.0
475.74725424846076,709.0
476.01139575659,706.0
476.27553255902586,700.0
476.5396646486374,697.0
476.803792018294,701.0
477.0679146608647,710.0
477.3320325692187,718.0
477.59614573622525,716.0
477.86025415475353,712.0
478.1243578176726,704.0
478.3884567178516,727.0
478.65255084816005,720.0
478.9166402014667,735.0
479.180724770641,720.0
479.44480454855216,706.0
479.7088795280692,705.0
479.97294970206127,721.0
480.2370150633977,718.0
480.5010756049476,726.0
480.7651313195802,701.0
481.02918220016454,703.0
481.29322823957006,700.0
481.5572694306657,736.0
481.8213057663207,722.0
482.08533723940417,701.0
482.3493638427855,719.0
482.61338556933373,728.0
482.8774024119181,711.0
483.1414143634077,720.0
483.40542141667174,720.0
483.66942356457946,729.0
483.93342079999996,717.0
484.19741311580253,705.0
484.4614005048562,721.0
484.72538296003034,728.0
484.9893604741939,708.0
485.25333304021626,715.0
485.51730065096643,705.0
485.78126329931376,723.0
486.04522097812736,726.0
486.3091736802764,702.0
486.57312139863006,716.0
486.8370641260574,726.0
487.10100185542785,728.0
487.36493457961035,714.0
487.6288622914743,729.0
487.89278498388876,722.0
488.1567026497229,701.0
488.42061528184587,710.0
488.684522873127,720.0
488.9484254164352,714.0
489.21232290464,701.0
489.47621533061033,728.0
489.7401026872154,728.0
490.0039849673245,717.0
490.26786216380674,710.0
490.5317342695312,723.0
490.79560127736727,724.0
491.059463180184,722.0
491.32331997085055,738.0
491.58717164223617,739.0
491.85101818721,722.0
492.11485959864126,721.0
492.378695869399,705.0
492.6425269923526,723.0
492.9063529603711,721.0
493.1701737663237,730.0
493.43398940307964,742.0
493.6977998635081,718.0
493.9616051404781,733.0
494.22540522685904,731.0
494.48920011552,728.0
494.7529897993301,718.0
495.0167742711587,721.0
495.2805535238747,716.0
495.54432755034753,721.0
495.8080963434462,700.0
496.07185989604005,715.0
496.3356182009982,705.0
496.5993712511898,699.0
496.863119039484,702.0
497.12686155875,710.0
497.39059880185704,742.0
497.6543307616742,719.0
497.9180574310708,712.0
498.1817788029159,709.0
498.44549487007873,700.0
498.70920562542847,708.0
498.9729110618342,719.0
499.23661117216534,724.0
499.50030594929086,706.0
499.76399538608,699.0
500.02767947540195,691.0
500.29135821012585,719.0
500.5550315831209,701.0
500.81869958725633,695.0
501.08236221540125,725.0
501.3460194604249,710.0
501.6096713151964,724.0
501.8733177725849,709.0
502.13695882545977,707.0
502.40059446668994,715.0
502.66422468914476,724.0
502.92784948569346,706.0
503.191468849205,724.0
503.45508277254874,708.0
503.71869124859376,712.0
503.98229427020925,703.0
504.24589183026444,728.0
504.50948392162854,726.0
504.77307053717067,721.0
505.03665166976003,716.0
505.30022731226575,715.0
505.56379745755703,717.0
505.82736209850304,696.0
506.09092122797307,712.0
506.3544748388362,726.0
506.6180229239617,717.0
506.88156547621867,709.0
507.14510248847614,726.0
507.40863395360356,708.0
507.67215986446996,730.0
507.93568021394464,703.0
508.19919499489663,714.0
508.4627042001952,721.0
508.72620782270945,726.0
508.9897058553088,722.0
509.25319829086203,738.0
509.5166851222387,703.0
509.7801663423078,714.0
510.0436419439385,713.0
510.30711191999995,711.0
510.57057626336154,708.0
510.8340349668922,710.0
511.09748802346127,705.0
511.36093542593795,710.0
511.62437716719126,718.0
511.8878132400905,717.0
512.1512436375048,717.0
512.4146683523035,705.0
512.6780873773553,689.0
512.94150070553,711.0
513.2049083296965,731.0
513.4683102427239,714.0
513.7317064374814,714.0
513.9950969068383,713.0
514.2584816436637,699.0
514.521860640827,719.0
514.7852338911969,700.0
515.048601387643,704.0
515.3119631230344,718.0
515.57531909024,719.0
515.8386692821292,723.0
516.1020136915714,707.0
516.3653523114355,724.0
516.6286851345907,714.0
516.8920121539062,709.0
517.1553333622512,719.0
517.4186487524951,713.0
517.6819583175065,702.0
517.9452620501551,721.0
518.20855994331,706.0
518.4718519898402,697.0
518.7351381826151,716.0
518.9984185145036,696.0
519.261692978375,709.0
519.5249615670987,702.0
519.7882242735436,702.0
520.0514810905792,707.0
520.3147320110742,699.0
520.5779770278981,719.0
520.8412161339199,710.0
521.104449322009,700.0
521.3676765850346,705.0
521.6308979158657,705.0
521.8941133073715,714.0
522.1573227524211,700.0
522.4205262438842,694.0
522.6837237746292,732.0
522.9469153375258,733.0
523.2101009254429,715.0
523.4732805312501,706.0
523.7364541478161,715.0
523.9996217680101,710.0
524.2627833847017,719.0
524.5259389907599,710.0
524.7890885790537,717.0
525.0522321424525,723.0
525.3153696738253,720.0
525.5785011660414,714.0
525.8416266119698,701.0
526.10474600448,723.0
526.3678593364409,731.0
526.6309666007219,741.0
526.8940677901919,723.0
527.1571628977202,721.0
527.4202519161763,707.0
527.6833348384288,715.0
527.9464116573473,712.0
528.2094823658009,698.0
528.4725469566588,720.0
528.73560542279,718.0
528.9986577570637,708.0
529.2617039523495,695.0
529.524744001516,706.0
529.7877778974326,717.0
530.0508056329687,708.0
530.3138272009933,732.0
530.5768425943755,712.0
530.8398518059845,724.0
531.1028548286897,708.0
531.36585165536,708.0
531.6288422788647,718.0
531.8918266920731,715.0
532.1548048878542,712.0
532.4177768590772,696.0
532.6807425986112,719.0
532.9437020993256,731.0
533.2066553540895,706.0
533.4696023557722,729.0
533.7325430972427,691.0
533.99547757137,708.0
534.2584057710236,713.0
534.5213276890727,691.0
534.7842433183862,719.0
535.0471526518335,734.0
535.3100556822839,705.0
535.5729524026061,719.0
535.8358428056696,713.0
536.0987268843437,695.0
536.3616046314975,700.0
536.62447604,721.0
536.8873411027205,710.0
537.1501998125283,701.0
537.4130521622923,719.0
537.6758981448819,717.0
537.9387377531663,723.0
538.2015709800144,721.0
538.4643978182958,731.0
538.7272182608793,751.0
538.9900323006343,729.0
539.2528399304301,746.0
539.5156411431353,733.0
539.7784359316198,730.0
540.0412242887525,735.0
540.3040062074024,769.0
540.5667816804388,789.0
540.8295507007308,768.0
541.0923132611479,779.0
541.355069354559,781.0
541.6178189738332,789.0
541.88056211184,801.0
542.1432987614484,795.0
542.4060289155275,810.0
542.6687525669464,816.0
542.9314697085747,806.0
543.1941803332812,790.0
543.4568844339353,797.0
543.719582003406,803.0
543.9822730345626,802.0
544.2449575202742,785.0
