Wavelength,Intensity
324.907733,705.0
325.17339567824854,640.0
325.4390577082402,677.0
325.70471908284435,686.0
325.97037979492995,708.0
326.23603983736626,701.0
326.50169920302244,711.0
326.7673578847678,718.0
327.0330158754714,710.0
327.2986731680023,706.0
327.56432975523006,728.0
327.8299856300235,718.0
328.0956407852518,731.0
328.36129521378444,723.0
328.62694890849036,731.0
328.89260186223873,727.0
329.1582540678989,734.0
329.42390551833995,725.0
329.68955620643095,728.0
329.95520612504123,720.0
330.22085526704,706.0
330.48650362529634,699.0
330.75215119267943,705.0
331.0177979620585,707.0
331.28344392630265,717.0
331.54908907828127,706.0
331.8147334108633,708.0
332.080376916918,698.0
332.34601958931455,716.0
332.6116614209222,719.0
332.8773024046101,722.0
333.14294253324726,719.0
333.4085817997031,716.0
333.67422019684665,711.0
333.9398577175471,712.0
334.20549435467376,719.0
334.4711301010957,707.0
334.7367649496821,722.0
335.00239889330214,705.0
335.2680319248251,718.0
335.53366403712005,719.0
335.7992952230561,706.0
336.06492547550266,715.0
336.3305547873287,723.0
336.5961831514035,741.0
336.86181056059627,709.0
337.1274370077761,718.0
337.3930624858122,709.0
337.6586869875738,686.0
337.92431050593,717.0
338.18993303375,706.0
338.45555456390304,731.0
338.7211750892583,695.0
338.9867946026848,707.0
339.25241309705194,722.0
339.5180305652288,711.0
339.78364700008444,707.0
340.04926239448827,717.0
340.3148767413094,724.0
340.5804900334169,688.0
340.84610226368,727.0
341.11171342496795,717.0
341.3773235101499,701.0
341.6429325120949,712.0
341.9085404236723,711.0
342.1741472377513,708.0
342.4397529472009,708.0
342.7053575448904,709.0
342.970961023689,718.0
343.23656337646577,706.0
343.50216459609004,721.0
343.76776467543084,702.0
344.03336360735744,702.0
344.298961384739,727.0
344.5645580004447,701.0
344.8301534473438,711.0
345.0957477183053,713.0
345.36134080619854,713.0
345.6269327038926,709.0
345.8925234042567,697.0
346.15811290016,719.0
346.4237011844718,715.0
346.689288250061,720.0
346.9548740897971,718.0
347.22045869654914,727.0
347.48604206318623,710.0
347.7516241825777,708.0
348.0172050475926,729.0
348.28278465110014,738.0
348.54836298596956,706.0
348.81394004507,708.0
349.07951582127066,708.0
349.34509030744067,715.0
349.61066349644926,710.0
349.87623538116554,709.0
350.14180595445873,722.0
350.40737520919805,702.0
350.6729431382527,698.0
350.9385097344918,709.0
351.2040749907844,710.0
351.4696389,702.0
351.73520145500754,717.0
352.00076264867624,711.0
352.26632247387533,737.0
352.531880923474,716.0
352.7974379903412,719.0
353.0629936673465,692.0
353.32854794735886,711.0
353.59410082324735,703.0
353.8596522878814,706.0
354.12520233413005,721.0
354.39075095486237,706.0
354.65629814294783,726.0
354.92184389125543,740.0
355.1873881926543,715.0
355.45293104001377,707.0
355.7184724262029,716.0
355.98401234409084,723.0
356.249550786547,720.0
356.51508774644026,707.0
356.78062321664,688.0
357.0461571900153,710.0
357.31168965943544,711.0
357.5772206177695,729.0
357.8427500578867,720.0
358.10827797265625,708.0
358.3738043549473,720.0
358.63932919762897,741.0
358.90485249357056,714.0
359.1703742356412,717.0
359.43589441670997,717.0
359.70141302964623,707.0
359.966930067319,712.0
360.23244552259763,707.0
360.49795938835115,709.0
360.76347165744875,728.0
361.0289823227597,720.0
361.2944913771531,720.0
361.55999881349817,718.0
361.82550462466406,711.0
362.09100880352,709.0
362.3565113429351,720.0
362.6220122357787,700.0
362.8875114749197,717.0
363.15300905322755,716.0
363.4185049635713,714.0
363.68399919882006,709.0
363.9494917518432,717.0
364.21498261550977,720.0
364.480471782689,716.0
364.74595924625,721.0
365.01144499906206,728.0
365.27692903399424,710.0
365.54241134391583,718.0
365.80789192169595,711.0
366.0733707602038,711.0
366.3388478523085,723.0
366.60432319087926,706.0
366.8697967687854,723.0
367.1352685788958,724.0
367.40073861408,724.0
367.66620686720694,727.0
367.9316733311458,721.0
368.1971379987659,730.0
368.4626008629363,710.0
368.72806191652626,700.0
368.99352115240487,703.0
369.2589785634414,731.0
369.524434142505,713.0
369.78988788246477,716.0
370.05533977619,701.0
370.3207898165498,717.0
370.5862379964134,698.0
370.85168430865,716.0
371.11712874612874,720.0
371.3825713017187,711.0
371.64801196828927,709.0
371.9134507387095,709.0
372.17888760584856,709.0
372.4443225625757,716.0
372.70975560176,722.0
372.9751867162708,725.0
373.24061589897707,715.0
373.5060431427481,699.0
373.7714684404531,702.0
374.03689178496126,721.0
374.30231316914166,705.0
374.56773258586367,716.0
374.83315002799617,710.0
375.09856548840855,693.0
375.36397895997004,738.0
375.6293904355496,713.0
375.89479990801664,686.0
376.16020737024024,718.0
376.4256128150895,712.0
376.6910162354337,704.0
376.9564176241421,718.0
377.22181697408365,694.0
377.48721427812774,699.0
377.7526095291435,726.0
378.01800272,709.0
378.28339384356656,723.0
378.54878289271227,694.0
378.81416986030627,730.0
379.07955473921794,706.0
379.34493752231623,707.0
379.61031820247047,727.0
379.87569677254976,705.0
380.1410732254234,697.0
380.4064475539604,693.0
380.67181975102994,710.0
380.93718980950143,720.0
381.20255772224385,727.0
381.4679234821264,718.0
381.7332870820183,710.0
381.9986485147888,700.0
382.2640077733069,709.0
382.5293648504419,707.0
382.79471973906294,703.0
383.0600724320393,715.0
383.32542292223997,721.0
383.59077120253437,713.0
383.8561172657915,701.0
384.1214611048805,713.0
384.3868027126708,719.0
384.6521420820313,717.0
384.9174792058312,715.0
385.18281407694,716.0
385.4481466882266,715.0
385.71347703256015,726.0
385.97880510281,727.0
386.24413089184526,710.0
386.5094543925351,724.0
386.7747755977486,735.0
387.04009450035517,701.0
387.3054110932237,703.0
387.5707253692237,713.0
387.83603732122407,685.0
388.10134694209415,699.0
388.36665422470304,703.0
388.63195916192,695.0
388.89726174661416,717.0
389.1625619716546,743.0
389.42785982991074,707.0
389.6931553142515,716.0
389.95844841754626,714.0
390.2237391326641,708.0
390.4890274524742,727.0
390.7543133698457,723.0
391.019596877648,730.0
391.28487796875,738.0
391.5501566360211,703.0
391.81543287233023,717.0
392.0807066705468,742.0
392.3459780235399,718.0
392.6112469241787,709.0
392.87651336533247,707.0
393.1417773398703,712.0
393.4070388406614,701.0
393.6722978605749,696.0
393.93755439248,707.0
394.2028084292459,705.0
394.46805996374184,711.0
394.73330898883694,718.0
394.99855549740033,708.0
395.26379948230124,701.0
395.5290409364089,717.0
395.79427985259235,702.0
396.05951622372095,727.0
396.3247500426638,716.0
396.58998130229,707.0
396.85520999546884,721.0
397.1204361150694,713.0
397.38565965396106,704.0
397.6508806050127,705.0
397.9160989610938,715.0
398.1813147150733,698.0
398.44652785982055,705.0
398.71173838820454,700.0
398.97694629309467,693.0
399.24215156735994,700.0
399.50735420386974,715.0
399.77255419549306,713.0
400.0377515350991,704.0
400.3029462155571,706.0
400.56813822973623,715.0
400.8333275705056,729.0
401.0985142307346,716.0
401.3636982032922,706.0
401.6288794810476,693.0
401.89405805687005,712.0
402.1592339236286,709.0
402.4244070741927,736.0
402.6895775014312,717.0
402.9547451982135,705.0
403.2199101574087,707.0
403.48507237188613,713.0
403.75023183451464,714.0
404.01538853816373,707.0
404.2805424757024,713.0
404.54569363999997,693.0
404.81084202392555,710.0
405.07598762034826,708.0
405.3411304221373,727.0
405.6062704221619,691.0
405.8714076132913,709.0
406.1365419883944,725.0
406.40167354034077,721.0
406.66680226199935,699.0
406.9319281462394,704.0
407.19705118593004,707.0
407.46217137394046,723.0
407.72728870313983,690.0
407.99240316639737,704.0
408.25751475658234,720.0
408.5226234665638,714.0
408.78772928921086,711.0
409.0528322173929,695.0
409.3179322439789,705.0
409.58302936183827,717.0
409.84812356384,706.0
410.1132148428533,703.0
410.3783031917475,719.0
410.6433886033915,741.0
410.90847107065474,706.0
411.17355058640624,722.0
411.4386271435153,726.0
411.703700734851,698.0
411.9687713532826,703.0
412.23383899167914,686.0
412.49890364290997,709.0
412.7639652998442,707.0
413.029023955351,690.0
413.29407960229963,696.0
413.5591322335591,702.0
413.8241818419988,723.0
414.08922842048764,720.0
414.3542719618951,710.0
414.61931245909017,719.0
414.8843499049421,718.0
415.14938429232,708.0
415.4144156140931,716.0
415.67944386313064,689.0
415.9444690323017,697.0
416.2094911144755,726.0
416.47451010252126,724.0
416.7395259893081,706.0
417.00453876770524,704.0
417.2695484305817,720.0
417.53455497080694,729.0
417.79955838125,735.0
418.06455865478,717.0
418.32955578426623,696.0
418.5945497625778,706.0
418.859540582584,691.0
419.12452823715375,723.0
419.38951271915647,712.0
419.6544940214613,716.0
419.9194721369373,716.0
420.1844470584539,702.0
420.44941877888004,710.0
420.71438729108496,706.0
420.97935258793785,718.0
421.2443146623079,711.0
421.5092735070643,719.0
421.77422911507625,717.0
422.0391814792129,710.0
422.30413059234337,712.0
422.569076447337,702.0
422.8340190370628,708.0
423.09895835439,715.0
423.36389439218783,701.0
423.62882714332545,709.0
423.893756600672,709.0
424.1586827570967,706.0
424.42360560546877,712.0
424.68852513865727,705.0
424.9534413495315,695.0
425.2183542309606,707.0
425.4832637758137,697.0
425.74816997695996,699.0
426.01307282726873,713.0
426.277972319609,719.0
426.5428684468501,714.0
426.8077612018611,721.0
427.07265057751124,708.0
427.3375365666697,700.0
427.6024191622056,722.0
427.86729835698816,714.0
428.1321741438866,695.0
428.39704651577,696.0
428.66191546550766,700.0
428.92678098596866,732.0
429.1916430700222,724.0
429.4565017105375,684.0
429.7213569003837,704.0
429.9862086324301,707.0
430.25105689954574,701.0
430.5159016945998,706.0
430.78074301046144,723.0
431.04558084,727.0
431.3104151760845,723.0
431.5752460115842,715.0
431.8400733393683,711.0
432.1048971523059,708.0
432.36971744326627,712.0
432.6345342051185,724.0
432.8993474307318,712.0
433.1641571129753,708.0
433.4289632447184,708.0
433.69376581883,717.0
433.9585648281794,704.0
434.22336026563585,709.0
434.4881521240684,726.0
434.7529403963463,726.0
435.0177250753387,708.0
435.2825061539149,709.0
435.5472836249439,711.0
435.812057481295,720.0
436.0768277158373,725.0
436.34159432144,706.0
436.60635729097226,711.0
436.8711166173034,706.0
437.1358722933025,708.0
437.4006243118387,721.0
437.66537266578126,705.0
437.93011734799927,695.0
438.1948583513619,708.0
438.45959566873853,721.0
438.72432929299816,717.0
438.98905921701004,714.0
439.25378543364326,705.0
439.51850793576705,698.0
439.7832267162506,712.0
440.0479417679631,702.0
440.31265308377374,712.0
440.5773606565517,702.0
440.8420644791661,704.0
441.1067645444861,706.0
441.3714608453811,717.0
441.6361533747199,720.0
441.90084212537215,694.0
442.16552709020664,696.0
442.4302082620927,706.0
442.6948856338995,726.0
442.9595591984962,718.0
443.22422894875206,708.0
443.48889487753615,700.0
443.7535569777178,695.0
444.018215242166,709.0
444.28286966375003,702.0
444.54752023533905,716.0
444.81216694980225,712.0
445.0768098000088,705.0
445.34144877882795,710.0
445.6060838791288,712.0
445.8707150937805,712.0
446.13534241565225,712.0
446.39996583761337,705.0
446.66458535253287,701.0
446.92920095328,701.0
447.1938126327239,698.0
447.4584203837338,722.0
447.7230241991789,693.0
447.98762407192834,717.0
448.25221999485126,707.0
448.5168119608169,709.0
448.78139996269437,719.0
449.045983993353,715.0
449.3105640456618,712.0
449.57514011249,696.0
449.83971218670683,715.0
450.10428026118143,739.0
450.368844328783,701.0
450.6334043823807,701.0
450.8979604148438,716.0
451.16251241904126,725.0
451.42706038784246,677.0
451.6916043141165,698.0
451.9561441907327,707.0
452.22068001056,698.0
452.4852117664678,705.0
452.74973945132507,721.0
453.0142630580011,701.0
453.27878257936516,711.0
453.54329800828623,718.0
453.80780933763367,731.0
454.0723165602766,698.0
454.3368196690842,734.0
454.6013186569255,726.0
454.86581351667,702.0
455.1303042411866,708.0
455.39479082334464,690.0
455.6592732560132,708.0
455.92375153206154,729.0
456.1882256443588,698.0
456.4526955857741,712.0
456.71716134917665,721.0
456.98162292743575,711.0
457.24608031342046,702.0
457.5105335,731.0
457.77498248004355,711.0
458.0394272464202,705.0
458.3038677919993,708.0
458.5683041096499,714.0
458.83273619224127,700.0
459.0971640326425,712.0
459.3615876237228,713.0
459.6260069583513,697.0
459.89042202939737,714.0
460.15483282972997,682.0
460.41923935221837,697.0
460.68364158973185,707.0
460.94803953513946,711.0
461.21243318131036,706.0
461.4768225211137,701.0
461.74120754741887,713.0
462.0055882530949,710.0
462.26996463101096,720.0
462.53433667403624,700.0
462.79870437504,722.0
463.06306772689135,712.0
463.32742672245945,708.0
463.59178135461343,716.0
463.8561316162227,712.0
464.12047750015626,708.0
464.3848189992833,703.0
464.6491561064731,704.0
464.91348881459453,703.0
465.17781711651713,697.0
465.44214100511,699.0
465.70646047324226,717.0
465.97077551378305,719.0
466.23508611960165,726.0
466.49939228356715,720.0
