Wavelength,Intensity
324.907733,714.0
325.17339567824854,640.0
325.4390577082402,650.0
325.70471908284435,668.0
325.97037979492995,710.0
326.23603983736626,718.0
326.50169920302244,715.0
326.7673578847678,715.0
327.0330158754714,720.0
327.2986731680023,726.0
327.56432975523006,716.0
327.8299856300235,735.0
328.0956407852518,728.0
328.36129521378444,716.0
328.62694890849036,721.0
328.89260186223873,719.0
329.1582540678989,715.0
329.42390551833995,716.0
329.68955620643095,714.0
329.95520612504123,720.0
330.22085526704,695.0
330.48650362529634,706.0
330.75215119267943,697.0
331.0177979620585,717.0
331.28344392630265,706.0
331.54908907828127,699.0
331.8147334108633,714.0
332.080376916918,711.0
332.34601958931455,724.0
332.6116614209222,707.0
332.8773024046101,732.0
333.14294253324726,717.0
333.4085817997031,709.0
333.67422019684665,709.0
333.9398577175471,720.0
334.20549435467376,717.0
334.4711301010957,721.0
334.7367649496821,717.0
335.00239889330214,705.0
335.2680319248251,695.0
335.53366403712005,733.0
335.7992952230561,707.0
336.06492547550266,698.0
336.3305547873287,709.0
336.5961831514035,746.0
336.86181056059627,704.0
337.1274370077761,708.0
337.3930624858122,699.0
337.6586869875738,694.0
337.92431050593,714.0
338.18993303375,711.0
338.45555456390304,729.0
338.7211750892583,683.0
338.9867946026848,722.0
339.25241309705194,721.0
339.5180305652288,722.0
339.78364700008444,721.0
340.04926239448827,716.0
340.3148767413094,714.0
340.5804900334169,705.0
340.84610226368,726.0
341.11171342496795,701.0
341.3773235101499,715.0
341.6429325120949,702.0
341.9085404236723,698.0
342.1741472377513,723.0
342.4397529472009,718.0
342.7053575448904,713.0
342.970961023689,733.0
343.23656337646577,713.0
343.50216459609004,722.0
343.76776467543084,708.0
344.03336360735744,706.0
344.298961384739,697.0
344.5645580004447,707.0
344.8301534473438,696.0
345.0957477183053,691.0
345.36134080619854,709.0
345.6269327038926,733.0
345.8925234042567,721.0
346.15811290016,712.0
346.4237011844718,716.0
346.689288250061,712.0
346.9548740897971,715.0
347.22045869654914,708.0
347.48604206318623,695.0
347.7516241825777,708.0
348.0172050475926,722.0
348.28278465110014,747.0
348.54836298596956,722.0
348.81394004507,714.0
349.07951582127066,699.0
349.34509030744067,715.0
349.61066349644926,718.0
349.87623538116554,717.0
350.14180595445873,711.0
350.40737520919805,708.0
350.6729431382527,705.0
350.9385097344918,714.0
351.2040749907844,713.0
351.4696389,698.0
351.73520145500754,709.0
352.00076264867624,708.0
352.26632247387533,738.0
352.531880923474,732.0
352.7974379903412,718.0
353.0629936673465,702.0
353.32854794735886,706.0
353.59410082324735,724.0
353.8596522878814,722.0
354.12520233413005,713.0
354.39075095486237,719.0
354.65629814294783,711.0
354.92184389125543,696.0
355.1873881926543,721.0
355.45293104001377,711.0
355.7184724262029,702.0
355.98401234409084,739.0
356.249550786547,735.0
356.51508774644026,717.0
356.78062321664,689.0
357.0461571900153,705.0
357.31168965943544,725.0
357.5772206177695,722.0
357.8427500578867,729.0
358.10827797265625,715.0
358.3738043549473,721.0
358.63932919762897,738.0
358.90485249357056,722.0
359.1703742356412,728.0
359.43589441670997,706.0
359.70141302964623,717.0
359.966930067319,696.0
360.23244552259763,705.0
360.49795938835115,720.0
360.76347165744875,728.0
361.0289823227597,710.0
361.2944913771531,707.0
361.55999881349817,704.0
361.82550462466406,702.0
362.09100880352,709.0
362.3565113429351,712.0
362.6220122357787,709.0
362.8875114749197,704.0
363.15300905322755,725.0
363.4185049635713,710.0
363.68399919882006,718.0
363.9494917518432,685.0
364.21498261550977,708.0
364.480471782689,718.0
364.74595924625,734.0
365.01144499906206,724.0
365.27692903399424,719.0
365.54241134391583,731.0
365.80789192169595,726.0
366.0733707602038,713.0
366.3388478523085,709.0
366.60432319087926,696.0
366.8697967687854,716.0
367.1352685788958,727.0
367.40073861408,729.0
367.66620686720694,722.0
367.9316733311458,709.0
368.1971379987659,718.0
368.4626008629363,709.0
368.72806191652626,707.0
368.99352115240487,697.0
369.2589785634414,731.0
369.524434142505,726.0
369.78988788246477,706.0
370.05533977619,708.0
370.3207898165498,722.0
370.5862379964134,701.0
370.85168430865,714.0
371.11712874612874,723.0
371.3825713017187,712.0
371.64801196828927,702.0
371.9134507387095,735.0
372.17888760584856,715.0
372.4443225625757,711.0
372.70975560176,724.0
372.9751867162708,716.0
373.24061589897707,713.0
373.5060431427481,699.0
373.7714684404531,724.0
374.03689178496126,704.0
374.30231316914166,714.0
374.56773258586367,726.0
374.83315002799617,739.0
375.09856548840855,712.0
375.36397895997004,730.0
375.6293904355496,700.0
375.89479990801664,699.0
376.16020737024024,726.0
376.4256128150895,722.0
376.6910162354337,711.0
376.9564176241421,719.0
377.22181697408365,718.0
377.48721427812774,708.0
377.7526095291435,718.0
378.01800272,712.0
378.28339384356656,725.0
378.54878289271227,692.0
378.81416986030627,733.0
379.07955473921794,713.0
379.34493752231623,721.0
379.61031820247047,722.0
379.87569677254976,722.0
380.1410732254234,685.0
380.4064475539604,716.0
380.67181975102994,711.0
380.93718980950143,701.0
381.20255772224385,718.0
381.4679234821264,713.0
381.7332870820183,718.0
381.9986485147888,716.0
382.2640077733069,715.0
382.5293648504419,714.0
382.79471973906294,709.0
383.0600724320393,706.0
383.32542292223997,716.0
383.59077120253437,712.0
383.8561172657915,702.0
384.1214611048805,720.0
384.3868027126708,716.0
384.6521420820313,720.0
384.9174792058312,716.0
385.18281407694,704.0
385.4481466882266,698.0
385.71347703256015,709.0
385.97880510281,724.0
386.24413089184526,711.0
386.5094543925351,710.0
386.7747755977486,746.0
387.04009450035517,714.0
387.3054110932237,715.0
387.5707253692237,708.0
387.83603732122407,700.0
388.10134694209415,704.0
388.36665422470304,687.0
388.63195916192,718.0
388.89726174661416,706.0
389.1625619716546,726.0
389.42785982991074,720.0
389.6931553142515,697.0
389.95844841754626,724.0
390.2237391326641,711.0
390.4890274524742,730.0
390.7543133698457,730.0
