Wavelength,Intensity
324.907733,720.0
325.17339567824854,727.0
325.4390577082402,597.0
325.70471908284435,666.0
325.97037979492995,717.0
326.23603983736626,684.0
326.50169920302244,705.0
326.7673578847678,719.0
327.0330158754714,717.0
327.2986731680023,705.0
327.56432975523006,707.0
327.8299856300235,717.0
328.0956407852518,712.0
328.36129521378444,715.0
328.62694890849036,731.0
328.89260186223873,714.0
329.1582540678989,705.0
329.42390551833995,717.0
329.68955620643095,725.0
329.95520612504123,696.0
330.22085526704,710.0
330.48650362529634,694.0
330.75215119267943,687.0
331.0177979620585,712.0
331.28344392630265,713.0
331.54908907828127,700.0
331.8147334108633,710.0
332.080376916918,712.0
332.34601958931455,736.0
332.6116614209222,719.0
332.8773024046101,720.0
333.14294253324726,717.0
333.4085817997031,708.0
333.67422019684665,705.0
333.9398577175471,711.0
334.20549435467376,712.0
334.4711301010957,711.0
334.7367649496821,701.0
335.00239889330214,711.0
335.2680319248251,709.0
335.53366403712005,721.0
335.7992952230561,691.0
336.06492547550266,695.0
336.3305547873287,706.0
336.5961831514035,727.0
336.86181056059627,710.0
337.1274370077761,725.0
337.3930624858122,702.0
337.6586869875738,678.0
337.92431050593,719.0
338.18993303375,703.0
338.45555456390304,722.0
338.7211750892583,698.0
338.9867946026848,699.0
339.25241309705194,710.0
339.5180305652288,704.0
339.78364700008444,710.0
340.04926239448827,708.0
340.3148767413094,707.0
340.5804900334169,682.0
340.84610226368,724.0
341.11171342496795,689.0
341.3773235101499,706.0
341.6429325120949,708.0
341.9085404236723,719.0
342.1741472377513,699.0
342.4397529472009,722.0
342.7053575448904,709.0
342.970961023689,727.0
343.23656337646577,713.0
343.50216459609004,714.0
343.76776467543084,708.0
344.03336360735744,728.0
344.298961384739,700.0
344.5645580004447,706.0
344.8301534473438,712.0
345.0957477183053,706.0
345.36134080619854,721.0
345.6269327038926,722.0
345.8925234042567,697.0
346.15811290016,712.0
346.4237011844718,722.0
346.689288250061,718.0
346.9548740897971,718.0
347.22045869654914,717.0
347.48604206318623,711.0
347.7516241825777,713.0
348.0172050475926,721.0
348.28278465110014,726.0
348.54836298596956,687.0
348.81394004507,706.0
349.07951582127066,697.0
349.34509030744067,718.0
349.61066349644926,717.0
349.87623538116554,703.0
350.14180595445873,735.0
350.40737520919805,710.0
350.6729431382527,694.0
350.9385097344918,694.0
351.2040749907844,702.0
351.4696389,709.0
351.73520145500754,711.0
352.00076264867624,713.0
352.26632247387533,729.0
352.531880923474,730.0
352.7974379903412,712.0
353.0629936673465,695.0
353.32854794735886,699.0
353.59410082324735,692.0
353.8596522878814,703.0
354.12520233413005,711.0
354.39075095486237,705.0
354.65629814294783,695.0
354.92184389125543,720.0
355.1873881926543,723.0
355.45293104001377,729.0
355.7184724262029,701.0
355.98401234409084,715.0
356.249550786547,712.0
356.51508774644026,729.0
356.78062321664,699.0
357.0461571900153,717.0
357.31168965943544,723.0
357.5772206177695,715.0
357.8427500578867,725.0
358.10827797265625,714.0
358.3738043549473,706.0
358.63932919762897,720.0
358.90485249357056,719.0
359.1703742356412,715.0
359.43589441670997,702.0
359.70141302964623,694.0
359.966930067319,695.0
360.23244552259763,708.0
360.49795938835115,718.0
360.76347165744875,708.0
361.0289823227597,721.0
361.2944913771531,707.0
361.55999881349817,695.0
361.82550462466406,697.0
362.09100880352,697.0
362.3565113429351,705.0
362.6220122357787,705.0
362.8875114749197,709.0
363.15300905322755,697.0
363.4185049635713,707.0
363.68399919882006,701.0
363.9494917518432,702.0
364.21498261550977,714.0
364.480471782689,712.0
364.74595924625,716.0
365.01144499906206,708.0
365.27692903399424,710.0
365.54241134391583,729.0
365.80789192169595,709.0
366.0733707602038,700.0
366.3388478523085,697.0
366.60432319087926,717.0
366.8697967687854,718.0
367.1352685788958,726.0
367.40073861408,717.0
367.66620686720694,711.0
