Wavelength,Intensity
324.907733,711.0
325.17339567824854,640.0
325.4390577082402,635.0
325.70471908284435,669.0
325.97037979492995,717.0
326.23603983736626,695.0
326.50169920302244,720.0
326.7673578847678,717.0
327.0330158754714,719.0
327.2986731680023,709.0
327.56432975523006,710.0
327.8299856300235,720.0
328.0956407852518,724.0
328.36129521378444,710.0
328.62694890849036,731.0
328.89260186223873,717.0
329.1582540678989,712.0
329.42390551833995,734.0
329.68955620643095,707.0
329.95520612504123,715.0
330.22085526704,703.0
330.48650362529634,702.0
330.75215119267943,697.0
331.0177979620585,726.0
331.28344392630265,712.0
331.54908907828127,691.0
331.8147334108633,710.0
332.080376916918,697.0
332.34601958931455,725.0
332.6116614209222,715.0
332.8773024046101,710.0
333.14294253324726,721.0
333.4085817997031,698.0
333.67422019684665,718.0
333.9398577175471,706.0
334.20549435467376,708.0
334.4711301010957,698.0
334.7367649496821,698.0
335.00239889330214,697.0
335.2680319248251,715.0
335.53366403712005,703.0
335.7992952230561,705.0
336.06492547550266,713.0
336.3305547873287,700.0
336.5961831514035,735.0
336.86181056059627,710.0
337.1274370077761,692.0
337.3930624858122,725.0
337.6586869875738,711.0
337.92431050593,713.0
338.18993303375,721.0
338.45555456390304,707.0
338.7211750892583,685.0
338.9867946026848,705.0
339.25241309705194,693.0
339.5180305652288,702.0
339.78364700008444,696.0
340.04926239448827,702.0
340.3148767413094,712.0
340.5804900334169,703.0
340.84610226368,710.0
341.11171342496795,692.0
341.3773235101499,708.0
341.6429325120949,705.0
341.9085404236723,715.0
342.1741472377513,711.0
342.4397529472009,698.0
342.7053575448904,716.0
342.970961023689,710.0
343.23656337646577,704.0
343.50216459609004,708.0
343.76776467543084,706.0
344.03336360735744,717.0
344.298961384739,687.0
344.5645580004447,699.0
344.8301534473438,711.0
345.0957477183053,694.0
345.36134080619854,698.0
345.6269327038926,742.0
345.8925234042567,727.0
346.15811290016,718.0
346.4237011844718,700.0
346.689288250061,700.0
346.9548740897971,720.0
347.22045869654914,714.0
347.48604206318623,699.0
347.7516241825777,697.0
348.0172050475926,717.0
348.28278465110014,728.0
348.54836298596956,716.0
348.81394004507,703.0
349.07951582127066,695.0
349.34509030744067,723.0
349.61066349644926,704.0
349.87623538116554,726.0
350.14180595445873,711.0
350.40737520919805,698.0
350.6729431382527,706.0
350.9385097344918,730.0
351.2040749907844,704.0
351.4696389,695.0
351.73520145500754,691.0
352.00076264867624,708.0
352.26632247387533,731.0
352.531880923474,733.0
352.7974379903412,720.0
353.0629936673465,704.0
353.32854794735886,696.0
353.59410082324735,707.0
353.8596522878814,702.0
354.12520233413005,713.0
354.39075095486237,714.0
354.65629814294783,691.0
354.92184389125543,720.0
355.1873881926543,701.0
355.45293104001377,719.0
355.7184724262029,709.0
355.98401234409084,719.0
356.249550786547,734.0
356.51508774644026,729.0
356.78062321664,696.0
357.0461571900153,703.0
357.31168965943544,717.0
357.5772206177695,736.0
357.8427500578867,724.0
358.10827797265625,700.0
358.3738043549473,719.0
358.63932919762897,724.0
358.90485249357056,719.0
359.1703742356412,712.0
359.43589441670997,703.0
359.70141302964623,712.0
359.966930067319,709.0
360.23244552259763,695.0
360.49795938835115,727.0
360.76347165744875,722.0
361.0289823227597,717.0
361.2944913771531,709.0
361.55999881349817,682.0
361.82550462466406,709.0
362.09100880352,716.0
362.3565113429351,706.0
362.6220122357787,713.0
362.8875114749197,717.0
363.15300905322755,716.0
363.4185049635713,722.0
363.68399919882006,708.0
363.9494917518432,707.0
364.21498261550977,715.0
364.480471782689,720.0
364.74595924625,715.0
365.01144499906206,727.0
365.27692903399424,706.0
365.54241134391583,706.0
365.80789192169595,722.0
366.0733707602038,716.0
366.3388478523085,713.0
366.60432319087926,697.0
366.8697967687854,717.0
367.1352685788958,718.0
367.40073861408,714.0
367.66620686720694,709.0
367.9316733311458,700.0
368.1971379987659,716.0
368.4626008629363,712.0
368.72806191652626,706.0
368.99352115240487,689.0
369.2589785634414,717.0
369.524434142505,716.0
369.78988788246477,721.0
370.05533977619,711.0
370.3207898165498,725.0
370.5862379964134,696.0
370.85168430865,714.0
371.11712874612874,711.0
371.3825713017187,724.0
371.64801196828927,720.0
371.9134507387095,721.0
372.17888760584856,700.0
372.4443225625757,705.0
372.70975560176,724.0
372.9751867162708,717.0
373.24061589897707,705.0
373.5060431427481,707.0
373.7714684404531,730.0
374.03689178496126,711.0
374.30231316914166,720.0
374.56773258586367,714.0
374.83315002799617,713.0
375.09856548840855,694.0
375.36397895997004,714.0
375.6293904355496,711.0
375.89479990801664,711.0
376.16020737024024,714.0
376.4256128150895,709.0
376.6910162354337,720.0
376.9564176241421,722.0
377.22181697408365,708.0
377.48721427812774,719.0
377.7526095291435,712.0
378.01800272,711.0
378.28339384356656,725.0
378.54878289271227,707.0
378.81416986030627,720.0
379.07955473921794,709.0
379.34493752231623,720.0
379.61031820247047,711.0
379.87569677254976,709.0
380.1410732254234,719.0
380.4064475539604,706.0
380.67181975102994,701.0
380.93718980950143,711.0
381.20255772224385,722.0
381.4679234821264,710.0
381.7332870820183,695.0
381.9986485147888,706.0
382.2640077733069,701.0
382.5293648504419,708.0
382.79471973906294,709.0
383.0600724320393,709.0
383.32542292223997,709.0
383.59077120253437,716.0
383.8561172657915,700.0
