Wavelength,Intensity
324.907733,727.0
325.17339567824854,640.0
325.4390577082402,640.0
325.70471908284435,677.0
325.97037979492995,706.0
326.23603983736626,692.0
326.50169920302244,706.0
326.7673578847678,715.0
327.0330158754714,697.0
327.2986731680023,706.0
327.56432975523006,726.0
327.8299856300235,734.0
328.0956407852518,720.0
328.36129521378444,697.0
328.62694890849036,711.0
328.89260186223873,705.0
329.1582540678989,701.0
329.42390551833995,706.0
329.68955620643095,701.0
329.95520612504123,708.0
330.22085526704,704.0
330.48650362529634,691.0
330.75215119267943,692.0
331.0177979620585,706.0
331.28344392630265,707.0
331.54908907828127,686.0
331.8147334108633,708.0
332.080376916918,699.0
332.34601958931455,717.0
332.6116614209222,708.0
332.8773024046101,729.0
333.14294253324726,714.0
333.4085817997031,702.0
333.67422019684665,696.0
333.9398577175471,718.0
334.20549435467376,715.0
334.4711301010957,720.0
334.7367649496821,721.0
335.00239889330214,709.0
335.2680319248251,708.0
335.53366403712005,707.0
335.7992952230561,682.0
336.06492547550266,703.0
336.3305547873287,720.0
336.5961831514035,734.0
336.86181056059627,710.0
337.1274370077761,716.0
337.3930624858122,716.0
337.6586869875738,701.0
337.92431050593,722.0
338.18993303375,701.0
338.45555456390304,720.0
338.7211750892583,693.0
338.9867946026848,711.0
339.25241309705194,723.0
339.5180305652288,722.0
339.78364700008444,695.0
340.04926239448827,701.0
340.3148767413094,711.0
340.5804900334169,674.0
340.84610226368,709.0
341.11171342496795,702.0
341.3773235101499,699.0
341.6429325120949,711.0
341.9085404236723,711.0
342.1741472377513,722.0
342.4397529472009,707.0
342.7053575448904,711.0
342.970961023689,715.0
343.23656337646577,714.0
343.50216459609004,711.0
343.76776467543084,707.0
344.03336360735744,707.0
344.298961384739,706.0
344.5645580004447,697.0
344.8301534473438,709.0
345.0957477183053,720.0
345.36134080619854,684.0
345.6269327038926,724.0
345.8925234042567,713.0
346.15811290016,713.0
346.4237011844718,714.0
346.689288250061,728.0
346.9548740897971,704.0
347.22045869654914,711.0
347.48604206318623,717.0
347.7516241825777,708.0
348.0172050475926,706.0
348.28278465110014,728.0
348.54836298596956,702.0
348.81394004507,694.0
349.07951582127066,702.0
349.34509030744067,710.0
349.61066349644926,708.0
349.87623538116554,707.0
350.14180595445873,717.0
350.40737520919805,697.0
350.6729431382527,700.0
350.9385097344918,724.0
351.2040749907844,717.0
351.4696389,716.0
351.73520145500754,716.0
352.00076264867624,708.0
352.26632247387533,724.0
352.531880923474,729.0
352.7974379903412,717.0
353.0629936673465,710.0
353.32854794735886,690.0
353.59410082324735,697.0
353.8596522878814,709.0
354.12520233413005,718.0
354.39075095486237,722.0
354.65629814294783,692.0
354.92184389125543,695.0
355.1873881926543,708.0
355.45293104001377,705.0
355.7184724262029,714.0
355.98401234409084,721.0
356.249550786547,719.0
356.51508774644026,725.0
356.78062321664,692.0
