Wavelength,Intensity
324.907733,720.0
325.17339567824854,640.0
325.4390577082402,651.0
325.70471908284435,676.0
325.97037979492995,719.0
326.23603983736626,707.0
326.50169920302244,719.0
326.7673578847678,710.0
327.0330158754714,702.0
327.2986731680023,714.0
327.56432975523006,726.0
327.8299856300235,738.0
328.0956407852518,723.0
328.36129521378444,709.0
328.62694890849036,741.0
328.89260186223873,731.0
329.1582540678989,717.0
329.42390551833995,716.0
329.68955620643095,732.0
329.95520612504123,697.0
330.22085526704,697.0
330.48650362529634,697.0
330.75215119267943,686.0
331.0177979620585,709.0
331.28344392630265,704.0
331.54908907828127,702.0
331.8147334108633,705.0
332.080376916918,706.0
332.34601958931455,719.0
332.6116614209222,689.0
332.8773024046101,710.0
333.14294253324726,702.0
333.4085817997031,692.0
333.67422019684665,714.0
333.9398577175471,721.0
334.20549435467376,710.0
334.4711301010957,724.0
334.7367649496821,707.0
335.00239889330214,704.0
335.2680319248251,701.0
335.53366403712005,690.0
335.7992952230561,699.0
336.06492547550266,712.0
336.3305547873287,698.0
336.5961831514035,711.0
336.86181056059627,717.0
337.1274370077761,726.0
337.3930624858122,705.0
337.6586869875738,695.0
337.92431050593,721.0
338.18993303375,726.0
338.45555456390304,721.0
338.7211750892583,699.0
338.9867946026848,721.0
339.25241309705194,722.0
339.5180305652288,709.0
339.78364700008444,724.0
340.04926239448827,715.0
340.3148767413094,722.0
340.5804900334169,684.0
340.84610226368,703.0
341.11171342496795,694.0
341.3773235101499,703.0
341.6429325120949,720.0
341.9085404236723,707.0
342.1741472377513,723.0
342.4397529472009,714.0
342.7053575448904,723.0
342.970961023689,722.0
343.23656337646577,720.0
343.50216459609004,705.0
343.76776467543084,715.0
344.03336360735744,732.0
344.298961384739,705.0
344.5645580004447,683.0
344.8301534473438,716.0
345.0957477183053,716.0
345.36134080619854,708.0
345.6269327038926,712.0
345.8925234042567,700.0
346.15811290016,723.0
346.4237011844718,703.0
346.689288250061,715.0
346.9548740897971,698.0
347.22045869654914,711.0
347.48604206318623,710.0
347.7516241825777,720.0
348.0172050475926,736.0
348.28278465110014,730.0
348.54836298596956,711.0
348.81394004507,720.0
349.07951582127066,702.0
349.34509030744067,707.0
349.61066349644926,718.0
349.87623538116554,724.0
350.14180595445873,716.0
350.40737520919805,702.0
350.6729431382527,697.0
350.9385097344918,712.0
351.2040749907844,709.0
351.4696389,715.0
351.73520145500754,722.0
352.00076264867624,718.0
352.26632247387533,732.0
352.531880923474,719.0
352.7974379903412,707.0
353.0629936673465,692.0
353.32854794735886,701.0
353.59410082324735,704.0
353.8596522878814,705.0
354.12520233413005,700.0
354.39075095486237,720.0
354.65629814294783,693.0
354.92184389125543,711.0
355.1873881926543,710.0
355.45293104001377,713.0
355.7184724262029,703.0
355.98401234409084,724.0
356.249550786547,717.0
356.51508774644026,713.0
356.78062321664,697.0
357.0461571900153,711.0
357.31168965943544,726.0
357.5772206177695,736.0
357.8427500578867,722.0
358.10827797265625,725.0
358.3738043549473,729.0
358.63932919762897,729.0
358.90485249357056,742.0
359.1703742356412,723.0
359.43589441670997,722.0
359.70141302964623,720.0
359.966930067319,701.0
360.23244552259763,709.0
360.49795938835115,725.0
360.76347165744875,723.0
361.0289823227597,718.0
361.2944913771531,694.0
361.55999881349817,702.0
361.82550462466406,709.0
362.09100880352,700.0
362.3565113429351,700.0
362.6220122357787,722.0
362.8875114749197,721.0
363.15300905322755,719.0
363.4185049635713,696.0
363.68399919882006,701.0
363.9494917518432,692.0
364.21498261550977,711.0
364.480471782689,715.0
364.74595924625,716.0
365.01144499906206,718.0
365.27692903399424,719.0
365.54241134391583,706.0
365.80789192169595,703.0
366.0733707602038,708.0
366.3388478523085,700.0
366.60432319087926,701.0
366.8697967687854,730.0
367.1352685788958,719.0
367.40073861408,723.0
367.66620686720694,717.0
367.9316733311458,693.0
368.1971379987659,730.0
368.4626008629363,728.0
368.72806191652626,702.0
368.99352115240487,706.0
369.2589785634414,732.0
369.524434142505,718.0
369.78988788246477,715.0
370.05533977619,710.0
370.3207898165498,718.0
370.5862379964134,714.0
370.85168430865,699.0
371.11712874612874,713.0
371.3825713017187,719.0
371.64801196828927,701.0
371.9134507387095,705.0
372.17888760584856,697.0
372.4443225625757,716.0
372.70975560176,728.0
372.9751867162708,723.0
373.24061589897707,708.0
373.5060431427481,697.0
373.7714684404531,699.0
374.03689178496126,702.0
374.30231316914166,702.0
374.56773258586367,712.0
374.83315002799617,703.0
375.09856548840855,698.0
375.36397895997004,728.0
375.6293904355496,718.0
375.89479990801664,702.0
376.16020737024024,708.0
376.4256128150895,706.0
376.6910162354337,713.0
376.9564176241421,702.0
377.22181697408365,711.0
377.48721427812774,698.0
377.7526095291435,723.0
378.01800272,705.0
378.28339384356656,749.0
378.54878289271227,719.0
378.81416986030627,724.0
379.07955473921794,693.0
379.34493752231623,714.0
379.61031820247047,714.0
379.87569677254976,714.0
380.1410732254234,709.0
380.4064475539604,715.0
380.67181975102994,699.0
380.93718980950143,722.0
381.20255772224385,717.0
381.4679234821264,734.0
381.7332870820183,718.0
381.9986485147888,715.0
382.2640077733069,699.0
382.5293648504419,721.0
382.79471973906294,729.0
383.0600724320393,723.0
383.32542292223997,715.0
