Wavelength,Intensity
324.907733,707.0
325.17339567824854,597.0
325.4390577082402,667.0
325.70471908284435,679.0
325.97037979492995,713.0
326.23603983736626,688.0
326.50169920302244,713.0
326.7673578847678,726.0
327.0330158754714,705.0
327.2986731680023,712.0
327.56432975523006,700.0
327.8299856300235,725.0
328.0956407852518,713.0
328.36129521378444,710.0
328.62694890849036,703.0
328.89260186223873,709.0
329.1582540678989,731.0
329.42390551833995,718.0
329.68955620643095,710.0
329.95520612504123,709.0
330.22085526704,696.0
330.48650362529634,719.0
330.75215119267943,706.0
331.0177979620585,693.0
331.28344392630265,708.0
331.54908907828127,697.0
331.8147334108633,726.0
332.080376916918,715.0
332.34601958931455,731.0
332.6116614209222,698.0
332.8773024046101,724.0
333.14294253324726,699.0
333.4085817997031,695.0
333.67422019684665,704.0
333.9398577175471,708.0
334.20549435467376,711.0
334.4711301010957,711.0
334.7367649496821,695.0
335.00239889330214,721.0
335.2680319248251,701.0
335.53366403712005,699.0
335.7992952230561,692.0
336.06492547550266,700.0
336.3305547873287,704.0
336.5961831514035,736.0
336.86181056059627,698.0
337.1274370077761,718.0
337.3930624858122,719.0
337.6586869875738,709.0
337.92431050593,705.0
338.18993303375,708.0
338.45555456390304,725.0
338.7211750892583,696.0
338.9867946026848,704.0
339.25241309705194,711.0
339.5180305652288,703.0
339.78364700008444,716.0
340.04926239448827,692.0
340.3148767413094,699.0
340.5804900334169,691.0
340.84610226368,741.0
341.11171342496795,690.0
341.3773235101499,713.0
341.6429325120949,716.0
341.9085404236723,708.0
342.1741472377513,723.0
342.4397529472009,719.0
342.7053575448904,722.0
342.970961023689,719.0
343.23656337646577,712.0
343.50216459609004,695.0
343.76776467543084,705.0
344.03336360735744,708.0
344.298961384739,713.0
344.5645580004447,699.0
344.8301534473438,709.0
345.0957477183053,701.0
345.36134080619854,684.0
345.6269327038926,715.0
345.8925234042567,706.0
346.15811290016,722.0
346.4237011844718,705.0
346.689288250061,711.0
346.9548740897971,703.0
347.22045869654914,691.0
347.48604206318623,697.0
347.7516241825777,712.0
348.0172050475926,696.0
348.28278465110014,731.0
348.54836298596956,709.0
348.81394004507,709.0
349.07951582127066,702.0
349.34509030744067,714.0
349.61066349644926,708.0
349.87623538116554,707.0
350.14180595445873,730.0
350.40737520919805,695.0
350.6729431382527,702.0
350.9385097344918,708.0
351.2040749907844,699.0
351.4696389,697.0
351.73520145500754,713.0
352.00076264867624,719.0
352.26632247387533,733.0
352.531880923474,718.0
352.7974379903412,721.0
353.0629936673465,717.0
353.32854794735886,698.0
353.59410082324735,708.0
353.8596522878814,696.0
354.12520233413005,722.0
354.39075095486237,731.0
354.65629814294783,724.0
354.92184389125543,719.0
355.1873881926543,710.0
355.45293104001377,716.0
355.7184724262029,705.0
355.98401234409084,717.0
356.249550786547,718.0
356.51508774644026,715.0
356.78062321664,697.0
357.0461571900153,701.0
357.31168965943544,718.0
357.5772206177695,709.0
357.8427500578867,730.0
358.10827797265625,714.0
358.3738043549473,738.0
358.63932919762897,742.0
358.90485249357056,713.0
359.1703742356412,734.0
359.43589441670997,700.0
359.70141302964623,702.0
359.966930067319,700.0
360.23244552259763,685.0
360.49795938835115,710.0
360.76347165744875,728.0
361.0289823227597,718.0
361.2944913771531,713.0
361.55999881349817,708.0
