Wavelength,Intensity
324.907733,705.0
325.17339567824854,640.0
325.4390577082402,662.0
325.70471908284435,671.0
325.97037979492995,710.0
326.23603983736626,696.0
326.50169920302244,714.0
326.7673578847678,707.0
327.0330158754714,720.0
327.2986731680023,710.0
327.56432975523006,719.0
327.8299856300235,718.0
328.0956407852518,716.0
328.36129521378444,704.0
328.62694890849036,739.0
328.89260186223873,719.0
329.1582540678989,717.0
329.42390551833995,714.0
329.68955620643095,707.0
329.95520612504123,706.0
330.22085526704,702.0
330.48650362529634,709.0
330.75215119267943,690.0
331.0177979620585,697.0
331.28344392630265,703.0
331.54908907828127,711.0
331.8147334108633,708.0
332.080376916918,716.0
332.34601958931455,709.0
332.6116614209222,703.0
332.8773024046101,709.0
333.14294253324726,712.0
333.4085817997031,698.0
333.67422019684665,702.0
333.9398577175471,725.0
334.20549435467376,720.0
334.4711301010957,697.0
334.7367649496821,709.0
335.00239889330214,712.0
335.2680319248251,711.0
335.53366403712005,690.0
335.7992952230561,699.0
336.06492547550266,706.0
336.3305547873287,693.0
336.5961831514035,729.0
336.86181056059627,721.0
337.1274370077761,727.0
337.3930624858122,706.0
337.6586869875738,696.0
337.92431050593,708.0
338.18993303375,707.0
338.45555456390304,715.0
338.7211750892583,698.0
338.9867946026848,725.0
339.25241309705194,711.0
339.5180305652288,699.0
339.78364700008444,719.0
340.04926239448827,713.0
340.3148767413094,711.0
340.5804900334169,681.0
340.84610226368,720.0
341.11171342496795,702.0
341.3773235101499,720.0
341.6429325120949,719.0
341.9085404236723,705.0
342.1741472377513,710.0
342.4397529472009,702.0
342.7053575448904,708.0
342.970961023689,727.0
343.23656337646577,714.0
343.50216459609004,726.0
343.76776467543084,717.0
344.03336360735744,711.0
344.298961384739,705.0
344.5645580004447,702.0
344.8301534473438,713.0
345.0957477183053,712.0
345.36134080619854,698.0
345.6269327038926,726.0
345.8925234042567,726.0
346.15811290016,726.0
346.4237011844718,714.0
346.689288250061,710.0
346.9548740897971,709.0
347.22045869654914,705.0
347.48604206318623,713.0
347.7516241825777,707.0
348.0172050475926,718.0
348.28278465110014,732.0
348.54836298596956,698.0
348.81394004507,702.0
349.07951582127066,696.0
349.34509030744067,721.0
349.61066349644926,699.0
349.87623538116554,690.0
350.14180595445873,722.0
350.40737520919805,702.0
350.6729431382527,714.0
350.9385097344918,709.0
351.2040749907844,714.0
351.4696389,717.0
351.73520145500754,706.0
352.00076264867624,711.0
352.26632247387533,723.0
352.531880923474,727.0
352.7974379903412,716.0
353.0629936673465,703.0
353.32854794735886,698.0
353.59410082324735,709.0
353.8596522878814,702.0
354.12520233413005,709.0
354.39075095486237,714.0
354.65629814294783,700.0
354.92184389125543,707.0
355.1873881926543,717.0
355.45293104001377,696.0
355.7184724262029,699.0
355.98401234409084,739.0
356.249550786547,719.0
356.51508774644026,714.0
356.78062321664,698.0
357.0461571900153,701.0
357.31168965943544,723.0
357.5772206177695,739.0
357.8427500578867,736.0
358.10827797265625,716.0
358.3738043549473,727.0
358.63932919762897,721.0
358.90485249357056,718.0
359.1703742356412,728.0
359.43589441670997,720.0
359.70141302964623,712.0
359.966930067319,694.0
360.23244552259763,714.0
360.49795938835115,705.0
360.76347165744875,728.0
361.0289823227597,707.0
361.2944913771531,702.0
361.55999881349817,702.0
361.82550462466406,713.0
362.09100880352,693.0
362.3565113429351,696.0
362.6220122357787,701.0
362.8875114749197,723.0
363.15300905322755,704.0
363.4185049635713,697.0
363.68399919882006,715.0
363.9494917518432,702.0
364.21498261550977,718.0
364.480471782689,710.0
364.74595924625,712.0
365.01144499906206,722.0
365.27692903399424,715.0
365.54241134391583,702.0
365.80789192169595,710.0
366.0733707602038,699.0
366.3388478523085,699.0
366.60432319087926,708.0
366.8697967687854,725.0
367.1352685788958,727.0
367.40073861408,705.0
367.66620686720694,722.0
367.9316733311458,715.0
368.1971379987659,719.0
368.4626008629363,710.0
368.72806191652626,695.0
368.99352115240487,677.0
369.2589785634414,724.0
369.524434142505,723.0
369.78988788246477,705.0
370.05533977619,722.0
370.3207898165498,731.0
370.5862379964134,702.0
370.85168430865,711.0
371.11712874612874,709.0
371.3825713017187,711.0
371.64801196828927,733.0
371.9134507387095,696.0
372.17888760584856,699.0
372.4443225625757,708.0
372.70975560176,718.0
372.9751867162708,717.0
373.24061589897707,703.0
373.5060431427481,706.0
373.7714684404531,717.0
374.03689178496126,693.0
374.30231316914166,707.0
374.56773258586367,708.0
374.83315002799617,709.0
375.09856548840855,708.0
375.36397895997004,737.0
375.6293904355496,722.0
375.89479990801664,697.0
376.16020737024024,722.0
376.4256128150895,699.0
376.6910162354337,716.0
376.9564176241421,713.0
377.22181697408365,703.0
377.48721427812774,697.0
377.7526095291435,715.0
378.01800272,698.0
378.28339384356656,725.0
378.54878289271227,708.0
378.81416986030627,737.0
379.07955473921794,707.0
379.34493752231623,723.0
379.61031820247047,728.0
379.87569677254976,722.0
380.1410732254234,710.0
380.4064475539604,706.0
380.67181975102994,698.0
380.93718980950143,700.0
381.20255772224385,728.0
381.4679234821264,712.0
381.7332870820183,716.0
381.9986485147888,713.0
382.2640077733069,708.0
382.5293648504419,742.0
382.79471973906294,705.0
383.0600724320393,718.0
383.32542292223997,713.0
383.59077120253437,716.0
383.8561172657915,715.0
384.1214611048805,697.0
384.3868027126708,711.0
384.6521420820313,718.0
384.9174792058312,705.0
385.18281407694,686.0
385.4481466882266,704.0
385.71347703256015,723.0
385.97880510281,709.0
386.24413089184526,697.0
386.5094543925351,701.0
386.7747755977486,737.0
387.04009450035517,711.0
387.3054110932237,702.0
387.5707253692237,702.0
387.83603732122407,694.0
388.10134694209415,698.0
388.36665422470304,704.0
388.63195916192,698.0
388.89726174661416,717.0
389.1625619716546,717.0
389.42785982991074,723.0
389.6931553142515,713.0
389.95844841754626,706.0
390.2237391326641,705.0
390.4890274524742,722.0
390.7543133698457,714.0
391.019596877648,713.0
391.28487796875,709.0
391.5501566360211,698.0
391.81543287233023,708.0
392.0807066705468,739.0
392.3459780235399,725.0
392.6112469241787,694.0
392.87651336533247,704.0
393.1417773398703,701.0
393.4070388406614,683.0
393.6722978605749,704.0
393.93755439248,696.0
394.2028084292459,689.0
394.46805996374184,704.0
394.73330898883694,701.0
394.99855549740033,696.0
395.26379948230124,700.0
395.5290409364089,717.0
395.79427985259235,715.0
396.05951622372095,722.0
396.3247500426638,708.0
396.58998130229,689.0
396.85520999546884,701.0
397.1204361150694,708.0
397.38565965396106,706.0
397.6508806050127,700.0
397.9160989610938,711.0
398.1813147150733,702.0
398.44652785982055,713.0
398.71173838820454,706.0
398.97694629309467,712.0
399.24215156735994,717.0
399.50735420386974,715.0
399.77255419549306,702.0
400.0377515350991,720.0
400.3029462155571,707.0
400.56813822973623,718.0
400.8333275705056,711.0
401.0985142307346,698.0
401.3636982032922,692.0
401.6288794810476,704.0
401.89405805687005,692.0
402.1592339236286,709.0
402.4244070741927,730.0
402.6895775014312,698.0
402.9547451982135,710.0
403.2199101574087,697.0
403.48507237188613,706.0
403.75023183451464,710.0
404.01538853816373,713.0
404.2805424757024,698.0
404.54569363999997,692.0
404.81084202392555,691.0
405.07598762034826,712.0
405.3411304221373,712.0
405.6062704221619,702.0
405.8714076132913,708.0
406.1365419883944,712.0
406.40167354034077,695.0
406.66680226199935,699.0
406.9319281462394,701.0
407.19705118593004,716.0
407.46217137394046,708.0
407.72728870313983,712.0
407.99240316639737,699.0
408.25751475658234,709.0
408.5226234665638,710.0
408.78772928921086,719.0
409.0528322173929,712.0
409.3179322439789,698.0
409.58302936183827,705.0
409.84812356384,694.0
410.1132148428533,707.0
410.3783031917475,726.0
410.6433886033915,741.0
410.90847107065474,699.0
411.17355058640624,710.0
411.4386271435153,714.0
411.703700734851,705.0
411.9687713532826,701.0
412.23383899167914,700.0
412.49890364290997,714.0
412.7639652998442,708.0
413.029023955351,693.0
413.29407960229963,698.0
413.5591322335591,711.0
413.8241818419988,718.0
414.08922842048764,723.0
414.3542719618951,699.0
414.61931245909017,710.0
414.8843499049421,718.0
415.14938429232,711.0
415.4144156140931,708.0
415.67944386313064,701.0
415.9444690323017,705.0
416.2094911144755,715.0
416.47451010252126,707.0
416.7395259893081,709.0
417.00453876770524,710.0
417.2695484305817,718.0
417.53455497080694,723.0
417.79955838125,730.0
418.06455865478,722.0
418.32955578426623,713.0
418.5945497625778,710.0
418.859540582584,705.0
419.12452823715375,701.0
419.38951271915647,694.0
419.6544940214613,706.0
419.9194721369373,709.0
420.1844470584539,690.0
420.44941877888004,716.0
420.71438729108496,715.0
420.97935258793785,708.0
421.2443146623079,707.0
421.5092735070643,716.0
421.77422911507625,711.0
422.0391814792129,699.0
422.30413059234337,705.0
422.569076447337,717.0
422.8340190370628,692.0
423.09895835439,712.0
423.36389439218783,707.0
423.62882714332545,693.0
423.893756600672,711.0
424.1586827570967,710.0
424.42360560546877,692.0
424.68852513865727,699.0
424.9534413495315,691.0
425.2183542309606,708.0
425.4832637758137,707.0
425.74816997695996,698.0
426.01307282726873,699.0
426.277972319609,707.0
426.5428684468501,694.0
426.8077612018611,701.0
427.07265057751124,706.0
427.3375365666697,712.0
427.6024191622056,700.0
427.86729835698816,690.0
428.1321741438866,709.0
428.39704651577,714.0
428.66191546550766,712.0
428.92678098596866,721.0
429.1916430700222,728.0
429.4565017105375,695.0
429.7213569003837,696.0
429.9862086324301,718.0
430.25105689954574,706.0
430.5159016945998,705.0
430.78074301046144,720.0
431.04558084,731.0
431.3104151760845,708.0
431.5752460115842,711.0
431.8400733393683,708.0
432.1048971523059,708.0
432.36971744326627,709.0
432.6345342051185,720.0
432.8993474307318,694.0
433.1641571129753,709.0
433.4289632447184,710.0
433.69376581883,734.0
433.9585648281794,707.0
434.22336026563585,714.0
434.4881521240684,734.0
434.7529403963463,718.0
435.0177250753387,700.0
435.2825061539149,692.0
435.5472836249439,692.0
435.812057481295,715.0
436.0768277158373,714.0
436.34159432144,704.0
436.60635729097226,701.0
436.8711166173034,694.0
437.1358722933025,696.0
437.4006243118387,694.0
437.66537266578126,703.0
437.93011734799927,720.0
438.1948583513619,713.0
438.45959566873853,708.0
438.72432929299816,727.0
438.98905921701004,715.0
439.25378543364326,710.0
439.51850793576705,698.0
439.7832267162506,706.0
440.0479417679631,694.0
440.31265308377374,708.0
440.5773606565517,709.0
440.8420644791661,689.0
441.1067645444861,712.0
441.3714608453811,706.0
441.6361533747199,694.0
441.90084212537215,703.0
442.16552709020664,707.0
442.4302082620927,704.0
442.6948856338995,708.0
442.9595591984962,715.0
443.22422894875206,703.0
443.48889487753615,700.0
443.7535569777178,702.0
444.018215242166,693.0
444.28286966375003,714.0
444.54752023533905,700.0
444.81216694980225,713.0
445.0768098000088,694.0
445.34144877882795,715.0
445.6060838791288,720.0
445.8707150937805,688.0
446.13534241565225,724.0
446.39996583761337,696.0
446.66458535253287,704.0
446.92920095328,704.0
447.1938126327239,707.0
447.4584203837338,710.0
447.7230241991789,701.0
447.98762407192834,716.0
448.25221999485126,723.0
448.5168119608169,712.0
448.78139996269437,705.0
449.045983993353,707.0
449.3105640456618,691.0
449.57514011249,689.0
449.83971218670683,689.0
450.10428026118143,711.0
450.368844328783,694.0
450.6334043823807,694.0
450.8979604148438,719.0
451.16251241904126,716.0
451.42706038784246,700.0
451.6916043141165,709.0
451.9561441907327,718.0
452.22068001056,703.0
452.4852117664678,700.0
452.74973945132507,717.0
453.0142630580011,710.0
453.27878257936516,717.0
453.54329800828623,712.0
453.80780933763367,733.0
454.0723165602766,693.0
454.3368196690842,695.0
454.6013186569255,705.0
454.86581351667,697.0
455.1303042411866,703.0
455.39479082334464,720.0
455.6592732560132,710.0
455.92375153206154,712.0
456.1882256443588,694.0
456.4526955857741,721.0
456.71716134917665,715.0
456.98162292743575,711.0
457.24608031342046,709.0
457.5105335,734.0
457.77498248004355,702.0
458.0394272464202,712.0
458.3038677919993,721.0
458.5683041096499,721.0
458.83273619224127,723.0
459.0971640326425,709.0
459.3615876237228,706.0
459.6260069583513,695.0
459.89042202939737,714.0
460.15483282972997,696.0
460.41923935221837,710.0
460.68364158973185,712.0
460.94803953513946,698.0
461.21243318131036,698.0
461.4768225211137,698.0
461.74120754741887,719.0
462.0055882530949,699.0
462.26996463101096,690.0
462.53433667403624,701.0
462.79870437504,699.0
463.06306772689135,698.0
463.32742672245945,700.0
463.59178135461343,710.0
463.8561316162227,720.0
464.12047750015626,745.0
464.3848189992833,712.0
464.6491561064731,712.0
464.91348881459453,709.0
465.17781711651713,677.0
465.44214100511,715.0
465.70646047324226,722.0
465.97077551378305,705.0
466.23508611960165,723.0
466.49939228356715,700.0
