Wavelength,Intensity
324.907733,716.0
325.17339567824854,640.0
325.4390577082402,667.0
325.70471908284435,676.0
325.97037979492995,716.0
326.23603983736626,709.0
326.50169920302244,715.0
326.7673578847678,706.0
327.0330158754714,701.0
327.2986731680023,713.0
327.56432975523006,733.0
327.8299856300235,728.0
328.0956407852518,706.0
328.36129521378444,695.0
328.62694890849036,740.0
328.89260186223873,726.0
329.1582540678989,710.0
329.42390551833995,724.0
329.68955620643095,715.0
329.95520612504123,716.0
330.22085526704,701.0
330.48650362529634,705.0
330.75215119267943,694.0
331.0177979620585,706.0
331.28344392630265,712.0
331.54908907828127,704.0
331.8147334108633,709.0
332.080376916918,710.0
332.34601958931455,724.0
332.6116614209222,708.0
332.8773024046101,714.0
333.14294253324726,734.0
333.4085817997031,698.0
333.67422019684665,713.0
333.9398577175471,722.0
334.20549435467376,717.0
334.4711301010957,731.0
334.7367649496821,726.0
335.00239889330214,713.0
335.2680319248251,712.0
335.53366403712005,700.0
335.7992952230561,712.0
336.06492547550266,693.0
336.3305547873287,706.0
336.5961831514035,740.0
336.86181056059627,701.0
337.1274370077761,718.0
337.3930624858122,722.0
337.6586869875738,693.0
337.92431050593,718.0
338.18993303375,710.0
338.45555456390304,734.0
338.7211750892583,696.0
338.9867946026848,716.0
339.25241309705194,702.0
339.5180305652288,709.0
339.78364700008444,713.0
340.04926239448827,714.0
340.3148767413094,703.0
340.5804900334169,695.0
340.84610226368,726.0
341.11171342496795,701.0
341.3773235101499,712.0
341.6429325120949,711.0
341.9085404236723,698.0
342.1741472377513,722.0
342.4397529472009,702.0
342.7053575448904,713.0
342.970961023689,706.0
343.23656337646577,695.0
343.50216459609004,717.0
343.76776467543084,712.0
344.03336360735744,721.0
344.298961384739,707.0
344.5645580004447,723.0
344.8301534473438,724.0
345.0957477183053,696.0
345.36134080619854,701.0
345.6269327038926,709.0
345.8925234042567,691.0
346.15811290016,716.0
346.4237011844718,702.0
346.689288250061,737.0
346.9548740897971,722.0
347.22045869654914,728.0
347.48604206318623,698.0
347.7516241825777,706.0
348.0172050475926,719.0
348.28278465110014,730.0
348.54836298596956,707.0
348.81394004507,702.0
349.07951582127066,693.0
349.34509030744067,719.0
