Wavelength,Intensity
324.907733,731.0
325.17339567824854,733.0
325.4390577082402,640.0
325.70471908284435,682.0
325.97037979492995,712.0
326.23603983736626,696.0
326.50169920302244,714.0
326.7673578847678,727.0
327.0330158754714,719.0
327.2986731680023,698.0
327.56432975523006,712.0
327.8299856300235,726.0
328.0956407852518,709.0
328.36129521378444,706.0
328.62694890849036,719.0
328.89260186223873,721.0
329.1582540678989,707.0
329.42390551833995,725.0
329.68955620643095,726.0
329.95520612504123,702.0
330.22085526704,683.0
330.48650362529634,695.0
330.75215119267943,698.0
331.0177979620585,706.0
331.28344392630265,709.0
331.54908907828127,705.0
331.8147334108633,707.0
332.080376916918,712.0
332.34601958931455,703.0
332.6116614209222,701.0
332.8773024046101,722.0
333.14294253324726,709.0
333.4085817997031,708.0
333.67422019684665,702.0
333.9398577175471,714.0
334.20549435467376,706.0
334.4711301010957,723.0
334.7367649496821,699.0
335.00239889330214,706.0
335.2680319248251,712.0
335.53366403712005,727.0
335.7992952230561,704.0
336.06492547550266,690.0
336.3305547873287,697.0
336.5961831514035,727.0
336.86181056059627,713.0
337.1274370077761,729.0
337.3930624858122,721.0
337.6586869875738,700.0
337.92431050593,721.0
338.18993303375,720.0
338.45555456390304,716.0
338.7211750892583,692.0
338.9867946026848,712.0
339.25241309705194,730.0
339.5180305652288,704.0
339.78364700008444,700.0
340.04926239448827,721.0
340.3148767413094,722.0
340.5804900334169,697.0
340.84610226368,723.0
341.11171342496795,717.0
341.3773235101499,707.0
341.6429325120949,699.0
341.9085404236723,729.0
342.1741472377513,716.0
342.4397529472009,714.0
342.7053575448904,708.0
342.970961023689,716.0
343.23656337646577,712.0
343.50216459609004,699.0
343.76776467543084,714.0
344.03336360735744,703.0
344.298961384739,698.0
344.5645580004447,696.0
344.8301534473438,724.0
345.0957477183053,701.0
345.36134080619854,699.0
345.6269327038926,720.0
345.8925234042567,697.0
346.15811290016,737.0
346.4237011844718,718.0
346.689288250061,711.0
346.9548740897971,723.0
347.22045869654914,717.0
347.48604206318623,699.0
347.7516241825777,712.0
348.0172050475926,726.0
348.28278465110014,729.0
348.54836298596956,690.0
348.81394004507,704.0
349.07951582127066,701.0
349.34509030744067,721.0
349.61066349644926,697.0
349.87623538116554,706.0
350.14180595445873,707.0
350.40737520919805,703.0
350.6729431382527,709.0
350.9385097344918,702.0
351.2040749907844,719.0
351.4696389,700.0
351.73520145500754,715.0
352.00076264867624,718.0
352.26632247387533,710.0
352.531880923474,721.0
352.7974379903412,694.0
353.0629936673465,698.0
353.32854794735886,694.0
353.59410082324735,706.0
353.8596522878814,686.0
354.12520233413005,714.0
354.39075095486237,715.0
354.65629814294783,712.0
354.92184389125543,708.0
355.1873881926543,713.0
355.45293104001377,713.0
355.7184724262029,706.0
355.98401234409084,716.0
356.249550786547,721.0
356.51508774644026,714.0
356.78062321664,694.0
357.0461571900153,707.0
357.31168965943544,711.0
357.5772206177695,716.0
357.8427500578867,724.0
358.10827797265625,708.0
358.3738043549473,722.0
358.63932919762897,743.0
358.90485249357056,721.0
359.1703742356412,728.0
359.43589441670997,705.0
359.70141302964623,704.0
359.966930067319,700.0
360.23244552259763,701.0
360.49795938835115,736.0
360.76347165744875,725.0
361.0289823227597,708.0
361.2944913771531,697.0
361.55999881349817,691.0
361.82550462466406,707.0
362.09100880352,705.0
362.3565113429351,706.0
362.6220122357787,704.0
362.8875114749197,710.0
363.15300905322755,710.0
363.4185049635713,706.0
363.68399919882006,705.0
363.9494917518432,685.0
