Wavelength,Intensity
324.907733,722.0
325.17339567824854,651.0
325.4390577082402,645.0
325.70471908284435,669.0
325.97037979492995,711.0
326.23603983736626,688.0
326.50169920302244,705.0
326.7673578847678,707.0
327.0330158754714,709.0
327.2986731680023,702.0
327.56432975523006,722.0
327.8299856300235,716.0
328.0956407852518,721.0
328.36129521378444,720.0
328.62694890849036,717.0
328.89260186223873,710.0
329.1582540678989,711.0
329.42390551833995,711.0
329.68955620643095,720.0
329.95520612504123,715.0
330.22085526704,694.0
330.48650362529634,702.0
330.75215119267943,701.0
331.0177979620585,706.0
331.28344392630265,707.0
331.54908907828127,711.0
331.8147334108633,706.0
332.080376916918,709.0
332.34601958931455,712.0
332.6116614209222,707.0
332.8773024046101,720.0
333.14294253324726,726.0
333.4085817997031,707.0
333.67422019684665,710.0
333.9398577175471,725.0
334.20549435467376,692.0
334.4711301010957,709.0
334.7367649496821,701.0
335.00239889330214,703.0
335.2680319248251,713.0
335.53366403712005,713.0
335.7992952230561,706.0
336.06492547550266,698.0
336.3305547873287,694.0
336.5961831514035,731.0
336.86181056059627,714.0
337.1274370077761,701.0
337.3930624858122,711.0
337.6586869875738,689.0
337.92431050593,712.0
338.18993303375,701.0
338.45555456390304,710.0
338.7211750892583,681.0
338.9867946026848,711.0
339.25241309705194,725.0
339.5180305652288,704.0
339.78364700008444,702.0
340.04926239448827,717.0
340.3148767413094,696.0
340.5804900334169,694.0
340.84610226368,719.0
341.11171342496795,693.0
341.3773235101499,709.0
341.6429325120949,697.0
341.9085404236723,702.0
342.1741472377513,723.0
342.4397529472009,709.0
342.7053575448904,709.0
342.970961023689,714.0
343.23656337646577,708.0
343.50216459609004,712.0
343.76776467543084,712.0
344.03336360735744,725.0
344.298961384739,713.0
344.5645580004447,701.0
344.8301534473438,719.0
345.0957477183053,717.0
345.36134080619854,711.0
345.6269327038926,731.0
345.8925234042567,704.0
346.15811290016,719.0
346.4237011844718,714.0
346.689288250061,715.0
346.9548740897971,710.0
347.22045869654914,705.0
347.48604206318623,711.0
347.7516241825777,707.0
348.0172050475926,699.0
348.28278465110014,727.0
348.54836298596956,700.0
348.81394004507,707.0
349.07951582127066,699.0
349.34509030744067,709.0
349.61066349644926,707.0
349.87623538116554,724.0
350.14180595445873,718.0
350.40737520919805,695.0
350.6729431382527,697.0
350.9385097344918,722.0
351.2040749907844,698.0
351.4696389,697.0
351.73520145500754,709.0
352.00076264867624,696.0
352.26632247387533,736.0
352.531880923474,722.0
352.7974379903412,710.0
353.0629936673465,710.0
353.32854794735886,708.0
353.59410082324735,709.0
353.8596522878814,701.0
354.12520233413005,716.0
354.39075095486237,721.0
354.65629814294783,711.0
354.92184389125543,714.0
355.1873881926543,710.0
355.45293104001377,725.0
355.7184724262029,719.0
355.98401234409084,735.0
356.249550786547,737.0
356.51508774644026,727.0
356.78062321664,698.0
357.0461571900153,718.0
357.31168965943544,720.0
357.5772206177695,722.0
357.8427500578867,733.0
358.10827797265625,720.0
358.3738043549473,735.0
358.63932919762897,747.0
358.90485249357056,723.0
359.1703742356412,714.0
359.43589441670997,714.0
359.70141302964623,717.0
359.966930067319,692.0
360.23244552259763,704.0
360.49795938835115,716.0
360.76347165744875,721.0
361.0289823227597,695.0
361.2944913771531,701.0
361.55999881349817,705.0
361.82550462466406,714.0
362.09100880352,716.0
362.3565113429351,712.0
362.6220122357787,704.0
362.8875114749197,735.0
363.15300905322755,721.0
363.4185049635713,698.0
363.68399919882006,713.0
363.9494917518432,699.0
364.21498261550977,717.0
364.480471782689,720.0
364.74595924625,705.0
365.01144499906206,721.0
365.27692903399424,718.0
365.54241134391583,721.0
365.80789192169595,711.0
366.0733707602038,721.0
366.3388478523085,701.0
366.60432319087926,696.0
366.8697967687854,718.0
367.1352685788958,738.0
367.40073861408,723.0
367.66620686720694,716.0
367.9316733311458,717.0
368.1971379987659,732.0
368.4626008629363,704.0
368.72806191652626,722.0
368.99352115240487,689.0
369.2589785634414,728.0
369.524434142505,710.0
369.78988788246477,694.0
370.05533977619,694.0
370.3207898165498,723.0
370.5862379964134,715.0
370.85168430865,715.0
371.11712874612874,716.0
371.3825713017187,711.0
371.64801196828927,710.0
371.9134507387095,695.0
372.17888760584856,699.0
372.4443225625757,694.0
372.70975560176,708.0
372.9751867162708,713.0
373.24061589897707,697.0
373.5060431427481,690.0
373.7714684404531,727.0
374.03689178496126,705.0
374.30231316914166,704.0
374.56773258586367,724.0
374.83315002799617,718.0
375.09856548840855,705.0
375.36397895997004,731.0
375.6293904355496,714.0
375.89479990801664,697.0
376.16020737024024,713.0
376.4256128150895,711.0
376.6910162354337,733.0
376.9564176241421,711.0
377.22181697408365,699.0
377.48721427812774,694.0
377.7526095291435,719.0
378.01800272,701.0
378.28339384356656,750.0
378.54878289271227,707.0
378.81416986030627,730.0
379.07955473921794,692.0
379.34493752231623,702.0
379.61031820247047,710.0
379.87569677254976,717.0
380.1410732254234,702.0
380.4064475539604,706.0
380.67181975102994,708.0
380.93718980950143,728.0
381.20255772224385,728.0
381.4679234821264,696.0
381.7332870820183,708.0
381.9986485147888,693.0
382.2640077733069,698.0
382.5293648504419,714.0
382.79471973906294,706.0
