Wavelength,Intensity
324.907733,721.0
325.17339567824854,640.0
325.4390577082402,640.0
325.70471908284435,670.0
325.97037979492995,718.0
326.23603983736626,705.0
326.50169920302244,711.0
326.7673578847678,703.0
327.0330158754714,710.0
327.2986731680023,705.0
327.56432975523006,725.0
327.8299856300235,720.0
328.0956407852518,720.0
328.36129521378444,726.0
328.62694890849036,715.0
328.89260186223873,722.0
329.1582540678989,709.0
329.42390551833995,737.0
329.68955620643095,712.0
329.95520612504123,711.0
330.22085526704,698.0
330.48650362529634,709.0
330.75215119267943,697.0
331.0177979620585,695.0
331.28344392630265,709.0
331.54908907828127,708.0
331.8147334108633,708.0
332.080376916918,704.0
332.34601958931455,710.0
332.6116614209222,701.0
332.8773024046101,730.0
333.14294253324726,715.0
333.4085817997031,700.0
333.67422019684665,705.0
333.9398577175471,718.0
334.20549435467376,715.0
334.4711301010957,703.0
334.7367649496821,695.0
335.00239889330214,709.0
335.2680319248251,713.0
335.53366403712005,712.0
335.7992952230561,700.0
336.06492547550266,695.0
336.3305547873287,692.0
336.5961831514035,718.0
336.86181056059627,719.0
337.1274370077761,699.0
337.3930624858122,726.0
337.6586869875738,702.0
337.92431050593,714.0
338.18993303375,717.0
338.45555456390304,725.0
338.7211750892583,693.0
338.9867946026848,710.0
339.25241309705194,707.0
339.5180305652288,704.0
339.78364700008444,710.0
340.04926239448827,700.0
340.3148767413094,709.0
340.5804900334169,683.0
340.84610226368,708.0
341.11171342496795,691.0
341.3773235101499,715.0
341.6429325120949,725.0
341.9085404236723,704.0
342.1741472377513,703.0
342.4397529472009,709.0
342.7053575448904,712.0
342.970961023689,705.0
343.23656337646577,701.0
343.50216459609004,696.0
343.76776467543084,712.0
344.03336360735744,707.0
344.298961384739,698.0
344.5645580004447,698.0
344.8301534473438,713.0
345.0957477183053,712.0
345.36134080619854,717.0
345.6269327038926,717.0
345.8925234042567,703.0
346.15811290016,713.0
346.4237011844718,721.0
346.689288250061,720.0
346.9548740897971,721.0
347.22045869654914,725.0
347.48604206318623,706.0
347.7516241825777,710.0
348.0172050475926,720.0
348.28278465110014,745.0
348.54836298596956,709.0
348.81394004507,713.0
349.07951582127066,697.0
349.34509030744067,719.0
349.61066349644926,705.0
349.87623538116554,700.0
350.14180595445873,712.0
350.40737520919805,708.0
350.6729431382527,705.0
350.9385097344918,715.0
351.2040749907844,705.0
351.4696389,709.0
351.73520145500754,712.0
352.00076264867624,707.0
352.26632247387533,726.0
352.531880923474,722.0
352.7974379903412,727.0
353.0629936673465,695.0
353.32854794735886,679.0
353.59410082324735,711.0
353.8596522878814,709.0
354.12520233413005,714.0
354.39075095486237,707.0
354.65629814294783,708.0
354.92184389125543,712.0
355.1873881926543,706.0
355.45293104001377,704.0
355.7184724262029,712.0
355.98401234409084,713.0
356.249550786547,701.0
356.51508774644026,709.0
356.78062321664,693.0
357.0461571900153,716.0
357.31168965943544,720.0
357.5772206177695,714.0
357.8427500578867,730.0
358.10827797265625,706.0
358.3738043549473,725.0
358.63932919762897,723.0
358.90485249357056,701.0
359.1703742356412,695.0
359.43589441670997,702.0
359.70141302964623,719.0
359.966930067319,698.0
360.23244552259763,713.0
360.49795938835115,719.0
360.76347165744875,736.0
361.0289823227597,708.0
361.2944913771531,694.0
361.55999881349817,703.0
361.82550462466406,710.0
362.09100880352,709.0
362.3565113429351,700.0
362.6220122357787,702.0
362.8875114749197,708.0
363.15300905322755,713.0
363.4185049635713,708.0
363.68399919882006,716.0
363.9494917518432,721.0
364.21498261550977,715.0
364.480471782689,709.0
364.74595924625,714.0
365.01144499906206,724.0
365.27692903399424,710.0
365.54241134391583,700.0
365.80789192169595,697.0
366.0733707602038,726.0
366.3388478523085,695.0
366.60432319087926,700.0
366.8697967687854,707.0
367.1352685788958,715.0
367.40073861408,708.0
367.66620686720694,709.0
367.9316733311458,714.0
368.1971379987659,728.0
368.4626008629363,699.0
368.72806191652626,685.0
368.99352115240487,699.0
369.2589785634414,733.0
369.524434142505,715.0
369.78988788246477,695.0
370.05533977619,698.0
370.3207898165498,715.0
370.5862379964134,708.0
370.85168430865,708.0
371.11712874612874,702.0
371.3825713017187,709.0
371.64801196828927,702.0
371.9134507387095,721.0
372.17888760584856,722.0
372.4443225625757,693.0
372.70975560176,706.0
372.9751867162708,721.0
373.24061589897707,707.0
373.5060431427481,694.0
373.7714684404531,700.0
374.03689178496126,704.0
374.30231316914166,693.0
374.56773258586367,703.0
374.83315002799617,714.0
375.09856548840855,691.0
375.36397895997004,708.0
375.6293904355496,718.0
375.89479990801664,704.0
376.16020737024024,701.0
376.4256128150895,700.0
376.6910162354337,696.0
376.9564176241421,711.0
377.22181697408365,713.0
377.48721427812774,700.0
377.7526095291435,715.0
378.01800272,717.0
378.28339384356656,718.0
378.54878289271227,708.0
378.81416986030627,722.0
379.07955473921794,700.0
379.34493752231623,693.0
379.61031820247047,704.0
379.87569677254976,706.0
380.1410732254234,701.0
380.4064475539604,717.0
380.67181975102994,698.0
380.93718980950143,702.0
381.20255772224385,711.0
381.4679234821264,705.0
381.7332870820183,701.0
381.9986485147888,705.0
382.2640077733069,689.0
382.5293648504419,709.0
382.79471973906294,711.0
383.0600724320393,701.0
383.32542292223997,713.0
383.59077120253437,715.0
383.8561172657915,711.0
384.1214611048805,723.0
384.3868027126708,706.0
384.6521420820313,705.0
384.9174792058312,714.0
385.18281407694,713.0
385.4481466882266,692.0
385.71347703256015,724.0
385.97880510281,723.0
386.24413089184526,701.0
386.5094543925351,715.0
386.7747755977486,735.0
387.04009450035517,727.0
387.3054110932237,727.0
387.5707253692237,708.0
387.83603732122407,706.0
388.10134694209415,707.0
388.36665422470304,709.0
388.63195916192,705.0
388.89726174661416,714.0
389.1625619716546,726.0
389.42785982991074,726.0
389.6931553142515,726.0
389.95844841754626,701.0
390.2237391326641,688.0
390.4890274524742,726.0
390.7543133698457,716.0
391.019596877648,702.0
391.28487796875,710.0
391.5501566360211,708.0
391.81543287233023,713.0
392.0807066705468,717.0
392.3459780235399,710.0
392.6112469241787,700.0
392.87651336533247,706.0
393.1417773398703,700.0
393.4070388406614,689.0
393.6722978605749,704.0
393.93755439248,698.0
394.2028084292459,700.0
394.46805996374184,705.0
394.73330898883694,695.0
394.99855549740033,710.0
395.26379948230124,714.0
395.5290409364089,704.0
395.79427985259235,710.0
396.05951622372095,727.0
396.3247500426638,690.0
396.58998130229,688.0
396.85520999546884,729.0
397.1204361150694,720.0
397.38565965396106,704.0
397.6508806050127,706.0
397.9160989610938,725.0
398.1813147150733,708.0
398.44652785982055,711.0
398.71173838820454,710.0
398.97694629309467,708.0
399.24215156735994,701.0
399.50735420386974,694.0
399.77255419549306,708.0
400.0377515350991,704.0
400.3029462155571,708.0
400.56813822973623,717.0
400.8333275705056,708.0
401.0985142307346,706.0
401.3636982032922,710.0
401.6288794810476,691.0
401.89405805687005,705.0
402.1592339236286,707.0
402.4244070741927,719.0
402.6895775014312,700.0
402.9547451982135,709.0
403.2199101574087,706.0
403.48507237188613,717.0
403.75023183451464,699.0
404.01538853816373,712.0
404.2805424757024,690.0
404.54569363999997,689.0
404.81084202392555,702.0
405.07598762034826,699.0
405.3411304221373,714.0
405.6062704221619,717.0
405.8714076132913,724.0
406.1365419883944,715.0
406.40167354034077,710.0
406.66680226199935,706.0
406.9319281462394,716.0
407.19705118593004,704.0
407.46217137394046,718.0
407.72728870313983,706.0
407.99240316639737,712.0
408.25751475658234,704.0
408.5226234665638,715.0
408.78772928921086,699.0
409.0528322173929,697.0
409.3179322439789,699.0
409.58302936183827,725.0
409.84812356384,686.0
410.1132148428533,699.0
410.3783031917475,702.0
410.6433886033915,739.0
410.90847107065474,712.0
411.17355058640624,725.0
411.4386271435153,706.0
411.703700734851,710.0
411.9687713532826,702.0
412.23383899167914,689.0
412.49890364290997,701.0
412.7639652998442,710.0
413.029023955351,712.0
413.29407960229963,715.0
413.5591322335591,711.0
413.8241818419988,718.0
414.08922842048764,702.0
414.3542719618951,718.0
414.61931245909017,705.0
414.8843499049421,735.0
415.14938429232,703.0
415.4144156140931,690.0
415.67944386313064,696.0
415.9444690323017,710.0
416.2094911144755,718.0
416.47451010252126,711.0
416.7395259893081,725.0
417.00453876770524,713.0
417.2695484305817,718.0
417.53455497080694,731.0
417.79955838125,713.0
418.06455865478,720.0
418.32955578426623,703.0
418.5945497625778,700.0
418.859540582584,693.0
419.12452823715375,701.0
419.38951271915647,700.0
419.6544940214613,721.0
419.9194721369373,711.0
420.1844470584539,688.0
420.44941877888004,721.0
420.71438729108496,712.0
420.97935258793785,695.0
421.2443146623079,726.0
421.5092735070643,709.0
421.77422911507625,708.0
422.0391814792129,691.0
422.30413059234337,724.0
422.569076447337,700.0
422.8340190370628,703.0
423.09895835439,708.0
423.36389439218783,702.0
423.62882714332545,698.0
423.893756600672,718.0
424.1586827570967,701.0
424.42360560546877,706.0
424.68852513865727,722.0
424.9534413495315,706.0
425.2183542309606,721.0
425.4832637758137,722.0
425.74816997695996,705.0
426.01307282726873,720.0
426.277972319609,701.0
426.5428684468501,710.0
426.8077612018611,691.0
427.07265057751124,711.0
427.3375365666697,705.0
427.6024191622056,724.0
427.86729835698816,704.0
428.1321741438866,721.0
428.39704651577,693.0
428.66191546550766,708.0
428.92678098596866,709.0
429.1916430700222,706.0
429.4565017105375,707.0
429.7213569003837,701.0
429.9862086324301,709.0
430.25105689954574,694.0
430.5159016945998,695.0
430.78074301046144,718.0
431.04558084,725.0
431.3104151760845,720.0
431.5752460115842,714.0
431.8400733393683,698.0
432.1048971523059,695.0
432.36971744326627,701.0
432.6345342051185,708.0
432.8993474307318,700.0
433.1641571129753,705.0
433.4289632447184,694.0
433.69376581883,716.0
433.9585648281794,701.0
434.22336026563585,702.0
434.4881521240684,722.0
434.7529403963463,718.0
435.0177250753387,701.0
435.2825061539149,696.0
435.5472836249439,708.0
435.812057481295,711.0
436.0768277158373,705.0
436.34159432144,698.0
436.60635729097226,697.0
436.8711166173034,723.0
437.1358722933025,720.0
437.4006243118387,731.0
437.66537266578126,688.0
437.93011734799927,706.0
438.1948583513619,692.0
438.45959566873853,708.0
438.72432929299816,710.0
438.98905921701004,699.0
439.25378543364326,699.0
439.51850793576705,705.0
439.7832267162506,697.0
440.0479417679631,704.0
440.31265308377374,707.0
440.5773606565517,685.0
440.8420644791661,690.0
441.1067645444861,703.0
441.3714608453811,700.0
441.6361533747199,695.0
441.90084212537215,696.0
442.16552709020664,713.0
442.4302082620927,717.0
442.6948856338995,731.0
442.9595591984962,716.0
443.22422894875206,721.0
443.48889487753615,705.0
443.7535569777178,710.0
444.018215242166,696.0
444.28286966375003,711.0
444.54752023533905,710.0
444.81216694980225,717.0
445.0768098000088,725.0
445.34144877882795,718.0
445.6060838791288,727.0
445.8707150937805,709.0
446.13534241565225,714.0
446.39996583761337,699.0
446.66458535253287,704.0
446.92920095328,699.0
447.1938126327239,704.0
447.4584203837338,707.0
447.7230241991789,697.0
447.98762407192834,700.0
448.25221999485126,705.0
448.5168119608169,722.0
448.78139996269437,700.0
449.045983993353,688.0
449.3105640456618,707.0
449.57514011249,710.0
449.83971218670683,709.0
450.10428026118143,696.0
450.368844328783,699.0
450.6334043823807,699.0
450.8979604148438,723.0
451.16251241904126,713.0
451.42706038784246,702.0
451.6916043141165,697.0
451.9561441907327,717.0
452.22068001056,698.0
452.4852117664678,708.0
452.74973945132507,702.0
453.0142630580011,717.0
453.27878257936516,722.0
453.54329800828623,714.0
453.80780933763367,710.0
454.0723165602766,701.0
454.3368196690842,710.0
454.6013186569255,716.0
454.86581351667,707.0
455.1303042411866,724.0
455.39479082334464,715.0
455.6592732560132,702.0
455.92375153206154,714.0
456.1882256443588,678.0
456.4526955857741,696.0
456.71716134917665,698.0
456.98162292743575,690.0
457.24608031342046,705.0
457.5105335,725.0
457.77498248004355,707.0
458.0394272464202,706.0
458.3038677919993,710.0
458.5683041096499,717.0
458.83273619224127,699.0
459.0971640326425,701.0
459.3615876237228,700.0
459.6260069583513,707.0
459.89042202939737,689.0
460.15483282972997,683.0
460.41923935221837,718.0
460.68364158973185,707.0
460.94803953513946,698.0
461.21243318131036,703.0
461.4768225211137,699.0
461.74120754741887,694.0
462.0055882530949,708.0
462.26996463101096,691.0
462.53433667403624,696.0
462.79870437504,714.0
463.06306772689135,701.0
463.32742672245945,698.0
463.59178135461343,699.0
463.8561316162227,723.0
464.12047750015626,729.0
464.3848189992833,699.0
464.6491561064731,703.0
464.91348881459453,714.0
465.17781711651713,700.0
465.44214100511,714.0
465.70646047324226,703.0
465.97077551378305,707.0
466.23508611960165,706.0
466.49939228356715,707.0
466.7636939985488,714.0
467.02799125741564,712.0
467.2922840530371,713.0
467.55657237828217,710.0
467.8208562260201,712.0
468.08513558912,706.0
468.3494104604511,728.0
468.6136808328826,706.0
468.8779466992837,700.0
469.14220805252353,716.0
469.4064648854713,721.0
469.67071719099613,714.0
469.9349649619672,712.0
