Wavelength,Intensity
324.907733,702.0
325.17339567824854,640.0
325.4390577082402,653.0
325.70471908284435,662.0
325.97037979492995,720.0
326.23603983736626,693.0
326.50169920302244,693.0
326.7673578847678,715.0
327.0330158754714,712.0
327.2986731680023,697.0
327.56432975523006,706.0
327.8299856300235,718.0
328.0956407852518,714.0
328.36129521378444,712.0
328.62694890849036,720.0
328.89260186223873,705.0
329.1582540678989,710.0
329.42390551833995,718.0
329.68955620643095,712.0
329.95520612504123,717.0
330.22085526704,694.0
330.48650362529634,701.0
330.75215119267943,699.0
331.0177979620585,700.0
331.28344392630265,702.0
331.54908907828127,709.0
331.8147334108633,697.0
332.080376916918,730.0
332.34601958931455,719.0
332.6116614209222,714.0
332.8773024046101,717.0
333.14294253324726,712.0
333.4085817997031,707.0
333.67422019684665,707.0
333.9398577175471,712.0
334.20549435467376,699.0
334.4711301010957,711.0
334.7367649496821,706.0
335.00239889330214,709.0
335.2680319248251,701.0
335.53366403712005,700.0
335.7992952230561,693.0
336.06492547550266,704.0
336.3305547873287,706.0
336.5961831514035,730.0
336.86181056059627,713.0
337.1274370077761,717.0
337.3930624858122,705.0
337.6586869875738,692.0
337.92431050593,708.0
338.18993303375,724.0
338.45555456390304,730.0
338.7211750892583,707.0
338.9867946026848,716.0
339.25241309705194,714.0
339.5180305652288,720.0
339.78364700008444,710.0
340.04926239448827,712.0
340.3148767413094,716.0
340.5804900334169,700.0
340.84610226368,721.0
341.11171342496795,696.0
341.3773235101499,708.0
341.6429325120949,717.0
341.9085404236723,716.0
342.1741472377513,717.0
342.4397529472009,718.0
342.7053575448904,727.0
342.970961023689,714.0
343.23656337646577,707.0
343.50216459609004,711.0
343.76776467543084,717.0
344.03336360735744,721.0
344.298961384739,705.0
344.5645580004447,708.0
344.8301534473438,720.0
345.0957477183053,709.0
345.36134080619854,707.0
345.6269327038926,722.0
345.8925234042567,717.0
346.15811290016,712.0
346.4237011844718,701.0
346.689288250061,714.0
346.9548740897971,711.0
347.22045869654914,699.0
347.48604206318623,696.0
347.7516241825777,716.0
348.0172050475926,713.0
348.28278465110014,723.0
348.54836298596956,710.0
348.81394004507,721.0
349.07951582127066,689.0
349.34509030744067,701.0
349.61066349644926,698.0
349.87623538116554,718.0
350.14180595445873,706.0
350.40737520919805,703.0
350.6729431382527,702.0
350.9385097344918,724.0
351.2040749907844,706.0
351.4696389,717.0
351.73520145500754,724.0
352.00076264867624,720.0
352.26632247387533,738.0
352.531880923474,729.0
352.7974379903412,694.0
353.0629936673465,689.0
353.32854794735886,693.0
353.59410082324735,699.0
353.8596522878814,713.0
354.12520233413005,711.0
354.39075095486237,712.0
354.65629814294783,713.0
354.92184389125543,714.0
355.1873881926543,699.0
355.45293104001377,705.0
355.7184724262029,709.0
355.98401234409084,724.0
356.249550786547,732.0
356.51508774644026,709.0
356.78062321664,690.0
357.0461571900153,692.0
357.31168965943544,725.0
357.5772206177695,725.0
357.8427500578867,713.0
358.10827797265625,716.0
358.3738043549473,723.0
358.63932919762897,740.0
358.90485249357056,704.0
359.1703742356412,729.0
359.43589441670997,713.0
359.70141302964623,699.0
359.966930067319,693.0
360.23244552259763,695.0
360.49795938835115,711.0
360.76347165744875,735.0
361.0289823227597,716.0
361.2944913771531,708.0
361.55999881349817,713.0
361.82550462466406,728.0
362.09100880352,713.0
362.3565113429351,716.0
362.6220122357787,705.0
362.8875114749197,711.0
363.15300905322755,699.0
363.4185049635713,705.0
363.68399919882006,706.0
363.9494917518432,704.0
364.21498261550977,717.0
364.480471782689,712.0
364.74595924625,714.0
365.01144499906206,725.0
365.27692903399424,705.0
365.54241134391583,708.0
365.80789192169595,713.0
366.0733707602038,705.0
366.3388478523085,704.0
366.60432319087926,701.0
366.8697967687854,726.0
367.1352685788958,711.0
367.40073861408,709.0
367.66620686720694,712.0
367.9316733311458,696.0
368.1971379987659,721.0
368.4626008629363,715.0
368.72806191652626,714.0
368.99352115240487,696.0
369.2589785634414,711.0
369.524434142505,711.0
369.78988788246477,713.0
370.05533977619,700.0
370.3207898165498,709.0
370.5862379964134,696.0
370.85168430865,715.0
371.11712874612874,718.0
371.3825713017187,724.0
371.64801196828927,701.0
371.9134507387095,701.0
372.17888760584856,696.0
372.4443225625757,699.0
372.70975560176,715.0
372.9751867162708,713.0
373.24061589897707,708.0
373.5060431427481,708.0
373.7714684404531,710.0
374.03689178496126,710.0
374.30231316914166,713.0
374.56773258586367,713.0
374.83315002799617,708.0
375.09856548840855,707.0
375.36397895997004,729.0
375.6293904355496,712.0
375.89479990801664,696.0
376.16020737024024,724.0
376.4256128150895,698.0
376.6910162354337,704.0
376.9564176241421,700.0
377.22181697408365,704.0
377.48721427812774,706.0
377.7526095291435,701.0
378.01800272,721.0
378.28339384356656,729.0
378.54878289271227,705.0
378.81416986030627,721.0
379.07955473921794,702.0
379.34493752231623,707.0
379.61031820247047,729.0
379.87569677254976,705.0
380.1410732254234,707.0
380.4064475539604,707.0
380.67181975102994,726.0
380.93718980950143,728.0
381.20255772224385,716.0
381.4679234821264,708.0
381.7332870820183,709.0
381.9986485147888,722.0
382.2640077733069,705.0
382.5293648504419,700.0
382.79471973906294,701.0
383.0600724320393,716.0
383.32542292223997,709.0
383.59077120253437,709.0
383.8561172657915,711.0
384.1214611048805,712.0
384.3868027126708,720.0
384.6521420820313,720.0
384.9174792058312,711.0
385.18281407694,700.0
385.4481466882266,717.0
385.71347703256015,727.0
385.97880510281,733.0
386.24413089184526,717.0
386.5094543925351,699.0
386.7747755977486,747.0
387.04009450035517,704.0
387.3054110932237,708.0
387.5707253692237,698.0
387.83603732122407,682.0
388.10134694209415,706.0
388.36665422470304,702.0
388.63195916192,704.0
388.89726174661416,701.0
389.1625619716546,713.0
389.42785982991074,712.0
389.6931553142515,705.0
389.95844841754626,720.0
390.2237391326641,702.0
390.4890274524742,702.0
390.7543133698457,707.0
391.019596877648,698.0
391.28487796875,694.0
391.5501566360211,698.0
391.81543287233023,710.0
392.0807066705468,719.0
392.3459780235399,716.0
392.6112469241787,718.0
392.87651336533247,699.0
393.1417773398703,694.0
393.4070388406614,695.0
393.6722978605749,709.0
393.93755439248,702.0
394.2028084292459,690.0
394.46805996374184,713.0
394.73330898883694,703.0
394.99855549740033,716.0
395.26379948230124,697.0
395.5290409364089,706.0
395.79427985259235,694.0
396.05951622372095,730.0
396.3247500426638,715.0
396.58998130229,709.0
396.85520999546884,715.0
397.1204361150694,690.0
397.38565965396106,700.0
397.6508806050127,717.0
397.9160989610938,710.0
398.1813147150733,705.0
398.44652785982055,710.0
398.71173838820454,713.0
398.97694629309467,711.0
399.24215156735994,686.0
399.50735420386974,699.0
399.77255419549306,695.0
400.0377515350991,702.0
400.3029462155571,697.0
400.56813822973623,700.0
400.8333275705056,703.0
401.0985142307346,699.0
401.3636982032922,679.0
401.6288794810476,697.0
401.89405805687005,690.0
402.1592339236286,699.0
402.4244070741927,710.0
402.6895775014312,701.0
402.9547451982135,705.0
403.2199101574087,705.0
403.48507237188613,722.0
403.75023183451464,710.0
404.01538853816373,729.0
404.2805424757024,712.0
404.54569363999997,689.0
404.81084202392555,713.0
405.07598762034826,701.0
405.3411304221373,718.0
405.6062704221619,683.0
405.8714076132913,704.0
406.1365419883944,723.0
406.40167354034077,722.0
406.66680226199935,691.0
406.9319281462394,696.0
407.19705118593004,707.0
407.46217137394046,717.0
407.72728870313983,695.0
407.99240316639737,697.0
408.25751475658234,700.0
