Wavelength,Intensity
324.907733,715.0
325.17339567824854,592.0
325.4390577082402,663.0
325.70471908284435,663.0
325.97037979492995,716.0
326.23603983736626,696.0
326.50169920302244,716.0
326.7673578847678,718.0
327.0330158754714,714.0
327.2986731680023,712.0
327.56432975523006,721.0
327.8299856300235,725.0
328.0956407852518,731.0
328.36129521378444,702.0
328.62694890849036,722.0
328.89260186223873,719.0
329.1582540678989,717.0
329.42390551833995,734.0
329.68955620643095,721.0
329.95520612504123,717.0
330.22085526704,712.0
330.48650362529634,701.0
330.75215119267943,694.0
331.0177979620585,698.0
331.28344392630265,698.0
331.54908907828127,692.0
331.8147334108633,716.0
332.080376916918,714.0
332.34601958931455,724.0
332.6116614209222,702.0
332.8773024046101,711.0
333.14294253324726,716.0
333.4085817997031,700.0
333.67422019684665,706.0
333.9398577175471,726.0
334.20549435467376,709.0
334.4711301010957,716.0
334.7367649496821,712.0
335.00239889330214,702.0
335.2680319248251,716.0
335.53366403712005,692.0
335.7992952230561,684.0
336.06492547550266,708.0
336.3305547873287,717.0
336.5961831514035,735.0
336.86181056059627,724.0
337.1274370077761,717.0
337.3930624858122,709.0
337.6586869875738,692.0
337.92431050593,712.0
338.18993303375,716.0
338.45555456390304,720.0
338.7211750892583,694.0
338.9867946026848,709.0
339.25241309705194,715.0
339.5180305652288,710.0
339.78364700008444,721.0
340.04926239448827,715.0
340.3148767413094,700.0
340.5804900334169,687.0
340.84610226368,716.0
341.11171342496795,701.0
341.3773235101499,704.0
341.6429325120949,721.0
341.9085404236723,704.0
342.1741472377513,706.0
342.4397529472009,693.0
342.7053575448904,711.0
342.970961023689,721.0
343.23656337646577,729.0
343.50216459609004,719.0
343.76776467543084,728.0
344.03336360735744,706.0
344.298961384739,689.0
344.5645580004447,712.0
344.8301534473438,720.0
345.0957477183053,707.0
345.36134080619854,709.0
345.6269327038926,736.0
345.8925234042567,712.0
346.15811290016,708.0
346.4237011844718,699.0
346.689288250061,707.0
346.9548740897971,714.0
347.22045869654914,700.0
347.48604206318623,708.0
347.7516241825777,705.0
348.0172050475926,722.0
348.28278465110014,741.0
348.54836298596956,712.0
348.81394004507,712.0
349.07951582127066,706.0
349.34509030744067,707.0
349.61066349644926,704.0
349.87623538116554,710.0
350.14180595445873,730.0
350.40737520919805,717.0
350.6729431382527,694.0
350.9385097344918,719.0
351.2040749907844,715.0
351.4696389,710.0
351.73520145500754,721.0
352.00076264867624,710.0
352.26632247387533,726.0
352.531880923474,728.0
352.7974379903412,708.0
353.0629936673465,693.0
353.32854794735886,717.0
353.59410082324735,709.0
353.8596522878814,711.0
354.12520233413005,711.0
354.39075095486237,720.0
354.65629814294783,703.0
354.92184389125543,721.0
355.1873881926543,712.0
355.45293104001377,714.0
355.7184724262029,712.0
355.98401234409084,724.0
356.249550786547,725.0
356.51508774644026,726.0
356.78062321664,689.0
357.0461571900153,712.0
357.31168965943544,725.0
357.5772206177695,730.0
357.8427500578867,720.0
358.10827797265625,706.0
358.3738043549473,720.0
358.63932919762897,737.0
358.90485249357056,721.0
359.1703742356412,727.0
359.43589441670997,704.0
359.70141302964623,710.0
359.966930067319,709.0
360.23244552259763,707.0
360.49795938835115,734.0
360.76347165744875,720.0
361.0289823227597,698.0
361.2944913771531,714.0
361.55999881349817,708.0
361.82550462466406,709.0
362.09100880352,697.0
362.3565113429351,700.0
362.6220122357787,711.0
362.8875114749197,728.0
363.15300905322755,710.0
363.4185049635713,712.0
363.68399919882006,710.0
363.9494917518432,690.0
364.21498261550977,720.0
364.480471782689,718.0
364.74595924625,715.0
365.01144499906206,725.0
365.27692903399424,701.0
365.54241134391583,704.0
365.80789192169595,710.0
366.0733707602038,711.0
366.3388478523085,711.0
366.60432319087926,695.0
366.8697967687854,729.0
367.1352685788958,728.0
367.40073861408,717.0
367.66620686720694,712.0
367.9316733311458,700.0
368.1971379987659,718.0
368.4626008629363,712.0
368.72806191652626,696.0
368.99352115240487,693.0
369.2589785634414,720.0
369.524434142505,722.0
369.78988788246477,714.0
370.05533977619,709.0
370.3207898165498,717.0
370.5862379964134,702.0
370.85168430865,704.0
371.11712874612874,713.0
371.3825713017187,709.0
371.64801196828927,722.0
371.9134507387095,706.0
372.17888760584856,700.0
372.4443225625757,723.0
372.70975560176,710.0
372.9751867162708,718.0
373.24061589897707,692.0
373.5060431427481,701.0
373.7714684404531,695.0
374.03689178496126,706.0
374.30231316914166,717.0
374.56773258586367,714.0
374.83315002799617,719.0
375.09856548840855,693.0
375.36397895997004,735.0
375.6293904355496,711.0
375.89479990801664,693.0
376.16020737024024,715.0
376.4256128150895,693.0
376.6910162354337,703.0
376.9564176241421,706.0
377.22181697408365,711.0
377.48721427812774,721.0
377.7526095291435,716.0
378.01800272,716.0
378.28339384356656,728.0
378.54878289271227,711.0
378.81416986030627,737.0
379.07955473921794,712.0
379.34493752231623,710.0
379.61031820247047,720.0
379.87569677254976,712.0
380.1410732254234,700.0
380.4064475539604,701.0
380.67181975102994,701.0
380.93718980950143,713.0
381.20255772224385,728.0
381.4679234821264,717.0
381.7332870820183,699.0
381.9986485147888,720.0
382.2640077733069,707.0
382.5293648504419,697.0
382.79471973906294,711.0
383.0600724320393,722.0
383.32542292223997,714.0
383.59077120253437,716.0
383.8561172657915,709.0
384.1214611048805,706.0
384.3868027126708,713.0
384.6521420820313,700.0
384.9174792058312,718.0
385.18281407694,712.0
385.4481466882266,714.0
385.71347703256015,723.0
385.97880510281,712.0
386.24413089184526,695.0
386.5094543925351,716.0
386.7747755977486,737.0
387.04009450035517,702.0
387.3054110932237,707.0
387.5707253692237,711.0
387.83603732122407,696.0
388.10134694209415,699.0
388.36665422470304,707.0
388.63195916192,701.0
388.89726174661416,714.0
389.1625619716546,730.0
389.42785982991074,708.0
389.6931553142515,714.0
389.95844841754626,716.0
390.2237391326641,700.0
390.4890274524742,712.0
390.7543133698457,714.0
391.019596877648,724.0
391.28487796875,703.0
391.5501566360211,713.0
391.81543287233023,710.0
392.0807066705468,719.0
392.3459780235399,718.0
392.6112469241787,704.0
392.87651336533247,699.0
393.1417773398703,696.0
393.4070388406614,708.0
393.6722978605749,694.0
393.93755439248,690.0
394.2028084292459,700.0
394.46805996374184,720.0
394.73330898883694,699.0
394.99855549740033,703.0
395.26379948230124,699.0
395.5290409364089,706.0
395.79427985259235,697.0
396.05951622372095,715.0
396.3247500426638,699.0
396.58998130229,711.0
396.85520999546884,717.0
397.1204361150694,694.0
397.38565965396106,719.0
397.6508806050127,726.0
397.9160989610938,711.0
398.1813147150733,696.0
398.44652785982055,717.0
398.71173838820454,709.0
398.97694629309467,702.0
399.24215156735994,692.0
399.50735420386974,714.0
399.77255419549306,696.0
400.0377515350991,691.0
400.3029462155571,695.0
400.56813822973623,712.0
400.8333275705056,719.0
401.0985142307346,714.0
401.3636982032922,691.0
401.6288794810476,696.0
401.89405805687005,695.0
402.1592339236286,712.0
402.4244070741927,728.0
402.6895775014312,699.0
402.9547451982135,700.0
403.2199101574087,709.0
403.48507237188613,705.0
403.75023183451464,708.0
404.01538853816373,706.0
404.2805424757024,702.0
404.54569363999997,687.0
404.81084202392555,710.0
405.07598762034826,702.0
405.3411304221373,708.0
405.6062704221619,686.0
405.8714076132913,695.0
406.1365419883944,730.0
406.40167354034077,712.0
406.66680226199935,714.0
406.9319281462394,717.0
407.19705118593004,712.0
407.46217137394046,708.0
407.72728870313983,703.0
407.99240316639737,700.0
408.25751475658234,706.0
408.5226234665638,726.0
408.78772928921086,705.0
409.0528322173929,696.0
409.3179322439789,698.0
409.58302936183827,720.0
409.84812356384,687.0
410.1132148428533,708.0
410.3783031917475,709.0
410.6433886033915,732.0
410.90847107065474,712.0
411.17355058640624,708.0
411.4386271435153,690.0
411.703700734851,699.0
411.9687713532826,680.0
412.23383899167914,700.0
412.49890364290997,723.0
412.7639652998442,702.0
413.029023955351,698.0
413.29407960229963,712.0
413.5591322335591,715.0
413.8241818419988,712.0
414.08922842048764,698.0
414.3542719618951,713.0
414.61931245909017,705.0
414.8843499049421,715.0
415.14938429232,705.0
415.4144156140931,698.0
415.67944386313064,689.0
415.9444690323017,687.0
416.2094911144755,702.0
416.47451010252126,694.0
416.7395259893081,719.0
417.00453876770524,696.0
417.2695484305817,715.0
417.53455497080694,713.0
417.79955838125,714.0
418.06455865478,715.0
418.32955578426623,690.0
418.5945497625778,694.0
418.859540582584,714.0
419.12452823715375,702.0
419.38951271915647,687.0
419.6544940214613,716.0
419.9194721369373,694.0
420.1844470584539,689.0
420.44941877888004,722.0
420.71438729108496,708.0
420.97935258793785,704.0
421.2443146623079,721.0
421.5092735070643,737.0
421.77422911507625,726.0
422.0391814792129,705.0
422.30413059234337,718.0
422.569076447337,689.0
422.8340190370628,701.0
423.09895835439,706.0
423.36389439218783,696.0
423.62882714332545,694.0
423.893756600672,697.0
424.1586827570967,711.0
424.42360560546877,704.0
424.68852513865727,705.0
424.9534413495315,697.0
425.2183542309606,712.0
425.4832637758137,706.0
425.74816997695996,696.0
426.01307282726873,700.0
426.277972319609,728.0
426.5428684468501,710.0
426.8077612018611,705.0
427.07265057751124,702.0
427.3375365666697,718.0
427.6024191622056,718.0
427.86729835698816,700.0
428.1321741438866,713.0
428.39704651577,716.0
428.66191546550766,716.0
428.92678098596866,720.0
429.1916430700222,711.0
429.4565017105375,692.0
429.7213569003837,706.0
429.9862086324301,703.0
430.25105689954574,699.0
430.5159016945998,717.0
430.78074301046144,717.0
431.04558084,700.0
431.3104151760845,696.0
431.5752460115842,714.0
431.8400733393683,711.0
432.1048971523059,692.0
432.36971744326627,709.0
432.6345342051185,712.0
432.8993474307318,699.0
433.1641571129753,701.0
433.4289632447184,721.0
433.69376581883,727.0
433.9585648281794,713.0
434.22336026563585,693.0
434.4881521240684,729.0
434.7529403963463,716.0
435.0177250753387,709.0
435.2825061539149,685.0
435.5472836249439,704.0
435.812057481295,701.0
436.0768277158373,700.0
436.34159432144,700.0
436.60635729097226,711.0
436.8711166173034,709.0
437.1358722933025,710.0
437.4006243118387,725.0
437.66537266578126,700.0
437.93011734799927,699.0
438.1948583513619,692.0
438.45959566873853,704.0
438.72432929299816,715.0
438.98905921701004,708.0
439.25378543364326,701.0
439.51850793576705,719.0
439.7832267162506,698.0
440.0479417679631,712.0
440.31265308377374,730.0
440.5773606565517,702.0
440.8420644791661,698.0
441.1067645444861,702.0
441.3714608453811,697.0
441.6361533747199,694.0
441.90084212537215,708.0
442.16552709020664,710.0
442.4302082620927,696.0
442.6948856338995,728.0
442.9595591984962,709.0
443.22422894875206,706.0
443.48889487753615,699.0
443.7535569777178,703.0
444.018215242166,706.0
444.28286966375003,704.0
444.54752023533905,711.0
444.81216694980225,699.0
445.0768098000088,700.0
445.34144877882795,710.0
445.6060838791288,724.0
445.8707150937805,716.0
446.13534241565225,736.0
446.39996583761337,698.0
446.66458535253287,706.0
446.92920095328,722.0
447.1938126327239,694.0
447.4584203837338,722.0
447.7230241991789,695.0
447.98762407192834,701.0
448.25221999485126,711.0
448.5168119608169,698.0
448.78139996269437,711.0
449.045983993353,701.0
