Wavelength,Intensity
324.907733,718.0
325.17339567824854,640.0
325.4390577082402,641.0
325.70471908284435,668.0
325.97037979492995,703.0
326.23603983736626,699.0
326.50169920302244,708.0
326.7673578847678,686.0
327.0330158754714,707.0
327.2986731680023,695.0
327.56432975523006,722.0
327.8299856300235,718.0
328.0956407852518,712.0
328.36129521378444,706.0
328.62694890849036,720.0
328.89260186223873,715.0
329.1582540678989,732.0
329.42390551833995,731.0
329.68955620643095,722.0
329.95520612504123,709.0
330.22085526704,693.0
330.48650362529634,694.0
330.75215119267943,697.0
331.0177979620585,709.0
331.28344392630265,715.0
331.54908907828127,712.0
331.8147334108633,701.0
332.080376916918,705.0
332.34601958931455,731.0
332.6116614209222,705.0
332.8773024046101,721.0
333.14294253324726,713.0
333.4085817997031,687.0
333.67422019684665,706.0
333.9398577175471,731.0
334.20549435467376,707.0
334.4711301010957,705.0
334.7367649496821,706.0
335.00239889330214,714.0
335.2680319248251,698.0
335.53366403712005,724.0
335.7992952230561,703.0
336.06492547550266,705.0
336.3305547873287,704.0
336.5961831514035,737.0
336.86181056059627,711.0
337.1274370077761,705.0
337.3930624858122,709.0
337.6586869875738,687.0
337.92431050593,701.0
338.18993303375,711.0
338.45555456390304,728.0
338.7211750892583,696.0
338.9867946026848,715.0
339.25241309705194,713.0
339.5180305652288,701.0
339.78364700008444,715.0
340.04926239448827,713.0
340.3148767413094,720.0
340.5804900334169,709.0
340.84610226368,744.0
341.11171342496795,713.0
341.3773235101499,707.0
341.6429325120949,699.0
341.9085404236723,704.0
342.1741472377513,723.0
342.4397529472009,705.0
342.7053575448904,708.0
342.970961023689,717.0
343.23656337646577,703.0
343.50216459609004,706.0
343.76776467543084,708.0
344.03336360735744,709.0
344.298961384739,698.0
344.5645580004447,698.0
344.8301534473438,714.0
345.0957477183053,704.0
345.36134080619854,708.0
345.6269327038926,723.0
345.8925234042567,697.0
346.15811290016,713.0
346.4237011844718,694.0
346.689288250061,717.0
346.9548740897971,704.0
347.22045869654914,703.0
347.48604206318623,698.0
347.7516241825777,698.0
348.0172050475926,714.0
348.28278465110014,737.0
348.54836298596956,693.0
348.81394004507,713.0
349.07951582127066,695.0
349.34509030744067,693.0
349.61066349644926,705.0
349.87623538116554,707.0
350.14180595445873,735.0
350.40737520919805,717.0
350.6729431382527,690.0
350.9385097344918,696.0
351.2040749907844,712.0
351.4696389,693.0
351.73520145500754,712.0
352.00076264867624,710.0
352.26632247387533,735.0
352.531880923474,727.0
352.7974379903412,725.0
353.0629936673465,702.0
353.32854794735886,687.0
353.59410082324735,718.0
353.8596522878814,702.0
354.12520233413005,725.0
354.39075095486237,709.0
354.65629814294783,706.0
354.92184389125543,712.0
355.1873881926543,715.0
355.45293104001377,711.0
355.7184724262029,708.0
355.98401234409084,716.0
356.249550786547,723.0
356.51508774644026,708.0
356.78062321664,705.0
357.0461571900153,703.0
357.31168965943544,720.0
357.5772206177695,708.0
357.8427500578867,717.0
358.10827797265625,693.0
358.3738043549473,724.0
358.63932919762897,746.0
358.90485249357056,728.0
359.1703742356412,714.0
359.43589441670997,706.0
359.70141302964623,705.0
359.966930067319,705.0
360.23244552259763,702.0
360.49795938835115,720.0
360.76347165744875,731.0
361.0289823227597,698.0
361.2944913771531,707.0
361.55999881349817,720.0
361.82550462466406,708.0
362.09100880352,712.0
362.3565113429351,708.0
362.6220122357787,709.0
362.8875114749197,712.0
363.15300905322755,694.0
363.4185049635713,700.0
363.68399919882006,698.0
363.9494917518432,707.0
364.21498261550977,711.0
364.480471782689,718.0
364.74595924625,711.0
365.01144499906206,725.0
365.27692903399424,703.0
365.54241134391583,728.0
365.80789192169595,705.0
366.0733707602038,713.0
366.3388478523085,700.0
366.60432319087926,697.0
366.8697967687854,717.0
367.1352685788958,714.0
367.40073861408,727.0
367.66620686720694,719.0
367.9316733311458,702.0
368.1971379987659,710.0
368.4626008629363,717.0
368.72806191652626,715.0
368.99352115240487,686.0
369.2589785634414,737.0
369.524434142505,720.0
369.78988788246477,723.0
370.05533977619,688.0
370.3207898165498,713.0
370.5862379964134,706.0
370.85168430865,705.0
371.11712874612874,716.0
371.3825713017187,724.0
371.64801196828927,705.0
371.9134507387095,727.0
372.17888760584856,712.0
372.4443225625757,715.0
372.70975560176,724.0
372.9751867162708,716.0
373.24061589897707,706.0
373.5060431427481,696.0
373.7714684404531,708.0
374.03689178496126,697.0
374.30231316914166,705.0
374.56773258586367,716.0
374.83315002799617,706.0
375.09856548840855,690.0
375.36397895997004,742.0
375.6293904355496,724.0
375.89479990801664,700.0
376.16020737024024,739.0
376.4256128150895,710.0
376.6910162354337,693.0
376.9564176241421,712.0
377.22181697408365,719.0
377.48721427812774,706.0
377.7526095291435,718.0
378.01800272,714.0
378.28339384356656,734.0
378.54878289271227,717.0
378.81416986030627,733.0
379.07955473921794,695.0
379.34493752231623,704.0
379.61031820247047,711.0
379.87569677254976,714.0
380.1410732254234,716.0
380.4064475539604,714.0
380.67181975102994,715.0
380.93718980950143,713.0
381.20255772224385,714.0
381.4679234821264,700.0
381.7332870820183,712.0
381.9986485147888,709.0
382.2640077733069,704.0
382.5293648504419,717.0
382.79471973906294,723.0
383.0600724320393,710.0
383.32542292223997,707.0
383.59077120253437,698.0
383.8561172657915,713.0
384.1214611048805,726.0
384.3868027126708,723.0
384.6521420820313,728.0
384.9174792058312,720.0
385.18281407694,708.0
385.4481466882266,723.0
385.71347703256015,718.0
385.97880510281,727.0
386.24413089184526,704.0
386.5094543925351,706.0
386.7747755977486,731.0
387.04009450035517,705.0
387.3054110932237,700.0
387.5707253692237,705.0
387.83603732122407,696.0
388.10134694209415,706.0
388.36665422470304,705.0
388.63195916192,685.0
388.89726174661416,711.0
389.1625619716546,712.0
389.42785982991074,718.0
389.6931553142515,710.0
389.95844841754626,704.0
390.2237391326641,692.0
390.4890274524742,727.0
390.7543133698457,710.0
391.019596877648,706.0
391.28487796875,712.0
391.5501566360211,722.0
391.81543287233023,700.0
392.0807066705468,712.0
392.3459780235399,715.0
392.6112469241787,712.0
392.87651336533247,699.0
393.1417773398703,712.0
393.4070388406614,696.0
393.6722978605749,716.0
393.93755439248,698.0
394.2028084292459,704.0
394.46805996374184,714.0
394.73330898883694,701.0
