Wavelength,Intensity
324.907733,711.0
325.17339567824854,640.0
325.4390577082402,650.0
325.70471908284435,660.0
325.97037979492995,697.0
326.23603983736626,700.0
326.50169920302244,698.0
326.7673578847678,715.0
327.0330158754714,702.0
327.2986731680023,717.0
327.56432975523006,705.0
327.8299856300235,730.0
328.0956407852518,712.0
328.36129521378444,701.0
328.62694890849036,741.0
328.89260186223873,726.0
329.1582540678989,713.0
329.42390551833995,724.0
329.68955620643095,706.0
329.95520612504123,716.0
330.22085526704,702.0
330.48650362529634,700.0
330.75215119267943,712.0
331.0177979620585,712.0
331.28344392630265,702.0
331.54908907828127,701.0
331.8147334108633,695.0
332.080376916918,712.0
332.34601958931455,730.0
332.6116614209222,720.0
332.8773024046101,721.0
333.14294253324726,710.0
333.4085817997031,705.0
333.67422019684665,704.0
333.9398577175471,731.0
334.20549435467376,713.0
334.4711301010957,715.0
334.7367649496821,715.0
335.00239889330214,702.0
335.2680319248251,734.0
335.53366403712005,709.0
335.7992952230561,698.0
336.06492547550266,710.0
336.3305547873287,722.0
336.5961831514035,748.0
336.86181056059627,728.0
337.1274370077761,717.0
337.3930624858122,715.0
337.6586869875738,691.0
337.92431050593,715.0
338.18993303375,718.0
338.45555456390304,732.0
338.7211750892583,701.0
338.9867946026848,689.0
339.25241309705194,714.0
339.5180305652288,710.0
339.78364700008444,717.0
340.04926239448827,707.0
340.3148767413094,699.0
340.5804900334169,699.0
340.84610226368,716.0
341.11171342496795,684.0
341.3773235101499,707.0
341.6429325120949,710.0
341.9085404236723,697.0
342.1741472377513,707.0
342.4397529472009,703.0
342.7053575448904,717.0
342.970961023689,719.0
343.23656337646577,721.0
343.50216459609004,710.0
343.76776467543084,713.0
344.03336360735744,708.0
344.298961384739,710.0
344.5645580004447,700.0
344.8301534473438,710.0
345.0957477183053,708.0
345.36134080619854,699.0
345.6269327038926,709.0
345.8925234042567,706.0
346.15811290016,725.0
346.4237011844718,715.0
346.689288250061,718.0
346.9548740897971,713.0
347.22045869654914,703.0
347.48604206318623,710.0
347.7516241825777,709.0
348.0172050475926,708.0
348.28278465110014,732.0
348.54836298596956,698.0
348.81394004507,712.0
349.07951582127066,705.0
349.34509030744067,720.0
349.61066349644926,704.0
349.87623538116554,712.0
350.14180595445873,728.0
350.40737520919805,722.0
350.6729431382527,704.0
350.9385097344918,712.0
351.2040749907844,713.0
351.4696389,708.0
351.73520145500754,704.0
352.00076264867624,711.0
352.26632247387533,719.0
352.531880923474,722.0
352.7974379903412,709.0
353.0629936673465,687.0
353.32854794735886,692.0
353.59410082324735,698.0
353.8596522878814,698.0
354.12520233413005,715.0
354.39075095486237,713.0
354.65629814294783,709.0
354.92184389125543,721.0
355.1873881926543,703.0
355.45293104001377,720.0
355.7184724262029,706.0
355.98401234409084,708.0
356.249550786547,715.0
356.51508774644026,718.0
356.78062321664,707.0
357.0461571900153,701.0
357.31168965943544,706.0
357.5772206177695,710.0
357.8427500578867,727.0
358.10827797265625,730.0
358.3738043549473,737.0
358.63932919762897,744.0
358.90485249357056,708.0
359.1703742356412,733.0
359.43589441670997,715.0
359.70141302964623,709.0
359.966930067319,698.0
360.23244552259763,711.0
360.49795938835115,710.0
360.76347165744875,729.0
361.0289823227597,708.0
361.2944913771531,723.0
361.55999881349817,715.0
361.82550462466406,714.0
362.09100880352,709.0
362.3565113429351,703.0
362.6220122357787,707.0
362.8875114749197,715.0
363.15300905322755,722.0
363.4185049635713,730.0
363.68399919882006,700.0
363.9494917518432,709.0
364.21498261550977,707.0
364.480471782689,726.0
364.74595924625,712.0
365.01144499906206,714.0
365.27692903399424,723.0
365.54241134391583,710.0
365.80789192169595,722.0
366.0733707602038,717.0
366.3388478523085,689.0
366.60432319087926,688.0
366.8697967687854,723.0
367.1352685788958,737.0
367.40073861408,723.0
367.66620686720694,723.0
367.9316733311458,707.0
368.1971379987659,727.0
368.4626008629363,717.0
368.72806191652626,723.0
368.99352115240487,693.0
369.2589785634414,729.0
369.524434142505,718.0
369.78988788246477,710.0
370.05533977619,716.0
370.3207898165498,722.0
370.5862379964134,704.0
370.85168430865,720.0
371.11712874612874,744.0
371.3825713017187,724.0
371.64801196828927,727.0
371.9134507387095,711.0
372.17888760584856,711.0
372.4443225625757,725.0
372.70975560176,706.0
372.9751867162708,712.0
373.24061589897707,719.0
373.5060431427481,707.0
373.7714684404531,714.0
374.03689178496126,708.0
374.30231316914166,704.0
374.56773258586367,716.0
374.83315002799617,695.0
375.09856548840855,700.0
375.36397895997004,720.0
375.6293904355496,717.0
375.89479990801664,716.0
376.16020737024024,726.0
376.4256128150895,698.0
376.6910162354337,710.0
376.9564176241421,716.0
377.22181697408365,699.0
377.48721427812774,714.0
377.7526095291435,702.0
378.01800272,715.0
378.28339384356656,740.0
378.54878289271227,714.0
378.81416986030627,720.0
379.07955473921794,697.0
379.34493752231623,704.0
379.61031820247047,714.0
379.87569677254976,723.0
380.1410732254234,702.0
380.4064475539604,688.0
380.67181975102994,704.0
380.93718980950143,725.0
381.20255772224385,721.0
381.4679234821264,721.0
381.7332870820183,709.0
381.9986485147888,717.0
382.2640077733069,699.0
382.5293648504419,717.0
382.79471973906294,705.0
383.0600724320393,716.0
383.32542292223997,708.0
383.59077120253437,710.0
383.8561172657915,710.0
