Wavelength,Intensity
324.907733,712.0
325.17339567824854,640.0
325.4390577082402,643.0
325.70471908284435,667.0
325.97037979492995,718.0
326.23603983736626,703.0
326.50169920302244,718.0
326.7673578847678,716.0
327.0330158754714,696.0
327.2986731680023,695.0
327.56432975523006,726.0
327.8299856300235,724.0
328.0956407852518,734.0
328.36129521378444,707.0
328.62694890849036,728.0
328.89260186223873,729.0
329.1582540678989,722.0
329.42390551833995,732.0
329.68955620643095,710.0
329.95520612504123,716.0
330.22085526704,713.0
330.48650362529634,712.0
330.75215119267943,689.0
331.0177979620585,712.0
331.28344392630265,704.0
331.54908907828127,708.0
331.8147334108633,699.0
332.080376916918,702.0
332.34601958931455,723.0
332.6116614209222,716.0
332.8773024046101,714.0
333.14294253324726,718.0
333.4085817997031,706.0
333.67422019684665,707.0
333.9398577175471,719.0
334.20549435467376,715.0
334.4711301010957,718.0
334.7367649496821,707.0
335.00239889330214,714.0
335.2680319248251,703.0
335.53366403712005,708.0
335.7992952230561,704.0
336.06492547550266,710.0
336.3305547873287,717.0
336.5961831514035,730.0
336.86181056059627,715.0
337.1274370077761,714.0
337.3930624858122,720.0
337.6586869875738,711.0
337.92431050593,716.0
338.18993303375,718.0
338.45555456390304,729.0
338.7211750892583,725.0
338.9867946026848,716.0
339.25241309705194,705.0
339.5180305652288,695.0
339.78364700008444,724.0
340.04926239448827,722.0
340.3148767413094,694.0
340.5804900334169,691.0
340.84610226368,719.0
341.11171342496795,701.0
341.3773235101499,699.0
341.6429325120949,702.0
341.9085404236723,707.0
342.1741472377513,730.0
342.4397529472009,725.0
342.7053575448904,726.0
342.970961023689,722.0
343.23656337646577,716.0
343.50216459609004,715.0
343.76776467543084,719.0
344.03336360735744,710.0
344.298961384739,700.0
344.5645580004447,681.0
344.8301534473438,696.0
345.0957477183053,704.0
345.36134080619854,720.0
345.6269327038926,731.0
345.8925234042567,715.0
346.15811290016,706.0
346.4237011844718,708.0
346.689288250061,710.0
346.9548740897971,713.0
347.22045869654914,718.0
347.48604206318623,704.0
347.7516241825777,710.0
348.0172050475926,718.0
348.28278465110014,730.0
348.54836298596956,702.0
348.81394004507,719.0
349.07951582127066,707.0
349.34509030744067,716.0
349.61066349644926,725.0
349.87623538116554,710.0
350.14180595445873,711.0
350.40737520919805,715.0
350.6729431382527,706.0
350.9385097344918,694.0
351.2040749907844,704.0
351.4696389,705.0
351.73520145500754,705.0
352.00076264867624,713.0
352.26632247387533,731.0
352.531880923474,714.0
352.7974379903412,725.0
353.0629936673465,705.0
353.32854794735886,713.0
353.59410082324735,704.0
353.8596522878814,702.0
354.12520233413005,699.0
354.39075095486237,708.0
354.65629814294783,701.0
354.92184389125543,722.0
355.1873881926543,718.0
355.45293104001377,704.0
355.7184724262029,697.0
355.98401234409084,712.0
356.249550786547,722.0
356.51508774644026,708.0
356.78062321664,688.0
357.0461571900153,699.0
357.31168965943544,716.0
357.5772206177695,726.0
357.8427500578867,733.0
358.10827797265625,710.0
358.3738043549473,706.0
358.63932919762897,736.0
358.90485249357056,708.0
359.1703742356412,721.0
359.43589441670997,708.0
359.70141302964623,721.0
359.966930067319,691.0
360.23244552259763,726.0
360.49795938835115,740.0
360.76347165744875,724.0
361.0289823227597,705.0
361.2944913771531,707.0
361.55999881349817,693.0
361.82550462466406,701.0
362.09100880352,710.0
362.3565113429351,709.0
362.6220122357787,711.0
362.8875114749197,710.0
363.15300905322755,697.0
363.4185049635713,705.0
363.68399919882006,703.0
363.9494917518432,690.0
364.21498261550977,703.0
364.480471782689,720.0
364.74595924625,711.0
365.01144499906206,721.0
365.27692903399424,722.0
365.54241134391583,716.0
365.80789192169595,709.0
366.0733707602038,721.0
366.3388478523085,701.0
366.60432319087926,699.0
366.8697967687854,724.0
367.1352685788958,724.0
367.40073861408,710.0
367.66620686720694,720.0
367.9316733311458,698.0
368.1971379987659,741.0
368.4626008629363,709.0
368.72806191652626,726.0
368.99352115240487,688.0
369.2589785634414,741.0
369.524434142505,732.0
369.78988788246477,724.0
370.05533977619,702.0
370.3207898165498,719.0
370.5862379964134,716.0
370.85168430865,707.0
371.11712874612874,712.0
371.3825713017187,708.0
371.64801196828927,716.0
371.9134507387095,700.0
372.17888760584856,689.0
372.4443225625757,690.0
372.70975560176,720.0
372.9751867162708,714.0
373.24061589897707,701.0
373.5060431427481,686.0
373.7714684404531,693.0
374.03689178496126,702.0
374.30231316914166,696.0
374.56773258586367,715.0
374.83315002799617,708.0
375.09856548840855,716.0
375.36397895997004,735.0
375.6293904355496,694.0
375.89479990801664,710.0
376.16020737024024,730.0
376.4256128150895,697.0
376.6910162354337,709.0
376.9564176241421,718.0
377.22181697408365,711.0
377.48721427812774,718.0
377.7526095291435,719.0
378.01800272,708.0
378.28339384356656,733.0
378.54878289271227,704.0
378.81416986030627,728.0
379.07955473921794,700.0
379.34493752231623,706.0
379.61031820247047,732.0
379.87569677254976,709.0
380.1410732254234,709.0
380.4064475539604,711.0
380.67181975102994,694.0
380.93718980950143,711.0
381.20255772224385,712.0
381.4679234821264,715.0
381.7332870820183,697.0
381.9986485147888,702.0
382.2640077733069,709.0
382.5293648504419,725.0
382.79471973906294,718.0
383.0600724320393,707.0
383.32542292223997,695.0
383.59077120253437,715.0
383.8561172657915,716.0
384.1214611048805,713.0
384.3868027126708,703.0
384.6521420820313,690.0
384.9174792058312,727.0
385.18281407694,708.0
385.4481466882266,697.0
385.71347703256015,714.0
385.97880510281,720.0
386.24413089184526,705.0
386.5094543925351,707.0
386.7747755977486,729.0
387.04009450035517,697.0
387.3054110932237,707.0
387.5707253692237,708.0
387.83603732122407,682.0
388.10134694209415,692.0
388.36665422470304,702.0
388.63195916192,707.0
388.89726174661416,691.0
389.1625619716546,714.0
389.42785982991074,711.0
389.6931553142515,696.0
389.95844841754626,710.0
390.2237391326641,695.0
390.4890274524742,722.0
390.7543133698457,722.0
391.019596877648,721.0
391.28487796875,728.0
391.5501566360211,707.0
391.81543287233023,705.0
392.0807066705468,712.0
392.3459780235399,705.0
392.6112469241787,706.0
392.87651336533247,696.0
393.1417773398703,706.0
393.4070388406614,702.0
393.6722978605749,721.0
393.93755439248,710.0
394.2028084292459,696.0
394.46805996374184,713.0
394.73330898883694,705.0
394.99855549740033,708.0
395.26379948230124,707.0
395.5290409364089,714.0
395.79427985259235,689.0
396.05951622372095,724.0
396.3247500426638,703.0
396.58998130229,694.0
396.85520999546884,706.0
397.1204361150694,705.0
397.38565965396106,697.0
397.6508806050127,696.0
397.9160989610938,705.0
398.1813147150733,700.0
398.44652785982055,701.0
398.71173838820454,717.0
398.97694629309467,702.0
399.24215156735994,686.0
399.50735420386974,702.0
399.77255419549306,697.0
400.0377515350991,715.0
400.3029462155571,704.0
400.56813822973623,703.0
400.8333275705056,708.0
401.0985142307346,703.0
401.3636982032922,697.0
