Wavelength,Intensity
324.907733,722.0
325.17339567824854,601.0
325.4390577082402,644.0
325.70471908284435,665.0
325.97037979492995,717.0
326.23603983736626,709.0
326.50169920302244,717.0
326.7673578847678,708.0
327.0330158754714,732.0
327.2986731680023,708.0
327.56432975523006,696.0
327.8299856300235,703.0
328.0956407852518,719.0
328.36129521378444,716.0
328.62694890849036,727.0
328.89260186223873,720.0
329.1582540678989,731.0
329.42390551833995,719.0
329.68955620643095,701.0
329.95520612504123,685.0
330.22085526704,690.0
330.48650362529634,713.0
330.75215119267943,696.0
331.0177979620585,704.0
331.28344392630265,703.0
331.54908907828127,708.0
331.8147334108633,713.0
332.080376916918,705.0
332.34601958931455,721.0
332.6116614209222,710.0
332.8773024046101,709.0
333.14294253324726,726.0
333.4085817997031,710.0
333.67422019684665,713.0
333.9398577175471,715.0
334.20549435467376,712.0
334.4711301010957,721.0
334.7367649496821,713.0
335.00239889330214,706.0
335.2680319248251,718.0
335.53366403712005,692.0
335.7992952230561,697.0
336.06492547550266,699.0
336.3305547873287,710.0
336.5961831514035,744.0
336.86181056059627,710.0
337.1274370077761,727.0
337.3930624858122,724.0
337.6586869875738,688.0
337.92431050593,732.0
338.18993303375,723.0
338.45555456390304,700.0
338.7211750892583,682.0
338.9867946026848,696.0
339.25241309705194,712.0
339.5180305652288,693.0
339.78364700008444,715.0
340.04926239448827,719.0
340.3148767413094,713.0
340.5804900334169,703.0
340.84610226368,722.0
341.11171342496795,701.0
341.3773235101499,709.0
341.6429325120949,731.0
341.9085404236723,710.0
342.1741472377513,710.0
342.4397529472009,695.0
342.7053575448904,710.0
342.970961023689,704.0
343.23656337646577,702.0
343.50216459609004,701.0
343.76776467543084,699.0
344.03336360735744,702.0
344.298961384739,700.0
344.5645580004447,692.0
344.8301534473438,710.0
345.0957477183053,702.0
345.36134080619854,714.0
345.6269327038926,719.0
345.8925234042567,708.0
346.15811290016,716.0
346.4237011844718,707.0
346.689288250061,714.0
346.9548740897971,712.0
347.22045869654914,701.0
347.48604206318623,694.0
347.7516241825777,701.0
348.0172050475926,716.0
348.28278465110014,727.0
348.54836298596956,710.0
348.81394004507,717.0
349.07951582127066,701.0
349.34509030744067,718.0
349.61066349644926,706.0
349.87623538116554,707.0
350.14180595445873,701.0
350.40737520919805,700.0
350.6729431382527,698.0
350.9385097344918,698.0
351.2040749907844,702.0
351.4696389,688.0
351.73520145500754,706.0
352.00076264867624,727.0
352.26632247387533,731.0
352.531880923474,706.0
352.7974379903412,709.0
353.0629936673465,705.0
353.32854794735886,689.0
353.59410082324735,687.0
353.8596522878814,693.0
354.12520233413005,718.0
354.39075095486237,716.0
354.65629814294783,707.0
354.92184389125543,716.0
355.1873881926543,711.0
355.45293104001377,710.0
355.7184724262029,715.0
355.98401234409084,724.0
356.249550786547,717.0
356.51508774644026,694.0
356.78062321664,689.0
357.0461571900153,712.0
357.31168965943544,718.0
357.5772206177695,717.0
357.8427500578867,730.0
358.10827797265625,723.0
358.3738043549473,713.0
358.63932919762897,731.0
358.90485249357056,706.0
359.1703742356412,706.0
359.43589441670997,685.0
359.70141302964623,724.0
359.966930067319,700.0
360.23244552259763,702.0
360.49795938835115,729.0
360.76347165744875,717.0
361.0289823227597,722.0
361.2944913771531,720.0
361.55999881349817,707.0
361.82550462466406,707.0
362.09100880352,709.0
362.3565113429351,703.0
362.6220122357787,714.0
362.8875114749197,719.0
363.15300905322755,701.0
363.4185049635713,722.0
363.68399919882006,716.0
363.9494917518432,691.0
364.21498261550977,707.0
364.480471782689,721.0
364.74595924625,717.0
365.01144499906206,711.0
365.27692903399424,699.0
365.54241134391583,722.0
365.80789192169595,716.0
366.0733707602038,711.0
366.3388478523085,710.0
366.60432319087926,678.0
366.8697967687854,720.0
367.1352685788958,728.0
367.40073861408,717.0
367.66620686720694,720.0
367.9316733311458,692.0
368.1971379987659,733.0
368.4626008629363,708.0
368.72806191652626,701.0
368.99352115240487,693.0
369.2589785634414,725.0
369.524434142505,724.0
369.78988788246477,716.0
370.05533977619,705.0
370.3207898165498,726.0
370.5862379964134,699.0
370.85168430865,702.0
371.11712874612874,721.0
371.3825713017187,712.0
371.64801196828927,718.0
371.9134507387095,713.0
372.17888760584856,706.0
372.4443225625757,709.0
372.70975560176,726.0
372.9751867162708,724.0
373.24061589897707,721.0
373.5060431427481,700.0
373.7714684404531,712.0
374.03689178496126,707.0
374.30231316914166,715.0
374.56773258586367,700.0
374.83315002799617,713.0
375.09856548840855,693.0
375.36397895997004,721.0
375.6293904355496,706.0
375.89479990801664,701.0
376.16020737024024,705.0
376.4256128150895,709.0
376.6910162354337,702.0
376.9564176241421,702.0
377.22181697408365,705.0
377.48721427812774,697.0
377.7526095291435,731.0
378.01800272,735.0
378.28339384356656,751.0
378.54878289271227,708.0
378.81416986030627,715.0
379.07955473921794,716.0
379.34493752231623,699.0
379.61031820247047,724.0
379.87569677254976,709.0
380.1410732254234,701.0
380.4064475539604,719.0
380.67181975102994,693.0
380.93718980950143,697.0
381.20255772224385,725.0
381.4679234821264,737.0
381.7332870820183,708.0
381.9986485147888,712.0
382.2640077733069,704.0
382.5293648504419,715.0
382.79471973906294,717.0
383.0600724320393,722.0
383.32542292223997,712.0
383.59077120253437,712.0
383.8561172657915,716.0
384.1214611048805,727.0
384.3868027126708,728.0
384.6521420820313,716.0
384.9174792058312,708.0
385.18281407694,696.0
385.4481466882266,703.0
385.71347703256015,716.0
385.97880510281,723.0
386.24413089184526,700.0
386.5094543925351,707.0
386.7747755977486,736.0
387.04009450035517,710.0
387.3054110932237,706.0
387.5707253692237,701.0
387.83603732122407,695.0
388.10134694209415,709.0
388.36665422470304,727.0
388.63195916192,711.0
388.89726174661416,719.0
389.1625619716546,730.0
389.42785982991074,715.0
389.6931553142515,698.0
389.95844841754626,709.0
390.2237391326641,699.0
390.4890274524742,712.0
390.7543133698457,695.0
391.019596877648,708.0
391.28487796875,713.0
391.5501566360211,702.0
391.81543287233023,692.0
392.0807066705468,719.0
392.3459780235399,725.0
392.6112469241787,720.0
392.87651336533247,709.0
393.1417773398703,722.0
393.4070388406614,701.0
393.6722978605749,694.0
393.93755439248,698.0
394.2028084292459,704.0
394.46805996374184,708.0
394.73330898883694,699.0
394.99855549740033,723.0
395.26379948230124,697.0
395.5290409364089,723.0
395.79427985259235,709.0
396.05951622372095,723.0
396.3247500426638,707.0
396.58998130229,709.0
396.85520999546884,714.0
397.1204361150694,700.0
397.38565965396106,710.0
397.6508806050127,703.0
397.9160989610938,710.0
398.1813147150733,698.0
398.44652785982055,694.0
398.71173838820454,699.0
398.97694629309467,688.0
399.24215156735994,701.0
399.50735420386974,713.0
399.77255419549306,676.0
400.0377515350991,707.0
400.3029462155571,697.0
400.56813822973623,690.0
400.8333275705056,723.0
401.0985142307346,716.0
401.3636982032922,702.0
401.6288794810476,700.0
401.89405805687005,721.0
402.1592339236286,704.0
402.4244070741927,721.0
402.6895775014312,695.0
402.9547451982135,696.0
403.2199101574087,710.0
403.48507237188613,711.0
403.75023183451464,719.0
404.01538853816373,721.0
404.2805424757024,703.0
404.54569363999997,704.0
404.81084202392555,710.0
405.07598762034826,716.0
405.3411304221373,713.0
405.6062704221619,692.0
405.8714076132913,708.0
406.1365419883944,725.0
406.40167354034077,703.0
406.66680226199935,709.0
406.9319281462394,715.0
407.19705118593004,712.0
407.46217137394046,695.0
407.72728870313983,707.0
407.99240316639737,695.0
408.25751475658234,704.0
408.5226234665638,709.0
408.78772928921086,720.0
409.0528322173929,728.0
409.3179322439789,697.0
409.58302936183827,710.0
409.84812356384,685.0
410.1132148428533,686.0
410.3783031917475,723.0
410.6433886033915,729.0
410.90847107065474,710.0
411.17355058640624,714.0
411.4386271435153,693.0
411.703700734851,705.0
411.9687713532826,701.0
412.23383899167914,691.0
412.49890364290997,724.0
412.7639652998442,707.0
413.029023955351,704.0
413.29407960229963,697.0
413.5591322335591,696.0
413.8241818419988,726.0
414.08922842048764,721.0
414.3542719618951,696.0
414.61931245909017,702.0
414.8843499049421,710.0
415.14938429232,707.0
415.4144156140931,710.0
415.67944386313064,700.0
415.9444690323017,709.0
416.2094911144755,718.0
416.47451010252126,700.0
416.7395259893081,729.0
417.00453876770524,704.0
417.2695484305817,715.0
417.53455497080694,724.0
417.79955838125,733.0
418.06455865478,731.0
418.32955578426623,689.0
418.5945497625778,698.0
418.859540582584,714.0
419.12452823715375,702.0
419.38951271915647,695.0
419.6544940214613,705.0
419.9194721369373,701.0
420.1844470584539,700.0
420.44941877888004,712.0
420.71438729108496,722.0
420.97935258793785,714.0
421.2443146623079,730.0
421.5092735070643,713.0
421.77422911507625,710.0
422.0391814792129,699.0
422.30413059234337,732.0
422.569076447337,720.0
422.8340190370628,719.0
423.09895835439,714.0
423.36389439218783,711.0
423.62882714332545,712.0
423.893756600672,732.0
424.1586827570967,713.0
424.42360560546877,709.0
424.68852513865727,704.0
424.9534413495315,711.0
425.2183542309606,698.0
425.4832637758137,684.0
425.74816997695996,692.0
426.01307282726873,707.0
426.277972319609,715.0
426.5428684468501,715.0
426.8077612018611,709.0
427.07265057751124,710.0
427.3375365666697,716.0
427.6024191622056,706.0
427.86729835698816,699.0
428.1321741438866,713.0
428.39704651577,696.0
428.66191546550766,705.0
428.92678098596866,720.0
429.1916430700222,720.0
429.4565017105375,694.0
429.7213569003837,713.0
429.9862086324301,718.0
430.25105689954574,697.0
430.5159016945998,718.0
430.78074301046144,717.0
431.04558084,722.0
431.3104151760845,710.0
431.5752460115842,709.0
431.8400733393683,706.0
432.1048971523059,695.0
432.36971744326627,709.0
432.6345342051185,708.0
432.8993474307318,713.0
433.1641571129753,696.0
433.4289632447184,702.0
433.69376581883,728.0
433.9585648281794,722.0
434.22336026563585,698.0
434.4881521240684,738.0
434.7529403963463,724.0
435.0177250753387,701.0
435.2825061539149,690.0
435.5472836249439,709.0
435.812057481295,699.0
436.0768277158373,709.0
436.34159432144,707.0
436.60635729097226,699.0
436.8711166173034,696.0
437.1358722933025,708.0
437.4006243118387,724.0
437.66537266578126,689.0
437.93011734799927,722.0
438.1948583513619,700.0
438.45959566873853,695.0
438.72432929299816,724.0
438.98905921701004,712.0
439.25378543364326,708.0
439.51850793576705,696.0
439.7832267162506,709.0
440.0479417679631,715.0
440.31265308377374,710.0
440.5773606565517,699.0
440.8420644791661,714.0
441.1067645444861,706.0
441.3714608453811,709.0
441.6361533747199,700.0
441.90084212537215,717.0
442.16552709020664,712.0
442.4302082620927,715.0
442.6948856338995,718.0
442.9595591984962,709.0
443.22422894875206,702.0
443.48889487753615,705.0
443.7535569777178,708.0
444.018215242166,711.0
444.28286966375003,718.0
444.54752023533905,711.0
444.81216694980225,710.0
445.0768098000088,714.0
445.34144877882795,712.0
445.6060838791288,712.0
445.8707150937805,705.0
446.13534241565225,708.0
446.39996583761337,717.0
446.66458535253287,704.0
446.92920095328,700.0
447.1938126327239,720.0
447.4584203837338,715.0
447.7230241991789,710.0
447.98762407192834,715.0
448.25221999485126,704.0
448.5168119608169,708.0
448.78139996269437,707.0
449.045983993353,694.0
449.3105640456618,692.0
449.57514011249,679.0
449.83971218670683,699.0
450.10428026118143,718.0
450.368844328783,709.0
450.6334043823807,708.0
450.8979604148438,712.0
451.16251241904126,710.0
451.42706038784246,714.0
451.6916043141165,692.0
451.9561441907327,719.0
452.22068001056,715.0
452.4852117664678,722.0
452.74973945132507,724.0
453.0142630580011,722.0
453.27878257936516,710.0
453.54329800828623,707.0
453.80780933763367,714.0
454.0723165602766,698.0
454.3368196690842,711.0
454.6013186569255,717.0
454.86581351667,711.0
455.1303042411866,718.0
455.39479082334464,700.0
455.6592732560132,683.0
455.92375153206154,717.0
456.1882256443588,691.0
456.4526955857741,704.0
456.71716134917665,714.0
456.98162292743575,703.0
457.24608031342046,702.0
457.5105335,722.0
457.77498248004355,708.0
458.0394272464202,686.0
458.3038677919993,712.0
458.5683041096499,692.0
458.83273619224127,693.0
459.0971640326425,710.0
459.3615876237228,710.0
459.6260069583513,698.0
459.89042202939737,706.0
460.15483282972997,720.0
460.41923935221837,714.0
460.68364158973185,704.0
460.94803953513946,698.0
461.21243318131036,710.0
461.4768225211137,693.0
461.74120754741887,689.0
462.0055882530949,701.0
462.26996463101096,701.0
462.53433667403624,699.0
462.79870437504,715.0
463.06306772689135,700.0
463.32742672245945,699.0
463.59178135461343,717.0
463.8561316162227,736.0
464.12047750015626,738.0
464.3848189992833,707.0
464.6491561064731,702.0
464.91348881459453,699.0
465.17781711651713,682.0
465.44214100511,690.0
465.70646047324226,705.0
465.97077551378305,695.0
466.23508611960165,725.0
466.49939228356715,709.0
466.7636939985488,721.0
467.02799125741564,709.0
467.2922840530371,706.0
467.55657237828217,705.0
467.8208562260201,707.0
468.08513558912,705.0
468.3494104604511,720.0
468.6136808328826,698.0
468.8779466992837,710.0
469.14220805252353,718.0
469.4064648854713,710.0
469.67071719099613,698.0
469.9349649619672,708.0
470.1992081912538,715.0
470.46344687172495,702.0
470.72768099625,702.0
470.991910557698,724.0
471.25613554893823,712.0
471.5203559628398,690.0
471.78457179227195,691.0
472.0487830301037,700.0
472.31298966920446,717.0
472.5771917024433,703.0
472.84138912268935,723.0
473.1055819228119,704.0
473.36977009568,687.0
473.63395363416294,702.0
473.8981325311298,694.0
474.1623067794499,714.0
474.4264763719923,692.0
474.69064130162633,704.0
474.95480156122085,720.0
475.2189571436454,705.0
475.48310804176896,702.0
475.74725424846076,723.0
476.01139575659,704.0
476.27553255902586,712.0
476.5396646486374,699.0
476.803792018294,697.0
477.0679146608647,687.0
477.3320325692187,710.0
477.59614573622525,705.0
477.86025415475353,705.0
478.1243578176726,716.0
478.3884567178516,719.0
478.65255084816005,718.0
478.9166402014667,721.0
479.180724770641,703.0
479.44480454855216,700.0
479.7088795280692,694.0
479.97294970206127,703.0
480.2370150633977,712.0
480.5010756049476,707.0
480.7651313195802,713.0
481.02918220016454,721.0
481.29322823957006,702.0
481.5572694306657,729.0
481.8213057663207,695.0
482.08533723940417,696.0
482.3493638427855,719.0
482.61338556933373,719.0
482.8774024119181,700.0
483.1414143634077,709.0
483.40542141667174,710.0
483.66942356457946,713.0
483.93342079999996,697.0
484.19741311580253,710.0
484.4614005048562,718.0
484.72538296003034,710.0
484.9893604741939,709.0
485.25333304021626,714.0
485.51730065096643,710.0
485.78126329931376,721.0
486.04522097812736,705.0
486.3091736802764,699.0
486.57312139863006,727.0
486.8370641260574,705.0
487.10100185542785,692.0
487.36493457961035,702.0
487.6288622914743,721.0
487.89278498388876,725.0
488.1567026497229,702.0
488.42061528184587,697.0
488.684522873127,706.0
488.9484254164352,708.0
489.21232290464,702.0
489.47621533061033,715.0
489.7401026872154,716.0
490.0039849673245,714.0
490.26786216380674,723.0
490.5317342695312,722.0
490.79560127736727,729.0
491.059463180184,714.0
491.32331997085055,721.0
491.58717164223617,705.0
491.85101818721,720.0
492.11485959864126,723.0
492.378695869399,706.0
492.6425269923526,721.0
492.9063529603711,712.0
493.1701737663237,711.0
493.43398940307964,710.0
493.6977998635081,689.0
493.9616051404781,730.0
494.22540522685904,721.0
494.48920011552,716.0
494.7529897993301,717.0
495.0167742711587,702.0
495.2805535238747,704.0
495.54432755034753,714.0
495.8080963434462,712.0
496.07185989604005,726.0
496.3356182009982,705.0
496.5993712511898,688.0
496.863119039484,702.0
497.12686155875,698.0
497.39059880185704,728.0
497.6543307616742,708.0
497.9180574310708,706.0
498.1817788029159,725.0
498.44549487007873,716.0
498.70920562542847,705.0
498.9729110618342,706.0
499.23661117216534,709.0
499.50030594929086,699.0
499.76399538608,695.0
500.02767947540195,700.0
500.29135821012585,706.0
500.5550315831209,694.0
500.81869958725633,691.0
501.08236221540125,707.0
501.3460194604249,712.0
501.6096713151964,729.0
501.8733177725849,711.0
502.13695882545977,707.0
502.40059446668994,694.0
502.66422468914476,705.0
502.92784948569346,698.0
503.191468849205,706.0
503.45508277254874,697.0
503.71869124859376,712.0
503.98229427020925,696.0
504.24589183026444,706.0
504.50948392162854,705.0
504.77307053717067,724.0
505.03665166976003,707.0
505.30022731226575,703.0
505.56379745755703,709.0
505.82736209850304,705.0
506.09092122797307,693.0
506.3544748388362,714.0
506.6180229239617,709.0
506.88156547621867,705.0
507.14510248847614,695.0
507.40863395360356,698.0
507.67215986446996,735.0
507.93568021394464,700.0
508.19919499489663,704.0
508.4627042001952,706.0
508.72620782270945,694.0
508.9897058553088,708.0
509.25319829086203,732.0
509.5166851222387,712.0
509.7801663423078,700.0
510.0436419439385,697.0
510.30711191999995,710.0
510.57057626336154,695.0
510.8340349668922,702.0
511.09748802346127,714.0
511.36093542593795,722.0
511.62437716719126,712.0
511.8878132400905,726.0
512.1512436375048,717.0
512.4146683523035,722.0
512.6780873773553,697.0
512.94150070553,696.0
513.2049083296965,724.0
513.4683102427239,723.0
513.7317064374814,719.0
513.9950969068383,721.0
514.2584816436637,717.0
514.521860640827,720.0
514.7852338911969,721.0
515.048601387643,699.0
515.3119631230344,709.0
515.57531909024,703.0
515.8386692821292,717.0
516.1020136915714,706.0
516.3653523114355,704.0
516.6286851345907,711.0
516.8920121539062,698.0
517.1553333622512,721.0
517.4186487524951,712.0
517.6819583175065,695.0
517.9452620501551,728.0
518.20855994331,717.0
518.4718519898402,722.0
518.7351381826151,705.0
518.9984185145036,704.0
519.261692978375,714.0
519.5249615670987,701.0
519.7882242735436,710.0
520.0514810905792,701.0
520.3147320110742,705.0
520.5779770278981,723.0
520.8412161339199,701.0
521.104449322009,703.0
521.3676765850346,705.0
521.6308979158657,708.0
521.8941133073715,701.0
522.1573227524211,703.0
522.4205262438842,716.0
522.6837237746292,728.0
522.9469153375258,714.0
523.2101009254429,752.0
523.4732805312501,708.0
523.7364541478161,693.0
523.9996217680101,724.0
524.2627833847017,721.0
524.5259389907599,712.0
524.7890885790537,703.0
525.0522321424525,701.0
525.3153696738253,705.0
525.5785011660414,697.0
525.8416266119698,703.0
526.10474600448,710.0
526.3678593364409,728.0
526.6309666007219,738.0
526.8940677901919,730.0
527.1571628977202,730.0
527.4202519161763,712.0
527.6833348384288,713.0
527.9464116573473,708.0
528.2094823658009,706.0
528.4725469566588,711.0
528.73560542279,701.0
528.9986577570637,702.0
529.2617039523495,690.0
529.524744001516,689.0
529.7877778974326,702.0
530.0508056329687,704.0
530.3138272009933,725.0
530.5768425943755,698.0
530.8398518059845,706.0
531.1028548286897,717.0
531.36585165536,702.0
531.6288422788647,702.0
531.8918266920731,719.0
532.1548048878542,713.0
532.4177768590772,698.0
532.6807425986112,697.0
532.9437020993256,724.0
533.2066553540895,699.0
533.4696023557722,717.0
533.7325430972427,703.0
533.99547757137,708.0
534.2584057710236,697.0
534.5213276890727,696.0
534.7842433183862,698.0
535.0471526518335,706.0
535.3100556822839,706.0
535.5729524026061,706.0
535.8358428056696,704.0
536.0987268843437,707.0
536.3616046314975,718.0
536.62447604,717.0
536.8873411027205,707.0
537.1501998125283,702.0
537.4130521622923,721.0
537.6758981448819,706.0
537.9387377531663,713.0
538.2015709800144,700.0
538.4643978182958,701.0
538.7272182608793,719.0
538.9900323006343,722.0
539.2528399304301,710.0
539.5156411431353,704.0
539.7784359316198,716.0
540.0412242887525,730.0
540.3040062074024,730.0
540.5667816804388,725.0
540.8295507007308,697.0
541.0923132611479,712.0
541.355069354559,712.0
541.6178189738332,726.0
541.88056211184,722.0
542.1432987614484,701.0
542.4060289155275,714.0
542.6687525669464,731.0
542.9314697085747,706.0
543.1941803332812,698.0
543.4568844339353,720.0
543.719582003406,705.0
543.9822730345626,708.0
544.2449575202742,700.0
544.5076354534099,720.0
544.7703068268391,732.0
545.032971633431,723.0
545.2956298660547,722.0
545.5582815175792,698.0
545.8209265808737,715.0
546.0835650488077,692.0
546.3461969142501,707.0
546.6088221700701,710.0
546.8714408091371,710.0
547.13405282432,725.0
547.3966582084881,727.0
547.6592569545106,716.0
547.9218490552568,715.0
548.1844345035955,708.0
548.4470132923962,714.0
548.7095854145281,708.0
